,n,T,PCO,iso_index,rseed,mu_mean,nCO_mean,GCN,CN1,CN2,ratio_surface,total_top,total_bridge,total_hollow,total_sites,occ_top,occ_bridge,occ_hollow,Z_pos
0,7,275,1.00E-15,0,1,-2.026480218,0.857142857,1.11151841,4.204301075,0.559139785,1,1,2,1.428571429,31,0,0.857142857,0,17.51868639
0,7,275,1.00E-15,0,2,-2.026480218,0.857142857,1.11151841,4.204301075,0.559139785,1,1,2,1.428571429,31,0,0.857142857,0,17.51868639
0,7,275,1.00E-13,0,0,-2.12002175,0.857142857,1.11151841,4.204301075,0.559139785,1,1,2,1.428571429,31,0,0.857142857,0,17.51868639
0,7,275,1.00E-13,0,1,-2.12002175,0.857142857,1.11151841,4.204301075,0.559139785,1,1,2,1.428571429,31,0,0.857142857,0,17.51868639
0,7,275,1.00E-13,0,2,-2.12002175,0.857142857,1.11151841,4.204301075,0.559139785,1,1,2,1.428571429,31,0,0.857142857,0,17.51868639
0,7,275,1.00E-11,0,0,-2.213563282,0.857142857,1.11151841,4.204301075,0.559139785,1,1,2,1.428571429,31,0,0.857142857,0,17.51868639
0,7,275,1.00E-11,0,1,-2.213563282,0.857142857,1.11151841,4.204301075,0.559139785,1,1,2,1.428571429,31,0,0.857142857,0,17.51868639
0,7,275,1.00E-11,0,2,-2.213563282,0.857142857,1.11151841,4.204301075,0.559139785,1,1,2,1.428571429,31,0,0.857142857,0,17.51868639
0,7,275,1.00E-09,0,0,-2.307104813,0.857142857,1.11151841,4.204301075,0.559139785,1,1,2,1.428571429,31,0,0.857142857,0,17.51868639
0,7,275,1.00E-09,0,1,-2.307104813,0.857142857,1.11151841,4.204301075,0.559139785,1,1,2,1.428571429,31,0,0.857142857,0,17.51868639
0,7,275,1.00E-09,0,2,-2.307104813,0.857142857,1.11151841,4.204301075,0.559139785,1,1,2,1.428571429,31,0,0.857142857,0,17.51868639
0,7,275,1.00E-07,0,0,-2.400646345,0.857142857,1.11151841,4.204301075,0.559139785,1,1,2,1.428571429,31,0,0.857142857,0,17.51868639
0,7,275,1.00E-07,0,1,-2.400646345,0.857142857,1.11151841,4.204301075,0.559139785,1,1,2,1.428571429,31,0,0.857142857,0,17.51868639
0,7,275,1.00E-07,0,2,-2.400646345,0.857142857,1.11151841,4.204301075,0.559139785,1,1,2,1.428571429,31,0,0.857142857,0,17.51868639
0,7,275,1.00E-05,0,0,-2.494187877,0.857142857,1.11151841,4.204301075,0.559139785,1,1,2,1.428571429,31,0,0.857142857,0,17.51868639
0,7,275,1.00E-05,0,1,-2.494187877,0.857142857,1.11151841,4.204301075,0.559139785,1,1,2,1.428571429,31,0,0.857142857,0,17.51868639
0,7,275,1.00E-05,0,2,-2.494187877,0.857142857,1.11151841,4.204301075,0.559139785,1,1,2,1.428571429,31,0,0.857142857,0,17.51868639
0,7,275,0.001,0,0,-2.587729409,0.857142857,1.11151841,4.204301075,0.559139785,1,1,2,1.428571429,31,0,0.857142857,0,17.51868639
0,7,275,0.001,0,1,-2.587729409,0.857142857,1.11151841,4.204301075,0.559139785,1,1,2,1.428571429,31,0,0.857142857,0,17.51868639
0,7,275,0.001,0,2,-2.587729409,0.857142857,1.11151841,4.204301075,0.559139785,1,1,2,1.428571429,31,0,0.857142857,0,17.51868639
0,7,275,0.1,0,0,-2.681270941,0.857142857,1.11151841,4.204301075,0.559139785,1,1,2,1.428571429,31,0,0.857142857,0,17.51868639
0,7,275,0.1,0,1,-2.681270941,0.857142857,1.11151841,4.204301075,0.559139785,1,1,2,1.428571429,31,0,0.857142857,0,17.51868639
0,7,275,0.1,0,2,-2.681270941,0.857142857,1.11151841,4.204301075,0.559139785,1,1,2,1.428571429,31,0,0.857142857,0,17.51868639
0,7,275,10,0,0,-2.774812472,0.857142857,1.11151841,4.204301075,0.559139785,1,1,2,1.428571429,31,0,0.857142857,0,17.51868639
0,7,275,10,0,1,-2.774812472,0.857142857,1.11151841,4.204301075,0.559139785,1,1,2,1.428571429,31,0,0.857142857,0,17.51868639
0,7,275,10,0,2,-2.774812472,0.857142857,1.11151841,4.204301075,0.559139785,1,1,2,1.428571429,31,0,0.857142857,0,17.51868639
0,7,275,1000,0,0,-2.868354004,0.857142857,1.11151841,4.204301075,0.559139785,1,1,2,1.428571429,31,0,0.857142857,0,17.51868639
0,7,275,1000,0,1,-2.868354004,0.857142857,1.11151841,4.204301075,0.559139785,1,1,2,1.428571429,31,0,0.857142857,0,17.51868639
0,7,275,1000,0,2,-2.868354004,0.857142857,1.11151841,4.204301075,0.559139785,1,1,2,1.428571429,31,0,0.857142857,0,17.51868639
0,7,350,1.00E-15,0,0,-1.835072347,0.857142857,1.11151841,4.204301075,0.559139785,1,1,2,1.428571429,31,0,0.857142857,0,17.51868639
0,7,350,1.00E-15,0,1,-1.835072347,0.857142857,1.11151841,4.204301075,0.559139785,1,1,2,1.428571429,31,0,0.857142857,0,17.51868639
0,7,350,1.00E-15,0,2,-1.835072347,0.857142857,1.11151841,4.204301075,0.559139785,1,1,2,1.428571429,31,0,0.857142857,0,17.51868639
0,7,350,1.00E-13,0,0,-1.954125206,0.857142857,1.11151841,4.204301075,0.559139785,1,1,2,1.428571429,31,0,0.857142857,0,17.51868639
0,7,350,1.00E-13,0,1,-1.954125206,0.857142857,1.11151841,4.204301075,0.559139785,1,1,2,1.428571429,31,0,0.857142857,0,17.51868639
0,7,350,1.00E-13,0,2,-1.954125206,0.857142857,1.11151841,4.204301075,0.559139785,1,1,2,1.428571429,31,0,0.857142857,0,17.51868639
0,7,350,1.00E-11,0,0,-2.073178065,0.857142857,1.11151841,4.204301075,0.559139785,1,1,2,1.428571429,31,0,0.857142857,0,17.51868639
0,7,350,1.00E-11,0,1,-2.073178065,0.857142857,1.11151841,4.204301075,0.559139785,1,1,2,1.428571429,31,0,0.857142857,0,17.51868639
0,7,350,1.00E-11,0,2,-2.073178065,0.857142857,1.11151841,4.204301075,0.559139785,1,1,2,1.428571429,31,0,0.857142857,0,17.51868639
0,7,350,1.00E-09,0,0,-2.192230923,0.857142857,1.11151841,4.204301075,0.559139785,1,1,2,1.428571429,31,0,0.857142857,0,17.51868639
0,7,350,1.00E-09,0,1,-2.192230923,0.857142857,1.11151841,4.204301075,0.559139785,1,1,2,1.428571429,31,0,0.857142857,0,17.51868639
0,7,350,1.00E-09,0,2,-2.192230923,0.857142857,1.11151841,4.204301075,0.559139785,1,1,2,1.428571429,31,0,0.857142857,0,17.51868639
0,7,350,1.00E-07,0,0,-2.311283782,0.857142857,1.11151841,4.204301075,0.559139785,1,1,2,1.428571429,31,0,0.857142857,0,17.51868639
0,7,350,1.00E-07,0,1,-2.311283782,0.857142857,1.11151841,4.204301075,0.559139785,1,1,2,1.428571429,31,0,0.857142857,0,17.51868639
0,7,350,1.00E-07,0,2,-2.311283782,0.857142857,1.11151841,4.204301075,0.559139785,1,1,2,1.428571429,31,0,0.857142857,0,17.51868639
0,7,350,1.00E-05,0,0,-2.430336641,0.857142857,1.11151841,4.204301075,0.559139785,1,1,2,1.428571429,31,0,0.857142857,0,17.51868639
0,7,350,1.00E-05,0,1,-2.430336641,0.857142857,1.11151841,4.204301075,0.559139785,1,1,2,1.428571429,31,0,0.857142857,0,17.51868639
0,7,350,1.00E-05,0,2,-2.430336641,0.857142857,1.11151841,4.204301075,0.559139785,1,1,2,1.428571429,31,0,0.857142857,0,17.51868639
0,7,350,0.001,0,0,-2.549389499,0.857142857,1.11151841,4.204301075,0.559139785,1,1,2,1.428571429,31,0,0.857142857,0,17.51868639
0,7,350,0.001,0,1,-2.549389499,0.857142857,1.11151841,4.204301075,0.559139785,1,1,2,1.428571429,31,0,0.857142857,0,17.51868639
0,7,350,0.001,0,2,-2.549389499,0.857142857,1.11151841,4.204301075,0.559139785,1,1,2,1.428571429,31,0,0.857142857,0,17.51868639
0,7,350,0.1,0,0,-2.668442358,0.857142857,1.11151841,4.204301075,0.559139785,1,1,2,1.428571429,31,0,0.857142857,0,17.51868639
0,7,350,0.1,0,1,-2.668442358,0.857142857,1.11151841,4.204301075,0.559139785,1,1,2,1.428571429,31,0,0.857142857,0,17.51868639
0,7,350,0.1,0,2,-2.668442358,0.857142857,1.11151841,4.204301075,0.559139785,1,1,2,1.428571429,31,0,0.857142857,0,17.51868639
0,7,350,10,0,0,-2.787495217,0.857142857,1.11151841,4.204301075,0.559139785,1,1,2,1.428571429,31,0,0.857142857,0,17.51868639
0,7,350,10,0,1,-2.787495217,0.857142857,1.11151841,4.204301075,0.559139785,1,1,2,1.428571429,31,0,0.857142857,0,17.51868639
0,7,350,10,0,2,-2.787495217,0.857142857,1.11151841,4.204301075,0.559139785,1,1,2,1.428571429,31,0,0.857142857,0,17.51868639
0,7,350,1000,0,0,-2.906548075,0.857142857,1.11151841,4.204301075,0.559139785,1,1,2,1.428571429,31,0,0.857142857,0,17.51868639
0,7,350,1000,0,1,-2.906548075,0.857142857,1.11151841,4.204301075,0.559139785,1,1,2,1.428571429,31,0,0.857142857,0,17.51868639
0,7,350,1000,0,2,-2.906548075,0.857142857,1.11151841,4.204301075,0.559139785,1,1,2,1.428571429,31,0,0.857142857,0,17.51868639
0,7,425,1.00E-15,0,0,-1.643664477,0.857142857,1.11151841,4.204301075,0.559139785,1,1,2,1.428571429,31,0,0.857142857,0,17.51868639
0,7,425,1.00E-15,0,1,-1.643664477,0.857142857,1.11151841,4.204301075,0.559139785,1,1,2,1.428571429,31,0,0.857142857,0,17.51868639
0,7,425,1.00E-15,0,2,-1.643664477,0.857142857,1.11151841,4.204301075,0.559139785,1,1,2,1.428571429,31,0,0.857142857,0,17.51868639
0,7,425,1.00E-13,0,0,-1.788228662,0.857142857,1.11151841,4.204301075,0.559139785,1,1,2,1.428571429,31,0,0.857142857,0,17.51868639
0,7,425,1.00E-13,0,1,-1.788228662,0.857142857,1.11151841,4.204301075,0.559139785,1,1,2,1.428571429,31,0,0.857142857,0,17.51868639
0,7,425,1.00E-13,0,2,-1.788228662,0.857142857,1.11151841,4.204301075,0.559139785,1,1,2,1.428571429,31,0,0.857142857,0,17.51868639
0,7,425,1.00E-11,0,0,-1.932792848,0.857142857,1.11151841,4.204301075,0.559139785,1,1,2,1.428571429,31,0,0.857142857,0,17.51868639
0,7,425,1.00E-11,0,1,-1.932792848,0.857142857,1.11151841,4.204301075,0.559139785,1,1,2,1.428571429,31,0,0.857142857,0,17.51868639
0,7,425,1.00E-11,0,2,-1.932792848,0.857142857,1.11151841,4.204301075,0.559139785,1,1,2,1.428571429,31,0,0.857142857,0,17.51868639
0,7,425,1.00E-09,0,0,-2.077357033,0.857142857,1.11151841,4.204301075,0.559139785,1,1,2,1.428571429,31,0,0.857142857,0,17.51868639
0,7,425,1.00E-09,0,1,-2.077357033,0.857142857,1.11151841,4.204301075,0.559139785,1,1,2,1.428571429,31,0,0.857142857,0,17.51868639
0,7,425,1.00E-09,0,2,-2.077357033,0.857142857,1.11151841,4.204301075,0.559139785,1,1,2,1.428571429,31,0,0.857142857,0,17.51868639
0,7,425,1.00E-07,0,0,-2.221921219,0.857142857,1.11151841,4.204301075,0.559139785,1,1,2,1.428571429,31,0,0.857142857,0,17.51868639
0,7,425,1.00E-07,0,1,-2.221921219,0.857142857,1.11151841,4.204301075,0.559139785,1,1,2,1.428571429,31,0,0.857142857,0,17.51868639
0,7,425,1.00E-07,0,2,-2.221921219,0.857142857,1.11151841,4.204301075,0.559139785,1,1,2,1.428571429,31,0,0.857142857,0,17.51868639
0,7,425,1.00E-05,0,0,-2.366485404,0.857142857,1.11151841,4.204301075,0.559139785,1,1,2,1.428571429,31,0,0.857142857,0,17.51868639
0,7,425,1.00E-05,0,1,-2.366485404,0.857142857,1.11151841,4.204301075,0.559139785,1,1,2,1.428571429,31,0,0.857142857,0,17.51868639
0,7,425,1.00E-05,0,2,-2.366485404,0.857142857,1.11151841,4.204301075,0.559139785,1,1,2,1.428571429,31,0,0.857142857,0,17.51868639
0,7,425,0.001,0,0,-2.51104959,0.857142857,1.11151841,4.204301075,0.559139785,1,1,2,1.428571429,31,0,0.857142857,0,17.51868639
0,7,425,0.001,0,1,-2.51104959,0.857142857,1.11151841,4.204301075,0.559139785,1,1,2,1.428571429,31,0,0.857142857,0,17.51868639
0,7,425,0.001,0,2,-2.51104959,0.857142857,1.11151841,4.204301075,0.559139785,1,1,2,1.428571429,31,0,0.857142857,0,17.51868639
0,7,425,0.1,0,0,-2.655613775,0.857142857,1.11151841,4.204301075,0.559139785,1,1,2,1.428571429,31,0,0.857142857,0,17.51868639
0,7,425,0.1,0,1,-2.655613775,0.857142857,1.11151841,4.204301075,0.559139785,1,1,2,1.428571429,31,0,0.857142857,0,17.51868639
0,7,425,0.1,0,2,-2.655613775,0.857142857,1.11151841,4.204301075,0.559139785,1,1,2,1.428571429,31,0,0.857142857,0,17.51868639
0,7,425,10,0,0,-2.800177961,0.857142857,1.11151841,4.204301075,0.559139785,1,1,2,1.428571429,31,0,0.857142857,0,17.51868639
0,7,425,10,0,1,-2.800177961,0.857142857,1.11151841,4.204301075,0.559139785,1,1,2,1.428571429,31,0,0.857142857,0,17.51868639
0,7,425,10,0,2,-2.800177961,0.857142857,1.11151841,4.204301075,0.559139785,1,1,2,1.428571429,31,0,0.857142857,0,17.51868639
0,7,425,1000,0,0,-2.944742146,0.857142857,1.11151841,4.204301075,0.559139785,1,1,2,1.428571429,31,0,0.857142857,0,17.51868639
0,7,425,1000,0,1,-2.944742146,0.857142857,1.11151841,4.204301075,0.559139785,1,1,2,1.428571429,31,0,0.857142857,0,17.51868639
0,7,425,1000,0,2,-2.944742146,0.857142857,1.11151841,4.204301075,0.559139785,1,1,2,1.428571429,31,0,0.857142857,0,17.51868639
0,7,500,1.00E-15,0,0,-1.452256606,0.857142857,1.11151841,4.204301075,0.559139785,1,1,2,1.428571429,31,0,0.857142857,0,17.51868639
0,7,500,1.00E-15,0,1,-1.452256606,0.857142857,1.11151841,4.204301075,0.559139785,1,1,2,1.428571429,31,0,0.857142857,0,17.51868639
0,7,500,1.00E-15,0,2,-1.452256606,0.857142857,1.11151841,4.204301075,0.559139785,1,1,2,1.428571429,31,0,0.857142857,0,17.51868639
0,7,500,1.00E-13,0,0,-1.622332118,0.857142857,1.11151841,4.204301075,0.559139785,1,1,2,1.428571429,31,0,0.857142857,0,17.51868639
0,7,500,1.00E-13,0,1,-1.622332118,0.857142857,1.11151841,4.204301075,0.559139785,1,1,2,1.428571429,31,0,0.857142857,0,17.51868639
0,7,500,1.00E-13,0,2,-1.622332118,0.857142857,1.11151841,4.204301075,0.559139785,1,1,2,1.428571429,31,0,0.857142857,0,17.51868639
0,7,500,1.00E-11,0,0,-1.792407631,0.857142857,1.11151841,4.204301075,0.559139785,1,1,2,1.428571429,31,0,0.857142857,0,17.51868639
0,7,500,1.00E-11,0,1,-1.792407631,0.857142857,1.11151841,4.204301075,0.559139785,1,1,2,1.428571429,31,0,0.857142857,0,17.51868639
0,7,500,1.00E-11,0,2,-1.792407631,0.857142857,1.11151841,4.204301075,0.559139785,1,1,2,1.428571429,31,0,0.857142857,0,17.51868639
0,7,500,1.00E-09,0,0,-1.962483143,0.857142857,1.11151841,4.204301075,0.559139785,1,1,2,1.428571429,31,0,0.857142857,0,17.51868639
0,7,500,1.00E-09,0,1,-1.962483143,0.857142857,1.11151841,4.204301075,0.559139785,1,1,2,1.428571429,31,0,0.857142857,0,17.51868639
0,7,500,1.00E-09,0,2,-1.962483143,0.857142857,1.11151841,4.204301075,0.559139785,1,1,2,1.428571429,31,0,0.857142857,0,17.51868639
0,7,500,1.00E-07,0,0,-2.132558656,0.857142857,1.11151841,4.204301075,0.559139785,1,1,2,1.428571429,31,0,0.857142857,0,17.51868639
0,7,500,1.00E-07,0,1,-2.132558656,0.857142857,1.11151841,4.204301075,0.559139785,1,1,2,1.428571429,31,0,0.857142857,0,17.51868639
0,7,500,1.00E-07,0,2,-2.132558656,0.857142857,1.11151841,4.204301075,0.559139785,1,1,2,1.428571429,31,0,0.857142857,0,17.51868639
0,7,500,1.00E-05,0,0,-2.302634168,0.857142857,1.11151841,4.204301075,0.559139785,1,1,2,1.428571429,31,0,0.857142857,0,17.51868639
0,7,500,1.00E-05,0,1,-2.302634168,0.857142857,1.11151841,4.204301075,0.559139785,1,1,2,1.428571429,31,0,0.857142857,0,17.51868639
0,7,500,1.00E-05,0,2,-2.302634168,0.857142857,1.11151841,4.204301075,0.559139785,1,1,2,1.428571429,31,0,0.857142857,0,17.51868639
0,7,500,0.001,0,0,-2.47270968,0.857142857,1.11151841,4.204301075,0.559139785,1,1,2,1.428571429,31,0,0.857142857,0,17.51868639
0,7,500,0.001,0,1,-2.47270968,0.857142857,1.11151841,4.204301075,0.559139785,1,1,2,1.428571429,31,0,0.857142857,0,17.51868639
0,7,500,0.001,0,2,-2.47270968,0.857142857,1.11151841,4.204301075,0.559139785,1,1,2,1.428571429,31,0,0.857142857,0,17.51868639
0,7,500,0.1,0,0,-2.642785193,0.857142857,1.11151841,4.204301075,0.559139785,1,1,2,1.428571429,31,0,0.857142857,0,17.51868639
0,7,500,0.1,0,1,-2.642785193,0.857142857,1.11151841,4.204301075,0.559139785,1,1,2,1.428571429,31,0,0.857142857,0,17.51868639
0,7,500,0.1,0,2,-2.642785193,0.857142857,1.11151841,4.204301075,0.559139785,1,1,2,1.428571429,31,0,0.857142857,0,17.51868639
0,7,500,10,0,0,-2.812860705,0.857142857,1.11151841,4.204301075,0.559139785,1,1,2,1.428571429,31,0,0.857142857,0,17.51868639
0,7,500,10,0,1,-2.812860705,0.857142857,1.11151841,4.204301075,0.559139785,1,1,2,1.428571429,31,0,0.857142857,0,17.51868639
0,7,500,10,0,2,-2.812860705,0.857142857,1.11151841,4.204301075,0.559139785,1,1,2,1.428571429,31,0,0.857142857,0,17.51868639
0,7,500,1000,0,0,-2.982936217,0.857142857,1.11151841,4.204301075,0.559139785,1,1,2,1.428571429,31,0,0.857142857,0,17.51868639
0,7,500,1000,0,1,-2.982936217,0.857142857,1.11151841,4.204301075,0.559139785,1,1,2,1.428571429,31,0,0.857142857,0,17.51868639
0,7,500,1000,0,2,-2.982936217,0.857142857,1.11151841,4.204301075,0.559139785,1,1,2,1.428571429,31,0,0.857142857,0,17.51868639
0,7,575,1.00E-15,0,0,-1.260848428,0.857141873,1.11151841,4.204301075,0.559139785,1,1,2,1.428571429,31,0,0.857142857,0,17.51868639
0,7,575,1.00E-15,0,1,-1.260848456,0.857141961,1.11151841,4.204301075,0.559139785,1,1,2,1.428571429,31,0,0.857142857,0,17.51868639
0,7,575,1.00E-15,0,2,-1.260848348,0.857141614,1.11151841,4.204301075,0.559139785,1,1,2,1.428571429,31,0,0.857142857,0,17.51868639
0,7,575,1.00E-13,0,0,-1.456435575,0.857142857,1.11151841,4.204301075,0.559139785,1,1,2,1.428571429,31,0,0.857142857,0,17.51868639
0,7,575,1.00E-13,0,1,-1.456435575,0.857142857,1.11151841,4.204301075,0.559139785,1,1,2,1.428571429,31,0,0.857142857,0,17.51868639
0,7,575,1.00E-13,0,2,-1.456435575,0.857142857,1.11151841,4.204301075,0.559139785,1,1,2,1.428571429,31,0,0.857142857,0,17.51868639
0,7,575,1.00E-11,0,0,-1.652022414,0.857142857,1.11151841,4.204301075,0.559139785,1,1,2,1.428571429,31,0,0.857142857,0,17.51868639
0,7,575,1.00E-11,0,1,-1.652022414,0.857142857,1.11151841,4.204301075,0.559139785,1,1,2,1.428571429,31,0,0.857142857,0,17.51868639
0,7,575,1.00E-11,0,2,-1.652022414,0.857142857,1.11151841,4.204301075,0.559139785,1,1,2,1.428571429,31,0,0.857142857,0,17.51868639
0,7,575,1.00E-09,0,0,-1.847609253,0.857142857,1.11151841,4.204301075,0.559139785,1,1,2,1.428571429,31,0,0.857142857,0,17.51868639
0,7,575,1.00E-09,0,1,-1.847609253,0.857142857,1.11151841,4.204301075,0.559139785,1,1,2,1.428571429,31,0,0.857142857,0,17.51868639
0,7,575,1.00E-09,0,2,-1.847609253,0.857142857,1.11151841,4.204301075,0.559139785,1,1,2,1.428571429,31,0,0.857142857,0,17.51868639
0,7,575,1.00E-07,0,0,-2.043196092,0.857142857,1.11151841,4.204301075,0.559139785,1,1,2,1.428571429,31,0,0.857142857,0,17.51868639
0,7,575,1.00E-07,0,1,-2.043196092,0.857142857,1.11151841,4.204301075,0.559139785,1,1,2,1.428571429,31,0,0.857142857,0,17.51868639
0,7,575,1.00E-07,0,2,-2.043196092,0.857142857,1.11151841,4.204301075,0.559139785,1,1,2,1.428571429,31,0,0.857142857,0,17.51868639
0,7,575,1.00E-05,0,0,-2.238782932,0.857142857,1.11151841,4.204301075,0.559139785,1,1,2,1.428571429,31,0,0.857142857,0,17.51868639
0,7,575,1.00E-05,0,1,-2.238782932,0.857142857,1.11151841,4.204301075,0.559139785,1,1,2,1.428571429,31,0,0.857142857,0,17.51868639
0,7,575,1.00E-05,0,2,-2.238782932,0.857142857,1.11151841,4.204301075,0.559139785,1,1,2,1.428571429,31,0,0.857142857,0,17.51868639
0,7,575,0.001,0,0,-2.434369771,0.857142857,1.11151841,4.204301075,0.559139785,1,1,2,1.428571429,31,0,0.857142857,0,17.51868639
0,7,575,0.001,0,1,-2.434369771,0.857142857,1.11151841,4.204301075,0.559139785,1,1,2,1.428571429,31,0,0.857142857,0,17.51868639
0,7,575,0.001,0,2,-2.434369771,0.857142857,1.11151841,4.204301075,0.559139785,1,1,2,1.428571429,31,0,0.857142857,0,17.51868639
0,7,575,0.1,0,0,-2.62995661,0.857142857,1.11151841,4.204301075,0.559139785,1,1,2,1.428571429,31,0,0.857142857,0,17.51868639
0,7,575,0.1,0,1,-2.62995661,0.857142857,1.11151841,4.204301075,0.559139785,1,1,2,1.428571429,31,0,0.857142857,0,17.51868639
0,7,575,0.1,0,2,-2.62995661,0.857142857,1.11151841,4.204301075,0.559139785,1,1,2,1.428571429,31,0,0.857142857,0,17.51868639
0,7,575,10,0,0,-2.825543449,0.857142857,1.11151841,4.204301075,0.559139785,1,1,2,1.428571429,31,0,0.857142857,0,17.51868639
0,7,575,10,0,1,-2.825543449,0.857142857,1.11151841,4.204301075,0.559139785,1,1,2,1.428571429,31,0,0.857142857,0,17.51868639
0,7,575,10,0,2,-2.825543449,0.857142857,1.11151841,4.204301075,0.559139785,1,1,2,1.428571429,31,0,0.857142857,0,17.51868639
0,7,575,1000,0,0,-3.021130289,0.857142857,1.11151841,4.204301075,0.559139785,1,1,2,1.428571429,31,0,0.857142857,0,17.51868639
0,7,575,1000,0,1,-3.021130289,0.857142857,1.11151841,4.204301075,0.559139785,1,1,2,1.428571429,31,0,0.857142857,0,17.51868639
0,7,575,1000,0,2,-3.021130289,0.857142857,1.11151841,4.204301075,0.559139785,1,1,2,1.428571429,31,0,0.857142857,0,17.51868639
