,n,T,PCO,iso_index,rseed,mu_mean,nCO_mean,GCN,CN1,CN2,ratio_surface,total_top,total_bridge,total_hollow,total_sites,occ_top,occ_bridge,occ_hollow,Z_pos
0,13,200,0.001,0,2,-2.370573386,0.769230769,3.250905279,5.283018868,1.229559748,0.923076923,0.923076923,2,1.153846154,53,0.076923077,0.615384615,0.076923077,17.82133445
0,13,200,0.1,0,0,-2.551934092,0.846153846,3.250905279,5.283018868,1.229559748,0.923076923,0.923076923,2,1.153846154,53,0.153846154,0.538461538,0.153846154,17.79382099
0,13,200,0.1,0,1,-2.678581921,0.923076923,3.250905279,5.283018868,1.229559748,0.923076923,0.923076923,2,1.153846154,53,0.153846154,0.538461538,0.230769231,17.83394479
0,13,200,0.1,0,2,-2.431626134,0.769230769,3.250905279,5.283018868,1.229559748,0.923076923,0.923076923,2,1.153846154,53,0.076923077,0.615384615,0.076923077,17.82133445
0,13,200,10,0,0,-2.619092115,0.846153846,3.250905279,5.283018868,1.229559748,0.923076923,0.923076923,2,1.153846154,53,0.153846154,0.538461538,0.153846154,17.79382099
0,13,200,10,0,1,-2.751845219,0.923076923,3.250905279,5.283018868,1.229559748,0.923076923,0.923076923,2,1.153846154,53,0.153846154,0.538461538,0.230769231,17.83394479
0,13,200,10,0,2,-2.492678882,0.769230769,3.250905279,5.283018868,1.229559748,0.923076923,0.923076923,2,1.153846154,53,0.076923077,0.615384615,0.076923077,17.82133445
0,13,200,1000,0,0,-2.686250138,0.846153846,3.250905279,5.283018868,1.229559748,0.923076923,0.923076923,2,1.153846154,53,0.153846154,0.538461538,0.153846154,17.79382099
0,13,200,1000,0,1,-2.825108516,0.923076923,3.250905279,5.283018868,1.229559748,0.923076923,0.923076923,2,1.153846154,53,0.153846154,0.538461538,0.230769231,17.83394479
0,13,200,1000,0,2,-2.55373163,0.769230769,3.250905279,5.283018868,1.229559748,0.923076923,0.923076923,2,1.153846154,53,0.076923077,0.615384615,0.076923077,17.82133445
0,13,275,1.00E-15,0,0,-1.892874009,0.846153846,3.250905279,5.283018868,1.229559748,0.923076923,0.923076923,2,1.153846154,53,0.153846154,0.538461538,0.153846154,17.79382099
0,13,275,1.00E-15,0,1,-1.959607284,0.923076923,3.250905279,5.283018868,1.229559748,0.923076923,0.923076923,2,1.153846154,53,0.153846154,0.538461538,0.230769231,17.83394479
0,13,275,1.00E-15,0,2,-1.832480603,0.769230769,3.250905279,5.283018868,1.229559748,0.923076923,0.923076923,2,1.153846154,53,0.076923077,0.615384615,0.076923077,17.82133445
0,13,275,1.00E-13,0,0,-1.98521629,0.846153846,3.250905279,5.283018868,1.229559748,0.923076923,0.923076923,2,1.153846154,53,0.153846154,0.538461538,0.153846154,17.79382099
0,13,275,1.00E-13,0,1,-2.060344319,0.923076923,3.250905279,5.283018868,1.229559748,0.923076923,0.923076923,2,1.153846154,53,0.153846154,0.538461538,0.230769231,17.83394479
0,13,275,1.00E-13,0,2,-1.916428132,0.769230769,3.250905279,5.283018868,1.229559748,0.923076923,0.923076923,2,1.153846154,53,0.076923077,0.615384615,0.076923077,17.82133445
0,13,275,1.00E-11,0,0,-2.077558572,0.846153846,3.250905279,5.283018868,1.229559748,0.923076923,0.923076923,2,1.153846154,53,0.153846154,0.538461538,0.153846154,17.79382099
0,13,275,1.00E-11,0,1,-2.161081353,0.923076923,3.250905279,5.283018868,1.229559748,0.923076923,0.923076923,2,1.153846154,53,0.153846154,0.538461538,0.230769231,17.83394479
0,13,275,1.00E-11,0,2,-2.00037566,0.769230769,3.250905279,5.283018868,1.229559748,0.923076923,0.923076923,2,1.153846154,53,0.076923077,0.615384615,0.076923077,17.82133445
0,13,275,1.00E-09,0,0,-2.169900853,0.846153846,3.250905279,5.283018868,1.229559748,0.923076923,0.923076923,2,1.153846154,53,0.153846154,0.538461538,0.153846154,17.79382099
0,13,275,1.00E-09,0,1,-2.261818387,0.923076923,3.250905279,5.283018868,1.229559748,0.923076923,0.923076923,2,1.153846154,53,0.153846154,0.538461538,0.230769231,17.83394479
0,13,275,1.00E-09,0,2,-2.084323189,0.769230769,3.250905279,5.283018868,1.229559748,0.923076923,0.923076923,2,1.153846154,53,0.076923077,0.615384615,0.076923077,17.82133445
0,13,275,1.00E-07,0,0,-2.262243134,0.846153846,3.250905279,5.283018868,1.229559748,0.923076923,0.923076923,2,1.153846154,53,0.153846154,0.538461538,0.153846154,17.79382099
0,13,275,1.00E-07,0,1,-2.362555421,0.923076923,3.250905279,5.283018868,1.229559748,0.923076923,0.923076923,2,1.153846154,53,0.153846154,0.538461538,0.230769231,17.83394479
0,13,275,1.00E-07,0,2,-2.168270718,0.769230769,3.250905279,5.283018868,1.229559748,0.923076923,0.923076923,2,1.153846154,53,0.076923077,0.615384615,0.076923077,17.82133445
0,13,275,1.00E-05,0,0,-2.354585416,0.846153846,3.250905279,5.283018868,1.229559748,0.923076923,0.923076923,2,1.153846154,53,0.153846154,0.538461538,0.153846154,17.79382099
0,13,275,1.00E-05,0,1,-2.463292456,0.923076923,3.250905279,5.283018868,1.229559748,0.923076923,0.923076923,2,1.153846154,53,0.153846154,0.538461538,0.230769231,17.83394479
0,13,275,1.00E-05,0,2,-2.252218246,0.769230769,3.250905279,5.283018868,1.229559748,0.923076923,0.923076923,2,1.153846154,53,0.076923077,0.615384615,0.076923077,17.82133445
0,13,275,0.001,0,0,-2.446927697,0.846153846,3.250905279,5.283018868,1.229559748,0.923076923,0.923076923,2,1.153846154,53,0.153846154,0.538461538,0.153846154,17.79382099
0,13,275,0.001,0,1,-2.56402949,0.923076923,3.250905279,5.283018868,1.229559748,0.923076923,0.923076923,2,1.153846154,53,0.153846154,0.538461538,0.230769231,17.83394479
0,13,275,0.001,0,2,-2.336165775,0.769230769,3.250905279,5.283018868,1.229559748,0.923076923,0.923076923,2,1.153846154,53,0.076923077,0.615384615,0.076923077,17.82133445
0,13,275,0.1,0,0,-2.539269979,0.846153846,3.250905279,5.283018868,1.229559748,0.923076923,0.923076923,2,1.153846154,53,0.153846154,0.538461538,0.153846154,17.79382099
0,13,275,0.1,0,1,-2.664766524,0.923076923,3.250905279,5.283018868,1.229559748,0.923076923,0.923076923,2,1.153846154,53,0.153846154,0.538461538,0.230769231,17.83394479
0,13,275,0.1,0,2,-2.420113303,0.769230769,3.250905279,5.283018868,1.229559748,0.923076923,0.923076923,2,1.153846154,53,0.076923077,0.615384615,0.076923077,17.82133445
0,13,275,10,0,0,-2.63161226,0.846153846,3.250905279,5.283018868,1.229559748,0.923076923,0.923076923,2,1.153846154,53,0.153846154,0.538461538,0.153846154,17.79382099
0,13,275,10,0,1,-2.765503558,0.923076923,3.250905279,5.283018868,1.229559748,0.923076923,0.923076923,2,1.153846154,53,0.153846154,0.538461538,0.230769231,17.83394479
0,13,275,10,0,2,-2.504060832,0.769230769,3.250905279,5.283018868,1.229559748,0.923076923,0.923076923,2,1.153846154,53,0.076923077,0.615384615,0.076923077,17.82133445
0,13,275,1000,0,0,-2.723954541,0.846153846,3.250905279,5.283018868,1.229559748,0.923076923,0.923076923,2,1.153846154,53,0.153846154,0.538461538,0.153846154,17.79382099
0,13,275,1000,0,1,-2.866240593,0.923076923,3.250905279,5.283018868,1.229559748,0.923076923,0.923076923,2,1.153846154,53,0.153846154,0.538461538,0.230769231,17.83394479
0,13,275,1000,0,2,-2.58800836,0.769230769,3.250905279,5.283018868,1.229559748,0.923076923,0.923076923,2,1.153846154,53,0.076923077,0.615384615,0.076923077,17.82133445
0,13,350,1.00E-15,0,0,-1.703751963,0.812382479,3.250905279,5.283018868,1.229559748,0.923076923,0.923076923,2,1.153846154,53,0.153846154,0.538461538,0.153846154,17.79382099
0,13,350,1.00E-15,0,1,-1.755913611,0.968149504,3.250905279,5.283018868,1.229559748,0.923076923,0.923076923,2,1.153846154,53,0.230769231,0.384615385,0.384615385,17.83879492
0,13,350,1.00E-15,0,2,-1.660704309,0.769230769,3.250905279,5.283018868,1.229559748,0.923076923,0.923076923,2,1.153846154,53,0.076923077,0.615384615,0.076923077,17.82133445
0,13,350,1.00E-13,0,0,-1.821445759,0.846147826,3.250905279,5.283018868,1.229559748,0.923076923,0.923076923,2,1.153846154,53,0.153846154,0.538461538,0.153846154,17.79382099
0,13,350,1.00E-13,0,1,-1.89535923,1.04994981,3.250905279,5.283018868,1.229559748,0.923076923,0.923076923,2,1.153846154,53,0.307692308,0.384615385,0.384615385,17.92401862
0,13,350,1.00E-13,0,2,-1.767546618,0.769230769,3.250905279,5.283018868,1.229559748,0.923076923,0.923076923,2,1.153846154,53,0.076923077,0.615384615,0.076923077,17.82133445
0,13,350,1.00E-11,0,0,-1.938973165,0.846153846,3.250905279,5.283018868,1.229559748,0.923076923,0.923076923,2,1.153846154,53,0.153846154,0.538461538,0.153846154,17.79382099
0,13,350,1.00E-11,0,1,-2.045149614,1.076920086,3.250905279,5.283018868,1.229559748,0.923076923,0.923076923,2,1.153846154,53,0.307692308,0.384615385,0.384615385,17.92401862
0,13,350,1.00E-11,0,2,-1.874388927,0.769230769,3.250905279,5.283018868,1.229559748,0.923076923,0.923076923,2,1.153846154,53,0.076923077,0.615384615,0.076923077,17.82133445
0,13,350,1.00E-09,0,0,-2.056499705,0.846153846,3.250905279,5.283018868,1.229559748,0.923076923,0.923076923,2,1.153846154,53,0.153846154,0.538461538,0.153846154,17.79382099
0,13,350,1.00E-09,0,1,-2.194407266,1.086726165,3.250905279,5.283018868,1.229559748,0.923076923,0.923076923,2,1.153846154,53,0.307692308,0.384615385,0.384615385,17.92401862
0,13,350,1.00E-09,0,2,-1.981231236,0.769230769,3.250905279,5.283018868,1.229559748,0.923076923,0.923076923,2,1.153846154,53,0.076923077,0.615384615,0.076923077,17.82133445
0,13,350,1.00E-07,0,0,-2.174026245,0.846153846,3.250905279,5.283018868,1.229559748,0.923076923,0.923076923,2,1.153846154,53,0.153846154,0.538461538,0.153846154,17.79382099
0,13,350,1.00E-07,0,1,-2.352684436,1.153793522,3.250905279,5.283018868,1.229559748,0.923076923,0.923076923,2,1.153846154,53,0.384615385,0.384615385,0.384615385,17.84655512
0,13,350,1.00E-07,0,2,-2.088073545,0.769230769,3.250905279,5.283018868,1.229559748,0.923076923,0.923076923,2,1.153846154,53,0.076923077,0.615384615,0.076923077,17.82133445
0,13,350,1.00E-05,0,0,-2.291552785,0.846153846,3.250905279,5.283018868,1.229559748,0.923076923,0.923076923,2,1.153846154,53,0.153846154,0.538461538,0.153846154,17.79382099
0,13,350,1.00E-05,0,1,-2.512953656,1.153846149,3.250905279,5.283018868,1.229559748,0.923076923,0.923076923,2,1.153846154,53,0.384615385,0.384615385,0.384615385,17.84655512
0,13,350,1.00E-05,0,2,-2.194915855,0.769230769,3.250905279,5.283018868,1.229559748,0.923076923,0.923076923,2,1.153846154,53,0.076923077,0.615384615,0.076923077,17.82133445
0,13,350,0.001,0,0,-2.409079325,0.846153846,3.250905279,5.283018868,1.229559748,0.923076923,0.923076923,2,1.153846154,53,0.153846154,0.538461538,0.153846154,17.79382099
0,13,350,0.001,0,1,-2.673217121,1.153846155,3.250905279,5.283018868,1.229559748,0.923076923,0.923076923,2,1.153846154,53,0.384615385,0.384615385,0.384615385,17.84655512
0,13,350,0.001,0,2,-2.301758164,0.769230769,3.250905279,5.283018868,1.229559748,0.923076923,0.923076923,2,1.153846154,53,0.076923077,0.615384615,0.076923077,17.82133445
0,13,350,0.1,0,0,-2.526605865,0.846153846,3.250905279,5.283018868,1.229559748,0.923076923,0.923076923,2,1.153846154,53,0.153846154,0.538461538,0.153846154,17.79382099
0,13,350,0.1,0,1,-2.833479106,1.153857297,3.250905279,5.283018868,1.229559748,0.923076923,0.923076923,2,1.153846154,53,0.384615385,0.384615385,0.384615385,17.84655512
0,13,350,0.1,0,2,-2.408600473,0.769230769,3.250905279,5.283018868,1.229559748,0.923076923,0.923076923,2,1.153846154,53,0.076923077,0.615384615,0.076923077,17.82133445
0,13,350,10,0,0,-2.644132405,0.846153846,3.250905279,5.283018868,1.229559748,0.923076923,0.923076923,2,1.153846154,53,0.153846154,0.538461538,0.153846154,17.79382099
0,13,350,10,0,1,-2.994026605,1.199356805,3.250905279,5.283018868,1.229559748,0.923076923,0.923076923,2,1.153846154,53,0.461538462,0.384615385,0.384615385,17.77877457
0,13,350,10,0,2,-2.515442782,0.769230769,3.250905279,5.283018868,1.229559748,0.923076923,0.923076923,2,1.153846154,53,0.076923077,0.615384615,0.076923077,17.82133445
0,13,350,1000,0,0,-2.761658945,0.846153846,3.250905279,5.283018868,1.229559748,0.923076923,0.923076923,2,1.153846154,53,0.153846154,0.538461538,0.153846154,17.79382099
0,13,350,1000,0,1,-3.165168557,1.230763922,3.250905279,5.283018868,1.229559748,0.923076923,0.923076923,2,1.153846154,53,0.461538462,0.384615385,0.384615385,17.77877457
0,13,350,1000,0,2,-2.622285091,0.769230769,3.250905279,5.283018868,1.229559748,0.923076923,0.923076923,2,1.153846154,53,0.076923077,0.615384615,0.076923077,17.82133445
0,13,425,1.00E-15,0,0,-1.53176072,0.769231078,3.250905279,5.283018868,1.229559748,0.923076923,0.923076923,2,1.153846154,53,0.076923077,0.538461538,0.153846154,17.89699647
0,13,425,1.00E-15,0,1,-1.54918701,0.909266337,3.250905279,5.283018868,1.229559748,0.923076923,0.923076923,2,1.153846154,53,0.153846154,0.384615385,0.384615385,17.92852231
0,13,425,1.00E-15,0,2,-1.488927002,0.769224866,3.250905279,5.283018868,1.229559748,0.923076923,0.923076923,2,1.153846154,53,0.076923077,0.615384615,0.076923077,17.82133445
0,13,425,1.00E-13,0,0,-1.66128084,0.773600334,3.250905279,5.283018868,1.229559748,0.923076923,0.923076923,2,1.153846154,53,0.076923077,0.538461538,0.153846154,17.89699647
0,13,425,1.00E-13,0,1,-1.704998853,0.927950911,3.250905279,5.283018868,1.229559748,0.923076923,0.923076923,2,1.153846154,53,0.153846154,0.384615385,0.384615385,17.92852231
0,13,425,1.00E-13,0,2,-1.618665104,0.769230769,3.250905279,5.283018868,1.229559748,0.923076923,0.923076923,2,1.153846154,53,0.076923077,0.615384615,0.076923077,17.82133445
0,13,425,1.00E-11,0,0,-1.800372586,0.846026333,3.250905279,5.283018868,1.229559748,0.923076923,0.923076923,2,1.153846154,53,0.153846154,0.538461538,0.153846154,17.79382099
0,13,425,1.00E-11,0,1,-1.869646979,1.023539544,3.250905279,5.283018868,1.229559748,0.923076923,0.923076923,2,1.153846154,53,0.230769231,0.384615385,0.384615385,17.83879492
0,13,425,1.00E-11,0,2,-1.748402194,0.769230769,3.250905279,5.283018868,1.229559748,0.923076923,0.923076923,2,1.153846154,53,0.076923077,0.615384615,0.076923077,17.82133445
0,13,425,1.00E-09,0,0,-1.943098554,0.846153833,3.250905279,5.283018868,1.229559748,0.923076923,0.923076923,2,1.153846154,53,0.153846154,0.538461538,0.153846154,17.79382099
0,13,425,1.00E-09,0,1,-2.050343119,1.076916809,3.250905279,5.283018868,1.229559748,0.923076923,0.923076923,2,1.153846154,53,0.307692308,0.384615385,0.384615385,17.92401862
0,13,425,1.00E-09,0,2,-1.878139284,0.769230769,3.250905279,5.283018868,1.229559748,0.923076923,0.923076923,2,1.153846154,53,0.076923077,0.615384615,0.076923077,17.82133445
0,13,425,1.00E-07,0,0,-2.085809356,0.846153846,3.250905279,5.283018868,1.229559748,0.923076923,0.923076923,2,1.153846154,53,0.153846154,0.538461538,0.153846154,17.79382099
0,13,425,1.00E-07,0,1,-2.232206404,1.122412497,3.250905279,5.283018868,1.229559748,0.923076923,0.923076923,2,1.153846154,53,0.384615385,0.384615385,0.384615385,17.84655512
0,13,425,1.00E-07,0,2,-2.007876373,0.769230769,3.250905279,5.283018868,1.229559748,0.923076923,0.923076923,2,1.153846154,53,0.076923077,0.615384615,0.076923077,17.82133445
0,13,425,1.00E-05,0,0,-2.228520154,0.846153846,3.250905279,5.283018868,1.229559748,0.923076923,0.923076923,2,1.153846154,53,0.153846154,0.538461538,0.153846154,17.79382099
0,13,425,1.00E-05,0,1,-2.426999142,1.153840839,3.250905279,5.283018868,1.229559748,0.923076923,0.923076923,2,1.153846154,53,0.384615385,0.384615385,0.384615385,17.84655512
0,13,425,1.00E-05,0,2,-2.137613463,0.769230769,3.250905279,5.283018868,1.229559748,0.923076923,0.923076923,2,1.153846154,53,0.076923077,0.615384615,0.076923077,17.82133445
0,13,425,0.001,0,0,-2.371230953,0.846153846,3.250905279,5.283018868,1.229559748,0.923076923,0.923076923,2,1.153846154,53,0.153846154,0.538461538,0.153846154,17.79382099
0,13,425,0.001,0,1,-2.621605703,1.153846156,3.250905279,5.283018868,1.229559748,0.923076923,0.923076923,2,1.153846154,53,0.384615385,0.384615385,0.384615385,17.84655512
0,13,425,0.001,0,2,-2.267350553,0.769230769,3.250905279,5.283018868,1.229559748,0.923076923,0.923076923,2,1.153846154,53,0.076923077,0.615384615,0.076923077,17.82133445
0,13,425,0.1,0,0,-2.513941751,0.846153846,3.250905279,5.283018868,1.229559748,0.923076923,0.923076923,2,1.153846154,53,0.153846154,0.538461538,0.153846154,17.79382099
0,13,425,0.1,0,1,-2.816207907,1.153869398,3.250905279,5.283018868,1.229559748,0.923076923,0.923076923,2,1.153846154,53,0.384615385,0.384615385,0.384615385,17.84655512
0,13,425,0.1,0,2,-2.397087642,0.769230769,3.250905279,5.283018868,1.229559748,0.923076923,0.923076923,2,1.153846154,53,0.076923077,0.615384615,0.076923077,17.82133445
0,13,425,10,0,0,-2.65665255,0.846153846,3.250905279,5.283018868,1.229559748,0.923076923,0.923076923,2,1.153846154,53,0.153846154,0.538461538,0.153846154,17.79382099
0,13,425,10,0,1,-3.012031078,1.211646557,3.250905279,5.283018868,1.229559748,0.923076923,0.923076923,2,1.153846154,53,0.461538462,0.384615385,0.384615385,17.77877457
0,13,425,10,0,2,-2.526824732,0.769230769,3.250905279,5.283018868,1.229559748,0.923076923,0.923076923,2,1.153846154,53,0.076923077,0.615384615,0.076923077,17.82133445
0,13,425,1000,0,0,-2.799363348,0.846153846,3.250905279,5.283018868,1.229559748,0.923076923,0.923076923,2,1.153846154,53,0.153846154,0.538461538,0.153846154,17.79382099
0,13,425,1000,0,1,-3.220011613,1.230766686,3.250905279,5.283018868,1.229559748,0.923076923,0.923076923,2,1.153846154,53,0.461538462,0.384615385,0.384615385,17.77877457
0,13,425,1000,0,2,-2.656561821,0.769230769,3.250905279,5.283018868,1.229559748,0.923076923,0.923076923,2,1.153846154,53,0.076923077,0.615384615,0.076923077,17.82133445
0,13,500,1.00E-15,0,0,-1.359898025,0.70040402,3.250905279,5.283018868,1.229559748,0.923076923,0.923076923,2,1.153846154,53,0,0.615384615,0.076923077,17.81292756
0,13,500,1.00E-15,0,1,-1.366957337,0.917113225,3.250905279,5.283018868,1.229559748,0.923076923,0.923076923,2,1.153846154,53,0.076923077,0.538461538,0.307692308,17.96004815
0,13,500,1.00E-15,0,2,-1.362121442,0.766890931,3.250905279,5.283018868,1.229559748,0.923076923,0.923076923,2,1.153846154,53,0,0.615384615,0.153846154,17.85916546
0,13,500,1.00E-13,0,0,-1.512614825,0.769229068,3.250905279,5.283018868,1.229559748,0.923076923,0.923076923,2,1.153846154,53,0.076923077,0.538461538,0.153846154,17.89699647
0,13,500,1.00E-13,0,1,-1.526511124,0.887358017,3.250905279,5.283018868,1.229559748,0.923076923,0.923076923,2,1.153846154,53,0.153846154,0.384615385,0.384615385,17.92852231
0,13,500,1.00E-13,0,2,-1.521978259,0.844995267,3.250905279,5.283018868,1.229559748,0.923076923,0.923076923,2,1.153846154,53,0.076923077,0.615384615,0.153846154,17.75942917
0,13,500,1.00E-11,0,0,-1.664900335,0.776990475,3.250905279,5.283018868,1.229559748,0.923076923,0.923076923,2,1.153846154,53,0.076923077,0.538461538,0.153846154,17.89699647
0,13,500,1.00E-11,0,1,-1.709289664,0.931920718,3.250905279,5.283018868,1.229559748,0.923076923,0.923076923,2,1.153846154,53,0.153846154,0.384615385,0.384615385,17.92852231
0,13,500,1.00E-11,0,2,-1.689978922,0.846153729,3.250905279,5.283018868,1.229559748,0.923076923,0.923076923,2,1.153846154,53,0.076923077,0.615384615,0.153846154,17.75942917
0,13,500,1.00E-09,0,0,-1.829686886,0.846085345,3.250905279,5.283018868,1.229559748,0.923076923,0.923076923,2,1.153846154,53,0.153846154,0.538461538,0.153846154,17.79382099
0,13,500,1.00E-09,0,1,-1.905572742,1.054255071,3.250905279,5.283018868,1.229559748,0.923076923,0.923076923,2,1.153846154,53,0.307692308,0.384615385,0.384615385,17.92401862
0,13,500,1.00E-09,0,2,-1.857874013,0.846153846,3.250905279,5.283018868,1.229559748,0.923076923,0.923076923,2,1.153846154,53,0.076923077,0.615384615,0.153846154,17.75942917
0,13,500,1.00E-07,0,0,-1.997592464,0.846153839,3.250905279,5.283018868,1.229559748,0.923076923,0.923076923,2,1.153846154,53,0.153846154,0.538461538,0.153846154,17.79382099
0,13,500,1.00E-07,0,1,-2.119421134,1.077778596,3.250905279,5.283018868,1.229559748,0.923076923,0.923076923,2,1.153846154,53,0.307692308,0.384615385,0.384615385,17.92401862
0,13,500,1.00E-07,0,2,-2.02576907,0.846153846,3.250905279,5.283018868,1.229559748,0.923076923,0.923076923,2,1.153846154,53,0.076923077,0.615384615,0.153846154,17.75942917
0,13,500,1.00E-05,0,0,-2.165487524,0.846153846,3.250905279,5.283018868,1.229559748,0.923076923,0.923076923,2,1.153846154,53,0.153846154,0.538461538,0.153846154,17.79382099
0,13,500,1.00E-05,0,1,-2.340976402,1.153158294,3.250905279,5.283018868,1.229559748,0.923076923,0.923076923,2,1.153846154,53,0.384615385,0.384615385,0.384615385,17.84655512
0,13,500,1.00E-05,0,2,-2.193664127,0.846153846,3.250905279,5.283018868,1.229559748,0.923076923,0.923076923,2,1.153846154,53,0.076923077,0.615384615,0.153846154,17.75942917
0,13,500,0.001,0,0,-2.333382581,0.846153846,3.250905279,5.283018868,1.229559748,0.923076923,0.923076923,2,1.153846154,53,0.153846154,0.538461538,0.153846154,17.79382099
0,13,500,0.001,0,1,-2.569994266,1.15384609,3.250905279,5.283018868,1.229559748,0.923076923,0.923076923,2,1.153846154,53,0.384615385,0.384615385,0.384615385,17.84655512
0,13,500,0.001,0,2,-2.361559184,0.846153846,3.250905279,5.283018868,1.229559748,0.923076923,0.923076923,2,1.153846154,53,0.076923077,0.615384615,0.153846154,17.75942917
0,13,500,0.1,0,0,-2.501277638,0.846153846,3.250905279,5.283018868,1.229559748,0.923076923,0.923076923,2,1.153846154,53,0.153846154,0.538461538,0.153846154,17.79382099
0,13,500,0.1,0,1,-2.798935769,1.153885039,3.250905279,5.283018868,1.229559748,0.923076923,0.923076923,2,1.153846154,53,0.384615385,0.384615385,0.384615385,17.84655512
0,13,500,0.1,0,2,-2.529454242,0.846153846,3.250905279,5.283018868,1.229559748,0.923076923,0.923076923,2,1.153846154,53,0.076923077,0.615384615,0.153846154,17.75942917
0,13,500,10,0,0,-2.669172695,0.846153846,3.250905279,5.283018868,1.229559748,0.923076923,0.923076923,2,1.153846154,53,0.153846154,0.538461538,0.153846154,17.79382099
0,13,500,10,0,1,-3.030189239,1.218070557,3.250905279,5.283018868,1.229559748,0.923076923,0.923076923,2,1.153846154,53,0.461538462,0.384615385,0.384615385,17.77877457
0,13,500,10,0,2,-2.697349299,0.846153846,3.250905279,5.283018868,1.229559748,0.923076923,0.923076923,2,1.153846154,53,0.076923077,0.615384615,0.153846154,17.75942917
0,13,500,1000,0,0,-2.837067752,0.846153846,3.250905279,5.283018868,1.229559748,0.923076923,0.923076923,2,1.153846154,53,0.153846154,0.538461538,0.153846154,17.79382099
0,13,500,1000,0,1,-3.274854508,1.23076771,3.250905279,5.283018868,1.229559748,0.923076923,0.923076923,2,1.153846154,53,0.461538462,0.384615385,0.384615385,17.77877457
