,n,T,PCO,iso_index,rseed,mu_mean,nCO_mean,GCN,CN1,CN2,ratio_surface,total_top,total_bridge,total_hollow,total_sites,occ_top,occ_bridge,occ_hollow,Z_pos
0,15,275,1.00E-05,0,1,-2.45785613,0.866666667,3.572317377,5.555555556,1.15942029,0.933333333,0.933333333,2.2,1.466666667,69,0.133333333,0.533333333,0.2,17.83879492
0,15,275,1.00E-05,0,2,-2.395914944,0.933333333,3.572317377,5.555555556,1.15942029,0.933333333,0.933333333,2.2,1.466666667,69,0.266666667,0.466666667,0.2,17.81593002
0,15,275,0.001,0,0,-2.594311191,0.933333333,3.572317377,5.555555556,1.15942029,0.933333333,0.933333333,2.2,1.466666667,69,0.133333333,0.466666667,0.333333333,17.84295217
0,15,275,0.001,0,1,-2.552437012,0.866666667,3.572317377,5.555555556,1.15942029,0.933333333,0.933333333,2.2,1.466666667,69,0.133333333,0.533333333,0.2,17.83879492
0,15,275,0.001,0,2,-2.497771279,0.933333333,3.572317377,5.555555556,1.15942029,0.933333333,0.933333333,2.2,1.466666667,69,0.266666667,0.466666667,0.2,17.81593002
0,15,275,0.1,0,0,-2.696167526,0.933333333,3.572317377,5.555555556,1.15942029,0.933333333,0.933333333,2.2,1.466666667,69,0.133333333,0.466666667,0.333333333,17.84295217
0,15,275,0.1,0,1,-2.647017894,0.866666667,3.572317377,5.555555556,1.15942029,0.933333333,0.933333333,2.2,1.466666667,69,0.133333333,0.533333333,0.2,17.83879492
0,15,275,0.1,0,2,-2.599627613,0.933333333,3.572317377,5.555555556,1.15942029,0.933333333,0.933333333,2.2,1.466666667,69,0.266666667,0.466666667,0.2,17.81593002
0,15,275,10,0,0,-2.79802386,0.933333333,3.572317377,5.555555556,1.15942029,0.933333333,0.933333333,2.2,1.466666667,69,0.133333333,0.466666667,0.333333333,17.84295217
0,15,275,10,0,1,-2.741598776,0.866666667,3.572317377,5.555555556,1.15942029,0.933333333,0.933333333,2.2,1.466666667,69,0.133333333,0.533333333,0.2,17.83879492
0,15,275,10,0,2,-2.701483948,0.933333333,3.572317377,5.555555556,1.15942029,0.933333333,0.933333333,2.2,1.466666667,69,0.266666667,0.466666667,0.2,17.81593002
0,15,275,1000,0,0,-2.899880195,0.933333333,3.572317377,5.555555556,1.15942029,0.933333333,0.933333333,2.2,1.466666667,69,0.133333333,0.466666667,0.333333333,17.84295217
0,15,275,1000,0,1,-2.836179658,0.866666667,3.572317377,5.555555556,1.15942029,0.933333333,0.933333333,2.2,1.466666667,69,0.133333333,0.533333333,0.2,17.83879492
0,15,275,1000,0,2,-2.803340282,0.933333333,3.572317377,5.555555556,1.15942029,0.933333333,0.933333333,2.2,1.466666667,69,0.266666667,0.466666667,0.2,17.81593002
0,15,350,1.00E-15,0,0,-1.738056097,0.918372755,3.572317377,5.555555556,1.15942029,0.933333333,0.933333333,2.2,1.466666667,69,0.2,0.333333333,0.4,17.97806291
0,15,350,1.00E-15,0,1,-1.806411178,0.733333333,3.572317377,5.555555556,1.15942029,0.933333333,0.933333333,2.2,1.466666667,69,0,0.733333333,0,17.89699647
0,15,350,1.00E-15,0,2,-1.709877713,0.815813132,3.572317377,5.555555556,1.15942029,0.933333333,0.933333333,2.2,1.466666667,69,0.133333333,0.466666667,0.2,17.99157399
0,15,350,1.00E-13,0,0,-1.869715349,0.991640033,3.572317377,5.555555556,1.15942029,0.933333333,0.933333333,2.2,1.466666667,69,0.266666667,0.333333333,0.4,17.89699647
0,15,350,1.00E-13,0,1,-1.908267512,0.733333333,3.572317377,5.555555556,1.15942029,0.933333333,0.933333333,2.2,1.466666667,69,0,0.733333333,0,17.89699647
0,15,350,1.00E-13,0,2,-1.829276617,0.866645234,3.572317377,5.555555556,1.15942029,0.933333333,0.933333333,2.2,1.466666667,69,0.2,0.466666667,0.2,17.89699647
0,15,350,1.00E-11,0,0,-2.008883475,1.00000434,3.572317377,5.555555556,1.15942029,0.933333333,0.933333333,2.2,1.466666667,69,0.266666667,0.333333333,0.4,17.89699647
0,15,350,1.00E-11,0,1,-2.010123847,0.733333333,3.572317377,5.555555556,1.15942029,0.933333333,0.933333333,2.2,1.466666667,69,0,0.733333333,0,17.89699647
0,15,350,1.00E-11,0,2,-1.94965478,0.866667057,3.572317377,5.555555556,1.15942029,0.933333333,0.933333333,2.2,1.466666667,69,0.2,0.466666667,0.2,17.89699647
0,15,350,1.00E-09,0,0,-2.147716455,1.026756289,3.572317377,5.555555556,1.15942029,0.933333333,0.933333333,2.2,1.466666667,69,0.266666667,0.333333333,0.4,17.89699647
0,15,350,1.00E-09,0,1,-2.111980182,0.733333333,3.572317377,5.555555556,1.15942029,0.933333333,0.933333333,2.2,1.466666667,69,0,0.733333333,0,17.89699647
0,15,350,1.00E-09,0,2,-2.069870527,0.870328052,3.572317377,5.555555556,1.15942029,0.933333333,0.933333333,2.2,1.466666667,69,0.2,0.466666667,0.2,17.89699647
0,15,350,1.00E-07,0,0,-2.295741326,1.066656724,3.572317377,5.555555556,1.15942029,0.933333333,0.933333333,2.2,1.466666667,69,0.333333333,0.333333333,0.4,17.82606333
0,15,350,1.00E-07,0,1,-2.213836516,0.733333333,3.572317377,5.555555556,1.15942029,0.933333333,0.933333333,2.2,1.466666667,69,0,0.733333333,0,17.89699647
0,15,350,1.00E-07,0,2,-2.196741805,0.93321881,3.572317377,5.555555556,1.15942029,0.933333333,0.933333333,2.2,1.466666667,69,0.266666667,0.466666667,0.2,17.81593002
0,15,350,1.00E-05,0,0,-2.443897344,1.066666666,3.572317377,5.555555556,1.15942029,0.933333333,0.933333333,2.2,1.466666667,69,0.333333333,0.333333333,0.4,17.82606333
0,15,350,1.00E-05,0,1,-2.315692851,0.733333333,3.572317377,5.555555556,1.15942029,0.933333333,0.933333333,2.2,1.466666667,69,0,0.733333333,0,17.89699647
0,15,350,1.00E-05,0,2,-2.326388039,0.933333322,3.572317377,5.555555556,1.15942029,0.933333333,0.933333333,2.2,1.466666667,69,0.266666667,0.466666667,0.2,17.81593002
0,15,350,0.001,0,0,-2.592052012,1.066666667,3.572317377,5.555555556,1.15942029,0.933333333,0.933333333,2.2,1.466666667,69,0.333333333,0.333333333,0.4,17.82606333
0,15,350,0.001,0,1,-2.417549186,0.733333333,3.572317377,5.555555556,1.15942029,0.933333333,0.933333333,2.2,1.466666667,69,0,0.733333333,0,17.89699647
0,15,350,0.001,0,2,-2.456023377,0.933333333,3.572317377,5.555555556,1.15942029,0.933333333,0.933333333,2.2,1.466666667,69,0.266666667,0.466666667,0.2,17.81593002
0,15,350,0.1,0,0,-2.740206681,1.066666667,3.572317377,5.555555556,1.15942029,0.933333333,0.933333333,2.2,1.466666667,69,0.333333333,0.333333333,0.4,17.82606333
0,15,350,0.1,0,1,-2.51940552,0.733333333,3.572317377,5.555555556,1.15942029,0.933333333,0.933333333,2.2,1.466666667,69,0,0.733333333,0,17.89699647
0,15,350,0.1,0,2,-2.585658712,0.933333333,3.572317377,5.555555556,1.15942029,0.933333333,0.933333333,2.2,1.466666667,69,0.266666667,0.466666667,0.2,17.81593002
0,15,350,10,0,0,-2.88836135,1.066666667,3.572317377,5.555555556,1.15942029,0.933333333,0.933333333,2.2,1.466666667,69,0.333333333,0.333333333,0.4,17.82606333
0,15,350,10,0,1,-2.621261855,0.733333333,3.572317377,5.555555556,1.15942029,0.933333333,0.933333333,2.2,1.466666667,69,0,0.733333333,0,17.89699647
0,15,350,10,0,2,-2.715294047,0.933333333,3.572317377,5.555555556,1.15942029,0.933333333,0.933333333,2.2,1.466666667,69,0.266666667,0.466666667,0.2,17.81593002
0,15,350,1000,0,0,-3.036516018,1.066666667,3.572317377,5.555555556,1.15942029,0.933333333,0.933333333,2.2,1.466666667,69,0.333333333,0.333333333,0.4,17.82606333
0,15,350,1000,0,1,-2.723118189,0.733333333,3.572317377,5.555555556,1.15942029,0.933333333,0.933333333,2.2,1.466666667,69,0,0.733333333,0,17.89699647
0,15,350,1000,0,2,-2.844929382,0.933333333,3.572317377,5.555555556,1.15942029,0.933333333,0.933333333,2.2,1.466666667,69,0.266666667,0.466666667,0.2,17.81593002
0,15,425,1.00E-15,0,0,-1.543455992,0.866667543,3.572317377,5.555555556,1.15942029,0.933333333,0.933333333,2.2,1.466666667,69,0.133333333,0.333333333,0.4,18.07160112
0,15,425,1.00E-15,0,1,-1.642651111,0.733333333,3.572317377,5.555555556,1.15942029,0.933333333,0.933333333,2.2,1.466666667,69,0,0.733333333,0,17.89699647
0,15,425,1.00E-15,0,2,-1.531286682,0.794654385,3.572317377,5.555555556,1.15942029,0.933333333,0.933333333,2.2,1.466666667,69,0.133333333,0.466666667,0.2,17.99157399
0,15,425,1.00E-13,0,0,-1.689360146,0.874506199,3.572317377,5.555555556,1.15942029,0.933333333,0.933333333,2.2,1.466666667,69,0.133333333,0.333333333,0.4,18.07160112
0,15,425,1.00E-13,0,1,-1.766333803,0.733333333,3.572317377,5.555555556,1.15942029,0.933333333,0.933333333,2.2,1.466666667,69,0,0.733333333,0,17.89699647
0,15,425,1.00E-13,0,2,-1.66636489,0.801284819,3.572317377,5.555555556,1.15942029,0.933333333,0.933333333,2.2,1.466666667,69,0.133333333,0.466666667,0.2,17.99157399
0,15,425,1.00E-11,0,0,-1.84487819,0.970680695,3.572317377,5.555555556,1.15942029,0.933333333,0.933333333,2.2,1.466666667,69,0.266666667,0.333333333,0.4,17.89699647
0,15,425,1.00E-11,0,1,-1.890016495,0.733333333,3.572317377,5.555555556,1.15942029,0.933333333,0.933333333,2.2,1.466666667,69,0,0.733333333,0,17.89699647
0,15,425,1.00E-11,0,2,-1.807677477,0.866329482,3.572317377,5.555555556,1.15942029,0.933333333,0.933333333,2.2,1.466666667,69,0.2,0.466666667,0.2,17.89699647
0,15,425,1.00E-09,0,0,-2.013670723,1.000032047,3.572317377,5.555555556,1.15942029,0.933333333,0.933333333,2.2,1.466666667,69,0.266666667,0.333333333,0.4,17.89699647
0,15,425,1.00E-09,0,1,-2.013699187,0.733333333,3.572317377,5.555555556,1.15942029,0.933333333,0.933333333,2.2,1.466666667,69,0,0.733333333,0,17.89699647
0,15,425,1.00E-09,0,2,-1.953879477,0.866670981,3.572317377,5.555555556,1.15942029,0.933333333,0.933333333,2.2,1.466666667,69,0.2,0.466666667,0.2,17.89699647
0,15,425,1.00E-07,0,0,-2.184159769,1.055002531,3.572317377,5.555555556,1.15942029,0.933333333,0.933333333,2.2,1.466666667,69,0.333333333,0.333333333,0.4,17.82606333
0,15,425,1.00E-07,0,1,-2.137381879,0.733333333,3.572317377,5.555555556,1.15942029,0.933333333,0.933333333,2.2,1.466666667,69,0,0.733333333,0,17.89699647
0,15,425,1.00E-07,0,2,-2.099814483,0.892744144,3.572317377,5.555555556,1.15942029,0.933333333,0.933333333,2.2,1.466666667,69,0.2,0.466666667,0.2,17.89699647
0,15,425,1.00E-05,0,0,-2.364437743,1.066665253,3.572317377,5.555555556,1.15942029,0.933333333,0.933333333,2.2,1.466666667,69,0.333333333,0.333333333,0.4,17.82606333
0,15,425,1.00E-05,0,1,-2.261064571,0.733333333,3.572317377,5.555555556,1.15942029,0.933333333,0.933333333,2.2,1.466666667,69,0,0.733333333,0,17.89699647
0,15,425,1.00E-05,0,2,-2.256859484,0.933322958,3.572317377,5.555555556,1.15942029,0.933333333,0.933333333,2.2,1.466666667,69,0.266666667,0.466666667,0.2,17.81593002
0,15,425,0.001,0,0,-2.544340125,1.066666667,3.572317377,5.555555556,1.15942029,0.933333333,0.933333333,2.2,1.466666667,69,0.333333333,0.333333333,0.4,17.82606333
0,15,425,0.001,0,1,-2.384747263,0.733333333,3.572317377,5.555555556,1.15942029,0.933333333,0.933333333,2.2,1.466666667,69,0,0.733333333,0,17.89699647
0,15,425,0.001,0,2,-2.414275475,0.933333332,3.572317377,5.555555556,1.15942029,0.933333333,0.933333333,2.2,1.466666667,69,0.266666667,0.466666667,0.2,17.81593002
0,15,425,0.1,0,0,-2.724242223,1.066666667,3.572317377,5.555555556,1.15942029,0.933333333,0.933333333,2.2,1.466666667,69,0.333333333,0.333333333,0.4,17.82606333
0,15,425,0.1,0,1,-2.508429955,0.733333333,3.572317377,5.555555556,1.15942029,0.933333333,0.933333333,2.2,1.466666667,69,0,0.733333333,0,17.89699647
0,15,425,0.1,0,2,-2.571689811,0.933333333,3.572317377,5.555555556,1.15942029,0.933333333,0.933333333,2.2,1.466666667,69,0.266666667,0.466666667,0.2,17.81593002
0,15,425,10,0,0,-2.90414432,1.066666667,3.572317377,5.555555556,1.15942029,0.933333333,0.933333333,2.2,1.466666667,69,0.333333333,0.333333333,0.4,17.82606333
0,15,425,10,0,1,-2.632112647,0.733333333,3.572317377,5.555555556,1.15942029,0.933333333,0.933333333,2.2,1.466666667,69,0,0.733333333,0,17.89699647
0,15,425,10,0,2,-2.729104146,0.933333333,3.572317377,5.555555556,1.15942029,0.933333333,0.933333333,2.2,1.466666667,69,0.266666667,0.466666667,0.2,17.81593002
0,15,425,1000,0,0,-3.084046418,1.066666667,3.572317377,5.555555556,1.15942029,0.933333333,0.933333333,2.2,1.466666667,69,0.333333333,0.333333333,0.4,17.82606333
0,15,425,1000,0,1,-2.755795339,0.733333333,3.572317377,5.555555556,1.15942029,0.933333333,0.933333333,2.2,1.466666667,69,0,0.733333333,0,17.89699647
0,15,425,1000,0,2,-2.886518482,0.933333333,3.572317377,5.555555556,1.15942029,0.933333333,0.933333333,2.2,1.466666667,69,0.266666667,0.466666667,0.2,17.81593002
0,15,500,1.00E-15,0,0,-1.349830911,0.862136214,3.572317377,5.555555556,1.15942029,0.933333333,0.933333333,2.2,1.466666667,69,0.133333333,0.4,0.333333333,18.01339957
0,15,500,1.00E-15,0,1,-1.432513186,0.796445695,3.572317377,5.555555556,1.15942029,0.933333333,0.933333333,2.2,1.466666667,69,0.066666667,0.533333333,0.2,17.92852231
0,15,500,1.00E-15,0,2,-1.422171657,0.732729634,3.572317377,5.555555556,1.15942029,0.933333333,0.933333333,2.2,1.466666667,69,0,0.6,0.133333333,17.86260464
0,15,500,1.00E-13,0,0,-1.522093856,0.866667974,3.572317377,5.555555556,1.15942029,0.933333333,0.933333333,2.2,1.466666667,69,0.133333333,0.4,0.333333333,18.01339957
0,15,500,1.00E-13,0,1,-1.591476125,0.800001216,3.572317377,5.555555556,1.15942029,0.933333333,0.933333333,2.2,1.466666667,69,0.066666667,0.533333333,0.2,17.92852231
0,15,500,1.00E-13,0,2,-1.511195368,0.781127975,3.572317377,5.555555556,1.15942029,0.933333333,0.933333333,2.2,1.466666667,69,0.133333333,0.466666667,0.2,17.99157399
0,15,500,1.00E-11,0,0,-1.693508266,0.878425867,3.572317377,5.555555556,1.15942029,0.933333333,0.933333333,2.2,1.466666667,69,0.133333333,0.333333333,0.4,18.07160112
0,15,500,1.00E-11,0,1,-1.749844627,0.812713651,3.572317377,5.555555556,1.15942029,0.933333333,0.933333333,2.2,1.466666667,69,0.066666667,0.533333333,0.2,17.92852231
0,15,500,1.00E-11,0,2,-1.670163257,0.802850988,3.572317377,5.555555556,1.15942029,0.933333333,0.933333333,2.2,1.466666667,69,0.133333333,0.466666667,0.2,17.99157399
0,15,500,1.00E-09,0,0,-1.879185433,0.990969778,3.572317377,5.555555556,1.15942029,0.933333333,0.933333333,2.2,1.466666667,69,0.266666667,0.333333333,0.4,17.89699647
0,15,500,1.00E-09,0,1,-1.920238775,0.866638387,3.572317377,5.555555556,1.15942029,0.933333333,0.933333333,2.2,1.466666667,69,0.133333333,0.533333333,0.2,17.83879492
0,15,500,1.00E-09,0,2,-1.837709315,0.866519,3.572317377,5.555555556,1.15942029,0.933333333,0.933333333,2.2,1.466666667,69,0.2,0.466666667,0.2,17.89699647
0,15,500,1.00E-07,0,0,-2.077901878,1.001920086,3.572317377,5.555555556,1.15942029,0.933333333,0.933333333,2.2,1.466666667,69,0.266666667,0.333333333,0.4,17.89699647
0,15,500,1.00E-07,0,1,-2.092208805,0.866666664,3.572317377,5.555555556,1.15942029,0.933333333,0.933333333,2.2,1.466666667,69,0.133333333,0.533333333,0.2,17.83879492
0,15,500,1.00E-07,0,2,-2.009653168,0.867029904,3.572317377,5.555555556,1.15942029,0.933333333,0.933333333,2.2,1.466666667,69,0.2,0.466666667,0.2,17.89699647
0,15,500,1.00E-05,0,0,-2.284949188,1.066434987,3.572317377,5.555555556,1.15942029,0.933333333,0.933333333,2.2,1.466666667,69,0.333333333,0.333333333,0.4,17.82606333
0,15,500,1.00E-05,0,1,-2.264174046,0.866666667,3.572317377,5.555555556,1.15942029,0.933333333,0.933333333,2.2,1.466666667,69,0.133333333,0.533333333,0.2,17.83879492
0,15,500,1.00E-05,0,2,-2.187232461,0.932137636,3.572317377,5.555555556,1.15942029,0.933333333,0.933333333,2.2,1.466666667,69,0.266666667,0.466666667,0.2,17.81593002
0,15,500,0.001,0,0,-2.49662823,1.066666643,3.572317377,5.555555556,1.15942029,0.933333333,0.933333333,2.2,1.466666667,69,0.333333333,0.333333333,0.4,17.82606333
0,15,500,0.001,0,1,-2.436139287,0.866666667,3.572317377,5.555555556,1.15942029,0.933333333,0.933333333,2.2,1.466666667,69,0.133333333,0.533333333,0.2,17.83879492
0,15,500,0.001,0,2,-2.37252754,0.933333212,3.572317377,5.555555556,1.15942029,0.933333333,0.933333333,2.2,1.466666667,69,0.266666667,0.466666667,0.2,17.81593002
0,15,500,0.1,0,0,-2.708277764,1.066666667,3.572317377,5.555555556,1.15942029,0.933333333,0.933333333,2.2,1.466666667,69,0.333333333,0.333333333,0.4,17.82606333
0,15,500,0.1,0,1,-2.608104527,0.866666667,3.572317377,5.555555556,1.15942029,0.933333333,0.933333333,2.2,1.466666667,69,0.133333333,0.533333333,0.2,17.83879492
0,15,500,0.1,0,2,-2.55772091,0.933333333,3.572317377,5.555555556,1.15942029,0.933333333,0.933333333,2.2,1.466666667,69,0.266666667,0.466666667,0.2,17.81593002
0,15,500,10,0,0,-2.919927291,1.066666667,3.572317377,5.555555556,1.15942029,0.933333333,0.933333333,2.2,1.466666667,69,0.333333333,0.333333333,0.4,17.82606333
0,15,500,10,0,1,-2.780069767,0.866666667,3.572317377,5.555555556,1.15942029,0.933333333,0.933333333,2.2,1.466666667,69,0.133333333,0.533333333,0.2,17.83879492
0,15,500,10,0,2,-2.742914246,0.933333333,3.572317377,5.555555556,1.15942029,0.933333333,0.933333333,2.2,1.466666667,69,0.266666667,0.466666667,0.2,17.81593002
0,15,500,1000,0,0,-3.131576817,1.066666667,3.572317377,5.555555556,1.15942029,0.933333333,0.933333333,2.2,1.466666667,69,0.333333333,0.333333333,0.4,17.82606333
0,15,500,1000,0,1,-2.952035007,0.866666667,3.572317377,5.555555556,1.15942029,0.933333333,0.933333333,2.2,1.466666667,69,0.133333333,0.533333333,0.2,17.83879492
0,15,500,1000,0,2,-2.928107581,0.933333333,3.572317377,5.555555556,1.15942029,0.933333333,0.933333333,2.2,1.466666667,69,0.266666667,0.466666667,0.2,17.81593002
