,n,T,PCO,iso_index,rseed,mu_mean,nCO_mean,GCN,CN1,CN2,ratio_surface,total_top,total_bridge,total_hollow,total_sites,occ_top,occ_bridge,occ_hollow,Z_pos
0,16,275,1000,0,0,-2.82662047,0.875,4.066591844,5.351851852,1.570987654,0.875,0.875,1.75,0.75,54,0.0625,0.625,0.1875,17.81593002
0,16,275,1000,0,1,-2.851433946,0.875,4.066591844,5.351851852,1.570987654,0.875,0.875,1.75,0.75,54,0.0625,0.6875,0.125,17.84295217
0,16,275,1000,0,2,-2.799202568,0.87514107,4.066591844,5.351851852,1.570987654,0.875,0.875,1.75,0.75,54,0.125,0.5625,0.25,17.8717758
0,16,350,1.00E-15,0,0,-1.77181211,0.874999988,4.066591844,5.351851852,1.570987654,0.875,0.875,1.75,0.75,54,0.0625,0.625,0.1875,17.81593002
0,16,350,1.00E-15,0,1,-1.796625585,0.874999988,4.066591844,5.351851852,1.570987654,0.875,0.875,1.75,0.75,54,0.0625,0.6875,0.125,17.84295217
0,16,350,1.00E-15,0,2,-1.750423804,0.937499986,4.066591844,5.351851852,1.570987654,0.875,0.875,1.75,0.75,54,0.125,0.5625,0.25,17.8717758
0,16,350,1.00E-13,0,0,-1.893345239,0.875,4.066591844,5.351851852,1.570987654,0.875,0.875,1.75,0.75,54,0.0625,0.625,0.1875,17.81593002
0,16,350,1.00E-13,0,1,-1.918158714,0.875,4.066591844,5.351851852,1.570987654,0.875,0.875,1.75,0.75,54,0.0625,0.6875,0.125,17.84295217
0,16,350,1.00E-13,0,2,-1.880637871,0.9375,4.066591844,5.351851852,1.570987654,0.875,0.875,1.75,0.75,54,0.125,0.5625,0.25,17.8717758
0,16,350,1.00E-11,0,0,-2.014878365,0.875,4.066591844,5.351851852,1.570987654,0.875,0.875,1.75,0.75,54,0.0625,0.625,0.1875,17.81593002
0,16,350,1.00E-11,0,1,-2.039691841,0.875,4.066591844,5.351851852,1.570987654,0.875,0.875,1.75,0.75,54,0.0625,0.6875,0.125,17.84295217
0,16,350,1.00E-11,0,2,-2.010851936,0.9375,4.066591844,5.351851852,1.570987654,0.875,0.875,1.75,0.75,54,0.125,0.5625,0.25,17.8717758
0,16,350,1.00E-09,0,0,-2.136411492,0.875,4.066591844,5.351851852,1.570987654,0.875,0.875,1.75,0.75,54,0.0625,0.625,0.1875,17.81593002
0,16,350,1.00E-09,0,1,-2.161224967,0.875,4.066591844,5.351851852,1.570987654,0.875,0.875,1.75,0.75,54,0.0625,0.6875,0.125,17.84295217
0,16,350,1.00E-09,0,2,-2.141066,0.9375,4.066591844,5.351851852,1.570987654,0.875,0.875,1.75,0.75,54,0.125,0.5625,0.25,17.8717758
0,16,350,1.00E-07,0,0,-2.257944619,0.875,4.066591844,5.351851852,1.570987654,0.875,0.875,1.75,0.75,54,0.0625,0.625,0.1875,17.81593002
0,16,350,1.00E-07,0,1,-2.282758094,0.875,4.066591844,5.351851852,1.570987654,0.875,0.875,1.75,0.75,54,0.0625,0.6875,0.125,17.84295217
0,16,350,1.00E-07,0,2,-2.271280064,0.9375,4.066591844,5.351851852,1.570987654,0.875,0.875,1.75,0.75,54,0.125,0.5625,0.25,17.8717758
0,16,350,1.00E-05,0,0,-2.379477745,0.875,4.066591844,5.351851852,1.570987654,0.875,0.875,1.75,0.75,54,0.0625,0.625,0.1875,17.81593002
0,16,350,1.00E-05,0,1,-2.404291221,0.875,4.066591844,5.351851852,1.570987654,0.875,0.875,1.75,0.75,54,0.0625,0.6875,0.125,17.84295217
0,16,350,1.00E-05,0,2,-2.401494128,0.9375,4.066591844,5.351851852,1.570987654,0.875,0.875,1.75,0.75,54,0.125,0.5625,0.25,17.8717758
0,16,350,0.001,0,0,-2.501010872,0.875,4.066591844,5.351851852,1.570987654,0.875,0.875,1.75,0.75,54,0.0625,0.625,0.1875,17.81593002
0,16,350,0.001,0,1,-2.525824347,0.875,4.066591844,5.351851852,1.570987654,0.875,0.875,1.75,0.75,54,0.0625,0.6875,0.125,17.84295217
0,16,350,0.001,0,2,-2.531708192,0.9375,4.066591844,5.351851852,1.570987654,0.875,0.875,1.75,0.75,54,0.125,0.5625,0.25,17.8717758
0,16,350,0.1,0,0,-2.622543998,0.875,4.066591844,5.351851852,1.570987654,0.875,0.875,1.75,0.75,54,0.0625,0.625,0.1875,17.81593002
0,16,350,0.1,0,1,-2.647357474,0.875,4.066591844,5.351851852,1.570987654,0.875,0.875,1.75,0.75,54,0.0625,0.6875,0.125,17.84295217
0,16,350,0.1,0,2,-2.661922256,0.9375,4.066591844,5.351851852,1.570987654,0.875,0.875,1.75,0.75,54,0.125,0.5625,0.25,17.8717758
0,16,350,10,0,0,-2.744077125,0.875,4.066591844,5.351851852,1.570987654,0.875,0.875,1.75,0.75,54,0.0625,0.625,0.1875,17.81593002
0,16,350,10,0,1,-2.7688906,0.875,4.066591844,5.351851852,1.570987654,0.875,0.875,1.75,0.75,54,0.0625,0.6875,0.125,17.84295217
0,16,350,10,0,2,-2.792136321,0.9375,4.066591844,5.351851852,1.570987654,0.875,0.875,1.75,0.75,54,0.125,0.5625,0.25,17.8717758
0,16,350,1000,0,0,-2.865610251,0.875,4.066591844,5.351851852,1.570987654,0.875,0.875,1.75,0.75,54,0.0625,0.625,0.1875,17.81593002
0,16,350,1000,0,1,-2.890423727,0.875,4.066591844,5.351851852,1.570987654,0.875,0.875,1.75,0.75,54,0.0625,0.6875,0.125,17.84295217
0,16,350,1000,0,2,-2.922350385,0.9375,4.066591844,5.351851852,1.570987654,0.875,0.875,1.75,0.75,54,0.125,0.5625,0.25,17.8717758
0,16,425,1.00E-15,0,0,-1.576034164,0.849744819,4.066591844,5.351851852,1.570987654,0.875,0.875,1.75,0.75,54,0.0625,0.625,0.1875,17.81593002
0,16,425,1.00E-15,0,1,-1.600991339,0.852309109,4.066591844,5.351851852,1.570987654,0.875,0.875,1.75,0.75,54,0.0625,0.6875,0.125,17.84295217
0,16,425,1.00E-15,0,2,-1.548785133,0.875044539,4.066591844,5.351851852,1.570987654,0.875,0.875,1.75,0.75,54,0.125,0.5625,0.1875,17.78890787
0,16,425,1.00E-13,0,0,-1.723991842,0.87499629,4.066591844,5.351851852,1.570987654,0.875,0.875,1.75,0.75,54,0.0625,0.625,0.1875,17.81593002
0,16,425,1.00E-13,0,1,-1.748805359,0.874996464,4.066591844,5.351851852,1.570987654,0.875,0.875,1.75,0.75,54,0.0625,0.6875,0.125,17.84295217
0,16,425,1.00E-13,0,2,-1.699149326,0.937495752,4.066591844,5.351851852,1.570987654,0.875,0.875,1.75,0.75,54,0.125,0.5625,0.25,17.8717758
0,16,425,1.00E-11,0,0,-1.871568456,0.875,4.066591844,5.351851852,1.570987654,0.875,0.875,1.75,0.75,54,0.0625,0.625,0.1875,17.81593002
0,16,425,1.00E-11,0,1,-1.896381932,0.875,4.066591844,5.351851852,1.570987654,0.875,0.875,1.75,0.75,54,0.0625,0.6875,0.125,17.84295217
0,16,425,1.00E-11,0,2,-1.857267147,0.9375,4.066591844,5.351851852,1.570987654,0.875,0.875,1.75,0.75,54,0.125,0.5625,0.25,17.8717758
0,16,425,1.00E-09,0,0,-2.019144396,0.875,4.066591844,5.351851852,1.570987654,0.875,0.875,1.75,0.75,54,0.0625,0.625,0.1875,17.81593002
0,16,425,1.00E-09,0,1,-2.043957871,0.875,4.066591844,5.351851852,1.570987654,0.875,0.875,1.75,0.75,54,0.0625,0.6875,0.125,17.84295217
0,16,425,1.00E-09,0,2,-2.015384225,0.9375,4.066591844,5.351851852,1.570987654,0.875,0.875,1.75,0.75,54,0.125,0.5625,0.25,17.8717758
0,16,425,1.00E-07,0,0,-2.166720335,0.875,4.066591844,5.351851852,1.570987654,0.875,0.875,1.75,0.75,54,0.0625,0.625,0.1875,17.81593002
0,16,425,1.00E-07,0,1,-2.191533811,0.875,4.066591844,5.351851852,1.570987654,0.875,0.875,1.75,0.75,54,0.0625,0.6875,0.125,17.84295217
0,16,425,1.00E-07,0,2,-2.173501303,0.9375,4.066591844,5.351851852,1.570987654,0.875,0.875,1.75,0.75,54,0.125,0.5625,0.25,17.8717758
0,16,425,1.00E-05,0,0,-2.314296275,0.875,4.066591844,5.351851852,1.570987654,0.875,0.875,1.75,0.75,54,0.0625,0.625,0.1875,17.81593002
0,16,425,1.00E-05,0,1,-2.33910975,0.875,4.066591844,5.351851852,1.570987654,0.875,0.875,1.75,0.75,54,0.0625,0.6875,0.125,17.84295217
0,16,425,1.00E-05,0,2,-2.331618381,0.9375,4.066591844,5.351851852,1.570987654,0.875,0.875,1.75,0.75,54,0.125,0.5625,0.25,17.8717758
0,16,425,0.001,0,0,-2.461872214,0.875,4.066591844,5.351851852,1.570987654,0.875,0.875,1.75,0.75,54,0.0625,0.625,0.1875,17.81593002
0,16,425,0.001,0,1,-2.48668569,0.875,4.066591844,5.351851852,1.570987654,0.875,0.875,1.75,0.75,54,0.0625,0.6875,0.125,17.84295217
0,16,425,0.001,0,2,-2.489735459,0.9375,4.066591844,5.351851852,1.570987654,0.875,0.875,1.75,0.75,54,0.125,0.5625,0.25,17.8717758
0,16,425,0.1,0,0,-2.609448153,0.875,4.066591844,5.351851852,1.570987654,0.875,0.875,1.75,0.75,54,0.0625,0.625,0.1875,17.81593002
0,16,425,0.1,0,1,-2.634261629,0.875,4.066591844,5.351851852,1.570987654,0.875,0.875,1.75,0.75,54,0.0625,0.6875,0.125,17.84295217
0,16,425,0.1,0,2,-2.647852537,0.9375,4.066591844,5.351851852,1.570987654,0.875,0.875,1.75,0.75,54,0.125,0.5625,0.25,17.8717758
0,16,425,10,0,0,-2.757024093,0.875,4.066591844,5.351851852,1.570987654,0.875,0.875,1.75,0.75,54,0.0625,0.625,0.1875,17.81593002
0,16,425,10,0,1,-2.781837568,0.875,4.066591844,5.351851852,1.570987654,0.875,0.875,1.75,0.75,54,0.0625,0.6875,0.125,17.84295217
0,16,425,10,0,2,-2.805969615,0.9375,4.066591844,5.351851852,1.570987654,0.875,0.875,1.75,0.75,54,0.125,0.5625,0.25,17.8717758
0,16,425,1000,0,0,-2.904600032,0.875,4.066591844,5.351851852,1.570987654,0.875,0.875,1.75,0.75,54,0.0625,0.625,0.1875,17.81593002
0,16,425,1000,0,1,-2.929413508,0.875,4.066591844,5.351851852,1.570987654,0.875,0.875,1.75,0.75,54,0.0625,0.6875,0.125,17.84295217
0,16,425,1000,0,2,-2.964086693,0.9375,4.066591844,5.351851852,1.570987654,0.875,0.875,1.75,0.75,54,0.125,0.5625,0.25,17.8717758
0,16,500,1.00E-15,0,0,-1.404673361,0.747345859,4.066591844,5.351851852,1.570987654,0.875,0.875,1.75,0.75,54,0,0.625,0.125,17.80241895
0,16,500,1.00E-15,0,1,-1.423856762,0.749437692,4.066591844,5.351851852,1.570987654,0.875,0.875,1.75,0.75,54,0,0.6875,0.0625,17.83394479
0,16,500,1.00E-15,0,2,-1.36535138,0.695227835,4.066591844,5.351851852,1.570987654,0.875,0.875,1.75,0.75,54,0,0.5,0.1875,17.65625369
0,16,500,1.00E-13,0,0,-1.554856738,0.819771413,4.066591844,5.351851852,1.570987654,0.875,0.875,1.75,0.75,54,0.0625,0.625,0.125,17.72239181
0,16,500,1.00E-13,0,1,-1.580045482,0.832652639,4.066591844,5.351851852,1.570987654,0.875,0.875,1.75,0.75,54,0.0625,0.6875,0.0625,17.75149259
0,16,500,1.00E-13,0,2,-1.526946601,0.874584921,4.066591844,5.351851852,1.570987654,0.875,0.875,1.75,0.75,54,0.125,0.5625,0.1875,17.78890787
0,16,500,1.00E-11,0,0,-1.728256061,0.874986758,4.066591844,5.351851852,1.570987654,0.875,0.875,1.75,0.75,54,0.0625,0.625,0.1875,17.81593002
0,16,500,1.00E-11,0,1,-1.753069753,0.874987669,4.066591844,5.351851852,1.570987654,0.875,0.875,1.75,0.75,54,0.0625,0.6875,0.125,17.84295217
0,16,500,1.00E-11,0,2,-1.703692953,0.937486828,4.066591844,5.351851852,1.570987654,0.875,0.875,1.75,0.75,54,0.125,0.5625,0.25,17.8717758
0,16,500,1.00E-09,0,0,-1.901877299,0.874999999,4.066591844,5.351851852,1.570987654,0.875,0.875,1.75,0.75,54,0.0625,0.625,0.1875,17.81593002
0,16,500,1.00E-09,0,1,-1.926690775,0.874999999,4.066591844,5.351851852,1.570987654,0.875,0.875,1.75,0.75,54,0.0625,0.6875,0.125,17.84295217
0,16,500,1.00E-09,0,2,-1.889715449,0.937499999,4.066591844,5.351851852,1.570987654,0.875,0.875,1.75,0.75,54,0.125,0.5625,0.25,17.8717758
0,16,500,1.00E-07,0,0,-2.075496052,0.875,4.066591844,5.351851852,1.570987654,0.875,0.875,1.75,0.75,54,0.0625,0.625,0.1875,17.81593002
0,16,500,1.00E-07,0,1,-2.100309528,0.875,4.066591844,5.351851852,1.570987654,0.875,0.875,1.75,0.75,54,0.0625,0.6875,0.125,17.84295217
0,16,500,1.00E-07,0,2,-2.075735541,0.9375,4.066591844,5.351851852,1.570987654,0.875,0.875,1.75,0.75,54,0.125,0.5625,0.25,17.8717758
0,16,500,1.00E-05,0,0,-2.249114804,0.875,4.066591844,5.351851852,1.570987654,0.875,0.875,1.75,0.75,54,0.0625,0.625,0.1875,17.81593002
0,16,500,1.00E-05,0,1,-2.27392828,0.875,4.066591844,5.351851852,1.570987654,0.875,0.875,1.75,0.75,54,0.0625,0.6875,0.125,17.84295217
0,16,500,1.00E-05,0,2,-2.261755633,0.9375,4.066591844,5.351851852,1.570987654,0.875,0.875,1.75,0.75,54,0.125,0.5625,0.25,17.8717758
0,16,500,0.001,0,0,-2.422733556,0.875,4.066591844,5.351851852,1.570987654,0.875,0.875,1.75,0.75,54,0.0625,0.625,0.1875,17.81593002
0,16,500,0.001,0,1,-2.447547032,0.875,4.066591844,5.351851852,1.570987654,0.875,0.875,1.75,0.75,54,0.0625,0.6875,0.125,17.84295217
0,16,500,0.001,0,2,-2.447775724,0.9375,4.066591844,5.351851852,1.570987654,0.875,0.875,1.75,0.75,54,0.125,0.5625,0.25,17.8717758
0,16,500,0.1,0,0,-2.596352309,0.875,4.066591844,5.351851852,1.570987654,0.875,0.875,1.75,0.75,54,0.0625,0.625,0.1875,17.81593002
0,16,500,0.1,0,1,-2.621165784,0.875,4.066591844,5.351851852,1.570987654,0.875,0.875,1.75,0.75,54,0.0625,0.6875,0.125,17.84295217
0,16,500,0.1,0,2,-2.633795816,0.9375,4.066591844,5.351851852,1.570987654,0.875,0.875,1.75,0.75,54,0.125,0.5625,0.25,17.8717758
0,16,500,10,0,0,-2.769971061,0.875,4.066591844,5.351851852,1.570987654,0.875,0.875,1.75,0.75,54,0.0625,0.625,0.1875,17.81593002
0,16,500,10,0,1,-2.794784536,0.875,4.066591844,5.351851852,1.570987654,0.875,0.875,1.75,0.75,54,0.0625,0.6875,0.125,17.84295217
0,16,500,10,0,2,-2.819815908,0.9375,4.066591844,5.351851852,1.570987654,0.875,0.875,1.75,0.75,54,0.125,0.5625,0.25,17.8717758
0,16,500,1000,0,0,-2.943589813,0.875,4.066591844,5.351851852,1.570987654,0.875,0.875,1.75,0.75,54,0.0625,0.625,0.1875,17.81593002
0,16,500,1000,0,1,-2.968403289,0.875,4.066591844,5.351851852,1.570987654,0.875,0.875,1.75,0.75,54,0.0625,0.6875,0.125,17.84295217
0,16,500,1000,0,2,-3.005835999,0.9375,4.066591844,5.351851852,1.570987654,0.875,0.875,1.75,0.75,54,0.125,0.5625,0.25,17.8717758
0,16,575,1.00E-15,0,0,-1.278393656,0.558245295,4.066591844,5.351851852,1.570987654,0.875,0.875,1.75,0.75,54,0,0.5,0.0625,17.6868242
0,16,575,1.00E-15,0,1,-1.278877461,0.628211283,4.066591844,5.351851852,1.570987654,0.875,0.875,1.75,0.75,54,0,0.625,0.0625,17.93138829
0,16,575,1.00E-15,0,2,-1.316873419,0.749994285,4.066591844,5.351851852,1.570987654,0.875,0.875,1.75,0.75,54,0,0.75,0,17.89699647
0,16,575,1.00E-13,0,0,-1.408234986,0.746525134,4.066591844,5.351851852,1.570987654,0.875,0.875,1.75,0.75,54,0,0.625,0.125,17.80241895
0,16,575,1.00E-13,0,1,-1.427357432,0.750123277,4.066591844,5.351851852,1.570987654,0.875,0.875,1.75,0.75,54,0,0.6875,0.0625,17.83394479
0,16,575,1.00E-13,0,2,-1.44510006,0.870722607,4.066591844,5.351851852,1.570987654,0.875,0.875,1.75,0.75,54,0.0625,0.5625,0.25,17.89699647
0,16,575,1.00E-11,0,0,-1.584293129,0.851402683,4.066591844,5.351851852,1.570987654,0.875,0.875,1.75,0.75,54,0.0625,0.625,0.1875,17.81593002
0,16,575,1.00E-11,0,1,-1.609358328,0.855372511,4.066591844,5.351851852,1.570987654,0.875,0.875,1.75,0.75,54,0.0625,0.6875,0.125,17.84295217
0,16,575,1.00E-11,0,2,-1.632232618,0.923308025,4.066591844,5.351851852,1.570987654,0.875,0.875,1.75,0.75,54,0.125,0.5,0.3125,17.79611378
0,16,575,1.00E-09,0,0,-1.784609405,0.874996853,4.066591844,5.351851852,1.570987654,0.875,0.875,1.75,0.75,54,0.0625,0.625,0.1875,17.81593002
0,16,575,1.00E-09,0,1,-1.809422977,0.874997174,4.066591844,5.351851852,1.570987654,0.875,0.875,1.75,0.75,54,0.0625,0.6875,0.125,17.84295217
0,16,575,1.00E-09,0,2,-1.847855673,0.979226178,4.066591844,5.351851852,1.570987654,0.875,0.875,1.75,0.75,54,0.1875,0.5,0.3125,17.87335209
0,16,575,1.00E-07,0,0,-1.984271769,0.875,4.066591844,5.351851852,1.570987654,0.875,0.875,1.75,0.75,54,0.0625,0.625,0.1875,17.81593002
0,16,575,1.00E-07,0,1,-2.009085244,0.875,4.066591844,5.351851852,1.570987654,0.875,0.875,1.75,0.75,54,0.0625,0.6875,0.125,17.84295217
0,16,575,1.00E-07,0,2,-2.076759134,0.999996906,4.066591844,5.351851852,1.570987654,0.875,0.875,1.75,0.75,54,0.1875,0.5,0.3125,17.87335209
0,16,575,1.00E-05,0,0,-2.183933334,0.875,4.066591844,5.351851852,1.570987654,0.875,0.875,1.75,0.75,54,0.0625,0.625,0.1875,17.81593002
