,n,T,PCO,iso_index,rseed,mu_mean,nCO_mean,GCN,CN1,CN2,ratio_surface,total_top,total_bridge,total_hollow,total_sites,occ_top,occ_bridge,occ_hollow,Z_pos
0,14,350,1.00E-11,0,2,-1.887405889,0.894858163,3.300252525,5.377777778,1.144444444,0.928571429,0.928571429,2.071428571,1.285714286,60,0.214285714,0.5,0.214285714,17.80969414
0,14,350,1.00E-09,0,0,-2.026296882,0.857142849,3.300252525,5.377777778,1.144444444,0.928571429,0.928571429,2.071428571,1.285714286,60,0.214285714,0.428571429,0.214285714,17.86547063
0,14,350,1.00E-09,0,1,-2.135916154,0.857142857,3.300252525,5.377777778,1.144444444,0.928571429,0.928571429,2.071428571,1.285714286,60,0.071428571,0.571428571,0.214285714,17.83394479
0,14,350,1.00E-09,0,2,-2.016759859,0.928565022,3.300252525,5.377777778,1.144444444,0.928571429,0.928571429,2.071428571,1.285714286,60,0.214285714,0.5,0.214285714,17.80969414
0,14,350,1.00E-07,0,0,-2.145349742,0.857142857,3.300252525,5.377777778,1.144444444,0.928571429,0.928571429,2.071428571,1.285714286,60,0.214285714,0.428571429,0.214285714,17.86547063
0,14,350,1.00E-07,0,1,-2.254969012,0.857142857,3.300252525,5.377777778,1.144444444,0.928571429,0.928571429,2.071428571,1.285714286,60,0.071428571,0.571428571,0.214285714,17.83394479
0,14,350,1.00E-07,0,2,-2.145733831,0.92857458,3.300252525,5.377777778,1.144444444,0.928571429,0.928571429,2.071428571,1.285714286,60,0.214285714,0.5,0.214285714,17.80969414
0,14,350,1.00E-05,0,0,-2.264402601,0.857142857,3.300252525,5.377777778,1.144444444,0.928571429,0.928571429,2.071428571,1.285714286,60,0.214285714,0.428571429,0.214285714,17.86547063
0,14,350,1.00E-05,0,1,-2.374021871,0.857142857,3.300252525,5.377777778,1.144444444,0.928571429,0.928571429,2.071428571,1.285714286,60,0.071428571,0.571428571,0.214285714,17.83394479
0,14,350,1.00E-05,0,2,-2.274438797,0.950132344,3.300252525,5.377777778,1.144444444,0.928571429,0.928571429,2.071428571,1.285714286,60,0.214285714,0.5,0.214285714,17.80969414
0,14,350,0.001,0,0,-2.38345546,0.857142857,3.300252525,5.377777778,1.144444444,0.928571429,0.928571429,2.071428571,1.285714286,60,0.214285714,0.428571429,0.214285714,17.86547063
0,14,350,0.001,0,1,-2.49307473,0.857142857,3.300252525,5.377777778,1.144444444,0.928571429,0.928571429,2.071428571,1.285714286,60,0.071428571,0.571428571,0.214285714,17.83394479
0,14,350,0.001,0,2,-2.412708485,0.999983483,3.300252525,5.377777778,1.144444444,0.928571429,0.928571429,2.071428571,1.285714286,60,0.285714286,0.5,0.214285714,17.73486358
0,14,350,0.1,0,0,-2.502508318,0.857142857,3.300252525,5.377777778,1.144444444,0.928571429,0.928571429,2.071428571,1.285714286,60,0.214285714,0.428571429,0.214285714,17.86547063
0,14,350,0.1,0,1,-2.612127588,0.857142857,3.300252525,5.377777778,1.144444444,0.928571429,0.928571429,2.071428571,1.285714286,60,0.071428571,0.571428571,0.214285714,17.83394479
0,14,350,0.1,0,2,-2.551605574,0.999999998,3.300252525,5.377777778,1.144444444,0.928571429,0.928571429,2.071428571,1.285714286,60,0.285714286,0.5,0.214285714,17.73486358
0,14,350,10,0,0,-2.621561177,0.857142857,3.300252525,5.377777778,1.144444444,0.928571429,0.928571429,2.071428571,1.285714286,60,0.214285714,0.428571429,0.214285714,17.86547063
0,14,350,10,0,1,-2.731180447,0.857142857,3.300252525,5.377777778,1.144444444,0.928571429,0.928571429,2.071428571,1.285714286,60,0.071428571,0.571428571,0.214285714,17.83394479
0,14,350,10,0,2,-2.690500576,1,3.300252525,5.377777778,1.144444444,0.928571429,0.928571429,2.071428571,1.285714286,60,0.285714286,0.5,0.214285714,17.73486358
0,14,350,1000,0,0,-2.740614036,0.857142857,3.300252525,5.377777778,1.144444444,0.928571429,0.928571429,2.071428571,1.285714286,60,0.214285714,0.428571429,0.214285714,17.86547063
0,14,350,1000,0,1,-2.850233306,0.857142857,3.300252525,5.377777778,1.144444444,0.928571429,0.928571429,2.071428571,1.285714286,60,0.071428571,0.571428571,0.214285714,17.83394479
0,14,350,1000,0,2,-2.829395578,1,3.300252525,5.377777778,1.144444444,0.928571429,0.928571429,2.071428571,1.285714286,60,0.285714286,0.5,0.214285714,17.73486358
0,14,425,1.00E-15,0,0,-1.50629661,0.785714177,3.300252525,5.377777778,1.144444444,0.928571429,0.928571429,2.071428571,1.285714286,60,0.142857143,0.428571429,0.214285714,17.96578012
0,14,425,1.00E-15,0,1,-1.590348098,0.857142846,3.300252525,5.377777778,1.144444444,0.928571429,0.928571429,2.071428571,1.285714286,60,0.071428571,0.642857143,0.142857143,17.77089311
0,14,425,1.00E-15,0,2,-1.47456489,0.778362122,3.300252525,5.377777778,1.144444444,0.928571429,0.928571429,2.071428571,1.285714286,60,0.071428571,0.5,0.214285714,18.00017195
0,14,425,1.00E-13,0,0,-1.638813749,0.785714535,3.300252525,5.377777778,1.144444444,0.928571429,0.928571429,2.071428571,1.285714286,60,0.142857143,0.428571429,0.214285714,17.96578012
0,14,425,1.00E-13,0,1,-1.734912288,0.857142857,3.300252525,5.377777778,1.144444444,0.928571429,0.928571429,2.071428571,1.285714286,60,0.071428571,0.642857143,0.142857143,17.77089311
0,14,425,1.00E-13,0,2,-1.607280267,0.787686719,3.300252525,5.377777778,1.144444444,0.928571429,0.928571429,2.071428571,1.285714286,60,0.071428571,0.5,0.214285714,18.00017195
0,14,425,1.00E-11,0,0,-1.771181125,0.788107684,3.300252525,5.377777778,1.144444444,0.928571429,0.928571429,2.071428571,1.285714286,60,0.142857143,0.428571429,0.214285714,17.96578012
0,14,425,1.00E-11,0,1,-1.879476473,0.857142857,3.300252525,5.377777778,1.144444444,0.928571429,0.928571429,2.071428571,1.285714286,60,0.071428571,0.642857143,0.142857143,17.77089311
0,14,425,1.00E-11,0,2,-1.746555627,0.856899421,3.300252525,5.377777778,1.144444444,0.928571429,0.928571429,2.071428571,1.285714286,60,0.142857143,0.5,0.214285714,17.89699647
0,14,425,1.00E-09,0,0,-1.911401208,0.856937421,3.300252525,5.377777778,1.144444444,0.928571429,0.928571429,2.071428571,1.285714286,60,0.214285714,0.428571429,0.214285714,17.86547063
0,14,425,1.00E-09,0,1,-2.024040659,0.857142857,3.300252525,5.377777778,1.144444444,0.928571429,0.928571429,2.071428571,1.285714286,60,0.071428571,0.642857143,0.142857143,17.77089311
0,14,425,1.00E-09,0,2,-1.891806985,0.897468118,3.300252525,5.377777778,1.144444444,0.928571429,0.928571429,2.071428571,1.285714286,60,0.214285714,0.5,0.214285714,17.80969414
0,14,425,1.00E-07,0,0,-2.055987173,0.857142837,3.300252525,5.377777778,1.144444444,0.928571429,0.928571429,2.071428571,1.285714286,60,0.214285714,0.428571429,0.214285714,17.86547063
0,14,425,1.00E-07,0,1,-2.168604844,0.857142857,3.300252525,5.377777778,1.144444444,0.928571429,0.928571429,2.071428571,1.285714286,60,0.071428571,0.642857143,0.142857143,17.77089311
0,14,425,1.00E-07,0,2,-2.048924259,0.928565948,3.300252525,5.377777778,1.144444444,0.928571429,0.928571429,2.071428571,1.285714286,60,0.214285714,0.5,0.214285714,17.80969414
0,14,425,1.00E-05,0,0,-2.200551365,0.857142857,3.300252525,5.377777778,1.144444444,0.928571429,0.928571429,2.071428571,1.285714286,60,0.214285714,0.428571429,0.214285714,17.86547063
0,14,425,1.00E-05,0,1,-2.31316903,0.857142857,3.300252525,5.377777778,1.144444444,0.928571429,0.928571429,2.071428571,1.285714286,60,0.071428571,0.642857143,0.142857143,17.77089311
0,14,425,1.00E-05,0,2,-2.205483231,0.929163342,3.300252525,5.377777778,1.144444444,0.928571429,0.928571429,2.071428571,1.285714286,60,0.214285714,0.5,0.214285714,17.80969414
0,14,425,0.001,0,0,-2.34511555,0.857142857,3.300252525,5.377777778,1.144444444,0.928571429,0.928571429,2.071428571,1.285714286,60,0.214285714,0.428571429,0.214285714,17.86547063
0,14,425,0.001,0,1,-2.457733215,0.857142857,3.300252525,5.377777778,1.144444444,0.928571429,0.928571429,2.071428571,1.285714286,60,0.071428571,0.642857143,0.142857143,17.77089311
0,14,425,0.001,0,2,-2.367911422,0.999152172,3.300252525,5.377777778,1.144444444,0.928571429,0.928571429,2.071428571,1.285714286,60,0.285714286,0.5,0.214285714,17.73486358
0,14,425,0.1,0,0,-2.489679736,0.857142857,3.300252525,5.377777778,1.144444444,0.928571429,0.928571429,2.071428571,1.285714286,60,0.214285714,0.428571429,0.214285714,17.86547063
0,14,425,0.1,0,1,-2.602297401,0.857142857,3.300252525,5.377777778,1.144444444,0.928571429,0.928571429,2.071428571,1.285714286,60,0.071428571,0.642857143,0.142857143,17.77089311
0,14,425,0.1,0,2,-2.536638873,0.999999914,3.300252525,5.377777778,1.144444444,0.928571429,0.928571429,2.071428571,1.285714286,60,0.285714286,0.5,0.214285714,17.73486358
0,14,425,10,0,0,-2.634243921,0.857142857,3.300252525,5.377777778,1.144444444,0.928571429,0.928571429,2.071428571,1.285714286,60,0.214285714,0.428571429,0.214285714,17.86547063
0,14,425,10,0,1,-2.746861586,0.857142857,3.300252525,5.377777778,1.144444444,0.928571429,0.928571429,2.071428571,1.285714286,60,0.071428571,0.642857143,0.142857143,17.77089311
0,14,425,10,0,2,-2.705297111,1,3.300252525,5.377777778,1.144444444,0.928571429,0.928571429,2.071428571,1.285714286,60,0.285714286,0.5,0.214285714,17.73486358
0,14,425,1000,0,0,-2.778808107,0.857142857,3.300252525,5.377777778,1.144444444,0.928571429,0.928571429,2.071428571,1.285714286,60,0.214285714,0.428571429,0.214285714,17.86547063
0,14,425,1000,0,1,-2.891425772,0.857142857,3.300252525,5.377777778,1.144444444,0.928571429,0.928571429,2.071428571,1.285714286,60,0.071428571,0.642857143,0.142857143,17.77089311
0,14,425,1000,0,2,-2.873955328,1,3.300252525,5.377777778,1.144444444,0.928571429,0.928571429,2.071428571,1.285714286,60,0.285714286,0.5,0.214285714,17.73486358
0,14,500,1.00E-15,0,0,-1.333151855,0.65873028,3.300252525,5.377777778,1.144444444,0.928571429,0.928571429,2.071428571,1.285714286,60,0.071428571,0.357142857,0.214285714,17.72885865
0,14,500,1.00E-15,0,1,-1.397891542,0.853293548,3.300252525,5.377777778,1.144444444,0.928571429,0.928571429,2.071428571,1.285714286,60,0.071428571,0.642857143,0.142857143,17.77089311
0,14,500,1.00E-15,0,2,-1.354356541,0.712892321,3.300252525,5.377777778,1.144444444,0.928571429,0.928571429,2.071428571,1.285714286,60,0,0.642857143,0.142857143,17.75942917
0,14,500,1.00E-13,0,0,-1.486740188,0.785713892,3.300252525,5.377777778,1.144444444,0.928571429,0.928571429,2.071428571,1.285714286,60,0.142857143,0.428571429,0.214285714,17.96578012
0,14,500,1.00E-13,0,1,-1.56823022,0.857142474,3.300252525,5.377777778,1.144444444,0.928571429,0.928571429,2.071428571,1.285714286,60,0.071428571,0.642857143,0.142857143,17.77089311
0,14,500,1.00E-13,0,2,-1.454400674,0.749816315,3.300252525,5.377777778,1.144444444,0.928571429,0.928571429,2.071428571,1.285714286,60,0.071428571,0.5,0.214285714,18.00017195
0,14,500,1.00E-11,0,0,-1.642644053,0.785716383,3.300252525,5.377777778,1.144444444,0.928571429,0.928571429,2.071428571,1.285714286,60,0.142857143,0.428571429,0.214285714,17.96578012
0,14,500,1.00E-11,0,1,-1.738305845,0.857142857,3.300252525,5.377777778,1.144444444,0.928571429,0.928571429,2.071428571,1.285714286,60,0.071428571,0.642857143,0.142857143,17.77089311
0,14,500,1.00E-11,0,2,-1.610913021,0.790068849,3.300252525,5.377777778,1.144444444,0.928571429,0.928571429,2.071428571,1.285714286,60,0.071428571,0.5,0.214285714,18.00017195
0,14,500,1.00E-09,0,0,-1.798099071,0.801730844,3.300252525,5.377777778,1.144444444,0.928571429,0.928571429,2.071428571,1.285714286,60,0.142857143,0.428571429,0.214285714,17.96578012
0,14,500,1.00E-09,0,1,-1.908381357,0.857142857,3.300252525,5.377777778,1.144444444,0.928571429,0.928571429,2.071428571,1.285714286,60,0.071428571,0.642857143,0.142857143,17.77089311
0,14,500,1.00E-09,0,2,-1.776211341,0.857176636,3.300252525,5.377777778,1.144444444,0.928571429,0.928571429,2.071428571,1.285714286,60,0.142857143,0.5,0.214285714,17.89699647
0,14,500,1.00E-07,0,0,-1.966620405,0.857118154,3.300252525,5.377777778,1.144444444,0.928571429,0.928571429,2.071428571,1.285714286,60,0.214285714,0.428571429,0.214285714,17.86547063
0,14,500,1.00E-07,0,1,-2.07845687,0.857142857,3.300252525,5.377777778,1.144444444,0.928571429,0.928571429,2.071428571,1.285714286,60,0.071428571,0.642857143,0.142857143,17.77089311
0,14,500,1.00E-07,0,2,-1.951867137,0.9255005,3.300252525,5.377777778,1.144444444,0.928571429,0.928571429,2.071428571,1.285714286,60,0.214285714,0.5,0.214285714,17.80969414
0,14,500,1.00E-05,0,0,-2.136700127,0.857142855,3.300252525,5.377777778,1.144444444,0.928571429,0.928571429,2.071428571,1.285714286,60,0.214285714,0.428571429,0.214285714,17.86547063
0,14,500,1.00E-05,0,1,-2.248532382,0.857142857,3.300252525,5.377777778,1.144444444,0.928571429,0.928571429,2.071428571,1.285714286,60,0.071428571,0.642857143,0.142857143,17.77089311
0,14,500,1.00E-05,0,2,-2.136353273,0.928611178,3.300252525,5.377777778,1.144444444,0.928571429,0.928571429,2.071428571,1.285714286,60,0.214285714,0.5,0.214285714,17.80969414
0,14,500,0.001,0,0,-2.306775641,0.857142857,3.300252525,5.377777778,1.144444444,0.928571429,0.928571429,2.071428571,1.285714286,60,0.214285714,0.428571429,0.214285714,17.86547063
0,14,500,0.001,0,1,-2.418607894,0.857142857,3.300252525,5.377777778,1.144444444,0.928571429,0.928571429,2.071428571,1.285714286,60,0.071428571,0.642857143,0.142857143,17.77089311
0,14,500,0.001,0,2,-2.32283379,0.988735484,3.300252525,5.377777778,1.144444444,0.928571429,0.928571429,2.071428571,1.285714286,60,0.285714286,0.5,0.214285714,17.73486358
0,14,500,0.1,0,0,-2.476851153,0.857142857,3.300252525,5.377777778,1.144444444,0.928571429,0.928571429,2.071428571,1.285714286,60,0.214285714,0.428571429,0.214285714,17.86547063
0,14,500,0.1,0,1,-2.588683407,0.857142857,3.300252525,5.377777778,1.144444444,0.928571429,0.928571429,2.071428571,1.285714286,60,0.071428571,0.642857143,0.142857143,17.77089311
0,14,500,0.1,0,2,-2.5216719,0.999998663,3.300252525,5.377777778,1.144444444,0.928571429,0.928571429,2.071428571,1.285714286,60,0.285714286,0.5,0.214285714,17.73486358
