,n,T,PCO,iso_index,rseed,mu_mean,nCO_mean,GCN,CN1,CN2,ratio_surface,total_top,total_bridge,total_hollow,total_sites,occ_top,occ_bridge,occ_hollow,Z_pos
0,6,200,0.1,0,1,-2.840412842,1.333333333,0.716507177,3.263157895,0,1,1,1.5,0.666666667,19,0.666666667,0.166666667,0.5,16.76206622
0,6,200,0.1,0,2,-2.773640455,1.333333333,0.716507177,3.263157895,0,1,1,1.5,0.666666667,19,0.666666667,0.166666667,0.5,16.76206622
0,6,200,10,0,0,-1.923772178,0.5,0.716507177,3.263157895,0,1,1,1.5,0.666666667,19,0,0.5,0,16.76206622
0,6,200,10,0,1,-2.946237605,1.333333333,0.716507177,3.263157895,0,1,1,1.5,0.666666667,19,0.666666667,0.166666667,0.5,16.76206622
0,6,200,10,0,2,-2.879465219,1.333333333,0.716507177,3.263157895,0,1,1,1.5,0.666666667,19,0.666666667,0.166666667,0.5,16.76206622
0,6,200,1000,0,0,-1.963456464,0.5,0.716507177,3.263157895,0,1,1,1.5,0.666666667,19,0,0.5,0,16.76206622
0,6,200,1000,0,1,-3.052062368,1.333333333,0.716507177,3.263157895,0,1,1,1.5,0.666666667,19,0.666666667,0.166666667,0.5,16.76206622
0,6,200,1000,0,2,-2.985289982,1.333333333,0.716507177,3.263157895,0,1,1,1.5,0.666666667,19,0.666666667,0.166666667,0.5,16.76206622
0,6,275,1.00E-15,0,0,-1.494643297,0.5,0.716507177,3.263157895,0,1,1,1.5,0.666666667,19,0,0.5,0,16.76206622
0,6,275,1.00E-15,0,1,-1.76660137,0.999897995,0.716507177,3.263157895,0,1,1,1.5,0.666666667,19,0.333333333,0.333333333,0.333333333,16.76206622
0,6,275,1.00E-15,0,2,-1.853192148,1.166668788,0.716507177,3.263157895,0,1,1,1.5,0.666666667,19,0.5,0,0.666666667,16.76206622
0,6,275,1.00E-13,0,0,-1.549209191,0.5,0.716507177,3.263157895,0,1,1,1.5,0.666666667,19,0,0.5,0,16.76206622
0,6,275,1.00E-13,0,1,-1.875742109,0.99999999,0.716507177,3.263157895,0,1,1,1.5,0.666666667,19,0.333333333,0.333333333,0.333333333,16.76206622
0,6,275,1.00E-13,0,2,-1.97949371,1.193351604,0.716507177,3.263157895,0,1,1,1.5,0.666666667,19,0.5,0,0.666666667,16.76206622
0,6,275,1.00E-11,0,0,-1.603775084,0.5,0.716507177,3.263157895,0,1,1,1.5,0.666666667,19,0,0.5,0,16.76206622
0,6,275,1.00E-11,0,1,-1.984873898,1,0.716507177,3.263157895,0,1,1,1.5,0.666666667,19,0.333333333,0.333333333,0.333333333,16.76206622
0,6,275,1.00E-11,0,2,-2.127919265,1.496932945,0.716507177,3.263157895,0,1,1,1.5,0.666666667,19,0.833333333,0,0.666666667,16.76206622
0,6,275,1.00E-09,0,0,-1.658340978,0.5,0.716507177,3.263157895,0,1,1,1.5,0.666666667,19,0,0.5,0,16.76206622
0,6,275,1.00E-09,0,1,-2.094005685,1,0.716507177,3.263157895,0,1,1,1.5,0.666666667,19,0.333333333,0.333333333,0.333333333,16.76206622
0,6,275,1.00E-09,0,2,-2.291803423,1.499999688,0.716507177,3.263157895,0,1,1,1.5,0.666666667,19,0.833333333,0,0.666666667,16.76206622
0,6,275,1.00E-07,0,0,-1.712906871,0.5,0.716507177,3.263157895,0,1,1,1.5,0.666666667,19,0,0.5,0,16.76206622
0,6,275,1.00E-07,0,1,-2.203137472,1,0.716507177,3.263157895,0,1,1,1.5,0.666666667,19,0.333333333,0.333333333,0.333333333,16.76206622
0,6,275,1.00E-07,0,2,-2.455501154,1.500000016,0.716507177,3.263157895,0,1,1,1.5,0.666666667,19,0.833333333,0,0.666666667,16.76206622
0,6,275,1.00E-05,0,0,-1.767472765,0.5,0.716507177,3.263157895,0,1,1,1.5,0.666666667,19,0,0.5,0,16.76206622
0,6,275,1.00E-05,0,1,-2.31226926,1,0.716507177,3.263157895,0,1,1,1.5,0.666666667,19,0.333333333,0.333333333,0.333333333,16.76206622
0,6,275,1.00E-05,0,2,-2.619185783,1.500157961,0.716507177,3.263157895,0,1,1,1.5,0.666666667,19,0.833333333,0,0.666666667,16.76206622
0,6,275,0.001,0,0,-1.822038659,0.5,0.716507177,3.263157895,0,1,1,1.5,0.666666667,19,0,0.5,0,16.76206622
0,6,275,0.001,0,1,-2.421401047,1,0.716507177,3.263157895,0,1,1,1.5,0.666666667,19,0.333333333,0.333333333,0.333333333,16.76206622
0,6,275,0.001,0,2,-2.786889754,1.650773465,0.716507177,3.263157895,0,1,1,1.5,0.666666667,19,1,0,0.666666667,16.76206622
0,6,275,0.1,0,0,-1.876604552,0.5,0.716507177,3.263157895,0,1,1,1.5,0.666666667,19,0,0.5,0,16.76206622
0,6,275,0.1,0,1,-2.530532834,1,0.716507177,3.263157895,0,1,1,1.5,0.666666667,19,0.333333333,0.333333333,0.333333333,16.76206622
0,6,275,0.1,0,2,-2.969196759,1.66666491,0.716507177,3.263157895,0,1,1,1.5,0.666666667,19,1,0,0.666666667,16.76206622
0,6,275,10,0,0,-1.931170446,0.5,0.716507177,3.263157895,0,1,1,1.5,0.666666667,19,0,0.5,0,16.76206622
0,6,275,10,0,1,-2.639664621,1,0.716507177,3.263157895,0,1,1,1.5,0.666666667,19,0.333333333,0.333333333,0.333333333,16.76206622
0,6,275,10,0,2,-3.151083309,1.666666666,0.716507177,3.263157895,0,1,1,1.5,0.666666667,19,1,0,0.666666667,16.76206622
0,6,275,1000,0,0,-1.985736339,0.5,0.716507177,3.263157895,0,1,1,1.5,0.666666667,19,0,0.5,0,16.76206622
0,6,275,1000,0,1,-2.748796408,1,0.716507177,3.263157895,0,1,1,1.5,0.666666667,19,0.333333333,0.333333333,0.333333333,16.76206622
0,6,275,1000,0,2,-3.332969621,1.666666667,0.716507177,3.263157895,0,1,1,1.5,0.666666667,19,1,0,0.666666667,16.76206622
0,6,350,1.00E-15,0,0,-1.484316607,0.666666667,0.716507177,3.263157895,0,1,1,1.5,0.666666667,19,0.166666667,0.5,0,16.76206622
0,6,350,1.00E-15,0,1,-1.565885938,0.833353952,0.716507177,3.263157895,0,1,1,1.5,0.666666667,19,0.166666667,0.333333333,0.333333333,16.76206622
0,6,350,1.00E-15,0,2,-1.592651767,1.166545406,0.716507177,3.263157895,0,1,1,1.5,0.666666667,19,0.5,0,0.666666667,16.76206622
0,6,350,1.00E-13,0,0,-1.576913275,0.666666667,0.716507177,3.263157895,0,1,1,1.5,0.666666667,19,0.166666667,0.5,0,16.76206622
0,6,350,1.00E-13,0,1,-1.681945136,0.925505144,0.716507177,3.263157895,0,1,1,1.5,0.666666667,19,0.333333333,0.333333333,0.333333333,16.76206622
0,6,350,1.00E-13,0,2,-1.754709213,1.166666746,0.716507177,3.263157895,0,1,1,1.5,0.666666667,19,0.5,0,0.666666667,16.76206622
0,6,350,1.00E-11,0,0,-1.669509943,0.666666667,0.716507177,3.263157895,0,1,1,1.5,0.666666667,19,0.166666667,0.5,0,16.76206622
0,6,350,1.00E-11,0,1,-1.821089229,0.999986531,0.716507177,3.263157895,0,1,1,1.5,0.666666667,19,0.333333333,0.333333333,0.333333333,16.76206622
0,6,350,1.00E-11,0,2,-1.916661947,1.167692246,0.716507177,3.263157895,0,1,1,1.5,0.666666667,19,0.5,0,0.666666667,16.76206622
0,6,350,1.00E-09,0,0,-1.76210661,0.666666667,0.716507177,3.263157895,0,1,1,1.5,0.666666667,19,0.166666667,0.5,0,16.76206622
0,6,350,1.00E-09,0,1,-1.959986147,0.999999999,0.716507177,3.263157895,0,1,1,1.5,0.666666667,19,0.333333333,0.333333333,0.333333333,16.76206622
0,6,350,1.00E-09,0,2,-2.088971054,1.425340475,0.716507177,3.263157895,0,1,1,1.5,0.666666667,19,0.833333333,0,0.666666667,16.76206622
0,6,350,1.00E-07,0,0,-1.854703278,0.666666667,0.716507177,3.263157895,0,1,1,1.5,0.666666667,19,0.166666667,0.5,0,16.76206622
0,6,350,1.00E-07,0,1,-2.098881149,1,0.716507177,3.263157895,0,1,1,1.5,0.666666667,19,0.333333333,0.333333333,0.333333333,16.76206622
0,6,350,1.00E-07,0,2,-2.299115814,1.499995094,0.716507177,3.263157895,0,1,1,1.5,0.666666667,19,0.833333333,0,0.666666667,16.76206622
0,6,350,1.00E-05,0,0,-1.947299946,0.666666667,0.716507177,3.263157895,0,1,1,1.5,0.666666667,19,0.166666667,0.5,0,16.76206622
0,6,350,1.00E-05,0,1,-2.23777615,1,0.716507177,3.263157895,0,1,1,1.5,0.666666667,19,0.333333333,0.333333333,0.333333333,16.76206622
0,6,350,1.00E-05,0,2,-2.50745837,1.500005121,0.716507177,3.263157895,0,1,1,1.5,0.666666667,19,0.833333333,0,0.666666667,16.76206622
0,6,350,0.001,0,0,-2.039896614,0.666666667,0.716507177,3.263157895,0,1,1,1.5,0.666666667,19,0.166666667,0.5,0,16.76206622
0,6,350,0.001,0,1,-2.376671152,1,0.716507177,3.263157895,0,1,1,1.5,0.666666667,19,0.333333333,0.333333333,0.333333333,16.76206622
0,6,350,0.001,0,2,-2.715095204,1.53872167,0.716507177,3.263157895,0,1,1,1.5,0.666666667,19,0.833333333,0,0.666666667,16.76206622
0,6,350,0.1,0,0,-2.132493282,0.666666667,0.716507177,3.263157895,0,1,1,1.5,0.666666667,19,0.166666667,0.5,0,16.76206622
0,6,350,0.1,0,1,-2.515566154,1,0.716507177,3.263157895,0,1,1,1.5,0.666666667,19,0.333333333,0.333333333,0.333333333,16.76206622
0,6,350,0.1,0,2,-2.944245889,1.666611614,0.716507177,3.263157895,0,1,1,1.5,0.666666667,19,1,0,0.666666667,16.76206622
0,6,350,10,0,0,-2.22508995,0.666666667,0.716507177,3.263157895,0,1,1,1.5,0.666666667,19,0.166666667,0.5,0,16.76206622
0,6,350,10,0,1,-2.654461156,1,0.716507177,3.263157895,0,1,1,1.5,0.666666667,19,0.333333333,0.333333333,0.333333333,16.76206622
0,6,350,10,0,2,-3.175744199,1.666666661,0.716507177,3.263157895,0,1,1,1.5,0.666666667,19,1,0,0.666666667,16.76206622
0,6,350,1000,0,0,-2.317686617,0.666666667,0.716507177,3.263157895,0,1,1,1.5,0.666666667,19,0.166666667,0.5,0,16.76206622
0,6,350,1000,0,1,-2.793356158,1,0.716507177,3.263157895,0,1,1,1.5,0.666666667,19,0.333333333,0.333333333,0.333333333,16.76206622
0,6,350,1000,0,2,-3.40723587,1.666666667,0.716507177,3.263157895,0,1,1,1.5,0.666666667,19,1,0,0.666666667,16.76206622
0,6,425,1.00E-15,0,0,-1.335441103,0.666650639,0.716507177,3.263157895,0,1,1,1.5,0.666666667,19,0.166666667,0.5,0,16.76206622
0,6,425,1.00E-15,0,1,-1.335441636,0.666653784,0.716507177,3.263157895,0,1,1,1.5,0.666666667,19,0.166666667,0.5,0,16.76206622
0,6,425,1.00E-15,0,2,-1.350301066,0.936138578,0.716507177,3.263157895,0,1,1,1.5,0.666666667,19,0.333333333,0,0.666666667,16.76206622
0,6,425,1.00E-13,0,0,-1.447882629,0.666666665,0.716507177,3.263157895,0,1,1,1.5,0.666666667,19,0.166666667,0.5,0,16.76206622
0,6,425,1.00E-13,0,1,-1.447882629,0.666666665,0.716507177,3.263157895,0,1,1,1.5,0.666666667,19,0.166666667,0.5,0,16.76206622
0,6,425,1.00E-13,0,2,-1.528459415,1.158567988,0.716507177,3.263157895,0,1,1,1.5,0.666666667,19,0.5,0,0.666666667,16.76206622
0,6,425,1.00E-11,0,0,-1.56032144,0.666666667,0.716507177,3.263157895,0,1,1,1.5,0.666666667,19,0.166666667,0.5,0,16.76206622
0,6,425,1.00E-11,0,1,-1.56032144,0.666666667,0.716507177,3.263157895,0,1,1,1.5,0.666666667,19,0.166666667,0.5,0,16.76206622
0,6,425,1.00E-11,0,2,-1.72567291,1.166666026,0.716507177,3.263157895,0,1,1,1.5,0.666666667,19,0.5,0,0.666666667,16.76206622
0,6,425,1.00E-09,0,0,-1.672760251,0.666666667,0.716507177,3.263157895,0,1,1,1.5,0.666666667,19,0.166666667,0.5,0,16.76206622
0,6,425,1.00E-09,0,1,-1.672760251,0.666666667,0.716507177,3.263157895,0,1,1,1.5,0.666666667,19,0.166666667,0.5,0,16.76206622
0,6,425,1.00E-09,0,2,-1.922120576,1.17041872,0.716507177,3.263157895,0,1,1,1.5,0.666666667,19,0.5,0,0.666666667,16.76206622
0,6,425,1.00E-07,0,0,-1.785199062,0.666666667,0.716507177,3.263157895,0,1,1,1.5,0.666666667,19,0.166666667,0.5,0,16.76206622
0,6,425,1.00E-07,0,1,-1.785199062,0.666666667,0.716507177,3.263157895,0,1,1,1.5,0.666666667,19,0.166666667,0.5,0,16.76206622
0,6,425,1.00E-07,0,2,-2.141771038,1.485060779,0.716507177,3.263157895,0,1,1,1.5,0.666666667,19,0.833333333,0,0.666666667,16.76206622
0,6,425,1.00E-05,0,0,-1.897637873,0.666666667,0.716507177,3.263157895,0,1,1,1.5,0.666666667,19,0.166666667,0.5,0,16.76206622
0,6,425,1.00E-05,0,1,-1.897637873,0.666666667,0.716507177,3.263157895,0,1,1,1.5,0.666666667,19,0.166666667,0.5,0,16.76206622
0,6,425,1.00E-05,0,2,-2.39571914,1.499999161,0.716507177,3.263157895,0,1,1,1.5,0.666666667,19,0.833333333,0,0.666666667,16.76206622
0,6,425,0.001,0,0,-2.010076684,0.666666667,0.716507177,3.263157895,0,1,1,1.5,0.666666667,19,0.166666667,0.5,0,16.76206622
0,6,425,0.001,0,1,-2.010076684,0.666666667,0.716507177,3.263157895,0,1,1,1.5,0.666666667,19,0.166666667,0.5,0,16.76206622
0,6,425,0.001,0,2,-2.648377063,1.505229521,0.716507177,3.263157895,0,1,1,1.5,0.666666667,19,0.833333333,0,0.666666667,16.76206622
0,6,425,0.1,0,0,-2.122515495,0.666666667,0.716507177,3.263157895,0,1,1,1.5,0.666666667,19,0.166666667,0.5,0,16.76206622
0,6,425,0.1,0,1,-2.122515495,0.666666667,0.716507177,3.263157895,0,1,1,1.5,0.666666667,19,0.166666667,0.5,0,16.76206622
0,6,425,0.1,0,2,-2.919253856,1.666153744,0.716507177,3.263157895,0,1,1,1.5,0.666666667,19,1,0,0.666666667,16.76206622
0,6,425,10,0,0,-2.234954306,0.666666667,0.716507177,3.263157895,0,1,1,1.5,0.666666667,19,0.166666667,0.5,0,16.76206622
0,6,425,10,0,1,-2.234954306,0.666666667,0.716507177,3.263157895,0,1,1,1.5,0.666666667,19,0.166666667,0.5,0,16.76206622
0,6,425,10,0,2,-3.200405078,1.666666615,0.716507177,3.263157895,0,1,1,1.5,0.666666667,19,1,0,0.666666667,16.76206622
0,6,425,1000,0,0,-2.347393117,0.666666667,0.716507177,3.263157895,0,1,1,1.5,0.666666667,19,0.166666667,0.5,0,16.76206622
0,6,425,1000,0,1,-2.347393117,0.666666667,0.716507177,3.263157895,0,1,1,1.5,0.666666667,19,0.166666667,0.5,0,16.76206622
0,6,425,1000,0,2,-3.481502119,1.666666667,0.716507177,3.263157895,0,1,1,1.5,0.666666667,19,1,0,0.666666667,16.76206622
0,6,500,1.00E-15,0,0,-1.19487242,0.512595006,0.716507177,3.263157895,0,1,1,1.5,0.666666667,19,0,0.5,0,16.76206622
0,6,500,1.00E-15,0,1,-1.194722043,0.515385976,0.716507177,3.263157895,0,1,1,1.5,0.666666667,19,0,0.5,0,16.76206622
0,6,500,1.00E-15,0,2,-1.175005793,0.672178199,0.716507177,3.263157895,0,1,1,1.5,0.666666667,19,0,0,0.666666667,16.76206622
0,6,500,1.00E-13,0,0,-1.318822551,0.666463036,0.716507177,3.263157895,0,1,1,1.5,0.666666667,19,0.166666667,0.5,0,16.76206622
0,6,500,1.00E-13,0,1,-1.318828321,0.666502955,0.716507177,3.263157895,0,1,1,1.5,0.666666667,19,0.166666667,0.5,0,16.76206622
0,6,500,1.00E-13,0,2,-1.326974364,0.90455618,0.716507177,3.263157895,0,1,1,1.5,0.666666667,19,0.166666667,0,0.666666667,16.76206622
0,6,500,1.00E-11,0,0,-1.451132931,0.666666646,0.716507177,3.263157895,0,1,1,1.5,0.666666667,19,0.166666667,0.5,0,16.76206622
0,6,500,1.00E-11,0,1,-1.451132933,0.66666665,0.716507177,3.263157895,0,1,1,1.5,0.666666667,19,0.166666667,0.5,0,16.76206622
0,6,500,1.00E-11,0,2,-1.533991441,1.156670608,0.716507177,3.263157895,0,1,1,1.5,0.666666667,19,0.5,0,0.666666667,16.76206622
0,6,500,1.00E-09,0,0,-1.583413893,0.666666667,0.716507177,3.263157895,0,1,1,1.5,0.666666667,19,0.166666667,0.5,0,16.76206622
0,6,500,1.00E-09,0,1,-1.583413893,0.666666667,0.716507177,3.263157895,0,1,1,1.5,0.666666667,19,0.166666667,0.5,0,16.76206622
0,6,500,1.00E-09,0,2,-1.766079997,1.166680608,0.716507177,3.263157895,0,1,1,1.5,0.666666667,19,0.5,0,0.666666667,16.76206622
0,6,500,1.00E-07,0,0,-1.715694847,0.666666667,0.716507177,3.263157895,0,1,1,1.5,0.666666667,19,0.166666667,0.5,0,16.76206622
0,6,500,1.00E-07,0,1,-1.715694847,0.666666667,0.716507177,3.263157895,0,1,1,1.5,0.666666667,19,0.166666667,0.5,0,16.76206622
0,6,500,1.00E-07,0,2,-1.995585062,1.253365594,0.716507177,3.263157895,0,1,1,1.5,0.666666667,19,0.5,0,0.666666667,16.76206622
0,6,500,1.00E-05,0,0,-1.847975801,0.666666667,0.716507177,3.263157895,0,1,1,1.5,0.666666667,19,0.166666667,0.5,0,16.76206622
0,6,500,1.00E-05,0,1,-1.847975801,0.666666667,0.716507177,3.263157895,0,1,1,1.5,0.666666667,19,0.166666667,0.5,0,16.76206622
0,6,500,1.00E-05,0,2,-2.283938035,1.499746264,0.716507177,3.263157895,0,1,1,1.5,0.666666667,19,0.833333333,0,0.666666667,16.76206622
0,6,500,0.001,0,0,-1.980256755,0.666666667,0.716507177,3.263157895,0,1,1,1.5,0.666666667,19,0.166666667,0.5,0,16.76206622
0,6,500,0.001,0,1,-1.980256755,0.666666667,0.716507177,3.263157895,0,1,1,1.5,0.666666667,19,0.166666667,0.5,0,16.76206622
0,6,500,0.001,0,2,-2.581488778,1.501133114,0.716507177,3.263157895,0,1,1,1.5,0.666666667,19,0.833333333,0,0.666666667,16.76206622
0,6,500,0.1,0,0,-2.112537709,0.666666667,0.716507177,3.263157895,0,1,1,1.5,0.666666667,19,0.166666667,0.5,0,16.76206622
0,6,500,0.1,0,1,-2.112537709,0.666666667,0.716507177,3.263157895,0,1,1,1.5,0.666666667,19,0.166666667,0.5,0,16.76206622
0,6,500,0.1,0,2,-2.894144088,1.664247121,0.716507177,3.263157895,0,1,1,1.5,0.666666667,19,1,0,0.666666667,16.76206622
0,6,500,10,0,0,-2.244818663,0.666666667,0.716507177,3.263157895,0,1,1,1.5,0.666666667,19,0.166666667,0.5,0,16.76206622
0,6,500,10,0,1,-2.244818663,0.666666667,0.716507177,3.263157895,0,1,1,1.5,0.666666667,19,0.166666667,0.5,0,16.76206622
0,6,500,10,0,2,-3.225065913,1.666666421,0.716507177,3.263157895,0,1,1,1.5,0.666666667,19,1,0,0.666666667,16.76206622
0,6,500,1000,0,0,-2.377099617,0.666666667,0.716507177,3.263157895,0,1,1,1.5,0.666666667,19,0.166666667,0.5,0,16.76206622
0,6,500,1000,0,1,-2.377099617,0.666666667,0.716507177,3.263157895,0,1,1,1.5,0.666666667,19,0.166666667,0.5,0,16.76206622
0,6,500,1000,0,2,-3.555768369,1.666666667,0.716507177,3.263157895,0,1,1,1.5,0.666666667,19,1,0,0.666666667,16.76206622
0,6,575,1.00E-15,0,0,-1.083895812,0.500002299,0.716507177,3.263157895,0,1,1,1.5,0.666666667,19,0,0.5,0,16.76206622
0,6,575,1.00E-15,0,1,-1.083895656,0.50000286,0.716507177,3.263157895,0,1,1,1.5,0.666666667,19,0,0.5,0,16.76206622
0,6,575,1.00E-15,0,2,-1.071522555,0.666667366,0.716507177,3.263157895,0,1,1,1.5,0.666666667,19,0,0.5,0.166666667,16.76206622
0,6,575,1.00E-13,0,0,-1.196998873,0.52020013,0.716507177,3.263157895,0,1,1,1.5,0.666666667,19,0,0.5,0,16.76206622
0,6,575,1.00E-13,0,1,-1.196792601,0.524409353,0.716507177,3.263157895,0,1,1,1.5,0.666666667,19,0,0.5,0,16.76206622
0,6,575,1.00E-13,0,2,-1.177939233,0.676675694,0.716507177,3.263157895,0,1,1,1.5,0.666666667,19,0,0,0.666666667,16.76206622
0,6,575,1.00E-11,0,0,-1.341922799,0.666545908,0.716507177,3.263157895,0,1,1,1.5,0.666666667,19,0.166666667,0.5,0,16.76206622
0,6,575,1.00E-11,0,1,-1.341927042,0.66656959,0.716507177,3.263157895,0,1,1,1.5,0.666666667,19,0.166666667,0.5,0,16.76206622
0,6,575,1.00E-11,0,2,-1.359159395,0.943697986,0.716507177,3.263157895,0,1,1,1.5,0.666666667,19,0.333333333,0,0.666666667,16.76206622
0,6,575,1.00E-09,0,0,-1.494067529,0.666666655,0.716507177,3.263157895,0,1,1,1.5,0.666666667,19,0.166666667,0.5,0,16.76206622
0,6,575,1.00E-09,0,1,-1.49406753,0.666666657,0.716507177,3.263157895,0,1,1,1.5,0.666666667,19,0.166666667,0.5,0,16.76206622
0,6,575,1.00E-09,0,2,-1.609579509,1.16551613,0.716507177,3.263157895,0,1,1,1.5,0.666666667,19,0.5,0,0.666666667,16.76206622
0,6,575,1.00E-07,0,0,-1.646190631,0.666666667,0.716507177,3.263157895,0,1,1,1.5,0.666666667,19,0.166666667,0.5,0,16.76206622
0,6,575,1.00E-07,0,1,-1.646190631,0.666666667,0.716507177,3.263157895,0,1,1,1.5,0.666666667,19,0.166666667,0.5,0,16.76206622
0,6,575,1.00E-07,0,2,-1.875611116,1.169251853,0.716507177,3.263157895,0,1,1,1.5,0.666666667,19,0.5,0,0.666666667,16.76206622
0,6,575,1.00E-05,0,0,-1.798313728,0.666666667,0.716507177,3.263157895,0,1,1,1.5,0.666666667,19,0.166666667,0.5,0,16.76206622
0,6,575,1.00E-05,0,1,-1.798313728,0.666666667,0.716507177,3.263157895,0,1,1,1.5,0.666666667,19,0.166666667,0.5,0,16.76206622
0,6,575,1.00E-05,0,2,-2.170630968,1.480662571,0.716507177,3.263157895,0,1,1,1.5,0.666666667,19,0.833333333,0,0.666666667,16.76206622
0,6,575,0.001,0,0,-1.950436825,0.666666667,0.716507177,3.263157895,0,1,1,1.5,0.666666667,19,0.166666667,0.5,0,16.76206622
0,6,575,0.001,0,1,-1.950436825,0.666666667,0.716507177,3.263157895,0,1,1,1.5,0.666666667,19,0.166666667,0.5,0,16.76206622
0,6,575,0.001,0,2,-2.51445222,1.500358113,0.716507177,3.263157895,0,1,1,1.5,0.666666667,19,0.833333333,0,0.666666667,16.76206622
0,6,575,0.1,0,0,-2.102559922,0.666666667,0.716507177,3.263157895,0,1,1,1.5,0.666666667,19,0.166666667,0.5,0,16.76206622
0,6,575,0.1,0,1,-2.102559922,0.666666667,0.716507177,3.263157895,0,1,1,1.5,0.666666667,19,0.166666667,0.5,0,16.76206622
0,6,575,0.1,0,2,-2.868853285,1.659202084,0.716507177,3.263157895,0,1,1,1.5,0.666666667,19,1,0,0.666666667,16.76206622
0,6,575,10,0,0,-2.25468302,0.666666667,0.716507177,3.263157895,0,1,1,1.5,0.666666667,19,0.166666667,0.5,0,16.76206622
0,6,575,10,0,1,-2.25468302,0.666666667,0.716507177,3.263157895,0,1,1,1.5,0.666666667,19,0.166666667,0.5,0,16.76206622
0,6,575,10,0,2,-3.249726638,1.666665885,0.716507177,3.263157895,0,1,1,1.5,0.666666667,19,1,0,0.666666667,16.76206622
0,6,575,1000,0,0,-2.406806117,0.666666667,0.716507177,3.263157895,0,1,1,1.5,0.666666667,19,0.166666667,0.5,0,16.76206622
0,6,575,1000,0,1,-2.406806117,0.666666667,0.716507177,3.263157895,0,1,1,1.5,0.666666667,19,0.166666667,0.5,0,16.76206622
0,6,575,1000,0,2,-3.630034618,1.666666667,0.716507177,3.263157895,0,1,1,1.5,0.666666667,19,1,0,0.666666667,16.76206622
