,n,T,PCO,iso_index,rseed,mu_mean,nCO_mean,GCN,CN1,CN2,ratio_surface,total_top,total_bridge,total_hollow,total_sites,occ_top,occ_bridge,occ_hollow,Z_pos
0,18,275,1.00E-15,0,2,-1.946025667,0.777777778,3.827940421,5.09039548,1.457627119,0.888888889,0.888888889,1.722222222,0.666666667,59,0.055555556,0.666666667,0.055555556,17.81593002
0,18,275,1.00E-13,0,0,-2.030905946,0.777777778,3.827940421,5.09039548,1.457627119,0.888888889,0.888888889,1.722222222,0.666666667,59,0.055555556,0.666666667,0.055555556,17.81593002
0,18,275,1.00E-13,0,1,-2.108676711,0.888888889,3.827940421,5.09039548,1.457627119,0.888888889,0.888888889,1.722222222,0.666666667,59,0.166666667,0.611111111,0.111111111,17.75513019
0,18,275,1.00E-13,0,2,-2.030905946,0.777777778,3.827940421,5.09039548,1.457627119,0.888888889,0.888888889,1.722222222,0.666666667,59,0.055555556,0.666666667,0.055555556,17.81593002
0,18,275,1.00E-11,0,0,-2.115786224,0.777777778,3.827940421,5.09039548,1.457627119,0.888888889,0.888888889,1.722222222,0.666666667,59,0.055555556,0.666666667,0.055555556,17.81593002
0,18,275,1.00E-11,0,1,-2.205682744,0.888888889,3.827940421,5.09039548,1.457627119,0.888888889,0.888888889,1.722222222,0.666666667,59,0.166666667,0.611111111,0.111111111,17.75513019
0,18,275,1.00E-11,0,2,-2.115786224,0.777777778,3.827940421,5.09039548,1.457627119,0.888888889,0.888888889,1.722222222,0.666666667,59,0.055555556,0.666666667,0.055555556,17.81593002
0,18,275,1.00E-09,0,0,-2.200666503,0.777777778,3.827940421,5.09039548,1.457627119,0.888888889,0.888888889,1.722222222,0.666666667,59,0.055555556,0.666666667,0.055555556,17.81593002
0,18,275,1.00E-09,0,1,-2.302688777,0.888888889,3.827940421,5.09039548,1.457627119,0.888888889,0.888888889,1.722222222,0.666666667,59,0.166666667,0.611111111,0.111111111,17.75513019
0,18,275,1.00E-09,0,2,-2.200666503,0.777777778,3.827940421,5.09039548,1.457627119,0.888888889,0.888888889,1.722222222,0.666666667,59,0.055555556,0.666666667,0.055555556,17.81593002
0,18,275,1.00E-07,0,0,-2.285546782,0.777777778,3.827940421,5.09039548,1.457627119,0.888888889,0.888888889,1.722222222,0.666666667,59,0.055555556,0.666666667,0.055555556,17.81593002
0,18,275,1.00E-07,0,1,-2.399694809,0.888888889,3.827940421,5.09039548,1.457627119,0.888888889,0.888888889,1.722222222,0.666666667,59,0.166666667,0.611111111,0.111111111,17.75513019
0,18,275,1.00E-07,0,2,-2.285546782,0.777777778,3.827940421,5.09039548,1.457627119,0.888888889,0.888888889,1.722222222,0.666666667,59,0.055555556,0.666666667,0.055555556,17.81593002
0,18,275,1.00E-05,0,0,-2.370427061,0.777777778,3.827940421,5.09039548,1.457627119,0.888888889,0.888888889,1.722222222,0.666666667,59,0.055555556,0.666666667,0.055555556,17.81593002
0,18,275,1.00E-05,0,1,-2.496700842,0.888888889,3.827940421,5.09039548,1.457627119,0.888888889,0.888888889,1.722222222,0.666666667,59,0.166666667,0.611111111,0.111111111,17.75513019
0,18,275,1.00E-05,0,2,-2.370427061,0.777777778,3.827940421,5.09039548,1.457627119,0.888888889,0.888888889,1.722222222,0.666666667,59,0.055555556,0.666666667,0.055555556,17.81593002
0,18,275,0.001,0,0,-2.45530734,0.777777778,3.827940421,5.09039548,1.457627119,0.888888889,0.888888889,1.722222222,0.666666667,59,0.055555556,0.666666667,0.055555556,17.81593002
0,18,275,0.001,0,1,-2.593706875,0.888888889,3.827940421,5.09039548,1.457627119,0.888888889,0.888888889,1.722222222,0.666666667,59,0.166666667,0.611111111,0.111111111,17.75513019
0,18,275,0.001,0,2,-2.45530734,0.777777778,3.827940421,5.09039548,1.457627119,0.888888889,0.888888889,1.722222222,0.666666667,59,0.055555556,0.666666667,0.055555556,17.81593002
0,18,275,0.1,0,0,-2.540187619,0.777777778,3.827940421,5.09039548,1.457627119,0.888888889,0.888888889,1.722222222,0.666666667,59,0.055555556,0.666666667,0.055555556,17.81593002
0,18,275,0.1,0,1,-2.690712908,0.888888889,3.827940421,5.09039548,1.457627119,0.888888889,0.888888889,1.722222222,0.666666667,59,0.166666667,0.611111111,0.111111111,17.75513019
0,18,275,0.1,0,2,-2.540187619,0.777777778,3.827940421,5.09039548,1.457627119,0.888888889,0.888888889,1.722222222,0.666666667,59,0.055555556,0.666666667,0.055555556,17.81593002
0,18,275,10,0,0,-2.625067898,0.777777778,3.827940421,5.09039548,1.457627119,0.888888889,0.888888889,1.722222222,0.666666667,59,0.055555556,0.666666667,0.055555556,17.81593002
0,18,275,10,0,1,-2.787718941,0.888888889,3.827940421,5.09039548,1.457627119,0.888888889,0.888888889,1.722222222,0.666666667,59,0.166666667,0.611111111,0.111111111,17.75513019
0,18,275,10,0,2,-2.625067898,0.777777778,3.827940421,5.09039548,1.457627119,0.888888889,0.888888889,1.722222222,0.666666667,59,0.055555556,0.666666667,0.055555556,17.81593002
0,18,275,1000,0,0,-2.709948176,0.777777778,3.827940421,5.09039548,1.457627119,0.888888889,0.888888889,1.722222222,0.666666667,59,0.055555556,0.666666667,0.055555556,17.81593002
0,18,275,1000,0,1,-2.884724974,0.888888889,3.827940421,5.09039548,1.457627119,0.888888889,0.888888889,1.722222222,0.666666667,59,0.166666667,0.611111111,0.111111111,17.75513019
0,18,275,1000,0,2,-2.709948176,0.777777778,3.827940421,5.09039548,1.457627119,0.888888889,0.888888889,1.722222222,0.666666667,59,0.055555556,0.666666667,0.055555556,17.81593002
0,18,350,1.00E-15,0,0,-1.772340744,0.777777766,3.827940421,5.09039548,1.457627119,0.888888889,0.888888889,1.722222222,0.666666667,59,0.055555556,0.666666667,0.055555556,17.81593002
0,18,350,1.00E-15,0,1,-1.812956596,0.882137207,3.827940421,5.09039548,1.457627119,0.888888889,0.888888889,1.722222222,0.666666667,59,0.166666667,0.611111111,0.111111111,17.75513019
0,18,350,1.00E-15,0,2,-1.773468561,0.833333331,3.827940421,5.09039548,1.457627119,0.888888889,0.888888889,1.722222222,0.666666667,59,0.111111111,0.555555556,0.166666667,17.84655512
0,18,350,1.00E-13,0,0,-1.880370193,0.777777778,3.827940421,5.09039548,1.457627119,0.888888889,0.888888889,1.722222222,0.666666667,59,0.055555556,0.666666667,0.055555556,17.81593002
0,18,350,1.00E-13,0,1,-1.936635719,0.88888812,3.827940421,5.09039548,1.457627119,0.888888889,0.888888889,1.722222222,0.666666667,59,0.166666667,0.611111111,0.111111111,17.75513019
0,18,350,1.00E-13,0,2,-1.889214397,0.833333333,3.827940421,5.09039548,1.457627119,0.888888889,0.888888889,1.722222222,0.666666667,59,0.111111111,0.555555556,0.166666667,17.84655512
0,18,350,1.00E-11,0,0,-1.988399639,0.777777778,3.827940421,5.09039548,1.457627119,0.888888889,0.888888889,1.722222222,0.666666667,59,0.055555556,0.666666667,0.055555556,17.81593002
0,18,350,1.00E-11,0,1,-2.060098074,0.888888889,3.827940421,5.09039548,1.457627119,0.888888889,0.888888889,1.722222222,0.666666667,59,0.166666667,0.611111111,0.111111111,17.75513019
0,18,350,1.00E-11,0,2,-2.004960232,0.833333333,3.827940421,5.09039548,1.457627119,0.888888889,0.888888889,1.722222222,0.666666667,59,0.111111111,0.555555556,0.166666667,17.84655512
0,18,350,1.00E-09,0,0,-2.096429085,0.777777778,3.827940421,5.09039548,1.457627119,0.888888889,0.888888889,1.722222222,0.666666667,59,0.055555556,0.666666667,0.055555556,17.81593002
0,18,350,1.00E-09,0,1,-2.183560298,0.888888889,3.827940421,5.09039548,1.457627119,0.888888889,0.888888889,1.722222222,0.666666667,59,0.166666667,0.611111111,0.111111111,17.75513019
0,18,350,1.00E-09,0,2,-2.120706067,0.833333333,3.827940421,5.09039548,1.457627119,0.888888889,0.888888889,1.722222222,0.666666667,59,0.111111111,0.555555556,0.166666667,17.84655512
0,18,350,1.00E-07,0,0,-2.20445853,0.777777778,3.827940421,5.09039548,1.457627119,0.888888889,0.888888889,1.722222222,0.666666667,59,0.055555556,0.666666667,0.055555556,17.81593002
0,18,350,1.00E-07,0,1,-2.307022522,0.888888889,3.827940421,5.09039548,1.457627119,0.888888889,0.888888889,1.722222222,0.666666667,59,0.166666667,0.611111111,0.111111111,17.75513019
0,18,350,1.00E-07,0,2,-2.236451901,0.833333333,3.827940421,5.09039548,1.457627119,0.888888889,0.888888889,1.722222222,0.666666667,59,0.111111111,0.555555556,0.166666667,17.84655512
0,18,350,1.00E-05,0,0,-2.312487976,0.777777778,3.827940421,5.09039548,1.457627119,0.888888889,0.888888889,1.722222222,0.666666667,59,0.055555556,0.666666667,0.055555556,17.81593002
0,18,350,1.00E-05,0,1,-2.430484746,0.888888889,3.827940421,5.09039548,1.457627119,0.888888889,0.888888889,1.722222222,0.666666667,59,0.166666667,0.611111111,0.111111111,17.75513019
0,18,350,1.00E-05,0,2,-2.352197736,0.833333333,3.827940421,5.09039548,1.457627119,0.888888889,0.888888889,1.722222222,0.666666667,59,0.111111111,0.555555556,0.166666667,17.84655512
0,18,350,0.001,0,0,-2.420517422,0.777777778,3.827940421,5.09039548,1.457627119,0.888888889,0.888888889,1.722222222,0.666666667,59,0.055555556,0.666666667,0.055555556,17.81593002
0,18,350,0.001,0,1,-2.553946969,0.888888889,3.827940421,5.09039548,1.457627119,0.888888889,0.888888889,1.722222222,0.666666667,59,0.166666667,0.611111111,0.111111111,17.75513019
0,18,350,0.001,0,2,-2.467943571,0.833333333,3.827940421,5.09039548,1.457627119,0.888888889,0.888888889,1.722222222,0.666666667,59,0.111111111,0.555555556,0.166666667,17.84655512
0,18,350,0.1,0,0,-2.528546868,0.777777778,3.827940421,5.09039548,1.457627119,0.888888889,0.888888889,1.722222222,0.666666667,59,0.055555556,0.666666667,0.055555556,17.81593002
0,18,350,0.1,0,1,-2.677409193,0.888888889,3.827940421,5.09039548,1.457627119,0.888888889,0.888888889,1.722222222,0.666666667,59,0.166666667,0.611111111,0.111111111,17.75513019
0,18,350,0.1,0,2,-2.583689406,0.833333333,3.827940421,5.09039548,1.457627119,0.888888889,0.888888889,1.722222222,0.666666667,59,0.111111111,0.555555556,0.166666667,17.84655512
0,18,350,10,0,0,-2.636576314,0.777777778,3.827940421,5.09039548,1.457627119,0.888888889,0.888888889,1.722222222,0.666666667,59,0.055555556,0.666666667,0.055555556,17.81593002
0,18,350,10,0,1,-2.800871417,0.888888889,3.827940421,5.09039548,1.457627119,0.888888889,0.888888889,1.722222222,0.666666667,59,0.166666667,0.611111111,0.111111111,17.75513019
0,18,350,10,0,2,-2.699435241,0.833333333,3.827940421,5.09039548,1.457627119,0.888888889,0.888888889,1.722222222,0.666666667,59,0.111111111,0.555555556,0.166666667,17.84655512
0,18,350,1000,0,0,-2.74460576,0.777777778,3.827940421,5.09039548,1.457627119,0.888888889,0.888888889,1.722222222,0.666666667,59,0.055555556,0.666666667,0.055555556,17.81593002
0,18,350,1000,0,1,-2.924333641,0.888888889,3.827940421,5.09039548,1.457627119,0.888888889,0.888888889,1.722222222,0.666666667,59,0.166666667,0.611111111,0.111111111,17.75513019
0,18,350,1000,0,2,-2.815181076,0.833333333,3.827940421,5.09039548,1.457627119,0.888888889,0.888888889,1.722222222,0.666666667,59,0.111111111,0.555555556,0.166666667,17.84655512
0,18,425,1.00E-15,0,0,-1.608916687,0.827636376,3.827940421,5.09039548,1.457627119,0.888888889,0.888888889,1.722222222,0.666666667,59,0.111111111,0.555555556,0.166666667,17.79611378
0,18,425,1.00E-15,0,1,-1.625066422,0.827604058,3.827940421,5.09039548,1.457627119,0.888888889,0.888888889,1.722222222,0.666666667,59,0.111111111,0.611111111,0.111111111,17.82133445
0,18,425,1.00E-15,0,2,-1.586945822,0.823507618,3.827940421,5.09039548,1.457627119,0.888888889,0.888888889,1.722222222,0.666666667,59,0.111111111,0.555555556,0.166666667,17.84655512
0,18,425,1.00E-13,0,0,-1.749383757,0.847111829,3.827940421,5.09039548,1.457627119,0.888888889,0.888888889,1.722222222,0.666666667,59,0.111111111,0.555555556,0.166666667,17.79611378
0,18,425,1.00E-13,0,1,-1.765594797,0.844430171,3.827940421,5.09039548,1.457627119,0.888888889,0.888888889,1.722222222,0.666666667,59,0.111111111,0.611111111,0.111111111,17.82133445
0,18,425,1.00E-13,0,2,-1.727925834,0.833332124,3.827940421,5.09039548,1.457627119,0.888888889,0.888888889,1.722222222,0.666666667,59,0.111111111,0.555555556,0.166666667,17.84655512
0,18,425,1.00E-11,0,0,-1.898359849,0.888872274,3.827940421,5.09039548,1.457627119,0.888888889,0.888888889,1.722222222,0.666666667,59,0.166666667,0.555555556,0.166666667,17.73148581
0,18,425,1.00E-11,0,1,-1.914510153,0.88886664,3.827940421,5.09039548,1.457627119,0.888888889,0.888888889,1.722222222,0.666666667,59,0.166666667,0.611111111,0.111111111,17.75513019
0,18,425,1.00E-11,0,2,-1.868474604,0.833333333,3.827940421,5.09039548,1.457627119,0.888888889,0.888888889,1.722222222,0.666666667,59,0.111111111,0.555555556,0.166666667,17.84655512
0,18,425,1.00E-09,0,0,-2.048280692,0.888888887,3.827940421,5.09039548,1.457627119,0.888888889,0.888888889,1.722222222,0.666666667,59,0.166666667,0.555555556,0.166666667,17.73148581
0,18,425,1.00E-09,0,1,-2.064431819,0.888888887,3.827940421,5.09039548,1.457627119,0.888888889,0.888888889,1.722222222,0.666666667,59,0.166666667,0.611111111,0.111111111,17.75513019
0,18,425,1.00E-09,0,2,-2.009023118,0.833333333,3.827940421,5.09039548,1.457627119,0.888888889,0.888888889,1.722222222,0.666666667,59,0.111111111,0.555555556,0.166666667,17.84655512
0,18,425,1.00E-07,0,0,-2.198199107,0.888888889,3.827940421,5.09039548,1.457627119,0.888888889,0.888888889,1.722222222,0.666666667,59,0.166666667,0.555555556,0.166666667,17.73148581
0,18,425,1.00E-07,0,1,-2.214350234,0.888888889,3.827940421,5.09039548,1.457627119,0.888888889,0.888888889,1.722222222,0.666666667,59,0.166666667,0.611111111,0.111111111,17.75513019
0,18,425,1.00E-07,0,2,-2.149571632,0.833333333,3.827940421,5.09039548,1.457627119,0.888888889,0.888888889,1.722222222,0.666666667,59,0.111111111,0.555555556,0.166666667,17.84655512
0,18,425,1.00E-05,0,0,-2.348117521,0.888888889,3.827940421,5.09039548,1.457627119,0.888888889,0.888888889,1.722222222,0.666666667,59,0.166666667,0.555555556,0.166666667,17.73148581
0,18,425,1.00E-05,0,1,-2.364268649,0.888888889,3.827940421,5.09039548,1.457627119,0.888888889,0.888888889,1.722222222,0.666666667,59,0.166666667,0.611111111,0.111111111,17.75513019
0,18,425,1.00E-05,0,2,-2.290120145,0.833333333,3.827940421,5.09039548,1.457627119,0.888888889,0.888888889,1.722222222,0.666666667,59,0.111111111,0.555555556,0.166666667,17.84655512
0,18,425,0.001,0,0,-2.498035936,0.888888889,3.827940421,5.09039548,1.457627119,0.888888889,0.888888889,1.722222222,0.666666667,59,0.166666667,0.555555556,0.166666667,17.73148581
0,18,425,0.001,0,1,-2.514187063,0.888888889,3.827940421,5.09039548,1.457627119,0.888888889,0.888888889,1.722222222,0.666666667,59,0.166666667,0.611111111,0.111111111,17.75513019
0,18,425,0.001,0,2,-2.430668659,0.833333333,3.827940421,5.09039548,1.457627119,0.888888889,0.888888889,1.722222222,0.666666667,59,0.111111111,0.555555556,0.166666667,17.84655512
0,18,425,0.1,0,0,-2.647954351,0.888888889,3.827940421,5.09039548,1.457627119,0.888888889,0.888888889,1.722222222,0.666666667,59,0.166666667,0.555555556,0.166666667,17.73148581
0,18,425,0.1,0,1,-2.664105478,0.888888889,3.827940421,5.09039548,1.457627119,0.888888889,0.888888889,1.722222222,0.666666667,59,0.166666667,0.611111111,0.111111111,17.75513019
0,18,425,0.1,0,2,-2.571217173,0.833333333,3.827940421,5.09039548,1.457627119,0.888888889,0.888888889,1.722222222,0.666666667,59,0.111111111,0.555555556,0.166666667,17.84655512
0,18,425,10,0,0,-2.797872765,0.888888889,3.827940421,5.09039548,1.457627119,0.888888889,0.888888889,1.722222222,0.666666667,59,0.166666667,0.555555556,0.166666667,17.73148581
0,18,425,10,0,1,-2.814023892,0.888888889,3.827940421,5.09039548,1.457627119,0.888888889,0.888888889,1.722222222,0.666666667,59,0.166666667,0.611111111,0.111111111,17.75513019
0,18,425,10,0,2,-2.711765686,0.833333333,3.827940421,5.09039548,1.457627119,0.888888889,0.888888889,1.722222222,0.666666667,59,0.111111111,0.555555556,0.166666667,17.84655512
0,18,425,1000,0,0,-2.94779118,0.888888889,3.827940421,5.09039548,1.457627119,0.888888889,0.888888889,1.722222222,0.666666667,59,0.166666667,0.555555556,0.166666667,17.73148581
0,18,425,1000,0,1,-2.963942307,0.888888889,3.827940421,5.09039548,1.457627119,0.888888889,0.888888889,1.722222222,0.666666667,59,0.166666667,0.611111111,0.111111111,17.75513019
0,18,425,1000,0,2,-2.8523142,0.833333333,3.827940421,5.09039548,1.457627119,0.888888889,0.888888889,1.722222222,0.666666667,59,0.111111111,0.555555556,0.166666667,17.84655512
0,18,500,1.00E-15,0,0,-1.417416389,0.721823918,3.827940421,5.09039548,1.457627119,0.888888889,0.888888889,1.722222222,0.666666667,59,0,0.611111111,0.111111111,17.63508949
0,18,500,1.00E-15,0,1,-1.449059151,0.759260917,3.827940421,5.09039548,1.457627119,0.888888889,0.888888889,1.722222222,0.666666667,59,0.055555556,0.611111111,0.111111111,17.73486358
0,18,500,1.00E-15,0,2,-1.437141355,0.721601411,3.827940421,5.09039548,1.457627119,0.888888889,0.888888889,1.722222222,0.666666667,59,0.055555556,0.611111111,0.055555556,17.69329104
0,18,500,1.00E-13,0,0,-1.568092067,0.814216873,3.827940421,5.09039548,1.457627119,0.888888889,0.888888889,1.722222222,0.666666667,59,0.111111111,0.611111111,0.111111111,17.67001042
0,18,500,1.00E-13,0,1,-1.604269483,0.81458771,3.827940421,5.09039548,1.457627119,0.888888889,0.888888889,1.722222222,0.666666667,59,0.111111111,0.611111111,0.111111111,17.82133445
0,18,500,1.00E-13,0,2,-1.566000705,0.800704026,3.827940421,5.09039548,1.457627119,0.888888889,0.888888889,1.722222222,0.666666667,59,0.111111111,0.555555556,0.166666667,17.84655512
0,18,500,1.00E-11,0,0,-1.733754373,0.833330492,3.827940421,5.09039548,1.457627119,0.888888889,0.888888889,1.722222222,0.666666667,59,0.111111111,0.611111111,0.111111111,17.67001042
0,18,500,1.00E-11,0,1,-1.769638821,0.84848451,3.827940421,5.09039548,1.457627119,0.888888889,0.888888889,1.722222222,0.666666667,59,0.111111111,0.611111111,0.111111111,17.82133445
0,18,500,1.00E-11,0,2,-1.731987787,0.833327851,3.827940421,5.09039548,1.457627119,0.888888889,0.888888889,1.722222222,0.666666667,59,0.111111111,0.555555556,0.166666667,17.84655512
0,18,500,1.00E-09,0,0,-1.899106175,0.833333333,3.827940421,5.09039548,1.457627119,0.888888889,0.888888889,1.722222222,0.666666667,59,0.111111111,0.611111111,0.111111111,17.67001042
0,18,500,1.00E-09,0,1,-1.945300654,0.888874034,3.827940421,5.09039548,1.457627119,0.888888889,0.888888889,1.722222222,0.666666667,59,0.166666667,0.611111111,0.111111111,17.75513019
0,18,500,1.00E-09,0,2,-1.897340169,0.833333333,3.827940421,5.09039548,1.457627119,0.888888889,0.888888889,1.722222222,0.666666667,59,0.111111111,0.555555556,0.166666667,17.84655512
0,18,500,1.00E-07,0,0,-2.064457368,0.833333333,3.827940421,5.09039548,1.457627119,0.888888889,0.888888889,1.722222222,0.666666667,59,0.111111111,0.611111111,0.111111111,17.67001042
0,18,500,1.00E-07,0,1,-2.121677946,0.888888887,3.827940421,5.09039548,1.457627119,0.888888889,0.888888889,1.722222222,0.666666667,59,0.166666667,0.611111111,0.111111111,17.75513019
0,18,500,1.00E-07,0,2,-2.062691362,0.833333333,3.827940421,5.09039548,1.457627119,0.888888889,0.888888889,1.722222222,0.666666667,59,0.111111111,0.555555556,0.166666667,17.84655512
0,18,500,1.00E-05,0,0,-2.22980856,0.833333333,3.827940421,5.09039548,1.457627119,0.888888889,0.888888889,1.722222222,0.666666667,59,0.111111111,0.611111111,0.111111111,17.67001042
0,18,500,1.00E-05,0,1,-2.298052552,0.888888889,3.827940421,5.09039548,1.457627119,0.888888889,0.888888889,1.722222222,0.666666667,59,0.166666667,0.611111111,0.111111111,17.75513019
0,18,500,1.00E-05,0,2,-2.228042555,0.833333333,3.827940421,5.09039548,1.457627119,0.888888889,0.888888889,1.722222222,0.666666667,59,0.111111111,0.555555556,0.166666667,17.84655512
0,18,500,0.001,0,0,-2.395159753,0.833333333,3.827940421,5.09039548,1.457627119,0.888888889,0.888888889,1.722222222,0.666666667,59,0.111111111,0.611111111,0.111111111,17.67001042
0,18,500,0.001,0,1,-2.474427157,0.888888889,3.827940421,5.09039548,1.457627119,0.888888889,0.888888889,1.722222222,0.666666667,59,0.166666667,0.611111111,0.111111111,17.75513019
0,18,500,0.001,0,2,-2.393393747,0.833333333,3.827940421,5.09039548,1.457627119,0.888888889,0.888888889,1.722222222,0.666666667,59,0.111111111,0.555555556,0.166666667,17.84655512
0,18,500,0.1,0,0,-2.560510946,0.833333333,3.827940421,5.09039548,1.457627119,0.888888889,0.888888889,1.722222222,0.666666667,59,0.111111111,0.611111111,0.111111111,17.67001042
