,n,T,PCO,iso_index,rseed,mu_mean,nCO_mean,GCN,CN1,CN2,ratio_surface,total_top,total_bridge,total_hollow,total_sites,occ_top,occ_bridge,occ_hollow,Z_pos
0,8,275,10,0,2,-2.442800955,0.75,1.511237374,4.708333333,0.825,1,1,2.25,1.75,40,0,0.75,0,17.70784143
0,8,275,1000,0,0,-2.524638939,0.75,1.511237374,4.708333333,0.825,1,1,2.25,1.75,40,0,0.75,0,17.70784143
0,8,275,1000,0,1,-2.681863223,0.875,1.511237374,4.708333333,0.825,1,1,2.25,1.75,40,0.125,0.625,0.125,17.84295217
0,8,275,1000,0,2,-2.524649795,0.75,1.511237374,4.708333333,0.825,1,1,2.25,1.75,40,0,0.75,0,17.70784143
0,8,350,1.00E-15,0,0,-1.620478197,0.75,1.511237374,4.708333333,0.825,1,1,2.25,1.75,40,0,0.75,0,17.70784143
0,8,350,1.00E-15,0,1,-1.627054865,0.875,1.511237374,4.708333333,0.825,1,1,2.25,1.75,40,0.125,0.625,0.125,17.84295217
0,8,350,1.00E-15,0,2,-1.620450636,0.75,1.511237374,4.708333333,0.825,1,1,2.25,1.75,40,0,0.75,0,17.70784143
0,8,350,1.00E-13,0,0,-1.724649449,0.75,1.511237374,4.708333333,0.825,1,1,2.25,1.75,40,0,0.75,0,17.70784143
0,8,350,1.00E-13,0,1,-1.748587992,0.875,1.511237374,4.708333333,0.825,1,1,2.25,1.75,40,0.125,0.625,0.125,17.84295217
0,8,350,1.00E-13,0,2,-1.724621887,0.75,1.511237374,4.708333333,0.825,1,1,2.25,1.75,40,0,0.75,0,17.70784143
0,8,350,1.00E-11,0,0,-1.8288207,0.75,1.511237374,4.708333333,0.825,1,1,2.25,1.75,40,0,0.75,0,17.70784143
0,8,350,1.00E-11,0,1,-1.870121118,0.875,1.511237374,4.708333333,0.825,1,1,2.25,1.75,40,0.125,0.625,0.125,17.84295217
0,8,350,1.00E-11,0,2,-1.828793139,0.75,1.511237374,4.708333333,0.825,1,1,2.25,1.75,40,0,0.75,0,17.70784143
0,8,350,1.00E-09,0,0,-1.932991951,0.75,1.511237374,4.708333333,0.825,1,1,2.25,1.75,40,0,0.75,0,17.70784143
0,8,350,1.00E-09,0,1,-1.991654245,0.875,1.511237374,4.708333333,0.825,1,1,2.25,1.75,40,0.125,0.625,0.125,17.84295217
0,8,350,1.00E-09,0,2,-1.93296439,0.75,1.511237374,4.708333333,0.825,1,1,2.25,1.75,40,0,0.75,0,17.70784143
0,8,350,1.00E-07,0,0,-2.037163203,0.75,1.511237374,4.708333333,0.825,1,1,2.25,1.75,40,0,0.75,0,17.70784143
0,8,350,1.00E-07,0,1,-2.113187371,0.875,1.511237374,4.708333333,0.825,1,1,2.25,1.75,40,0.125,0.625,0.125,17.84295217
0,8,350,1.00E-07,0,2,-2.037135641,0.75,1.511237374,4.708333333,0.825,1,1,2.25,1.75,40,0,0.75,0,17.70784143
0,8,350,1.00E-05,0,0,-2.141334454,0.75,1.511237374,4.708333333,0.825,1,1,2.25,1.75,40,0,0.75,0,17.70784143
0,8,350,1.00E-05,0,1,-2.234720498,0.875,1.511237374,4.708333333,0.825,1,1,2.25,1.75,40,0.125,0.625,0.125,17.84295217
0,8,350,1.00E-05,0,2,-2.141306893,0.75,1.511237374,4.708333333,0.825,1,1,2.25,1.75,40,0,0.75,0,17.70784143
0,8,350,0.001,0,0,-2.245505705,0.75,1.511237374,4.708333333,0.825,1,1,2.25,1.75,40,0,0.75,0,17.70784143
0,8,350,0.001,0,1,-2.356253624,0.875,1.511237374,4.708333333,0.825,1,1,2.25,1.75,40,0.125,0.625,0.125,17.84295217
0,8,350,0.001,0,2,-2.245478144,0.75,1.511237374,4.708333333,0.825,1,1,2.25,1.75,40,0,0.75,0,17.70784143
0,8,350,0.1,0,0,-2.349676957,0.75,1.511237374,4.708333333,0.825,1,1,2.25,1.75,40,0,0.75,0,17.70784143
0,8,350,0.1,0,1,-2.477786751,0.875,1.511237374,4.708333333,0.825,1,1,2.25,1.75,40,0.125,0.625,0.125,17.84295217
0,8,350,0.1,0,2,-2.349649395,0.75,1.511237374,4.708333333,0.825,1,1,2.25,1.75,40,0,0.75,0,17.70784143
0,8,350,10,0,0,-2.453848208,0.75,1.511237374,4.708333333,0.825,1,1,2.25,1.75,40,0,0.75,0,17.70784143
0,8,350,10,0,1,-2.599319877,0.875,1.511237374,4.708333333,0.825,1,1,2.25,1.75,40,0.125,0.625,0.125,17.84295217
0,8,350,10,0,2,-2.453820647,0.75,1.511237374,4.708333333,0.825,1,1,2.25,1.75,40,0,0.75,0,17.70784143
0,8,350,1000,0,0,-2.558019459,0.75,1.511237374,4.708333333,0.825,1,1,2.25,1.75,40,0,0.75,0,17.70784143
0,8,350,1000,0,1,-2.720853004,0.875,1.511237374,4.708333333,0.825,1,1,2.25,1.75,40,0.125,0.625,0.125,17.84295217
0,8,350,1000,0,2,-2.557991898,0.75,1.511237374,4.708333333,0.825,1,1,2.25,1.75,40,0,0.75,0,17.70784143
0,8,425,1.00E-15,0,0,-1.452896724,0.75,1.511237374,4.708333333,0.825,1,1,2.25,1.75,40,0,0.75,0,17.70784143
0,8,425,1.00E-15,0,1,-1.431659327,0.874999989,1.511237374,4.708333333,0.825,1,1,2.25,1.75,40,0.125,0.625,0.125,17.84295217
0,8,425,1.00E-15,0,2,-1.452878971,0.75,1.511237374,4.708333333,0.825,1,1,2.25,1.75,40,0,0.75,0,17.70784143
0,8,425,1.00E-13,0,0,-1.579390386,0.75,1.511237374,4.708333333,0.825,1,1,2.25,1.75,40,0,0.75,0,17.70784143
0,8,425,1.00E-13,0,1,-1.57923527,0.875,1.511237374,4.708333333,0.825,1,1,2.25,1.75,40,0.125,0.625,0.125,17.84295217
0,8,425,1.00E-13,0,2,-1.579372633,0.75,1.511237374,4.708333333,0.825,1,1,2.25,1.75,40,0,0.75,0,17.70784143
0,8,425,1.00E-11,0,0,-1.705884049,0.75,1.511237374,4.708333333,0.825,1,1,2.25,1.75,40,0,0.75,0,17.70784143
0,8,425,1.00E-11,0,1,-1.726811209,0.875,1.511237374,4.708333333,0.825,1,1,2.25,1.75,40,0.125,0.625,0.125,17.84295217
0,8,425,1.00E-11,0,2,-1.705866295,0.75,1.511237374,4.708333333,0.825,1,1,2.25,1.75,40,0,0.75,0,17.70784143
0,8,425,1.00E-09,0,0,-1.832377711,0.75,1.511237374,4.708333333,0.825,1,1,2.25,1.75,40,0,0.75,0,17.70784143
0,8,425,1.00E-09,0,1,-1.874387149,0.875,1.511237374,4.708333333,0.825,1,1,2.25,1.75,40,0.125,0.625,0.125,17.84295217
0,8,425,1.00E-09,0,2,-1.832359958,0.75,1.511237374,4.708333333,0.825,1,1,2.25,1.75,40,0,0.75,0,17.70784143
0,8,425,1.00E-07,0,0,-1.958871373,0.75,1.511237374,4.708333333,0.825,1,1,2.25,1.75,40,0,0.75,0,17.70784143
0,8,425,1.00E-07,0,1,-2.021963088,0.875,1.511237374,4.708333333,0.825,1,1,2.25,1.75,40,0.125,0.625,0.125,17.84295217
0,8,425,1.00E-07,0,2,-1.95885362,0.75,1.511237374,4.708333333,0.825,1,1,2.25,1.75,40,0,0.75,0,17.70784143
0,8,425,1.00E-05,0,0,-2.085365036,0.75,1.511237374,4.708333333,0.825,1,1,2.25,1.75,40,0,0.75,0,17.70784143
0,8,425,1.00E-05,0,1,-2.169539027,0.875,1.511237374,4.708333333,0.825,1,1,2.25,1.75,40,0.125,0.625,0.125,17.84295217
0,8,425,1.00E-05,0,2,-2.085347282,0.75,1.511237374,4.708333333,0.825,1,1,2.25,1.75,40,0,0.75,0,17.70784143
0,8,425,0.001,0,0,-2.211858698,0.75,1.511237374,4.708333333,0.825,1,1,2.25,1.75,40,0,0.75,0,17.70784143
0,8,425,0.001,0,1,-2.317114967,0.875,1.511237374,4.708333333,0.825,1,1,2.25,1.75,40,0.125,0.625,0.125,17.84295217
0,8,425,0.001,0,2,-2.211840945,0.75,1.511237374,4.708333333,0.825,1,1,2.25,1.75,40,0,0.75,0,17.70784143
0,8,425,0.1,0,0,-2.33835236,0.75,1.511237374,4.708333333,0.825,1,1,2.25,1.75,40,0,0.75,0,17.70784143
0,8,425,0.1,0,1,-2.464690906,0.875,1.511237374,4.708333333,0.825,1,1,2.25,1.75,40,0.125,0.625,0.125,17.84295217
0,8,425,0.1,0,2,-2.338334607,0.75,1.511237374,4.708333333,0.825,1,1,2.25,1.75,40,0,0.75,0,17.70784143
0,8,425,10,0,0,-2.464846023,0.75,1.511237374,4.708333333,0.825,1,1,2.25,1.75,40,0,0.75,0,17.70784143
0,8,425,10,0,1,-2.612266846,0.875,1.511237374,4.708333333,0.825,1,1,2.25,1.75,40,0.125,0.625,0.125,17.84295217
0,8,425,10,0,2,-2.464828269,0.75,1.511237374,4.708333333,0.825,1,1,2.25,1.75,40,0,0.75,0,17.70784143
0,8,425,1000,0,0,-2.591339685,0.75,1.511237374,4.708333333,0.825,1,1,2.25,1.75,40,0,0.75,0,17.70784143
0,8,425,1000,0,1,-2.759842785,0.875,1.511237374,4.708333333,0.825,1,1,2.25,1.75,40,0.125,0.625,0.125,17.84295217
0,8,425,1000,0,2,-2.591321932,0.75,1.511237374,4.708333333,0.825,1,1,2.25,1.75,40,0,0.75,0,17.70784143
0,8,500,1.00E-15,0,0,-1.285315243,0.749999993,1.511237374,4.708333333,0.825,1,1,2.25,1.75,40,0,0.75,0,17.70784143
0,8,500,1.00E-15,0,1,-1.235975033,0.871136726,1.511237374,4.708333333,0.825,1,1,2.25,1.75,40,0.125,0.625,0.125,17.84295217
0,8,500,1.00E-15,0,2,-1.285229897,0.749999992,1.511237374,4.708333333,0.825,1,1,2.25,1.75,40,0,0.75,0,17.70784143
0,8,500,1.00E-13,0,0,-1.434131319,0.75,1.511237374,4.708333333,0.825,1,1,2.25,1.75,40,0,0.75,0,17.70784143
0,8,500,1.00E-13,0,1,-1.409882439,0.874999601,1.511237374,4.708333333,0.825,1,1,2.25,1.75,40,0.125,0.625,0.125,17.84295217
0,8,500,1.00E-13,0,2,-1.434045973,0.75,1.511237374,4.708333333,0.825,1,1,2.25,1.75,40,0,0.75,0,17.70784143
0,8,500,1.00E-11,0,0,-1.582947392,0.75,1.511237374,4.708333333,0.825,1,1,2.25,1.75,40,0,0.75,0,17.70784143
0,8,500,1.00E-11,0,1,-1.5835013,0.875,1.511237374,4.708333333,0.825,1,1,2.25,1.75,40,0.125,0.625,0.125,17.84295217
0,8,500,1.00E-11,0,2,-1.582862047,0.75,1.511237374,4.708333333,0.825,1,1,2.25,1.75,40,0,0.75,0,17.70784143
0,8,500,1.00E-09,0,0,-1.731763466,0.75,1.511237374,4.708333333,0.825,1,1,2.25,1.75,40,0,0.75,0,17.70784143
0,8,500,1.00E-09,0,1,-1.757120053,0.875,1.511237374,4.708333333,0.825,1,1,2.25,1.75,40,0.125,0.625,0.125,17.84295217
0,8,500,1.00E-09,0,2,-1.73167812,0.75,1.511237374,4.708333333,0.825,1,1,2.25,1.75,40,0,0.75,0,17.70784143
0,8,500,1.00E-07,0,0,-1.880579539,0.75,1.511237374,4.708333333,0.825,1,1,2.25,1.75,40,0,0.75,0,17.70784143
0,8,500,1.00E-07,0,1,-1.930738805,0.875,1.511237374,4.708333333,0.825,1,1,2.25,1.75,40,0.125,0.625,0.125,17.84295217
0,8,500,1.00E-07,0,2,-1.880494193,0.75,1.511237374,4.708333333,0.825,1,1,2.25,1.75,40,0,0.75,0,17.70784143
0,8,500,1.00E-05,0,0,-2.029395612,0.75,1.511237374,4.708333333,0.825,1,1,2.25,1.75,40,0,0.75,0,17.70784143
0,8,500,1.00E-05,0,1,-2.104357557,0.875,1.511237374,4.708333333,0.825,1,1,2.25,1.75,40,0.125,0.625,0.125,17.84295217
0,8,500,1.00E-05,0,2,-2.029310267,0.75,1.511237374,4.708333333,0.825,1,1,2.25,1.75,40,0,0.75,0,17.70784143
0,8,500,0.001,0,0,-2.178211686,0.75,1.511237374,4.708333333,0.825,1,1,2.25,1.75,40,0,0.75,0,17.70784143
0,8,500,0.001,0,1,-2.277976309,0.875,1.511237374,4.708333333,0.825,1,1,2.25,1.75,40,0.125,0.625,0.125,17.84295217
0,8,500,0.001,0,2,-2.17812634,0.75,1.511237374,4.708333333,0.825,1,1,2.25,1.75,40,0,0.75,0,17.70784143
0,8,500,0.1,0,0,-2.327027759,0.75,1.511237374,4.708333333,0.825,1,1,2.25,1.75,40,0,0.75,0,17.70784143
0,8,500,0.1,0,1,-2.451595061,0.875,1.511237374,4.708333333,0.825,1,1,2.25,1.75,40,0.125,0.625,0.125,17.84295217
0,8,500,0.1,0,2,-2.326942413,0.75,1.511237374,4.708333333,0.825,1,1,2.25,1.75,40,0,0.75,0,17.70784143
0,8,500,10,0,0,-2.475843832,0.75,1.511237374,4.708333333,0.825,1,1,2.25,1.75,40,0,0.75,0,17.70784143
0,8,500,10,0,1,-2.625213814,0.875,1.511237374,4.708333333,0.825,1,1,2.25,1.75,40,0.125,0.625,0.125,17.84295217
0,8,500,10,0,2,-2.475758487,0.75,1.511237374,4.708333333,0.825,1,1,2.25,1.75,40,0,0.75,0,17.70784143
0,8,500,1000,0,0,-2.624659906,0.75,1.511237374,4.708333333,0.825,1,1,2.25,1.75,40,0,0.75,0,17.70784143
0,8,500,1000,0,1,-2.798832566,0.875,1.511237374,4.708333333,0.825,1,1,2.25,1.75,40,0.125,0.625,0.125,17.84295217
0,8,500,1000,0,2,-2.62457456,0.75,1.511237374,4.708333333,0.825,1,1,2.25,1.75,40,0,0.75,0,17.70784143
0,8,575,1.00E-15,0,0,-1.117602072,0.749519545,1.511237374,4.708333333,0.825,1,1,2.25,1.75,40,0,0.75,0,17.70784143
0,8,575,1.00E-15,0,1,-1.138632379,0.760314808,1.511237374,4.708333333,0.825,1,1,2.25,1.75,40,0,0.75,0,17.51868639
0,8,575,1.00E-15,0,2,-1.117547579,0.749419714,1.511237374,4.708333333,0.825,1,1,2.25,1.75,40,0,0.75,0,17.70784143
0,8,575,1.00E-13,0,0,-1.2888075,0.749999952,1.511237374,4.708333333,0.825,1,1,2.25,1.75,40,0,0.75,0,17.70784143
0,8,575,1.00E-13,0,1,-1.331451647,0.874859031,1.511237374,4.708333333,0.825,1,1,2.25,1.75,40,0.125,0.75,0,17.73486358
0,8,575,1.00E-13,0,2,-1.288755995,0.749999944,1.511237374,4.708333333,0.825,1,1,2.25,1.75,40,0,0.75,0,17.70784143
0,8,575,1.00E-11,0,0,-1.459946002,0.75,1.511237374,4.708333333,0.825,1,1,2.25,1.75,40,0,0.75,0,17.70784143
0,8,575,1.00E-11,0,1,-1.531136992,0.874999986,1.511237374,4.708333333,0.825,1,1,2.25,1.75,40,0.125,0.75,0,17.73486358
0,8,575,1.00E-11,0,2,-1.4598945,0.75,1.511237374,4.708333333,0.825,1,1,2.25,1.75,40,0,0.75,0,17.70784143
0,8,575,1.00E-09,0,0,-1.631084486,0.75,1.511237374,4.708333333,0.825,1,1,2.25,1.75,40,0,0.75,0,17.70784143
0,8,575,1.00E-09,0,1,-1.730798562,0.875,1.511237374,4.708333333,0.825,1,1,2.25,1.75,40,0.125,0.75,0,17.73486358
0,8,575,1.00E-09,0,2,-1.631032985,0.75,1.511237374,4.708333333,0.825,1,1,2.25,1.75,40,0,0.75,0,17.70784143
0,8,575,1.00E-07,0,0,-1.80222297,0.75,1.511237374,4.708333333,0.825,1,1,2.25,1.75,40,0,0.75,0,17.70784143
0,8,575,1.00E-07,0,1,-1.930460128,0.875,1.511237374,4.708333333,0.825,1,1,2.25,1.75,40,0.125,0.75,0,17.73486358
0,8,575,1.00E-07,0,2,-1.802171469,0.75,1.511237374,4.708333333,0.825,1,1,2.25,1.75,40,0,0.75,0,17.70784143
0,8,575,1.00E-05,0,0,-1.973361455,0.75,1.511237374,4.708333333,0.825,1,1,2.25,1.75,40,0,0.75,0,17.70784143
0,8,575,1.00E-05,0,1,-2.130121693,0.875,1.511237374,4.708333333,0.825,1,1,2.25,1.75,40,0.125,0.75,0,17.73486358
0,8,575,1.00E-05,0,2,-1.973309953,0.75,1.511237374,4.708333333,0.825,1,1,2.25,1.75,40,0,0.75,0,17.70784143
0,8,575,0.001,0,0,-2.144499939,0.75,1.511237374,4.708333333,0.825,1,1,2.25,1.75,40,0,0.75,0,17.70784143
0,8,575,0.001,0,1,-2.329783258,0.875,1.511237374,4.708333333,0.825,1,1,2.25,1.75,40,0.125,0.75,0,17.73486358
0,8,575,0.001,0,2,-2.144448438,0.75,1.511237374,4.708333333,0.825,1,1,2.25,1.75,40,0,0.75,0,17.70784143
0,8,575,0.1,0,0,-2.315638423,0.75,1.511237374,4.708333333,0.825,1,1,2.25,1.75,40,0,0.75,0,17.70784143
0,8,575,0.1,0,1,-2.529444823,0.875,1.511237374,4.708333333,0.825,1,1,2.25,1.75,40,0.125,0.75,0,17.73486358
0,8,575,0.1,0,2,-2.315586922,0.75,1.511237374,4.708333333,0.825,1,1,2.25,1.75,40,0,0.75,0,17.70784143
0,8,575,10,0,0,-2.486776908,0.75,1.511237374,4.708333333,0.825,1,1,2.25,1.75,40,0,0.75,0,17.70784143
0,8,575,10,0,1,-2.729106388,0.875,1.511237374,4.708333333,0.825,1,1,2.25,1.75,40,0.125,0.75,0,17.73486358
0,8,575,10,0,2,-2.486725406,0.75,1.511237374,4.708333333,0.825,1,1,2.25,1.75,40,0,0.75,0,17.70784143
0,8,575,1000,0,0,-2.657915392,0.75,1.511237374,4.708333333,0.825,1,1,2.25,1.75,40,0,0.75,0,17.70784143
0,8,575,1000,0,1,-2.928767953,0.875,1.511237374,4.708333333,0.825,1,1,2.25,1.75,40,0.125,0.75,0,17.73486358
0,8,575,1000,0,2,-2.657863891,0.75,1.511237374,4.708333333,0.825,1,1,2.25,1.75,40,0,0.75,0,17.70784143
0,8,650,1.00E-15,0,0,-1.004404111,0.375234075,1.511237374,4.708333333,0.825,1,1,2.25,1.75,40,0,0.375,0,17.89699647
0,8,650,1.00E-15,0,1,-1.004402422,0.375244605,1.511237374,4.708333333,0.825,1,1,2.25,1.75,40,0,0.375,0,17.89699647
0,8,650,1.00E-15,0,2,-1.004400614,0.375254839,1.511237374,4.708333333,0.825,1,1,2.25,1.75,40,0,0.375,0,17.89699647
0,8,650,1.00E-13,0,0,-1.143380695,0.749734914,1.511237374,4.708333333,0.825,1,1,2.25,1.75,40,0,0.75,0,17.70784143
0,8,650,1.00E-13,0,1,-1.164331872,0.785976703,1.511237374,4.708333333,0.825,1,1,2.25,1.75,40,0,0.75,0,17.51868639
0,8,650,1.00E-13,0,2,-1.143298794,0.749655,1.511237374,4.708333333,0.825,1,1,2.25,1.75,40,0,0.75,0,17.70784143
0,8,650,1.00E-11,0,0,-1.336887684,0.749999973,1.511237374,4.708333333,0.825,1,1,2.25,1.75,40,0,0.75,0,17.70784143
0,8,650,1.00E-11,0,1,-1.387819849,0.874968947,1.511237374,4.708333333,0.825,1,1,2.25,1.75,40,0.125,0.75,0,17.73486358
0,8,650,1.00E-11,0,2,-1.336788065,0.749999966,1.511237374,4.708333333,0.825,1,1,2.25,1.75,40,0,0.75,0,17.70784143
0,8,650,1.00E-09,0,0,-1.53034859,0.75,1.511237374,4.708333333,0.825,1,1,2.25,1.75,40,0,0.75,0,17.70784143
0,8,650,1.00E-09,0,1,-1.613531465,0.874999997,1.511237374,4.708333333,0.825,1,1,2.25,1.75,40,0.125,0.75,0,17.73486358
