,n,T,PCO,iso_index,rseed,mu_mean,nCO_mean,GCN,CN1,CN2,ratio_surface,total_top,total_bridge,total_hollow,total_sites,occ_top,occ_bridge,occ_hollow,Z_pos
0,13,300,1.00E-07,0,1,-2.330476553,0.923076923,3.250905279,5.283018868,1.229559748,0.923076923,0.923076923,2,1.153846154,53,0.153846154,0.538461538,0.230769231,17.83394479
0,13,300,1.00E-07,0,2,-2.141538327,0.769230769,3.250905279,5.283018868,1.229559748,0.923076923,0.923076923,2,1.153846154,53,0.076923077,0.615384615,0.076923077,17.82133445
0,13,300,1.00E-05,0,0,-2.333574539,0.846153846,3.250905279,5.283018868,1.229559748,0.923076923,0.923076923,2,1.153846154,53,0.153846154,0.538461538,0.153846154,17.79382099
0,13,300,1.00E-05,0,1,-2.440371499,0.923076923,3.250905279,5.283018868,1.229559748,0.923076923,0.923076923,2,1.153846154,53,0.153846154,0.538461538,0.230769231,17.83394479
0,13,300,1.00E-05,0,2,-2.233117449,0.769230769,3.250905279,5.283018868,1.229559748,0.923076923,0.923076923,2,1.153846154,53,0.076923077,0.615384615,0.076923077,17.82133445
0,13,300,0.001,0,0,-2.434311573,0.846153846,3.250905279,5.283018868,1.229559748,0.923076923,0.923076923,2,1.153846154,53,0.153846154,0.538461538,0.153846154,17.79382099
0,13,300,0.001,0,1,-2.550266446,0.923076923,3.250905279,5.283018868,1.229559748,0.923076923,0.923076923,2,1.153846154,53,0.153846154,0.538461538,0.230769231,17.83394479
0,13,300,0.001,0,2,-2.324696571,0.769230769,3.250905279,5.283018868,1.229559748,0.923076923,0.923076923,2,1.153846154,53,0.076923077,0.615384615,0.076923077,17.82133445
0,13,300,0.1,0,0,-2.535048607,0.846153846,3.250905279,5.283018868,1.229559748,0.923076923,0.923076923,2,1.153846154,53,0.153846154,0.538461538,0.153846154,17.79382099
0,13,300,0.1,0,1,-2.660161392,0.923076923,3.250905279,5.283018868,1.229559748,0.923076923,0.923076923,2,1.153846154,53,0.153846154,0.538461538,0.230769231,17.83394479
0,13,300,0.1,0,2,-2.416275693,0.769230769,3.250905279,5.283018868,1.229559748,0.923076923,0.923076923,2,1.153846154,53,0.076923077,0.615384615,0.076923077,17.82133445
0,13,300,10,0,0,-2.635785642,0.846153846,3.250905279,5.283018868,1.229559748,0.923076923,0.923076923,2,1.153846154,53,0.153846154,0.538461538,0.153846154,17.79382099
0,13,300,10,0,1,-2.770056338,0.923076923,3.250905279,5.283018868,1.229559748,0.923076923,0.923076923,2,1.153846154,53,0.153846154,0.538461538,0.230769231,17.83394479
0,13,300,10,0,2,-2.507854815,0.769230769,3.250905279,5.283018868,1.229559748,0.923076923,0.923076923,2,1.153846154,53,0.076923077,0.615384615,0.076923077,17.82133445
0,13,300,1000,0,0,-2.736522676,0.846153846,3.250905279,5.283018868,1.229559748,0.923076923,0.923076923,2,1.153846154,53,0.153846154,0.538461538,0.153846154,17.79382099
0,13,300,1000,0,1,-2.879951285,0.923076923,3.250905279,5.283018868,1.229559748,0.923076923,0.923076923,2,1.153846154,53,0.153846154,0.538461538,0.230769231,17.83394479
0,13,300,1000,0,2,-2.599433937,0.769230769,3.250905279,5.283018868,1.229559748,0.923076923,0.923076923,2,1.153846154,53,0.076923077,0.615384615,0.076923077,17.82133445
0,13,300,1.00E-15,1,0,-1.734200994,0.692307692,2.927030724,5.090277778,1.305555556,0.923076923,0.923076923,1.846153846,0.923076923,48,0,0.692307692,0,17.51868639
0,13,300,1.00E-15,1,1,-1.709065358,0.836328453,2.927030724,5.090277778,1.305555556,0.923076923,0.923076923,1.846153846,0.923076923,48,0.153846154,0.461538462,0.230769231,17.65625369
0,13,300,1.00E-15,1,2,-1.8414944,0.846153846,2.927030724,5.090277778,1.305555556,0.923076923,0.923076923,1.846153846,0.923076923,48,0.076923077,0.615384615,0.153846154,17.69064551
0,13,300,1.00E-13,1,0,-1.816622204,0.692307692,2.927030724,5.090277778,1.305555556,0.923076923,0.923076923,1.846153846,0.923076923,48,0,0.692307692,0,17.51868639
0,13,300,1.00E-13,1,1,-1.810051591,0.846152776,2.927030724,5.090277778,1.305555556,0.923076923,0.923076923,1.846153846,0.923076923,48,0.153846154,0.461538462,0.230769231,17.65625369
0,13,300,1.00E-13,1,2,-1.942231434,0.846153846,2.927030724,5.090277778,1.305555556,0.923076923,0.923076923,1.846153846,0.923076923,48,0.076923077,0.615384615,0.153846154,17.69064551
0,13,300,1.00E-11,1,0,-1.899043414,0.692307692,2.927030724,5.090277778,1.305555556,0.923076923,0.923076923,1.846153846,0.923076923,48,0,0.692307692,0,17.51868639
0,13,300,1.00E-11,1,1,-1.910706537,0.847091763,2.927030724,5.090277778,1.305555556,0.923076923,0.923076923,1.846153846,0.923076923,48,0.153846154,0.461538462,0.230769231,17.65625369
0,13,300,1.00E-11,1,2,-2.042968469,0.846153846,2.927030724,5.090277778,1.305555556,0.923076923,0.923076923,1.846153846,0.923076923,48,0.076923077,0.615384615,0.153846154,17.69064551
0,13,300,1.00E-09,1,0,-1.981464624,0.692307692,2.927030724,5.090277778,1.305555556,0.923076923,0.923076923,1.846153846,0.923076923,48,0,0.692307692,0,17.51868639
0,13,300,1.00E-09,1,1,-2.016042964,0.92245874,2.927030724,5.090277778,1.305555556,0.923076923,0.923076923,1.846153846,0.923076923,48,0.230769231,0.461538462,0.230769231,17.58173807
0,13,300,1.00E-09,1,2,-2.143705503,0.846153846,2.927030724,5.090277778,1.305555556,0.923076923,0.923076923,1.846153846,0.923076923,48,0.076923077,0.615384615,0.153846154,17.69064551
0,13,300,1.00E-07,1,0,-2.063885834,0.692307692,2.927030724,5.090277778,1.305555556,0.923076923,0.923076923,1.846153846,0.923076923,48,0,0.692307692,0,17.51868639
0,13,300,1.00E-07,1,1,-2.12597471,0.923076861,2.927030724,5.090277778,1.305555556,0.923076923,0.923076923,1.846153846,0.923076923,48,0.230769231,0.461538462,0.230769231,17.58173807
0,13,300,1.00E-07,1,2,-2.244442537,0.846153846,2.927030724,5.090277778,1.305555556,0.923076923,0.923076923,1.846153846,0.923076923,48,0.076923077,0.615384615,0.153846154,17.69064551
0,13,300,1.00E-05,1,0,-2.146307044,0.692307692,2.927030724,5.090277778,1.305555556,0.923076923,0.923076923,1.846153846,0.923076923,48,0,0.692307692,0,17.51868639
0,13,300,1.00E-05,1,1,-2.235869667,0.923076923,2.927030724,5.090277778,1.305555556,0.923076923,0.923076923,1.846153846,0.923076923,48,0.230769231,0.461538462,0.230769231,17.58173807
0,13,300,1.00E-05,1,2,-2.345179571,0.846153846,2.927030724,5.090277778,1.305555556,0.923076923,0.923076923,1.846153846,0.923076923,48,0.076923077,0.615384615,0.153846154,17.69064551
0,13,300,0.001,1,0,-2.228728253,0.692307692,2.927030724,5.090277778,1.305555556,0.923076923,0.923076923,1.846153846,0.923076923,48,0,0.692307692,0,17.51868639
0,13,300,0.001,1,1,-2.345764614,0.923076923,2.927030724,5.090277778,1.305555556,0.923076923,0.923076923,1.846153846,0.923076923,48,0.230769231,0.461538462,0.230769231,17.58173807
0,13,300,0.001,1,2,-2.445916606,0.846153846,2.927030724,5.090277778,1.305555556,0.923076923,0.923076923,1.846153846,0.923076923,48,0.076923077,0.615384615,0.153846154,17.69064551
0,13,300,0.1,1,0,-2.311149463,0.692307692,2.927030724,5.090277778,1.305555556,0.923076923,0.923076923,1.846153846,0.923076923,48,0,0.692307692,0,17.51868639
0,13,300,0.1,1,1,-2.45565956,0.923076923,2.927030724,5.090277778,1.305555556,0.923076923,0.923076923,1.846153846,0.923076923,48,0.230769231,0.461538462,0.230769231,17.58173807
0,13,300,0.1,1,2,-2.54665364,0.846153846,2.927030724,5.090277778,1.305555556,0.923076923,0.923076923,1.846153846,0.923076923,48,0.076923077,0.615384615,0.153846154,17.69064551
0,13,300,10,1,0,-2.393570673,0.692307692,2.927030724,5.090277778,1.305555556,0.923076923,0.923076923,1.846153846,0.923076923,48,0,0.692307692,0,17.51868639
0,13,300,10,1,1,-2.565554506,0.923076923,2.927030724,5.090277778,1.305555556,0.923076923,0.923076923,1.846153846,0.923076923,48,0.230769231,0.461538462,0.230769231,17.58173807
0,13,300,10,1,2,-2.647390674,0.846153846,2.927030724,5.090277778,1.305555556,0.923076923,0.923076923,1.846153846,0.923076923,48,0.076923077,0.615384615,0.153846154,17.69064551
0,13,300,1000,1,0,-2.475991883,0.692307692,2.927030724,5.090277778,1.305555556,0.923076923,0.923076923,1.846153846,0.923076923,48,0,0.692307692,0,17.51868639
0,13,300,1000,1,1,-2.675449453,0.923076923,2.927030724,5.090277778,1.305555556,0.923076923,0.923076923,1.846153846,0.923076923,48,0.230769231,0.461538462,0.230769231,17.58173807
0,13,300,1000,1,2,-2.748127708,0.846153846,2.927030724,5.090277778,1.305555556,0.923076923,0.923076923,1.846153846,0.923076923,48,0.076923077,0.615384615,0.153846154,17.69064551
0,13,300,1.00E-15,2,0,-1.76492425,0.846153846,2.889225589,4.851851852,1.351851852,0.923076923,0.923076923,1.769230769,0.769230769,45,0.153846154,0.538461538,0.153846154,17.51868639
0,13,300,1.00E-15,2,1,-1.786094566,0.923076923,2.889225589,4.851851852,1.351851852,0.923076923,0.923076923,1.769230769,0.769230769,45,0.230769231,0.461538462,0.230769231,17.61326391
0,13,300,1.00E-15,2,2,-1.697821035,0.923063819,2.889225589,4.851851852,1.351851852,0.923076923,0.923076923,1.769230769,0.769230769,45,0.230769231,0.461538462,0.230769231,17.48716055
0,13,300,1.00E-13,2,0,-1.865661285,0.846153846,2.889225589,4.851851852,1.351851852,0.923076923,0.923076923,1.769230769,0.769230769,45,0.153846154,0.538461538,0.153846154,17.51868639
0,13,300,1.00E-13,2,1,-1.895989512,0.923076923,2.889225589,4.851851852,1.351851852,0.923076923,0.923076923,1.769230769,0.769230769,45,0.230769231,0.461538462,0.230769231,17.61326391
0,13,300,1.00E-13,2,2,-1.807717493,0.923076922,2.889225589,4.851851852,1.351851852,0.923076923,0.923076923,1.769230769,0.769230769,45,0.230769231,0.461538462,0.230769231,17.48716055
0,13,300,1.00E-11,2,0,-1.966398319,0.846153846,2.889225589,4.851851852,1.351851852,0.923076923,0.923076923,1.769230769,0.769230769,45,0.153846154,0.538461538,0.153846154,17.51868639
0,13,300,1.00E-11,2,1,-2.005884459,0.923076923,2.889225589,4.851851852,1.351851852,0.923076923,0.923076923,1.769230769,0.769230769,45,0.230769231,0.461538462,0.230769231,17.61326391
0,13,300,1.00E-11,2,2,-1.91761244,0.923076923,2.889225589,4.851851852,1.351851852,0.923076923,0.923076923,1.769230769,0.769230769,45,0.230769231,0.461538462,0.230769231,17.48716055
0,13,300,1.00E-09,2,0,-2.067135353,0.846153846,2.889225589,4.851851852,1.351851852,0.923076923,0.923076923,1.769230769,0.769230769,45,0.153846154,0.538461538,0.153846154,17.51868639
0,13,300,1.00E-09,2,1,-2.115779405,0.923076923,2.889225589,4.851851852,1.351851852,0.923076923,0.923076923,1.769230769,0.769230769,45,0.230769231,0.461538462,0.230769231,17.61326391
0,13,300,1.00E-09,2,2,-2.027507386,0.923076923,2.889225589,4.851851852,1.351851852,0.923076923,0.923076923,1.769230769,0.769230769,45,0.230769231,0.461538462,0.230769231,17.48716055
0,13,300,1.00E-07,2,0,-2.167872387,0.846153846,2.889225589,4.851851852,1.351851852,0.923076923,0.923076923,1.769230769,0.769230769,45,0.153846154,0.538461538,0.153846154,17.51868639
0,13,300,1.00E-07,2,1,-2.225674352,0.923076923,2.889225589,4.851851852,1.351851852,0.923076923,0.923076923,1.769230769,0.769230769,45,0.230769231,0.461538462,0.230769231,17.61326391
0,13,300,1.00E-07,2,2,-2.137402333,0.923076923,2.889225589,4.851851852,1.351851852,0.923076923,0.923076923,1.769230769,0.769230769,45,0.230769231,0.461538462,0.230769231,17.48716055
0,13,300,1.00E-05,2,0,-2.268609422,0.846153846,2.889225589,4.851851852,1.351851852,0.923076923,0.923076923,1.769230769,0.769230769,45,0.153846154,0.538461538,0.153846154,17.51868639
0,13,300,1.00E-05,2,1,-2.335569298,0.923076923,2.889225589,4.851851852,1.351851852,0.923076923,0.923076923,1.769230769,0.769230769,45,0.230769231,0.461538462,0.230769231,17.61326391
0,13,300,1.00E-05,2,2,-2.247297279,0.923076923,2.889225589,4.851851852,1.351851852,0.923076923,0.923076923,1.769230769,0.769230769,45,0.230769231,0.461538462,0.230769231,17.48716055
0,13,300,0.001,2,0,-2.369346456,0.846153846,2.889225589,4.851851852,1.351851852,0.923076923,0.923076923,1.769230769,0.769230769,45,0.153846154,0.538461538,0.153846154,17.51868639
0,13,300,0.001,2,1,-2.445464244,0.923076923,2.889225589,4.851851852,1.351851852,0.923076923,0.923076923,1.769230769,0.769230769,45,0.230769231,0.461538462,0.230769231,17.61326391
0,13,300,0.001,2,2,-2.357192226,0.923076923,2.889225589,4.851851852,1.351851852,0.923076923,0.923076923,1.769230769,0.769230769,45,0.230769231,0.461538462,0.230769231,17.48716055
0,13,300,0.1,2,0,-2.47008349,0.846153846,2.889225589,4.851851852,1.351851852,0.923076923,0.923076923,1.769230769,0.769230769,45,0.153846154,0.538461538,0.153846154,17.51868639
0,13,300,0.1,2,1,-2.555359191,0.923076923,2.889225589,4.851851852,1.351851852,0.923076923,0.923076923,1.769230769,0.769230769,45,0.230769231,0.461538462,0.230769231,17.61326391
0,13,300,0.1,2,2,-2.467087172,0.923076923,2.889225589,4.851851852,1.351851852,0.923076923,0.923076923,1.769230769,0.769230769,45,0.230769231,0.461538462,0.230769231,17.48716055
0,13,300,10,2,0,-2.570820524,0.846153846,2.889225589,4.851851852,1.351851852,0.923076923,0.923076923,1.769230769,0.769230769,45,0.153846154,0.538461538,0.153846154,17.51868639
0,13,300,10,2,1,-2.665254137,0.923076923,2.889225589,4.851851852,1.351851852,0.923076923,0.923076923,1.769230769,0.769230769,45,0.230769231,0.461538462,0.230769231,17.61326391
0,13,300,10,2,2,-2.576982119,0.923076923,2.889225589,4.851851852,1.351851852,0.923076923,0.923076923,1.769230769,0.769230769,45,0.230769231,0.461538462,0.230769231,17.48716055
0,13,300,1000,2,0,-2.671557559,0.846153846,2.889225589,4.851851852,1.351851852,0.923076923,0.923076923,1.769230769,0.769230769,45,0.153846154,0.538461538,0.153846154,17.51868639
0,13,300,1000,2,1,-2.775149084,0.923076923,2.889225589,4.851851852,1.351851852,0.923076923,0.923076923,1.769230769,0.769230769,45,0.230769231,0.461538462,0.230769231,17.61326391
0,13,300,1000,2,2,-2.686877065,0.923076923,2.889225589,4.851851852,1.351851852,0.923076923,0.923076923,1.769230769,0.769230769,45,0.230769231,0.461538462,0.230769231,17.48716055
0,13,300,1.00E-15,3,0,-2.206329818,0.923076923,2.570594,5.243781095,1.15920398,1,1,2.384615385,1.769230769,67,0,0.923076923,0,17.51868639
0,13,300,1.00E-15,3,1,-2.206329818,0.923076923,2.570594,5.243781095,1.15920398,1,1,2.384615385,1.769230769,67,0,0.923076923,0,17.51868639
0,13,300,1.00E-15,3,2,-2.206329818,0.923076923,2.570594,5.243781095,1.15920398,1,1,2.384615385,1.769230769,67,0,0.923076923,0,17.51868639
0,13,300,1.00E-13,3,0,-2.316224764,0.923076923,2.570594,5.243781095,1.15920398,1,1,2.384615385,1.769230769,67,0,0.923076923,0,17.51868639
0,13,300,1.00E-13,3,1,-2.316224764,0.923076923,2.570594,5.243781095,1.15920398,1,1,2.384615385,1.769230769,67,0,0.923076923,0,17.51868639
0,13,300,1.00E-13,3,2,-2.316224764,0.923076923,2.570594,5.243781095,1.15920398,1,1,2.384615385,1.769230769,67,0,0.923076923,0,17.51868639
0,13,300,1.00E-11,3,0,-2.426119711,0.923076923,2.570594,5.243781095,1.15920398,1,1,2.384615385,1.769230769,67,0,0.923076923,0,17.51868639
0,13,300,1.00E-11,3,1,-2.426119711,0.923076923,2.570594,5.243781095,1.15920398,1,1,2.384615385,1.769230769,67,0,0.923076923,0,17.51868639
0,13,300,1.00E-11,3,2,-2.426119711,0.923076923,2.570594,5.243781095,1.15920398,1,1,2.384615385,1.769230769,67,0,0.923076923,0,17.51868639
0,13,300,1.00E-09,3,0,-2.536014657,0.923076923,2.570594,5.243781095,1.15920398,1,1,2.384615385,1.769230769,67,0,0.923076923,0,17.51868639
0,13,300,1.00E-09,3,1,-2.536014657,0.923076923,2.570594,5.243781095,1.15920398,1,1,2.384615385,1.769230769,67,0,0.923076923,0,17.51868639
0,13,300,1.00E-09,3,2,-2.536014657,0.923076923,2.570594,5.243781095,1.15920398,1,1,2.384615385,1.769230769,67,0,0.923076923,0,17.51868639
0,13,300,1.00E-07,3,0,-2.645909603,0.923076923,2.570594,5.243781095,1.15920398,1,1,2.384615385,1.769230769,67,0,0.923076923,0,17.51868639
0,13,300,1.00E-07,3,1,-2.645909603,0.923076923,2.570594,5.243781095,1.15920398,1,1,2.384615385,1.769230769,67,0,0.923076923,0,17.51868639
0,13,300,1.00E-07,3,2,-2.645909603,0.923076923,2.570594,5.243781095,1.15920398,1,1,2.384615385,1.769230769,67,0,0.923076923,0,17.51868639
0,13,300,1.00E-05,3,0,-2.75580455,0.923076923,2.570594,5.243781095,1.15920398,1,1,2.384615385,1.769230769,67,0,0.923076923,0,17.51868639
0,13,300,1.00E-05,3,1,-2.75580455,0.923076923,2.570594,5.243781095,1.15920398,1,1,2.384615385,1.769230769,67,0,0.923076923,0,17.51868639
0,13,300,1.00E-05,3,2,-2.75580455,0.923076923,2.570594,5.243781095,1.15920398,1,1,2.384615385,1.769230769,67,0,0.923076923,0,17.51868639
0,13,300,0.001,3,0,-2.865699496,0.923076923,2.570594,5.243781095,1.15920398,1,1,2.384615385,1.769230769,67,0,0.923076923,0,17.51868639
0,13,300,0.001,3,1,-2.865699496,0.923076923,2.570594,5.243781095,1.15920398,1,1,2.384615385,1.769230769,67,0,0.923076923,0,17.51868639
0,13,300,0.001,3,2,-2.865699496,0.923076923,2.570594,5.243781095,1.15920398,1,1,2.384615385,1.769230769,67,0,0.923076923,0,17.51868639
0,13,300,0.1,3,0,-2.975594443,0.923076923,2.570594,5.243781095,1.15920398,1,1,2.384615385,1.769230769,67,0,0.923076923,0,17.51868639
0,13,300,0.1,3,1,-2.975594443,0.923076923,2.570594,5.243781095,1.15920398,1,1,2.384615385,1.769230769,67,0,0.923076923,0,17.51868639
0,13,300,0.1,3,2,-2.975594443,0.923076923,2.570594,5.243781095,1.15920398,1,1,2.384615385,1.769230769,67,0,0.923076923,0,17.51868639
0,13,300,10,3,0,-3.085489389,0.923076923,2.570594,5.243781095,1.15920398,1,1,2.384615385,1.769230769,67,0,0.923076923,0,17.51868639
0,13,300,10,3,1,-3.085489389,0.923076923,2.570594,5.243781095,1.15920398,1,1,2.384615385,1.769230769,67,0,0.923076923,0,17.51868639
0,13,300,10,3,2,-3.085489389,0.923076923,2.570594,5.243781095,1.15920398,1,1,2.384615385,1.769230769,67,0,0.923076923,0,17.51868639
0,13,300,1000,3,0,-3.195384336,0.923076923,2.570594,5.243781095,1.15920398,1,1,2.384615385,1.769230769,67,0,0.923076923,0,17.51868639
0,13,300,1000,3,1,-3.195384336,0.923076923,2.570594,5.243781095,1.15920398,1,1,2.384615385,1.769230769,67,0,0.923076923,0,17.51868639
0,13,300,1000,3,2,-3.195384336,0.923076923,2.570594,5.243781095,1.15920398,1,1,2.384615385,1.769230769,67,0,0.923076923,0,17.51868639
0,13,300,1.00E-15,4,0,-2.077329007,0.846153846,2.143319156,4.660818713,0.713450292,1,1,2.076923077,1.307692308,57,0.076923077,0.692307692,0.076923077,17.24355178
0,13,300,1.00E-15,4,1,-2.077329007,0.846153846,2.143319156,4.660818713,0.713450292,1,1,2.076923077,1.307692308,57,0.076923077,0.692307692,0.076923077,17.24355178
0,13,300,1.00E-15,4,2,-1.949621178,1,2.143319156,4.660818713,0.713450292,1,1,2.076923077,1.307692308,57,0.153846154,0.538461538,0.307692308,17.11127553
0,13,300,1.00E-13,4,0,-2.178066041,0.846153846,2.143319156,4.660818713,0.713450292,1,1,2.076923077,1.307692308,57,0.076923077,0.692307692,0.076923077,17.24355178
0,13,300,1.00E-13,4,1,-2.178066041,0.846153846,2.143319156,4.660818713,0.713450292,1,1,2.076923077,1.307692308,57,0.076923077,0.692307692,0.076923077,17.24355178
0,13,300,1.00E-13,4,2,-2.068674037,1,2.143319156,4.660818713,0.713450292,1,1,2.076923077,1.307692308,57,0.153846154,0.538461538,0.307692308,17.11127553
0,13,300,1.00E-11,4,0,-2.278803076,0.846153846,2.143319156,4.660818713,0.713450292,1,1,2.076923077,1.307692308,57,0.076923077,0.692307692,0.076923077,17.24355178
0,13,300,1.00E-11,4,1,-2.278803076,0.846153846,2.143319156,4.660818713,0.713450292,1,1,2.076923077,1.307692308,57,0.076923077,0.692307692,0.076923077,17.24355178
0,13,300,1.00E-11,4,2,-2.187726896,1,2.143319156,4.660818713,0.713450292,1,1,2.076923077,1.307692308,57,0.153846154,0.538461538,0.307692308,17.11127553
0,13,300,1.00E-09,4,0,-2.37954011,0.846153846,2.143319156,4.660818713,0.713450292,1,1,2.076923077,1.307692308,57,0.076923077,0.692307692,0.076923077,17.24355178
0,13,300,1.00E-09,4,1,-2.37954011,0.846153846,2.143319156,4.660818713,0.713450292,1,1,2.076923077,1.307692308,57,0.076923077,0.692307692,0.076923077,17.24355178
0,13,300,1.00E-09,4,2,-2.306779754,1,2.143319156,4.660818713,0.713450292,1,1,2.076923077,1.307692308,57,0.153846154,0.538461538,0.307692308,17.11127553
0,13,300,1.00E-07,4,0,-2.480277144,0.846153846,2.143319156,4.660818713,0.713450292,1,1,2.076923077,1.307692308,57,0.076923077,0.692307692,0.076923077,17.24355178
0,13,300,1.00E-07,4,1,-2.480277144,0.846153846,2.143319156,4.660818713,0.713450292,1,1,2.076923077,1.307692308,57,0.076923077,0.692307692,0.076923077,17.24355178
0,13,300,1.00E-07,4,2,-2.425832613,1,2.143319156,4.660818713,0.713450292,1,1,2.076923077,1.307692308,57,0.153846154,0.538461538,0.307692308,17.11127553
0,13,300,1.00E-05,4,0,-2.581014178,0.846153846,2.143319156,4.660818713,0.713450292,1,1,2.076923077,1.307692308,57,0.076923077,0.692307692,0.076923077,17.24355178
0,13,300,1.00E-05,4,1,-2.581014178,0.846153846,2.143319156,4.660818713,0.713450292,1,1,2.076923077,1.307692308,57,0.076923077,0.692307692,0.076923077,17.24355178
0,13,300,1.00E-05,4,2,-2.544885472,1,2.143319156,4.660818713,0.713450292,1,1,2.076923077,1.307692308,57,0.153846154,0.538461538,0.307692308,17.11127553
0,13,300,0.001,4,0,-2.681751213,0.846153846,2.143319156,4.660818713,0.713450292,1,1,2.076923077,1.307692308,57,0.076923077,0.692307692,0.076923077,17.24355178
0,13,300,0.001,4,1,-2.681751213,0.846153846,2.143319156,4.660818713,0.713450292,1,1,2.076923077,1.307692308,57,0.076923077,0.692307692,0.076923077,17.24355178
0,13,300,0.001,4,2,-2.66393833,1,2.143319156,4.660818713,0.713450292,1,1,2.076923077,1.307692308,57,0.153846154,0.538461538,0.307692308,17.11127553
0,13,300,0.1,4,0,-2.782488247,0.846153846,2.143319156,4.660818713,0.713450292,1,1,2.076923077,1.307692308,57,0.076923077,0.692307692,0.076923077,17.24355178
0,13,300,0.1,4,1,-2.782488247,0.846153846,2.143319156,4.660818713,0.713450292,1,1,2.076923077,1.307692308,57,0.076923077,0.692307692,0.076923077,17.24355178
0,13,300,0.1,4,2,-2.782991189,1,2.143319156,4.660818713,0.713450292,1,1,2.076923077,1.307692308,57,0.153846154,0.538461538,0.307692308,17.11127553
0,13,300,10,4,0,-2.883225281,0.846153846,2.143319156,4.660818713,0.713450292,1,1,2.076923077,1.307692308,57,0.076923077,0.692307692,0.076923077,17.24355178
0,13,300,10,4,1,-2.883225281,0.846153846,2.143319156,4.660818713,0.713450292,1,1,2.076923077,1.307692308,57,0.076923077,0.692307692,0.076923077,17.24355178
0,13,300,10,4,2,-2.902044048,1,2.143319156,4.660818713,0.713450292,1,1,2.076923077,1.307692308,57,0.153846154,0.538461538,0.307692308,17.11127553
0,13,300,1000,4,0,-2.983962316,0.846153846,2.143319156,4.660818713,0.713450292,1,1,2.076923077,1.307692308,57,0.076923077,0.692307692,0.076923077,17.24355178
0,13,300,1000,4,1,-2.983962316,0.846153846,2.143319156,4.660818713,0.713450292,1,1,2.076923077,1.307692308,57,0.076923077,0.692307692,0.076923077,17.24355178
0,13,300,1000,4,2,-3.021096906,1,2.143319156,4.660818713,0.713450292,1,1,2.076923077,1.307692308,57,0.153846154,0.538461538,0.307692308,17.11127553
0,13,300,1.00E-15,5,0,-1.777554846,0.922485002,1.985766758,4.43030303,0.612121212,1,1,2,1.230769231,55,0.230769231,0.461538462,0.230769231,17.45563471
0,13,300,1.00E-15,5,1,-1.909482105,0.769230769,1.985766758,4.43030303,0.612121212,1,1,2,1.230769231,55,0.076923077,0.692307692,0,17.32953135
0,13,300,1.00E-15,5,2,-1.9713932,0.904052945,1.985766758,4.43030303,0.612121212,1,1,2,1.230769231,55,0.153846154,0.615384615,0.153846154,17.51868639
