,n,T,PCO,iso_index,rseed,mu_mean,nCO_mean,GCN,CN1,CN2,ratio_surface,total_top,total_bridge,total_hollow,total_sites,occ_top,occ_bridge,occ_hollow,Z_pos
0,20,300,1.00E-05,0,0,-2.532165984,1,4.608993157,5.494623656,1.741935484,0.85,0.85,1.65,0.6,62,0.15,0.6,0.25,17.85916546
0,20,300,1.00E-05,0,1,-2.400193156,0.85,4.608993157,5.494623656,1.741935484,0.85,0.85,1.65,0.6,62,0,0.75,0.1,17.89699647
0,20,300,1.00E-05,0,2,-2.558172308,1,4.608993157,5.494623656,1.741935484,0.85,0.85,1.65,0.6,62,0.15,0.7,0.15,17.74567244
0,20,300,0.001,0,0,-2.651218843,1,4.608993157,5.494623656,1.741935484,0.85,0.85,1.65,0.6,62,0.15,0.6,0.25,17.85916546
0,20,300,0.001,0,1,-2.501388086,0.85,4.608993157,5.494623656,1.741935484,0.85,0.85,1.65,0.6,62,0,0.75,0.1,17.89699647
0,20,300,0.001,0,2,-2.677225167,1,4.608993157,5.494623656,1.741935484,0.85,0.85,1.65,0.6,62,0.15,0.7,0.15,17.74567244
0,20,300,0.1,0,0,-2.770271701,1,4.608993157,5.494623656,1.741935484,0.85,0.85,1.65,0.6,62,0.15,0.6,0.25,17.85916546
0,20,300,0.1,0,1,-2.602583016,0.85,4.608993157,5.494623656,1.741935484,0.85,0.85,1.65,0.6,62,0,0.75,0.1,17.89699647
0,20,300,0.1,0,2,-2.796278025,1,4.608993157,5.494623656,1.741935484,0.85,0.85,1.65,0.6,62,0.15,0.7,0.15,17.74567244
0,20,300,10,0,0,-2.88932456,1,4.608993157,5.494623656,1.741935484,0.85,0.85,1.65,0.6,62,0.15,0.6,0.25,17.85916546
0,20,300,10,0,1,-2.703777946,0.85,4.608993157,5.494623656,1.741935484,0.85,0.85,1.65,0.6,62,0,0.75,0.1,17.89699647
0,20,300,10,0,2,-2.915330884,1,4.608993157,5.494623656,1.741935484,0.85,0.85,1.65,0.6,62,0.15,0.7,0.15,17.74567244
0,20,300,1000,0,0,-3.008377419,1,4.608993157,5.494623656,1.741935484,0.85,0.85,1.65,0.6,62,0.15,0.6,0.25,17.85916546
0,20,300,1000,0,1,-2.804972875,0.85,4.608993157,5.494623656,1.741935484,0.85,0.85,1.65,0.6,62,0,0.75,0.1,17.89699647
0,20,300,1000,0,2,-3.034383743,1,4.608993157,5.494623656,1.741935484,0.85,0.85,1.65,0.6,62,0.15,0.7,0.15,17.74567244
0,20,300,1.00E-15,1,0,-1.953734521,0.9,4.164862915,5.551948052,1.567099567,0.9,0.9,1.95,1,77,0,0.7,0.2,17.72885865
0,20,300,1.00E-15,1,1,-2.026002601,1.000000265,4.164862915,5.551948052,1.567099567,0.9,0.9,1.95,1,77,0.1,0.65,0.25,17.80241895
0,20,300,1.00E-15,1,2,-1.90423997,1.0001681,4.164862915,5.551948052,1.567099567,0.9,0.9,1.95,1,77,0.1,0.55,0.35,17.70784143
0,20,300,1.00E-13,1,0,-2.060882094,0.9,4.164862915,5.551948052,1.567099567,0.9,0.9,1.95,1,77,0,0.7,0.2,17.72885865
0,20,300,1.00E-13,1,1,-2.144952822,1.002512464,4.164862915,5.551948052,1.567099567,0.9,0.9,1.95,1,77,0.1,0.65,0.25,17.80241895
0,20,300,1.00E-13,1,2,-1.987169105,1.000028734,4.164862915,5.551948052,1.567099567,0.9,0.9,1.95,1,77,0.15,0.55,0.3,17.70784143
0,20,300,1.00E-11,1,0,-2.168029667,0.9,4.164862915,5.551948052,1.567099567,0.9,0.9,1.95,1,77,0,0.7,0.2,17.72885865
0,20,300,1.00E-11,1,1,-2.268010206,1.049905674,4.164862915,5.551948052,1.567099567,0.9,0.9,1.95,1,77,0.15,0.65,0.25,17.75287834
0,20,300,1.00E-11,1,2,-2.107293221,1.04259268,4.164862915,5.551948052,1.567099567,0.9,0.9,1.95,1,77,0.2,0.55,0.3,17.77089311
0,20,300,1.00E-09,1,0,-2.275177239,0.9,4.164862915,5.551948052,1.567099567,0.9,0.9,1.95,1,77,0,0.7,0.2,17.72885865
0,20,300,1.00E-09,1,1,-2.39302308,1.049999991,4.164862915,5.551948052,1.567099567,0.9,0.9,1.95,1,77,0.15,0.65,0.25,17.75287834
0,20,300,1.00E-09,1,2,-2.232480576,1.049999192,4.164862915,5.551948052,1.567099567,0.9,0.9,1.95,1,77,0.2,0.55,0.3,17.77089311
0,20,300,1.00E-07,1,0,-2.382324812,0.9,4.164862915,5.551948052,1.567099567,0.9,0.9,1.95,1,77,0,0.7,0.2,17.72885865
0,20,300,1.00E-07,1,1,-2.518028584,1.05,4.164862915,5.551948052,1.567099567,0.9,0.9,1.95,1,77,0.15,0.65,0.25,17.75287834
0,20,300,1.00E-07,1,2,-2.357468752,1.050344844,4.164862915,5.551948052,1.567099567,0.9,0.9,1.95,1,77,0.2,0.55,0.3,17.77089311
0,20,300,1.00E-05,1,0,-2.489472385,0.9,4.164862915,5.551948052,1.567099567,0.9,0.9,1.95,1,77,0,0.7,0.2,17.72885865
0,20,300,1.00E-05,1,1,-2.643034085,1.05,4.164862915,5.551948052,1.567099567,0.9,0.9,1.95,1,77,0.15,0.65,0.25,17.75287834
0,20,300,1.00E-05,1,2,-2.485191695,1.099290254,4.164862915,5.551948052,1.567099567,0.9,0.9,1.95,1,77,0.25,0.55,0.3,17.72503734
0,20,300,0.001,1,0,-2.596619958,0.9,4.164862915,5.551948052,1.567099567,0.9,0.9,1.95,1,77,0,0.7,0.2,17.72885865
0,20,300,0.001,1,1,-2.768039587,1.05,4.164862915,5.551948052,1.567099567,0.9,0.9,1.95,1,77,0.15,0.65,0.25,17.75287834
0,20,300,0.001,1,2,-2.616188636,1.099999928,4.164862915,5.551948052,1.567099567,0.9,0.9,1.95,1,77,0.25,0.55,0.3,17.72503734
0,20,300,0.1,1,0,-2.70376753,0.9,4.164862915,5.551948052,1.567099567,0.9,0.9,1.95,1,77,0,0.7,0.2,17.72885865
0,20,300,0.1,1,1,-2.893045088,1.05,4.164862915,5.551948052,1.567099567,0.9,0.9,1.95,1,77,0.15,0.65,0.25,17.75287834
0,20,300,0.1,1,2,-2.747146793,1.1,4.164862915,5.551948052,1.567099567,0.9,0.9,1.95,1,77,0.25,0.55,0.3,17.72503734
0,20,300,10,1,0,-2.810915103,0.9,4.164862915,5.551948052,1.567099567,0.9,0.9,1.95,1,77,0,0.7,0.2,17.72885865
0,20,300,10,1,1,-3.01805059,1.05,4.164862915,5.551948052,1.567099567,0.9,0.9,1.95,1,77,0.15,0.65,0.25,17.75287834
0,20,300,10,1,2,-2.878104938,1.1,4.164862915,5.551948052,1.567099567,0.9,0.9,1.95,1,77,0.25,0.55,0.3,17.72503734
0,20,300,1000,1,0,-2.918062676,0.9,4.164862915,5.551948052,1.567099567,0.9,0.9,1.95,1,77,0,0.7,0.2,17.72885865
0,20,300,1000,1,1,-3.143056092,1.05,4.164862915,5.551948052,1.567099567,0.9,0.9,1.95,1,77,0.15,0.65,0.25,17.75287834
0,20,300,1000,1,2,-3.009063082,1.1,4.164862915,5.551948052,1.567099567,0.9,0.9,1.95,1,77,0.25,0.55,0.3,17.72503734
0,20,300,1.00E-15,2,0,-1.8323945,0.85,3.933968059,5.344594595,1.599099099,0.9,0.9,1.9,0.9,74,0.05,0.6,0.2,17.67446113
0,20,300,1.00E-15,2,1,-1.795174882,0.809507808,3.933968059,5.344594595,1.599099099,0.9,0.9,1.9,0.9,74,0.05,0.6,0.15,17.77877457
0,20,300,1.00E-15,2,2,-1.900441956,0.949994051,3.933968059,5.344594595,1.599099099,0.9,0.9,1.9,0.9,74,0.15,0.55,0.25,17.75761907
0,20,300,1.00E-13,2,0,-1.933589404,0.850000157,3.933968059,5.344594595,1.599099099,0.9,0.9,1.9,0.9,74,0.05,0.6,0.2,17.67446113
0,20,300,1.00E-13,2,1,-1.895562645,0.849978715,3.933968059,5.344594595,1.599099099,0.9,0.9,1.9,0.9,74,0.1,0.6,0.15,17.71896819
0,20,300,1.00E-13,2,2,-2.013542894,0.950000152,3.933968059,5.344594595,1.599099099,0.9,0.9,1.9,0.9,74,0.15,0.55,0.25,17.75761907
0,20,300,1.00E-11,2,0,-2.034715724,0.851521908,3.933968059,5.344594595,1.599099099,0.9,0.9,1.9,0.9,74,0.05,0.6,0.2,17.67446113
0,20,300,1.00E-11,2,1,-1.996759685,0.849999998,3.933968059,5.344594595,1.599099099,0.9,0.9,1.9,0.9,74,0.1,0.6,0.15,17.71896819
0,20,300,1.00E-11,2,2,-2.126576058,0.951486732,3.933968059,5.344594595,1.599099099,0.9,0.9,1.9,0.9,74,0.15,0.55,0.25,17.75761907
0,20,300,1.00E-09,2,0,-2.139665278,0.899841238,3.933968059,5.344594595,1.599099099,0.9,0.9,1.9,0.9,74,0.05,0.65,0.2,17.62377252
0,20,300,1.00E-09,2,1,-2.097954616,0.85,3.933968059,5.344594595,1.599099099,0.9,0.9,1.9,0.9,74,0.1,0.6,0.15,17.71896819
0,20,300,1.00E-09,2,2,-2.243366075,1.001027925,3.933968059,5.344594595,1.599099099,0.9,0.9,1.9,0.9,74,0.15,0.6,0.25,17.70784143
0,20,300,1.00E-07,2,0,-2.246824589,0.899999984,3.933968059,5.344594595,1.599099099,0.9,0.9,1.9,0.9,74,0.05,0.65,0.2,17.62377252
0,20,300,1.00E-07,2,1,-2.199149546,0.85,3.933968059,5.344594595,1.599099099,0.9,0.9,1.9,0.9,74,0.1,0.6,0.15,17.71896819
0,20,300,1.00E-07,2,2,-2.366031715,1.049785515,3.933968059,5.344594595,1.599099099,0.9,0.9,1.9,0.9,74,0.2,0.6,0.25,17.66280451
0,20,300,1.00E-05,2,0,-2.353972165,0.9,3.933968059,5.344594595,1.599099099,0.9,0.9,1.9,0.9,74,0.05,0.65,0.2,17.62377252
0,20,300,1.00E-05,2,1,-2.300344475,0.85,3.933968059,5.344594595,1.599099099,0.9,0.9,1.9,0.9,74,0.1,0.6,0.15,17.71896819
0,20,300,1.00E-05,2,2,-2.491052458,1.049999978,3.933968059,5.344594595,1.599099099,0.9,0.9,1.9,0.9,74,0.2,0.6,0.25,17.66280451
0,20,300,0.001,2,0,-2.461119738,0.9,3.933968059,5.344594595,1.599099099,0.9,0.9,1.9,0.9,74,0.05,0.65,0.2,17.62377252
0,20,300,0.001,2,1,-2.401539405,0.85,3.933968059,5.344594595,1.599099099,0.9,0.9,1.9,0.9,74,0.1,0.6,0.15,17.71896819
0,20,300,0.001,2,2,-2.616057964,1.05,3.933968059,5.344594595,1.599099099,0.9,0.9,1.9,0.9,74,0.2,0.6,0.25,17.66280451
0,20,300,0.1,2,0,-2.56826731,0.9,3.933968059,5.344594595,1.599099099,0.9,0.9,1.9,0.9,74,0.05,0.65,0.2,17.62377252
0,20,300,0.1,2,1,-2.502734335,0.85,3.933968059,5.344594595,1.599099099,0.9,0.9,1.9,0.9,74,0.1,0.6,0.15,17.71896819
0,20,300,0.1,2,2,-2.741063465,1.05,3.933968059,5.344594595,1.599099099,0.9,0.9,1.9,0.9,74,0.2,0.6,0.25,17.66280451
0,20,300,10,2,0,-2.675414883,0.9,3.933968059,5.344594595,1.599099099,0.9,0.9,1.9,0.9,74,0.05,0.65,0.2,17.62377252
0,20,300,10,2,1,-2.603929265,0.85,3.933968059,5.344594595,1.599099099,0.9,0.9,1.9,0.9,74,0.1,0.6,0.15,17.71896819
0,20,300,10,2,2,-2.866068967,1.05,3.933968059,5.344594595,1.599099099,0.9,0.9,1.9,0.9,74,0.2,0.6,0.25,17.66280451
0,20,300,1000,2,0,-2.782562456,0.9,3.933968059,5.344594595,1.599099099,0.9,0.9,1.9,0.9,74,0.05,0.65,0.2,17.62377252
0,20,300,1000,2,1,-2.705124195,0.85,3.933968059,5.344594595,1.599099099,0.9,0.9,1.9,0.9,74,0.1,0.6,0.15,17.71896819
0,20,300,1000,2,2,-2.991074469,1.05,3.933968059,5.344594595,1.599099099,0.9,0.9,1.9,0.9,74,0.2,0.6,0.25,17.66280451
0,20,300,1.00E-15,3,0,-2.050099574,1.099999762,4.244349747,5.614583333,1.489583333,0.9,0.9,2,1.1,80,0.15,0.6,0.35,17.77662508
0,20,300,1.00E-15,3,1,-1.919813413,0.85,4.244349747,5.614583333,1.489583333,0.9,0.9,2,1.1,80,0.05,0.7,0.1,17.71896819
0,20,300,1.00E-15,3,2,-1.933149838,0.95,4.244349747,5.614583333,1.489583333,0.9,0.9,2,1.1,80,0.1,0.55,0.3,17.67797484
0,20,300,1.00E-13,3,0,-2.181057757,1.1,4.244349747,5.614583333,1.489583333,0.9,0.9,2,1.1,80,0.15,0.6,0.35,17.77662508
0,20,300,1.00E-13,3,1,-2.021008343,0.85,4.244349747,5.614583333,1.489583333,0.9,0.9,2,1.1,80,0.05,0.7,0.1,17.71896819
0,20,300,1.00E-13,3,2,-2.046250053,0.95,4.244349747,5.614583333,1.489583333,0.9,0.9,2,1.1,80,0.1,0.55,0.3,17.67797484
0,20,300,1.00E-11,3,0,-2.312015881,1.100000127,4.244349747,5.614583333,1.489583333,0.9,0.9,2,1.1,80,0.15,0.6,0.35,17.77662508
0,20,300,1.00E-11,3,1,-2.122203273,0.85,4.244349747,5.614583333,1.489583333,0.9,0.9,2,1.1,80,0.05,0.7,0.1,17.71896819
0,20,300,1.00E-11,3,2,-2.159350269,0.95,4.244349747,5.614583333,1.489583333,0.9,0.9,2,1.1,80,0.1,0.55,0.3,17.67797484
0,20,300,1.00E-09,3,0,-2.44291448,1.101241158,4.244349747,5.614583333,1.489583333,0.9,0.9,2,1.1,80,0.15,0.6,0.35,17.77662508
0,20,300,1.00E-09,3,1,-2.223398203,0.85,4.244349747,5.614583333,1.489583333,0.9,0.9,2,1.1,80,0.05,0.7,0.1,17.71896819
0,20,300,1.00E-09,3,2,-2.272450485,0.95,4.244349747,5.614583333,1.489583333,0.9,0.9,2,1.1,80,0.1,0.55,0.3,17.67797484
0,20,300,1.00E-07,3,0,-2.577471309,1.149804344,4.244349747,5.614583333,1.489583333,0.9,0.9,2,1.1,80,0.2,0.6,0.35,17.73251382
0,20,300,1.00E-07,3,1,-2.324593133,0.85,4.244349747,5.614583333,1.489583333,0.9,0.9,2,1.1,80,0.05,0.7,0.1,17.71896819
0,20,300,1.00E-07,3,2,-2.385550701,0.95,4.244349747,5.614583333,1.489583333,0.9,0.9,2,1.1,80,0.1,0.55,0.3,17.67797484
0,20,300,1.00E-05,3,0,-2.714395996,1.14999998,4.244349747,5.614583333,1.489583333,0.9,0.9,2,1.1,80,0.2,0.6,0.35,17.73251382
0,20,300,1.00E-05,3,1,-2.425788062,0.85,4.244349747,5.614583333,1.489583333,0.9,0.9,2,1.1,80,0.05,0.7,0.1,17.71896819
0,20,300,1.00E-05,3,2,-2.498650916,0.95,4.244349747,5.614583333,1.489583333,0.9,0.9,2,1.1,80,0.1,0.55,0.3,17.67797484
0,20,300,0.001,3,0,-2.851306787,1.15,4.244349747,5.614583333,1.489583333,0.9,0.9,2,1.1,80,0.2,0.6,0.35,17.73251382
0,20,300,0.001,3,1,-2.526982992,0.85,4.244349747,5.614583333,1.489583333,0.9,0.9,2,1.1,80,0.05,0.7,0.1,17.71896819
0,20,300,0.001,3,2,-2.611751132,0.95,4.244349747,5.614583333,1.489583333,0.9,0.9,2,1.1,80,0.1,0.55,0.3,17.67797484
0,20,300,0.1,3,0,-2.988217575,1.15,4.244349747,5.614583333,1.489583333,0.9,0.9,2,1.1,80,0.2,0.6,0.35,17.73251382
0,20,300,0.1,3,1,-2.628177922,0.85,4.244349747,5.614583333,1.489583333,0.9,0.9,2,1.1,80,0.05,0.7,0.1,17.71896819
0,20,300,0.1,3,2,-2.724851348,0.95,4.244349747,5.614583333,1.489583333,0.9,0.9,2,1.1,80,0.1,0.55,0.3,17.67797484
0,20,300,10,3,0,-3.125128362,1.15,4.244349747,5.614583333,1.489583333,0.9,0.9,2,1.1,80,0.2,0.6,0.35,17.73251382
0,20,300,10,3,1,-2.729372852,0.85,4.244349747,5.614583333,1.489583333,0.9,0.9,2,1.1,80,0.05,0.7,0.1,17.71896819
0,20,300,10,3,2,-2.837951564,0.95,4.244349747,5.614583333,1.489583333,0.9,0.9,2,1.1,80,0.1,0.55,0.3,17.67797484
0,20,300,1000,3,0,-3.26203915,1.15,4.244349747,5.614583333,1.489583333,0.9,0.9,2,1.1,80,0.2,0.6,0.35,17.73251382
0,20,300,1000,3,1,-2.830567782,0.85,4.244349747,5.614583333,1.489583333,0.9,0.9,2,1.1,80,0.05,0.7,0.1,17.71896819
0,20,300,1000,3,2,-2.951051779,0.95,4.244349747,5.614583333,1.489583333,0.9,0.9,2,1.1,80,0.1,0.55,0.3,17.67797484
0,20,300,1.00E-15,4,0,-1.904067119,0.85,4.117768595,5.443722944,1.517316017,0.9,0.9,1.95,1,77,0.05,0.7,0.1,17.71896819
0,20,300,1.00E-15,4,1,-1.884216338,0.85,4.117768595,5.443722944,1.517316017,0.9,0.9,1.95,1,77,0.05,0.65,0.15,17.69671466
0,20,300,1.00E-15,4,2,-1.909185164,0.949999931,4.117768595,5.443722944,1.517316017,0.9,0.9,1.95,1,77,0.1,0.55,0.3,17.77753013
0,20,300,1.00E-13,4,0,-2.005262048,0.85,4.117768595,5.443722944,1.517316017,0.9,0.9,1.95,1,77,0.05,0.7,0.1,17.71896819
0,20,300,1.00E-13,4,1,-1.985411268,0.85,4.117768595,5.443722944,1.517316017,0.9,0.9,1.95,1,77,0.05,0.65,0.15,17.69671466
0,20,300,1.00E-13,4,2,-2.022285392,0.95,4.117768595,5.443722944,1.517316017,0.9,0.9,1.95,1,77,0.1,0.55,0.3,17.77753013
0,20,300,1.00E-11,4,0,-2.106456978,0.85,4.117768595,5.443722944,1.517316017,0.9,0.9,1.95,1,77,0.05,0.7,0.1,17.71896819
0,20,300,1.00E-11,4,1,-2.086606198,0.85,4.117768595,5.443722944,1.517316017,0.9,0.9,1.95,1,77,0.05,0.65,0.15,17.69671466
0,20,300,1.00E-11,4,2,-2.135385608,0.95,4.117768595,5.443722944,1.517316017,0.9,0.9,1.95,1,77,0.1,0.55,0.3,17.77753013
0,20,300,1.00E-09,4,0,-2.207651908,0.85,4.117768595,5.443722944,1.517316017,0.9,0.9,1.95,1,77,0.05,0.7,0.1,17.71896819
0,20,300,1.00E-09,4,1,-2.187801128,0.85,4.117768595,5.443722944,1.517316017,0.9,0.9,1.95,1,77,0.05,0.65,0.15,17.69671466
0,20,300,1.00E-09,4,2,-2.248485823,0.95,4.117768595,5.443722944,1.517316017,0.9,0.9,1.95,1,77,0.1,0.55,0.3,17.77753013
0,20,300,1.00E-07,4,0,-2.308846838,0.85,4.117768595,5.443722944,1.517316017,0.9,0.9,1.95,1,77,0.05,0.7,0.1,17.71896819
0,20,300,1.00E-07,4,1,-2.288996058,0.85,4.117768595,5.443722944,1.517316017,0.9,0.9,1.95,1,77,0.05,0.65,0.15,17.69671466
0,20,300,1.00E-07,4,2,-2.361586039,0.95,4.117768595,5.443722944,1.517316017,0.9,0.9,1.95,1,77,0.1,0.55,0.3,17.77753013
0,20,300,1.00E-05,4,0,-2.410041768,0.85,4.117768595,5.443722944,1.517316017,0.9,0.9,1.95,1,77,0.05,0.7,0.1,17.71896819
0,20,300,1.00E-05,4,1,-2.390190987,0.85,4.117768595,5.443722944,1.517316017,0.9,0.9,1.95,1,77,0.05,0.65,0.15,17.69671466
0,20,300,1.00E-05,4,2,-2.474686255,0.95,4.117768595,5.443722944,1.517316017,0.9,0.9,1.95,1,77,0.1,0.55,0.3,17.77753013
0,20,300,0.001,4,0,-2.511236698,0.85,4.117768595,5.443722944,1.517316017,0.9,0.9,1.95,1,77,0.05,0.7,0.1,17.71896819
0,20,300,0.001,4,1,-2.491385917,0.85,4.117768595,5.443722944,1.517316017,0.9,0.9,1.95,1,77,0.05,0.65,0.15,17.69671466
0,20,300,0.001,4,2,-2.58778647,0.95,4.117768595,5.443722944,1.517316017,0.9,0.9,1.95,1,77,0.1,0.55,0.3,17.77753013
0,20,300,0.1,4,0,-2.612431628,0.85,4.117768595,5.443722944,1.517316017,0.9,0.9,1.95,1,77,0.05,0.7,0.1,17.71896819
0,20,300,0.1,4,1,-2.592580847,0.85,4.117768595,5.443722944,1.517316017,0.9,0.9,1.95,1,77,0.05,0.65,0.15,17.69671466
0,20,300,0.1,4,2,-2.700886686,0.95,4.117768595,5.443722944,1.517316017,0.9,0.9,1.95,1,77,0.1,0.55,0.3,17.77753013
0,20,300,10,4,0,-2.713626557,0.85,4.117768595,5.443722944,1.517316017,0.9,0.9,1.95,1,77,0.05,0.7,0.1,17.71896819
0,20,300,10,4,1,-2.693775777,0.85,4.117768595,5.443722944,1.517316017,0.9,0.9,1.95,1,77,0.05,0.65,0.15,17.69671466
0,20,300,10,4,2,-2.813986902,0.95,4.117768595,5.443722944,1.517316017,0.9,0.9,1.95,1,77,0.1,0.55,0.3,17.77753013
0,20,300,1000,4,0,-2.814821487,0.85,4.117768595,5.443722944,1.517316017,0.9,0.9,1.95,1,77,0.05,0.7,0.1,17.71896819
0,20,300,1000,4,1,-2.794970707,0.85,4.117768595,5.443722944,1.517316017,0.9,0.9,1.95,1,77,0.05,0.65,0.15,17.69671466
0,20,300,1000,4,2,-2.927087118,0.95,4.117768595,5.443722944,1.517316017,0.9,0.9,1.95,1,77,0.1,0.55,0.3,17.77753013
0,20,300,1.00E-15,5,0,-1.777754521,0.84999993,3.938023088,5.285714286,1.685714286,0.9,0.9,1.85,0.75,70,0.1,0.5,0.25,17.65220759
0,20,300,1.00E-15,5,1,-1.879598554,0.9,3.938023088,5.285714286,1.685714286,0.9,0.9,1.85,0.75,70,0.1,0.65,0.15,17.62377252
0,20,300,1.00E-15,5,2,-1.79957917,0.949998506,3.938023088,5.285714286,1.685714286,0.9,0.9,1.85,0.75,70,0.2,0.5,0.25,17.67797484
0,20,300,1.00E-13,5,0,-1.878949463,0.85,3.938023088,5.285714286,1.685714286,0.9,0.9,1.85,0.75,70,0.1,0.5,0.25,17.65220759
0,20,300,1.00E-13,5,1,-1.986746126,0.9,3.938023088,5.285714286,1.685714286,0.9,0.9,1.85,0.75,70,0.1,0.65,0.15,17.62377252
0,20,300,1.00E-13,5,2,-1.912679588,0.95,3.938023088,5.285714286,1.685714286,0.9,0.9,1.85,0.75,70,0.2,0.5,0.25,17.67797484
0,20,300,1.00E-11,5,0,-1.980144393,0.85,3.938023088,5.285714286,1.685714286,0.9,0.9,1.85,0.75,70,0.1,0.5,0.25,17.65220759
0,20,300,1.00E-11,5,1,-2.093893699,0.9,3.938023088,5.285714286,1.685714286,0.9,0.9,1.85,0.75,70,0.1,0.65,0.15,17.62377252
0,20,300,1.00E-11,5,2,-2.025779803,0.950000002,3.938023088,5.285714286,1.685714286,0.9,0.9,1.85,0.75,70,0.2,0.5,0.25,17.67797484
0,20,300,1.00E-09,5,0,-2.081339322,0.85,3.938023088,5.285714286,1.685714286,0.9,0.9,1.85,0.75,70,0.1,0.5,0.25,17.65220759
0,20,300,1.00E-09,5,1,-2.201041272,0.9,3.938023088,5.285714286,1.685714286,0.9,0.9,1.85,0.75,70,0.1,0.65,0.15,17.62377252
0,20,300,1.00E-09,5,2,-2.138877703,0.950022941,3.938023088,5.285714286,1.685714286,0.9,0.9,1.85,0.75,70,0.2,0.5,0.25,17.67797484
0,20,300,1.00E-07,5,0,-2.182534252,0.85,3.938023088,5.285714286,1.685714286,0.9,0.9,1.85,0.75,70,0.1,0.5,0.25,17.65220759
0,20,300,1.00E-07,5,1,-2.308188845,0.9,3.938023088,5.285714286,1.685714286,0.9,0.9,1.85,0.75,70,0.1,0.65,0.15,17.62377252
0,20,300,1.00E-07,5,2,-2.252722558,0.991056026,3.938023088,5.285714286,1.685714286,0.9,0.9,1.85,0.75,70,0.25,0.5,0.25,17.74567244
0,20,300,1.00E-05,5,0,-2.283729182,0.85,3.938023088,5.285714286,1.685714286,0.9,0.9,1.85,0.75,70,0.1,0.5,0.25,17.65220759
0,20,300,1.00E-05,5,1,-2.415336418,0.9,3.938023088,5.285714286,1.685714286,0.9,0.9,1.85,0.75,70,0.1,0.65,0.15,17.62377252
0,20,300,1.00E-05,5,2,-2.371936981,0.999998911,3.938023088,5.285714286,1.685714286,0.9,0.9,1.85,0.75,70,0.25,0.5,0.25,17.74567244
0,20,300,0.001,5,0,-2.384924112,0.85,3.938023088,5.285714286,1.685714286,0.9,0.9,1.85,0.75,70,0.1,0.5,0.25,17.65220759
0,20,300,0.001,5,1,-2.52248399,0.9,3.938023088,5.285714286,1.685714286,0.9,0.9,1.85,0.75,70,0.1,0.65,0.15,17.62377252
0,20,300,0.001,5,2,-2.490989989,1,3.938023088,5.285714286,1.685714286,0.9,0.9,1.85,0.75,70,0.25,0.5,0.25,17.74567244
0,20,300,0.1,5,0,-2.486119042,0.85,3.938023088,5.285714286,1.685714286,0.9,0.9,1.85,0.75,70,0.1,0.5,0.25,17.65220759
0,20,300,0.1,5,1,-2.629631563,0.9,3.938023088,5.285714286,1.685714286,0.9,0.9,1.85,0.75,70,0.1,0.65,0.15,17.62377252
