,n,T,PCO,iso_index,rseed,mu_mean,nCO_mean,GCN,CN1,CN2,ratio_surface,total_top,total_bridge,total_hollow,total_sites,occ_top,occ_bridge,occ_hollow,Z_pos
0,10,300,1.00E-05,0,2,-2.179147616,0.8,1.328463203,4.392857143,1.392857143,0.9,0.9,1.5,0.4,28,0.1,0.6,0.1,17.70784143
0,10,300,0.001,0,0,-2.274389903,0.8,1.328463203,4.392857143,1.392857143,0.9,0.9,1.5,0.4,28,0.1,0.6,0.1,17.70784143
0,10,300,0.001,0,1,-2.274389903,0.8,1.328463203,4.392857143,1.392857143,0.9,0.9,1.5,0.4,28,0.1,0.6,0.1,17.70784143
0,10,300,0.001,0,2,-2.274389903,0.8,1.328463203,4.392857143,1.392857143,0.9,0.9,1.5,0.4,28,0.1,0.6,0.1,17.70784143
0,10,300,0.1,0,0,-2.36963219,0.8,1.328463203,4.392857143,1.392857143,0.9,0.9,1.5,0.4,28,0.1,0.6,0.1,17.70784143
0,10,300,0.1,0,1,-2.36963219,0.8,1.328463203,4.392857143,1.392857143,0.9,0.9,1.5,0.4,28,0.1,0.6,0.1,17.70784143
0,10,300,0.1,0,2,-2.36963219,0.8,1.328463203,4.392857143,1.392857143,0.9,0.9,1.5,0.4,28,0.1,0.6,0.1,17.70784143
0,10,300,10,0,0,-2.464874477,0.8,1.328463203,4.392857143,1.392857143,0.9,0.9,1.5,0.4,28,0.1,0.6,0.1,17.70784143
0,10,300,10,0,1,-2.464874477,0.8,1.328463203,4.392857143,1.392857143,0.9,0.9,1.5,0.4,28,0.1,0.6,0.1,17.70784143
0,10,300,10,0,2,-2.464874477,0.8,1.328463203,4.392857143,1.392857143,0.9,0.9,1.5,0.4,28,0.1,0.6,0.1,17.70784143
0,10,300,1000,0,0,-2.560116764,0.8,1.328463203,4.392857143,1.392857143,0.9,0.9,1.5,0.4,28,0.1,0.6,0.1,17.70784143
0,10,300,1000,0,1,-2.560116764,0.8,1.328463203,4.392857143,1.392857143,0.9,0.9,1.5,0.4,28,0.1,0.6,0.1,17.70784143
0,10,300,1000,0,2,-2.560116764,0.8,1.328463203,4.392857143,1.392857143,0.9,0.9,1.5,0.4,28,0.1,0.6,0.1,17.70784143
0,10,300,1.00E-15,1,0,-1.766749908,0.880567912,1.152706308,5.264150943,1.20754717,1,1,2.4,1.9,53,0.1,0.6,0.2,17.64478975
0,10,300,1.00E-15,1,1,-1.825726415,1.0000561,1.152706308,5.264150943,1.20754717,1,1,2.4,1.9,53,0.2,0.4,0.4,17.70784143
0,10,300,1.00E-15,1,2,-1.829488687,0.999999995,1.152706308,5.264150943,1.20754717,1,1,2.4,1.9,53,0.2,0.5,0.3,17.70784143
0,10,300,1.00E-13,1,0,-1.874237603,0.899997588,1.152706308,5.264150943,1.20754717,1,1,2.4,1.9,53,0.1,0.6,0.2,17.64478975
0,10,300,1.00E-13,1,1,-1.946454748,1.084878663,1.152706308,5.264150943,1.20754717,1,1,2.4,1.9,53,0.3,0.4,0.4,17.62186186
0,10,300,1.00E-13,1,2,-1.948541547,1,1.152706308,5.264150943,1.20754717,1,1,2.4,1.9,53,0.2,0.5,0.3,17.70784143
0,10,300,1.00E-11,1,0,-1.981385505,0.9,1.152706308,5.264150943,1.20754717,1,1,2.4,1.9,53,0.1,0.6,0.2,17.64478975
0,10,300,1.00E-11,1,1,-2.077710142,1.099998219,1.152706308,5.264150943,1.20754717,1,1,2.4,1.9,53,0.3,0.4,0.4,17.62186186
0,10,300,1.00E-11,1,2,-2.067594405,1.000000001,1.152706308,5.264150943,1.20754717,1,1,2.4,1.9,53,0.2,0.5,0.3,17.70784143
0,10,300,1.00E-09,1,0,-2.088533078,0.9,1.152706308,5.264150943,1.20754717,1,1,2.4,1.9,53,0.1,0.6,0.2,17.64478975
0,10,300,1.00E-09,1,1,-2.208668534,1.1,1.152706308,5.264150943,1.20754717,1,1,2.4,1.9,53,0.3,0.4,0.4,17.62186186
0,10,300,1.00E-09,1,2,-2.186645967,1.000011204,1.152706308,5.264150943,1.20754717,1,1,2.4,1.9,53,0.2,0.5,0.3,17.70784143
0,10,300,1.00E-07,1,0,-2.195680651,0.9,1.152706308,5.264150943,1.20754717,1,1,2.4,1.9,53,0.1,0.6,0.2,17.64478975
0,10,300,1.00E-07,1,1,-2.339626678,1.100000001,1.152706308,5.264150943,1.20754717,1,1,2.4,1.9,53,0.3,0.4,0.4,17.62186186
0,10,300,1.00E-07,1,2,-2.305873032,1.052842339,1.152706308,5.264150943,1.20754717,1,1,2.4,1.9,53,0.3,0.5,0.3,17.62186186
0,10,300,1.00E-05,1,0,-2.302828224,0.9,1.152706308,5.264150943,1.20754717,1,1,2.4,1.9,53,0.1,0.6,0.2,17.64478975
0,10,300,1.00E-05,1,1,-2.470583993,1.100006751,1.152706308,5.264150943,1.20754717,1,1,2.4,1.9,53,0.3,0.4,0.4,17.62186186
0,10,300,1.00E-05,1,2,-2.436984393,1.099991077,1.152706308,5.264150943,1.20754717,1,1,2.4,1.9,53,0.3,0.5,0.3,17.62186186
0,10,300,0.001,1,0,-2.409975797,0.9,1.152706308,5.264150943,1.20754717,1,1,2.4,1.9,53,0.1,0.6,0.2,17.64478975
0,10,300,0.001,1,1,-2.601387728,1.140303076,1.152706308,5.264150943,1.20754717,1,1,2.4,1.9,53,0.3,0.4,0.4,17.62186186
0,10,300,0.001,1,2,-2.567943629,1.099999999,1.152706308,5.264150943,1.20754717,1,1,2.4,1.9,53,0.3,0.5,0.3,17.62186186
0,10,300,0.1,1,0,-2.51712337,0.9,1.152706308,5.264150943,1.20754717,1,1,2.4,1.9,53,0.1,0.6,0.2,17.64478975
0,10,300,0.1,1,1,-2.744019512,1.19998519,1.152706308,5.264150943,1.20754717,1,1,2.4,1.9,53,0.4,0.4,0.4,17.55021223
0,10,300,0.1,1,2,-2.698901773,1.1,1.152706308,5.264150943,1.20754717,1,1,2.4,1.9,53,0.3,0.5,0.3,17.62186186
0,10,300,10,1,0,-2.624270942,0.9,1.152706308,5.264150943,1.20754717,1,1,2.4,1.9,53,0.1,0.6,0.2,17.64478975
0,10,300,10,1,1,-2.886884648,1.199999999,1.152706308,5.264150943,1.20754717,1,1,2.4,1.9,53,0.4,0.4,0.4,17.55021223
0,10,300,10,1,2,-2.829859918,1.1,1.152706308,5.264150943,1.20754717,1,1,2.4,1.9,53,0.3,0.5,0.3,17.62186186
0,10,300,1000,1,0,-2.731418515,0.9,1.152706308,5.264150943,1.20754717,1,1,2.4,1.9,53,0.1,0.6,0.2,17.64478975
0,10,300,1000,1,1,-3.029748079,1.2,1.152706308,5.264150943,1.20754717,1,1,2.4,1.9,53,0.4,0.4,0.4,17.55021223
0,10,300,1000,1,2,-2.960818062,1.1,1.152706308,5.264150943,1.20754717,1,1,2.4,1.9,53,0.3,0.5,0.3,17.62186186
0,10,300,1.00E-15,2,0,-1.734109525,0.800000002,1.142828283,4.906666667,1.073333333,1,1,2.3,1.7,50,0.1,0.5,0.2,17.75513019
0,10,300,1.00E-15,2,1,-1.562488535,0.903888759,1.142828283,4.906666667,1.073333333,1,1,2.3,1.7,50,0.3,0.2,0.4,17.93903092
0,10,300,1.00E-15,2,2,-1.643868928,0.800046248,1.142828283,4.906666667,1.073333333,1,1,2.3,1.7,50,0.1,0.5,0.2,17.56597515
0,10,300,1.00E-13,2,0,-1.82934923,0.800023771,1.142828283,4.906666667,1.073333333,1,1,2.3,1.7,50,0.1,0.5,0.2,17.75513019
0,10,300,1.00E-13,2,1,-1.679167193,1.072153472,1.142828283,4.906666667,1.073333333,1,1,2.3,1.7,50,0.5,0.2,0.4,17.72503734
0,10,300,1.00E-13,2,2,-1.740789452,0.882228352,1.142828283,4.906666667,1.073333333,1,1,2.3,1.7,50,0.2,0.5,0.2,17.47665193
0,10,300,1.00E-11,2,0,-1.925325918,0.870393363,1.142828283,4.906666667,1.073333333,1,1,2.3,1.7,50,0.2,0.5,0.2,17.64478975
0,10,300,1.00E-11,2,1,-1.810765115,1.099996186,1.142828283,4.906666667,1.073333333,1,1,2.3,1.7,50,0.5,0.2,0.4,17.72503734
0,10,300,1.00E-11,2,2,-1.848298446,0.899997839,1.142828283,4.906666667,1.073333333,1,1,2.3,1.7,50,0.2,0.5,0.2,17.47665193
0,10,300,1.00E-09,2,0,-2.032780741,0.899995794,1.142828283,4.906666667,1.073333333,1,1,2.3,1.7,50,0.2,0.5,0.2,17.64478975
0,10,300,1.00E-09,2,1,-1.941723801,1.1,1.142828283,4.906666667,1.073333333,1,1,2.3,1.7,50,0.5,0.2,0.4,17.72503734
0,10,300,1.00E-09,2,2,-1.95544632,0.9,1.142828283,4.906666667,1.073333333,1,1,2.3,1.7,50,0.2,0.5,0.2,17.47665193
0,10,300,1.00E-07,2,0,-2.139928858,0.9,1.142828283,4.906666667,1.073333333,1,1,2.3,1.7,50,0.2,0.5,0.2,17.64478975
0,10,300,1.00E-07,2,1,-2.072681946,1.1,1.142828283,4.906666667,1.073333333,1,1,2.3,1.7,50,0.5,0.2,0.4,17.72503734
0,10,300,1.00E-07,2,2,-2.062593893,0.9,1.142828283,4.906666667,1.073333333,1,1,2.3,1.7,50,0.2,0.5,0.2,17.47665193
0,10,300,1.00E-05,2,0,-2.247076431,0.9,1.142828283,4.906666667,1.073333333,1,1,2.3,1.7,50,0.2,0.5,0.2,17.64478975
0,10,300,1.00E-05,2,1,-2.203640043,1.100000288,1.142828283,4.906666667,1.073333333,1,1,2.3,1.7,50,0.5,0.2,0.4,17.72503734
0,10,300,1.00E-05,2,2,-2.169741466,0.9,1.142828283,4.906666667,1.073333333,1,1,2.3,1.7,50,0.2,0.5,0.2,17.47665193
0,10,300,0.001,2,0,-2.354224004,0.9,1.142828283,4.906666667,1.073333333,1,1,2.3,1.7,50,0.2,0.5,0.2,17.64478975
0,10,300,0.001,2,1,-2.334473928,1.102797604,1.142828283,4.906666667,1.073333333,1,1,2.3,1.7,50,0.5,0.2,0.4,17.72503734
0,10,300,0.001,2,2,-2.276889039,0.9,1.142828283,4.906666667,1.073333333,1,1,2.3,1.7,50,0.2,0.5,0.2,17.47665193
0,10,300,0.1,2,0,-2.461371577,0.9,1.142828283,4.906666667,1.073333333,1,1,2.3,1.7,50,0.2,0.5,0.2,17.64478975
0,10,300,0.1,2,1,-2.47299249,1.199653754,1.142828283,4.906666667,1.073333333,1,1,2.3,1.7,50,0.6,0.2,0.4,17.64478975
0,10,300,0.1,2,2,-2.384036612,0.9,1.142828283,4.906666667,1.073333333,1,1,2.3,1.7,50,0.2,0.5,0.2,17.47665193
0,10,300,10,2,0,-2.56851915,0.9,1.142828283,4.906666667,1.073333333,1,1,2.3,1.7,50,0.2,0.5,0.2,17.64478975
0,10,300,10,2,1,-2.61588175,1.199999965,1.142828283,4.906666667,1.073333333,1,1,2.3,1.7,50,0.6,0.2,0.4,17.64478975
0,10,300,10,2,2,-2.491184184,0.9,1.142828283,4.906666667,1.073333333,1,1,2.3,1.7,50,0.2,0.5,0.2,17.47665193
0,10,300,1000,2,0,-2.675666722,0.9,1.142828283,4.906666667,1.073333333,1,1,2.3,1.7,50,0.2,0.5,0.2,17.64478975
0,10,300,1000,2,1,-2.758745187,1.2,1.142828283,4.906666667,1.073333333,1,1,2.3,1.7,50,0.6,0.2,0.4,17.64478975
0,10,300,1000,2,2,-2.598331757,0.9,1.142828283,4.906666667,1.073333333,1,1,2.3,1.7,50,0.2,0.5,0.2,17.47665193
0,10,300,1.00E-15,3,0,-1.978014008,0.9,1.613350486,5.132075472,1.059748428,1,1,2.4,1.9,53,0,0.9,0,17.89699647
0,10,300,1.00E-15,3,1,-1.876705336,0.900182921,1.613350486,5.132075472,1.059748428,1,1,2.4,1.9,53,0.1,0.7,0.1,18.10716874
0,10,300,1.00E-15,3,2,-1.615950149,1.000169345,1.613350486,5.132075472,1.059748428,1,1,2.4,1.9,53,0.3,0.3,0.4,18.19964453
0,10,300,1.00E-13,3,0,-2.085161581,0.9,1.613350486,5.132075472,1.059748428,1,1,2.4,1.9,53,0,0.9,0,17.89699647
0,10,300,1.00E-13,3,1,-1.987463378,0.994825528,1.613350486,5.132075472,1.059748428,1,1,2.4,1.9,53,0.2,0.7,0.1,17.97265848
0,10,300,1.00E-13,3,2,-1.738613166,1.094783353,1.613350486,5.132075472,1.059748428,1,1,2.4,1.9,53,0.4,0.3,0.4,18.0689556
0,10,300,1.00E-11,3,0,-2.192309153,0.9,1.613350486,5.132075472,1.059748428,1,1,2.4,1.9,53,0,0.9,0,17.89699647
0,10,300,1.00E-11,3,1,-2.106712358,0.999999454,1.613350486,5.132075472,1.059748428,1,1,2.4,1.9,53,0.2,0.7,0.1,17.97265848
0,10,300,1.00E-11,3,2,-1.869769032,1.09999945,1.613350486,5.132075472,1.059748428,1,1,2.4,1.9,53,0.4,0.3,0.4,18.0689556
0,10,300,1.00E-09,3,0,-2.299456726,0.9,1.613350486,5.132075472,1.059748428,1,1,2.4,1.9,53,0,0.9,0,17.89699647
0,10,300,1.00E-09,3,1,-2.225765303,1,1.613350486,5.132075472,1.059748428,1,1,2.4,1.9,53,0.2,0.7,0.1,17.97265848
0,10,300,1.00E-09,3,2,-2.000727263,1.1,1.613350486,5.132075472,1.059748428,1,1,2.4,1.9,53,0.4,0.3,0.4,18.0689556
0,10,300,1.00E-07,3,0,-2.406604299,0.9,1.613350486,5.132075472,1.059748428,1,1,2.4,1.9,53,0,0.9,0,17.89699647
0,10,300,1.00E-07,3,1,-2.344818161,1,1.613350486,5.132075472,1.059748428,1,1,2.4,1.9,53,0.2,0.7,0.1,17.97265848
0,10,300,1.00E-07,3,2,-2.131685408,1.100000001,1.613350486,5.132075472,1.059748428,1,1,2.4,1.9,53,0.4,0.3,0.4,18.0689556
0,10,300,1.00E-05,3,0,-2.513751872,0.9,1.613350486,5.132075472,1.059748428,1,1,2.4,1.9,53,0,0.9,0,17.89699647
0,10,300,1.00E-05,3,1,-2.46387102,1,1.613350486,5.132075472,1.059748428,1,1,2.4,1.9,53,0.2,0.7,0.1,17.97265848
0,10,300,1.00E-05,3,2,-2.262642489,1.1000086,1.613350486,5.132075472,1.059748428,1,1,2.4,1.9,53,0.4,0.3,0.4,18.0689556
0,10,300,0.001,3,0,-2.620899445,0.9,1.613350486,5.132075472,1.059748428,1,1,2.4,1.9,53,0,0.9,0,17.89699647
0,10,300,0.001,3,1,-2.582923879,1,1.613350486,5.132075472,1.059748428,1,1,2.4,1.9,53,0.2,0.7,0.1,17.97265848
0,10,300,0.001,3,2,-2.39339215,1.146239162,1.613350486,5.132075472,1.059748428,1,1,2.4,1.9,53,0.4,0.3,0.4,18.0689556
0,10,300,0.1,3,0,-2.728047017,0.9,1.613350486,5.132075472,1.059748428,1,1,2.4,1.9,53,0,0.9,0,17.89699647
0,10,300,0.1,3,1,-2.701976737,1,1.613350486,5.132075472,1.059748428,1,1,2.4,1.9,53,0.2,0.7,0.1,17.97265848
0,10,300,0.1,3,2,-2.536010616,1.199988375,1.613350486,5.132075472,1.059748428,1,1,2.4,1.9,53,0.5,0.3,0.4,17.96004815
0,10,300,10,3,0,-2.83519459,0.9,1.613350486,5.132075472,1.059748428,1,1,2.4,1.9,53,0,0.9,0,17.89699647
0,10,300,10,3,1,-2.821029596,1,1.613350486,5.132075472,1.059748428,1,1,2.4,1.9,53,0.2,0.7,0.1,17.97265848
0,10,300,10,3,2,-2.678875378,1.199999999,1.613350486,5.132075472,1.059748428,1,1,2.4,1.9,53,0.5,0.3,0.4,17.96004815
0,10,300,1000,3,0,-2.942342163,0.9,1.613350486,5.132075472,1.059748428,1,1,2.4,1.9,53,0,0.9,0,17.89699647
0,10,300,1000,3,1,-2.940082455,1,1.613350486,5.132075472,1.059748428,1,1,2.4,1.9,53,0.2,0.7,0.1,17.97265848
0,10,300,1000,3,2,-2.821738808,1.2,1.613350486,5.132075472,1.059748428,1,1,2.4,1.9,53,0.5,0.3,0.4,17.96004815
0,10,300,1.00E-15,4,0,-1.638907504,0.798652184,1.316399287,4.928104575,1.062091503,1,1,2.3,1.8,51,0.2,0.6,0,18.03886275
0,10,300,1.00E-15,4,1,-1.528167887,0.818324866,1.316399287,4.928104575,1.062091503,1,1,2.3,1.8,51,0.3,0.2,0.3,17.99157399
0,10,300,1.00E-15,4,2,-1.592503805,0.884576341,1.316399287,4.928104575,1.062091503,1,1,2.3,1.8,51,0.2,0.5,0.2,17.93903092
0,10,300,1.00E-13,4,0,-1.734234793,0.799999863,1.316399287,4.928104575,1.062091503,1,1,2.3,1.8,51,0.2,0.6,0,18.03886275
0,10,300,1.00E-13,4,1,-1.633335904,0.899958887,1.316399287,4.928104575,1.062091503,1,1,2.3,1.8,51,0.4,0.2,0.3,18.10716874
0,10,300,1.00E-13,4,2,-1.700021903,0.899998176,1.316399287,4.928104575,1.062091503,1,1,2.3,1.8,51,0.2,0.5,0.2,17.93903092
0,10,300,1.00E-11,4,0,-1.829477104,0.8,1.316399287,4.928104575,1.062091503,1,1,2.3,1.8,51,0.2,0.6,0,18.03886275
0,10,300,1.00E-11,4,1,-1.740383152,0.901791048,1.316399287,4.928104575,1.062091503,1,1,2.3,1.8,51,0.4,0.2,0.3,18.10716874
0,10,300,1.00E-11,4,2,-1.807169737,0.9,1.316399287,4.928104575,1.062091503,1,1,2.3,1.8,51,0.2,0.5,0.2,17.93903092
0,10,300,1.00E-09,4,0,-1.924719391,0.8,1.316399287,4.928104575,1.062091503,1,1,2.3,1.8,51,0.2,0.6,0,18.03886275
0,10,300,1.00E-09,4,1,-1.85497014,0.999454658,1.316399287,4.928104575,1.062091503,1,1,2.3,1.8,51,0.5,0.2,0.3,17.97265848
0,10,300,1.00E-09,4,2,-1.91431731,0.9,1.316399287,4.928104575,1.062091503,1,1,2.3,1.8,51,0.2,0.5,0.2,17.93903092
0,10,300,1.00E-07,4,0,-2.019961678,0.8,1.316399287,4.928104575,1.062091503,1,1,2.3,1.8,51,0.2,0.6,0,18.03886275
0,10,300,1.00E-07,4,1,-1.974063338,0.999999949,1.316399287,4.928104575,1.062091503,1,1,2.3,1.8,51,0.5,0.2,0.3,17.97265848
0,10,300,1.00E-07,4,2,-2.021464883,0.9,1.316399287,4.928104575,1.062091503,1,1,2.3,1.8,51,0.2,0.5,0.2,17.93903092
0,10,300,1.00E-05,4,0,-2.115203965,0.8,1.316399287,4.928104575,1.062091503,1,1,2.3,1.8,51,0.2,0.6,0,18.03886275
0,10,300,1.00E-05,4,1,-2.093114854,1.000011624,1.316399287,4.928104575,1.062091503,1,1,2.3,1.8,51,0.5,0.2,0.3,17.97265848
0,10,300,1.00E-05,4,2,-2.128612456,0.9,1.316399287,4.928104575,1.062091503,1,1,2.3,1.8,51,0.2,0.5,0.2,17.93903092
0,10,300,0.001,4,0,-2.210446252,0.8,1.316399287,4.928104575,1.062091503,1,1,2.3,1.8,51,0.2,0.6,0,18.03886275
0,10,300,0.001,4,1,-2.212312503,1.053757887,1.316399287,4.928104575,1.062091503,1,1,2.3,1.8,51,0.6,0.2,0.3,17.86260464
0,10,300,0.001,4,2,-2.235760028,0.9,1.316399287,4.928104575,1.062091503,1,1,2.3,1.8,51,0.2,0.5,0.2,17.93903092
0,10,300,0.1,4,0,-2.305688539,0.8,1.316399287,4.928104575,1.062091503,1,1,2.3,1.8,51,0.2,0.6,0,18.03886275
0,10,300,0.1,4,1,-2.343392984,1.099991399,1.316399287,4.928104575,1.062091503,1,1,2.3,1.8,51,0.6,0.2,0.3,17.86260464
0,10,300,0.1,4,2,-2.342907601,0.9,1.316399287,4.928104575,1.062091503,1,1,2.3,1.8,51,0.2,0.5,0.2,17.93903092
0,10,300,10,4,0,-2.400930826,0.8,1.316399287,4.928104575,1.062091503,1,1,2.3,1.8,51,0.2,0.6,0,18.03886275
0,10,300,10,4,1,-2.474352175,1.099999999,1.316399287,4.928104575,1.062091503,1,1,2.3,1.8,51,0.6,0.2,0.3,17.86260464
0,10,300,10,4,2,-2.450055174,0.9,1.316399287,4.928104575,1.062091503,1,1,2.3,1.8,51,0.2,0.5,0.2,17.93903092
0,10,300,1000,4,0,-2.496173113,0.8,1.316399287,4.928104575,1.062091503,1,1,2.3,1.8,51,0.2,0.6,0,18.03886275
0,10,300,1000,4,1,-2.60531032,1.1,1.316399287,4.928104575,1.062091503,1,1,2.3,1.8,51,0.6,0.2,0.3,17.86260464
0,10,300,1000,4,2,-2.557202747,0.9,1.316399287,4.928104575,1.062091503,1,1,2.3,1.8,51,0.2,0.5,0.2,17.93903092
0,10,300,1.00E-15,5,0,-1.858827527,0.8,1.296939988,5.019607843,0.908496732,1,1,2.3,1.8,51,0,0.8,0,17.61326391
0,10,300,1.00E-15,5,1,-1.710744775,0.800179568,1.296939988,5.019607843,0.908496732,1,1,2.3,1.8,51,0.1,0.5,0.2,17.75513019
0,10,300,1.00E-15,5,2,-1.562740744,0.871942625,1.296939988,5.019607843,0.908496732,1,1,2.3,1.8,51,0.3,0.2,0.4,17.81292756
0,10,300,1.00E-13,5,0,-1.954069814,0.8,1.296939988,5.019607843,0.908496732,1,1,2.3,1.8,51,0,0.8,0,17.61326391
0,10,300,1.00E-13,5,1,-1.809593782,0.894733834,1.296939988,5.019607843,0.908496732,1,1,2.3,1.8,51,0.2,0.5,0.2,17.64478975
0,10,300,1.00E-13,5,2,-1.669980537,0.919028601,1.296939988,5.019607843,0.908496732,1,1,2.3,1.8,51,0.3,0.2,0.4,17.81292756
0,10,300,1.00E-11,5,0,-2.049312101,0.8,1.296939988,5.019607843,0.908496732,1,1,2.3,1.8,51,0,0.8,0,17.61326391
0,10,300,1.00E-11,5,1,-1.916940952,0.899999444,1.296939988,5.019607843,0.908496732,1,1,2.3,1.8,51,0.2,0.5,0.2,17.64478975
0,10,300,1.00E-11,5,2,-1.787404541,0.999957025,1.296939988,5.019607843,0.908496732,1,1,2.3,1.8,51,0.4,0.2,0.4,17.70784143
0,10,300,1.00E-09,5,0,-2.144554388,0.8,1.296939988,5.019607843,0.908496732,1,1,2.3,1.8,51,0,0.8,0,17.61326391
0,10,300,1.00E-09,5,1,-2.024088612,0.9,1.296939988,5.019607843,0.908496732,1,1,2.3,1.8,51,0.2,0.5,0.2,17.64478975
0,10,300,1.00E-09,5,2,-1.90646856,1.000028213,1.296939988,5.019607843,0.908496732,1,1,2.3,1.8,51,0.4,0.2,0.4,17.70784143
0,10,300,1.00E-07,5,0,-2.239796675,0.8,1.296939988,5.019607843,0.908496732,1,1,2.3,1.8,51,0,0.8,0,17.61326391
0,10,300,1.00E-07,5,1,-2.131236184,0.9,1.296939988,5.019607843,0.908496732,1,1,2.3,1.8,51,0.2,0.5,0.2,17.64478975
0,10,300,1.00E-07,5,2,-2.025959901,1.073882316,1.296939988,5.019607843,0.908496732,1,1,2.3,1.8,51,0.5,0.2,0.4,17.62186186
0,10,300,1.00E-05,5,0,-2.335038962,0.8,1.296939988,5.019607843,0.908496732,1,1,2.3,1.8,51,0,0.8,0,17.61326391
0,10,300,1.00E-05,5,1,-2.238383757,0.9,1.296939988,5.019607843,0.908496732,1,1,2.3,1.8,51,0.2,0.5,0.2,17.64478975
0,10,300,1.00E-05,5,2,-2.157270567,1.100003934,1.296939988,5.019607843,0.908496732,1,1,2.3,1.8,51,0.5,0.2,0.4,17.62186186
0,10,300,0.001,5,0,-2.430281249,0.8,1.296939988,5.019607843,0.908496732,1,1,2.3,1.8,51,0,0.8,0,17.61326391
0,10,300,0.001,5,1,-2.34553133,0.9,1.296939988,5.019607843,0.908496732,1,1,2.3,1.8,51,0.2,0.5,0.2,17.64478975
0,10,300,0.001,5,2,-2.288115738,1.135036669,1.296939988,5.019607843,0.908496732,1,1,2.3,1.8,51,0.5,0.2,0.4,17.62186186
0,10,300,0.1,5,0,-2.525523536,0.8,1.296939988,5.019607843,0.908496732,1,1,2.3,1.8,51,0,0.8,0,17.61326391
0,10,300,0.1,5,1,-2.452678903,0.9,1.296939988,5.019607843,0.908496732,1,1,2.3,1.8,51,0.2,0.5,0.2,17.64478975
0,10,300,0.1,5,2,-2.430873546,1.199981462,1.296939988,5.019607843,0.908496732,1,1,2.3,1.8,51,0.6,0.2,0.4,17.55021223
0,10,300,10,5,0,-2.620765823,0.8,1.296939988,5.019607843,0.908496732,1,1,2.3,1.8,51,0,0.8,0,17.61326391
0,10,300,10,5,1,-2.559826476,0.9,1.296939988,5.019607843,0.908496732,1,1,2.3,1.8,51,0.2,0.5,0.2,17.64478975
0,10,300,10,5,2,-2.573739154,1.199999998,1.296939988,5.019607843,0.908496732,1,1,2.3,1.8,51,0.6,0.2,0.4,17.55021223
0,10,300,1000,5,0,-2.716008109,0.8,1.296939988,5.019607843,0.908496732,1,1,2.3,1.8,51,0,0.8,0,17.61326391
