,n,T,PCO,iso_index,rseed,mu_mean,nCO_mean,GCN,CN1,CN2,ratio_surface,total_top,total_bridge,total_hollow,total_sites,occ_top,occ_bridge,occ_hollow,Z_pos
0,17,300,1.00E-13,1,1,-1.995203493,0.764705882,3.862258953,5.139393939,1.439393939,0.882352941,0.882352941,1.705882353,0.647058824,55,0,0.705882353,0.058823529,17.72239181
0,17,300,1.00E-13,1,2,-2.079969647,0.8857871,3.862258953,5.139393939,1.439393939,0.882352941,0.882352941,1.705882353,0.647058824,55,0.117647059,0.588235294,0.176470588,17.79611378
0,17,300,1.00E-11,1,0,-2.110201513,0.823529412,3.862258953,5.139393939,1.439393939,0.882352941,0.882352941,1.705882353,0.647058824,55,0.058823529,0.588235294,0.176470588,17.76188572
0,17,300,1.00E-11,1,1,-2.086243914,0.764705882,3.862258953,5.139393939,1.439393939,0.882352941,0.882352941,1.705882353,0.647058824,55,0,0.705882353,0.058823529,17.72239181
0,17,300,1.00E-11,1,2,-2.190113256,0.941081747,3.862258953,5.139393939,1.439393939,0.882352941,0.882352941,1.705882353,0.647058824,55,0.176470588,0.588235294,0.176470588,17.73148581
0,17,300,1.00E-09,1,0,-2.208245044,0.823529412,3.862258953,5.139393939,1.439393939,0.882352941,0.882352941,1.705882353,0.647058824,55,0.058823529,0.588235294,0.176470588,17.76188572
0,17,300,1.00E-09,1,1,-2.177284336,0.764705882,3.862258953,5.139393939,1.439393939,0.882352941,0.882352941,1.705882353,0.647058824,55,0,0.705882353,0.058823529,17.72239181
0,17,300,1.00E-09,1,2,-2.302171035,0.941176461,3.862258953,5.139393939,1.439393939,0.882352941,0.882352941,1.705882353,0.647058824,55,0.176470588,0.588235294,0.176470588,17.73148581
0,17,300,1.00E-07,1,0,-2.306288574,0.823529412,3.862258953,5.139393939,1.439393939,0.882352941,0.882352941,1.705882353,0.647058824,55,0.058823529,0.588235294,0.176470588,17.76188572
0,17,300,1.00E-07,1,1,-2.268324757,0.764705882,3.862258953,5.139393939,1.439393939,0.882352941,0.882352941,1.705882353,0.647058824,55,0,0.705882353,0.058823529,17.72239181
0,17,300,1.00E-07,1,2,-2.414220786,0.941176471,3.862258953,5.139393939,1.439393939,0.882352941,0.882352941,1.705882353,0.647058824,55,0.176470588,0.588235294,0.176470588,17.73148581
0,17,300,1.00E-05,1,0,-2.404332105,0.823529412,3.862258953,5.139393939,1.439393939,0.882352941,0.882352941,1.705882353,0.647058824,55,0.058823529,0.588235294,0.176470588,17.76188572
0,17,300,1.00E-05,1,1,-2.359365178,0.764705882,3.862258953,5.139393939,1.439393939,0.882352941,0.882352941,1.705882353,0.647058824,55,0,0.705882353,0.058823529,17.72239181
0,17,300,1.00E-05,1,2,-2.526270535,0.941176471,3.862258953,5.139393939,1.439393939,0.882352941,0.882352941,1.705882353,0.647058824,55,0.176470588,0.588235294,0.176470588,17.73148581
0,17,300,0.001,1,0,-2.502375636,0.823529412,3.862258953,5.139393939,1.439393939,0.882352941,0.882352941,1.705882353,0.647058824,55,0.058823529,0.588235294,0.176470588,17.76188572
0,17,300,0.001,1,1,-2.4504056,0.764705882,3.862258953,5.139393939,1.439393939,0.882352941,0.882352941,1.705882353,0.647058824,55,0,0.705882353,0.058823529,17.72239181
0,17,300,0.001,1,2,-2.638320285,0.941176471,3.862258953,5.139393939,1.439393939,0.882352941,0.882352941,1.705882353,0.647058824,55,0.176470588,0.588235294,0.176470588,17.73148581
0,17,300,0.1,1,0,-2.600419166,0.823529412,3.862258953,5.139393939,1.439393939,0.882352941,0.882352941,1.705882353,0.647058824,55,0.058823529,0.588235294,0.176470588,17.76188572
0,17,300,0.1,1,1,-2.541446021,0.764705882,3.862258953,5.139393939,1.439393939,0.882352941,0.882352941,1.705882353,0.647058824,55,0,0.705882353,0.058823529,17.72239181
0,17,300,0.1,1,2,-2.750370034,0.941176471,3.862258953,5.139393939,1.439393939,0.882352941,0.882352941,1.705882353,0.647058824,55,0.176470588,0.588235294,0.176470588,17.73148581
0,17,300,10,1,0,-2.698462697,0.823529412,3.862258953,5.139393939,1.439393939,0.882352941,0.882352941,1.705882353,0.647058824,55,0.058823529,0.588235294,0.176470588,17.76188572
0,17,300,10,1,1,-2.632486442,0.764705882,3.862258953,5.139393939,1.439393939,0.882352941,0.882352941,1.705882353,0.647058824,55,0,0.705882353,0.058823529,17.72239181
0,17,300,10,1,2,-2.862419783,0.941176471,3.862258953,5.139393939,1.439393939,0.882352941,0.882352941,1.705882353,0.647058824,55,0.176470588,0.588235294,0.176470588,17.73148581
0,17,300,1000,1,0,-2.796506228,0.823529412,3.862258953,5.139393939,1.439393939,0.882352941,0.882352941,1.705882353,0.647058824,55,0.058823529,0.588235294,0.176470588,17.76188572
0,17,300,1000,1,1,-2.723526864,0.764705882,3.862258953,5.139393939,1.439393939,0.882352941,0.882352941,1.705882353,0.647058824,55,0,0.705882353,0.058823529,17.72239181
0,17,300,1000,1,2,-2.974469533,0.941176471,3.862258953,5.139393939,1.439393939,0.882352941,0.882352941,1.705882353,0.647058824,55,0.176470588,0.588235294,0.176470588,17.73148581
0,17,300,1.00E-15,2,0,-1.86502247,0.823529412,4.00224977,5.23030303,1.693939394,0.882352941,0.882352941,1.705882353,0.647058824,55,0,0.705882353,0.117647059,17.65379713
0,17,300,1.00E-15,2,1,-1.95211559,0.882352941,4.00224977,5.23030303,1.693939394,0.882352941,0.882352941,1.705882353,0.647058824,55,0.058823529,0.705882353,0.117647059,17.67001042
0,17,300,1.00E-15,2,2,-1.867473295,0.823529412,4.00224977,5.23030303,1.693939394,0.882352941,0.882352941,1.705882353,0.647058824,55,0,0.705882353,0.117647059,17.62677498
0,17,300,1.00E-13,2,0,-1.963066001,0.823529412,4.00224977,5.23030303,1.693939394,0.882352941,0.882352941,1.705882353,0.647058824,55,0,0.705882353,0.117647059,17.65379713
0,17,300,1.00E-13,2,1,-2.05716223,0.882352941,4.00224977,5.23030303,1.693939394,0.882352941,0.882352941,1.705882353,0.647058824,55,0.058823529,0.705882353,0.117647059,17.67001042
0,17,300,1.00E-13,2,2,-1.965516825,0.823529412,4.00224977,5.23030303,1.693939394,0.882352941,0.882352941,1.705882353,0.647058824,55,0,0.705882353,0.117647059,17.62677498
0,17,300,1.00E-11,2,0,-2.061109532,0.823529412,4.00224977,5.23030303,1.693939394,0.882352941,0.882352941,1.705882353,0.647058824,55,0,0.705882353,0.117647059,17.65379713
0,17,300,1.00E-11,2,1,-2.16220887,0.882352941,4.00224977,5.23030303,1.693939394,0.882352941,0.882352941,1.705882353,0.647058824,55,0.058823529,0.705882353,0.117647059,17.67001042
0,17,300,1.00E-11,2,2,-2.063560356,0.823529412,4.00224977,5.23030303,1.693939394,0.882352941,0.882352941,1.705882353,0.647058824,55,0,0.705882353,0.117647059,17.62677498
0,17,300,1.00E-09,2,0,-2.159153062,0.823529412,4.00224977,5.23030303,1.693939394,0.882352941,0.882352941,1.705882353,0.647058824,55,0,0.705882353,0.117647059,17.65379713
0,17,300,1.00E-09,2,1,-2.26725551,0.882352941,4.00224977,5.23030303,1.693939394,0.882352941,0.882352941,1.705882353,0.647058824,55,0.058823529,0.705882353,0.117647059,17.67001042
0,17,300,1.00E-09,2,2,-2.161603887,0.823529412,4.00224977,5.23030303,1.693939394,0.882352941,0.882352941,1.705882353,0.647058824,55,0,0.705882353,0.117647059,17.62677498
0,17,300,1.00E-07,2,0,-2.257196593,0.823529412,4.00224977,5.23030303,1.693939394,0.882352941,0.882352941,1.705882353,0.647058824,55,0,0.705882353,0.117647059,17.65379713
0,17,300,1.00E-07,2,1,-2.37230215,0.882352941,4.00224977,5.23030303,1.693939394,0.882352941,0.882352941,1.705882353,0.647058824,55,0.058823529,0.705882353,0.117647059,17.67001042
0,17,300,1.00E-07,2,2,-2.259647417,0.823529412,4.00224977,5.23030303,1.693939394,0.882352941,0.882352941,1.705882353,0.647058824,55,0,0.705882353,0.117647059,17.62677498
0,17,300,1.00E-05,2,0,-2.355240124,0.823529412,4.00224977,5.23030303,1.693939394,0.882352941,0.882352941,1.705882353,0.647058824,55,0,0.705882353,0.117647059,17.65379713
0,17,300,1.00E-05,2,1,-2.47734879,0.882352941,4.00224977,5.23030303,1.693939394,0.882352941,0.882352941,1.705882353,0.647058824,55,0.058823529,0.705882353,0.117647059,17.67001042
0,17,300,1.00E-05,2,2,-2.357690948,0.823529412,4.00224977,5.23030303,1.693939394,0.882352941,0.882352941,1.705882353,0.647058824,55,0,0.705882353,0.117647059,17.62677498
0,17,300,0.001,2,0,-2.453283654,0.823529412,4.00224977,5.23030303,1.693939394,0.882352941,0.882352941,1.705882353,0.647058824,55,0,0.705882353,0.117647059,17.65379713
0,17,300,0.001,2,1,-2.58239543,0.882352941,4.00224977,5.23030303,1.693939394,0.882352941,0.882352941,1.705882353,0.647058824,55,0.058823529,0.705882353,0.117647059,17.67001042
0,17,300,0.001,2,2,-2.455734479,0.823529412,4.00224977,5.23030303,1.693939394,0.882352941,0.882352941,1.705882353,0.647058824,55,0,0.705882353,0.117647059,17.62677498
0,17,300,0.1,2,0,-2.551327185,0.823529412,4.00224977,5.23030303,1.693939394,0.882352941,0.882352941,1.705882353,0.647058824,55,0,0.705882353,0.117647059,17.65379713
0,17,300,0.1,2,1,-2.68744207,0.882352941,4.00224977,5.23030303,1.693939394,0.882352941,0.882352941,1.705882353,0.647058824,55,0.058823529,0.705882353,0.117647059,17.67001042
0,17,300,0.1,2,2,-2.553778009,0.823529412,4.00224977,5.23030303,1.693939394,0.882352941,0.882352941,1.705882353,0.647058824,55,0,0.705882353,0.117647059,17.62677498
0,17,300,10,2,0,-2.649370716,0.823529412,4.00224977,5.23030303,1.693939394,0.882352941,0.882352941,1.705882353,0.647058824,55,0,0.705882353,0.117647059,17.65379713
0,17,300,10,2,1,-2.79248871,0.882352941,4.00224977,5.23030303,1.693939394,0.882352941,0.882352941,1.705882353,0.647058824,55,0.058823529,0.705882353,0.117647059,17.67001042
0,17,300,10,2,2,-2.65182154,0.823529412,4.00224977,5.23030303,1.693939394,0.882352941,0.882352941,1.705882353,0.647058824,55,0,0.705882353,0.117647059,17.62677498
0,17,300,1000,2,0,-2.747414246,0.823529412,4.00224977,5.23030303,1.693939394,0.882352941,0.882352941,1.705882353,0.647058824,55,0,0.705882353,0.117647059,17.65379713
0,17,300,1000,2,1,-2.89753535,0.882352941,4.00224977,5.23030303,1.693939394,0.882352941,0.882352941,1.705882353,0.647058824,55,0.058823529,0.705882353,0.117647059,17.67001042
0,17,300,1000,2,2,-2.749865071,0.823529412,4.00224977,5.23030303,1.693939394,0.882352941,0.882352941,1.705882353,0.647058824,55,0,0.705882353,0.117647059,17.62677498
0,17,300,1.00E-15,3,0,-2.022703639,0.941176471,3.508333333,5.233333333,1.471428571,0.941176471,0.941176471,2.058823529,1.117647059,70,0.058823529,0.705882353,0.176470588,17.44775325
0,17,300,1.00E-15,3,1,-1.939397832,0.823529439,3.508333333,5.233333333,1.471428571,0.941176471,0.941176471,2.058823529,1.117647059,70,0.058823529,0.647058824,0.117647059,17.57273068
0,17,300,1.00E-15,3,2,-1.983838559,0.882352941,3.508333333,5.233333333,1.471428571,0.941176471,0.941176471,2.058823529,1.117647059,70,0.058823529,0.705882353,0.117647059,17.51868639
0,17,300,1.00E-13,3,0,-2.134753388,0.941176471,3.508333333,5.233333333,1.471428571,0.941176471,0.941176471,2.058823529,1.117647059,70,0.058823529,0.705882353,0.176470588,17.44775325
0,17,300,1.00E-13,3,1,-2.037422342,0.823803015,3.508333333,5.233333333,1.471428571,0.941176471,0.941176471,2.058823529,1.117647059,70,0.058823529,0.647058824,0.117647059,17.57273068
0,17,300,1.00E-13,3,2,-2.088885199,0.882352941,3.508333333,5.233333333,1.471428571,0.941176471,0.941176471,2.058823529,1.117647059,70,0.058823529,0.705882353,0.117647059,17.51868639
0,17,300,1.00E-11,3,0,-2.246803138,0.941176471,3.508333333,5.233333333,1.471428571,0.941176471,0.941176471,2.058823529,1.117647059,70,0.058823529,0.705882353,0.176470588,17.44775325
0,17,300,1.00E-11,3,1,-2.138336593,0.881120514,3.508333333,5.233333333,1.471428571,0.941176471,0.941176471,2.058823529,1.117647059,70,0.058823529,0.705882353,0.117647059,17.51868639
0,17,300,1.00E-11,3,2,-2.193931839,0.882352941,3.508333333,5.233333333,1.471428571,0.941176471,0.941176471,2.058823529,1.117647059,70,0.058823529,0.705882353,0.117647059,17.51868639
0,17,300,1.00E-09,3,0,-2.358852887,0.941176471,3.508333333,5.233333333,1.471428571,0.941176471,0.941176471,2.058823529,1.117647059,70,0.058823529,0.705882353,0.176470588,17.44775325
0,17,300,1.00E-09,3,1,-2.243444237,0.882352815,3.508333333,5.233333333,1.471428571,0.941176471,0.941176471,2.058823529,1.117647059,70,0.058823529,0.705882353,0.117647059,17.51868639
0,17,300,1.00E-09,3,2,-2.298978479,0.882352941,3.508333333,5.233333333,1.471428571,0.941176471,0.941176471,2.058823529,1.117647059,70,0.058823529,0.705882353,0.117647059,17.51868639
0,17,300,1.00E-07,3,0,-2.470902636,0.941176471,3.508333333,5.233333333,1.471428571,0.941176471,0.941176471,2.058823529,1.117647059,70,0.058823529,0.705882353,0.176470588,17.44775325
0,17,300,1.00E-07,3,1,-2.348490899,0.882352941,3.508333333,5.233333333,1.471428571,0.941176471,0.941176471,2.058823529,1.117647059,70,0.058823529,0.705882353,0.117647059,17.51868639
0,17,300,1.00E-07,3,2,-2.404025119,0.882352941,3.508333333,5.233333333,1.471428571,0.941176471,0.941176471,2.058823529,1.117647059,70,0.058823529,0.705882353,0.117647059,17.51868639
0,17,300,1.00E-05,3,0,-2.582952386,0.941176471,3.508333333,5.233333333,1.471428571,0.941176471,0.941176471,2.058823529,1.117647059,70,0.058823529,0.705882353,0.176470588,17.44775325
0,17,300,1.00E-05,3,1,-2.453537539,0.882352941,3.508333333,5.233333333,1.471428571,0.941176471,0.941176471,2.058823529,1.117647059,70,0.058823529,0.705882353,0.117647059,17.51868639
0,17,300,1.00E-05,3,2,-2.509071759,0.882352941,3.508333333,5.233333333,1.471428571,0.941176471,0.941176471,2.058823529,1.117647059,70,0.058823529,0.705882353,0.117647059,17.51868639
0,17,300,0.001,3,0,-2.695002135,0.941176471,3.508333333,5.233333333,1.471428571,0.941176471,0.941176471,2.058823529,1.117647059,70,0.058823529,0.705882353,0.176470588,17.44775325
0,17,300,0.001,3,1,-2.558584179,0.882352941,3.508333333,5.233333333,1.471428571,0.941176471,0.941176471,2.058823529,1.117647059,70,0.058823529,0.705882353,0.117647059,17.51868639
0,17,300,0.001,3,2,-2.614118399,0.882352941,3.508333333,5.233333333,1.471428571,0.941176471,0.941176471,2.058823529,1.117647059,70,0.058823529,0.705882353,0.117647059,17.51868639
0,17,300,0.1,3,0,-2.807051884,0.941176471,3.508333333,5.233333333,1.471428571,0.941176471,0.941176471,2.058823529,1.117647059,70,0.058823529,0.705882353,0.176470588,17.44775325
0,17,300,0.1,3,1,-2.663630819,0.882352941,3.508333333,5.233333333,1.471428571,0.941176471,0.941176471,2.058823529,1.117647059,70,0.058823529,0.705882353,0.117647059,17.51868639
0,17,300,0.1,3,2,-2.719165039,0.882352941,3.508333333,5.233333333,1.471428571,0.941176471,0.941176471,2.058823529,1.117647059,70,0.058823529,0.705882353,0.117647059,17.51868639
0,17,300,10,3,0,-2.919101634,0.941176471,3.508333333,5.233333333,1.471428571,0.941176471,0.941176471,2.058823529,1.117647059,70,0.058823529,0.705882353,0.176470588,17.44775325
0,17,300,10,3,1,-2.768677459,0.882352941,3.508333333,5.233333333,1.471428571,0.941176471,0.941176471,2.058823529,1.117647059,70,0.058823529,0.705882353,0.117647059,17.51868639
0,17,300,10,3,2,-2.824211679,0.882352941,3.508333333,5.233333333,1.471428571,0.941176471,0.941176471,2.058823529,1.117647059,70,0.058823529,0.705882353,0.117647059,17.51868639
0,17,300,1000,3,0,-3.031151383,0.941176471,3.508333333,5.233333333,1.471428571,0.941176471,0.941176471,2.058823529,1.117647059,70,0.058823529,0.705882353,0.176470588,17.44775325
0,17,300,1000,3,1,-2.873724099,0.882352941,3.508333333,5.233333333,1.471428571,0.941176471,0.941176471,2.058823529,1.117647059,70,0.058823529,0.705882353,0.117647059,17.51868639
0,17,300,1000,3,2,-2.929258319,0.882352941,3.508333333,5.233333333,1.471428571,0.941176471,0.941176471,2.058823529,1.117647059,70,0.058823529,0.705882353,0.117647059,17.51868639
0,17,300,1.00E-15,4,0,-1.923892823,0.823529412,3.754186603,5.559210526,1.344298246,0.941176471,0.941176471,2.176470588,1.352941176,76,0.058823529,0.647058824,0.117647059,17.70784143
0,17,300,1.00E-15,4,1,-1.882926738,0.823529412,3.754186603,5.559210526,1.344298246,0.941176471,0.941176471,2.176470588,1.352941176,76,0.058823529,0.588235294,0.176470588,17.65379713
0,17,300,1.00E-15,4,2,-1.856407447,0.881264414,3.754186603,5.559210526,1.344298246,0.941176471,0.941176471,2.176470588,1.352941176,76,0.117647059,0.470588235,0.294117647,17.72045176
0,17,300,1.00E-13,4,0,-2.021936353,0.823529412,3.754186603,5.559210526,1.344298246,0.941176471,0.941176471,2.176470588,1.352941176,76,0.058823529,0.647058824,0.117647059,17.70784143
0,17,300,1.00E-13,4,1,-1.980970269,0.823529412,3.754186603,5.559210526,1.344298246,0.941176471,0.941176471,2.176470588,1.352941176,76,0.058823529,0.588235294,0.176470588,17.65379713
0,17,300,1.00E-13,4,2,-1.961509894,0.882353254,3.754186603,5.559210526,1.344298246,0.941176471,0.941176471,2.176470588,1.352941176,76,0.117647059,0.470588235,0.294117647,17.72045176
0,17,300,1.00E-11,4,0,-2.119979884,0.823529412,3.754186603,5.559210526,1.344298246,0.941176471,0.941176471,2.176470588,1.352941176,76,0.058823529,0.647058824,0.117647059,17.70784143
0,17,300,1.00E-11,4,1,-2.0790138,0.823529412,3.754186603,5.559210526,1.344298246,0.941176471,0.941176471,2.176470588,1.352941176,76,0.058823529,0.588235294,0.176470588,17.65379713
0,17,300,1.00E-11,4,2,-2.066402996,0.886671366,3.754186603,5.559210526,1.344298246,0.941176471,0.941176471,2.176470588,1.352941176,76,0.117647059,0.470588235,0.294117647,17.72045176
0,17,300,1.00E-09,4,0,-2.218023415,0.823529412,3.754186603,5.559210526,1.344298246,0.941176471,0.941176471,2.176470588,1.352941176,76,0.058823529,0.647058824,0.117647059,17.70784143
0,17,300,1.00E-09,4,1,-2.17705733,0.823529412,3.754186603,5.559210526,1.344298246,0.941176471,0.941176471,2.176470588,1.352941176,76,0.058823529,0.588235294,0.176470588,17.65379713
0,17,300,1.00E-09,4,2,-2.176557578,0.94110232,3.754186603,5.559210526,1.344298246,0.941176471,0.941176471,2.176470588,1.352941176,76,0.176470588,0.470588235,0.294117647,17.66055267
0,17,300,1.00E-07,4,0,-2.316066945,0.823529412,3.754186603,5.559210526,1.344298246,0.941176471,0.941176471,2.176470588,1.352941176,76,0.058823529,0.647058824,0.117647059,17.70784143
0,17,300,1.00E-07,4,1,-2.275100861,0.823529412,3.754186603,5.559210526,1.344298246,0.941176471,0.941176471,2.176470588,1.352941176,76,0.058823529,0.588235294,0.176470588,17.65379713
0,17,300,1.00E-07,4,2,-2.288613584,0.941176463,3.754186603,5.559210526,1.344298246,0.941176471,0.941176471,2.176470588,1.352941176,76,0.176470588,0.470588235,0.294117647,17.66055267
0,17,300,1.00E-05,4,0,-2.414110476,0.823529412,3.754186603,5.559210526,1.344298246,0.941176471,0.941176471,2.176470588,1.352941176,76,0.058823529,0.647058824,0.117647059,17.70784143
0,17,300,1.00E-05,4,1,-2.373144392,0.823529412,3.754186603,5.559210526,1.344298246,0.941176471,0.941176471,2.176470588,1.352941176,76,0.058823529,0.588235294,0.176470588,17.65379713
0,17,300,1.00E-05,4,2,-2.400663334,0.941176471,3.754186603,5.559210526,1.344298246,0.941176471,0.941176471,2.176470588,1.352941176,76,0.176470588,0.470588235,0.294117647,17.66055267
0,17,300,0.001,4,0,-2.512154007,0.823529412,3.754186603,5.559210526,1.344298246,0.941176471,0.941176471,2.176470588,1.352941176,76,0.058823529,0.647058824,0.117647059,17.70784143
0,17,300,0.001,4,1,-2.471187922,0.823529412,3.754186603,5.559210526,1.344298246,0.941176471,0.941176471,2.176470588,1.352941176,76,0.058823529,0.588235294,0.176470588,17.65379713
0,17,300,0.001,4,2,-2.512713084,0.941176471,3.754186603,5.559210526,1.344298246,0.941176471,0.941176471,2.176470588,1.352941176,76,0.176470588,0.470588235,0.294117647,17.66055267
0,17,300,0.1,4,0,-2.610197537,0.823529412,3.754186603,5.559210526,1.344298246,0.941176471,0.941176471,2.176470588,1.352941176,76,0.058823529,0.647058824,0.117647059,17.70784143
0,17,300,0.1,4,1,-2.569231453,0.823529412,3.754186603,5.559210526,1.344298246,0.941176471,0.941176471,2.176470588,1.352941176,76,0.058823529,0.588235294,0.176470588,17.65379713
0,17,300,0.1,4,2,-2.624762833,0.941176471,3.754186603,5.559210526,1.344298246,0.941176471,0.941176471,2.176470588,1.352941176,76,0.176470588,0.470588235,0.294117647,17.66055267
