,n,T,PCO,iso_index,rseed,mu_mean,nCO_mean,GCN,CN1,CN2,ratio_surface,total_top,total_bridge,total_hollow,total_sites,occ_top,occ_bridge,occ_hollow,Z_pos
0,21,300,1.00E-15,1,0,-1.91684814,0.904761905,4.627073201,5.646090535,1.633744856,0.904761905,0.904761905,1.952380952,1,81,0.142857143,0.571428571,0.19047619,17.95672964
0,21,300,1.00E-15,1,1,-1.930347325,0.952380952,4.627073201,5.646090535,1.633744856,0.904761905,0.904761905,1.952380952,1,81,0.095238095,0.619047619,0.238095238,17.74567244
0,21,300,1.00E-15,1,2,-1.926927951,0.952380952,4.627073201,5.646090535,1.633744856,0.904761905,0.904761905,1.952380952,1,81,0.095238095,0.619047619,0.238095238,17.84024996
0,21,300,1.00E-13,1,0,-2.024562631,0.904761905,4.627073201,5.646090535,1.633744856,0.904761905,0.904761905,1.952380952,1,81,0.142857143,0.571428571,0.19047619,17.95672964
0,21,300,1.00E-13,1,1,-2.043731,0.952380952,4.627073201,5.646090535,1.633744856,0.904761905,0.904761905,1.952380952,1,81,0.095238095,0.619047619,0.238095238,17.74567244
0,21,300,1.00E-13,1,2,-2.040311626,0.952380952,4.627073201,5.646090535,1.633744856,0.904761905,0.904761905,1.952380952,1,81,0.095238095,0.619047619,0.238095238,17.84024996
0,21,300,1.00E-11,1,0,-2.132277122,0.904761905,4.627073201,5.646090535,1.633744856,0.904761905,0.904761905,1.952380952,1,81,0.142857143,0.571428571,0.19047619,17.95672964
0,21,300,1.00E-11,1,1,-2.157114674,0.952380952,4.627073201,5.646090535,1.633744856,0.904761905,0.904761905,1.952380952,1,81,0.095238095,0.619047619,0.238095238,17.74567244
0,21,300,1.00E-11,1,2,-2.153695301,0.952380952,4.627073201,5.646090535,1.633744856,0.904761905,0.904761905,1.952380952,1,81,0.095238095,0.619047619,0.238095238,17.84024996
0,21,300,1.00E-09,1,0,-2.239991613,0.904761905,4.627073201,5.646090535,1.633744856,0.904761905,0.904761905,1.952380952,1,81,0.142857143,0.571428571,0.19047619,17.95672964
0,21,300,1.00E-09,1,1,-2.270498349,0.952380952,4.627073201,5.646090535,1.633744856,0.904761905,0.904761905,1.952380952,1,81,0.095238095,0.619047619,0.238095238,17.74567244
0,21,300,1.00E-09,1,2,-2.267078976,0.952380952,4.627073201,5.646090535,1.633744856,0.904761905,0.904761905,1.952380952,1,81,0.095238095,0.619047619,0.238095238,17.84024996
0,21,300,1.00E-07,1,0,-2.347706104,0.904761905,4.627073201,5.646090535,1.633744856,0.904761905,0.904761905,1.952380952,1,81,0.142857143,0.571428571,0.19047619,17.95672964
0,21,300,1.00E-07,1,1,-2.383882024,0.952380952,4.627073201,5.646090535,1.633744856,0.904761905,0.904761905,1.952380952,1,81,0.095238095,0.619047619,0.238095238,17.74567244
0,21,300,1.00E-07,1,2,-2.380462651,0.952380952,4.627073201,5.646090535,1.633744856,0.904761905,0.904761905,1.952380952,1,81,0.095238095,0.619047619,0.238095238,17.84024996
0,21,300,1.00E-05,1,0,-2.455420596,0.904761905,4.627073201,5.646090535,1.633744856,0.904761905,0.904761905,1.952380952,1,81,0.142857143,0.571428571,0.19047619,17.95672964
0,21,300,1.00E-05,1,1,-2.497265699,0.952380952,4.627073201,5.646090535,1.633744856,0.904761905,0.904761905,1.952380952,1,81,0.095238095,0.619047619,0.238095238,17.74567244
0,21,300,1.00E-05,1,2,-2.493846325,0.952380952,4.627073201,5.646090535,1.633744856,0.904761905,0.904761905,1.952380952,1,81,0.095238095,0.619047619,0.238095238,17.84024996
0,21,300,0.001,1,0,-2.563135087,0.904761905,4.627073201,5.646090535,1.633744856,0.904761905,0.904761905,1.952380952,1,81,0.142857143,0.571428571,0.19047619,17.95672964
0,21,300,0.001,1,1,-2.610649374,0.952380952,4.627073201,5.646090535,1.633744856,0.904761905,0.904761905,1.952380952,1,81,0.095238095,0.619047619,0.238095238,17.74567244
0,21,300,0.001,1,2,-2.60723,0.952380952,4.627073201,5.646090535,1.633744856,0.904761905,0.904761905,1.952380952,1,81,0.095238095,0.619047619,0.238095238,17.84024996
0,21,300,0.1,1,0,-2.670849578,0.904761905,4.627073201,5.646090535,1.633744856,0.904761905,0.904761905,1.952380952,1,81,0.142857143,0.571428571,0.19047619,17.95672964
0,21,300,0.1,1,1,-2.724033049,0.952380952,4.627073201,5.646090535,1.633744856,0.904761905,0.904761905,1.952380952,1,81,0.095238095,0.619047619,0.238095238,17.74567244
0,21,300,0.1,1,2,-2.720613675,0.952380952,4.627073201,5.646090535,1.633744856,0.904761905,0.904761905,1.952380952,1,81,0.095238095,0.619047619,0.238095238,17.84024996
0,21,300,10,1,0,-2.778564069,0.904761905,4.627073201,5.646090535,1.633744856,0.904761905,0.904761905,1.952380952,1,81,0.142857143,0.571428571,0.19047619,17.95672964
0,21,300,10,1,1,-2.837416724,0.952380952,4.627073201,5.646090535,1.633744856,0.904761905,0.904761905,1.952380952,1,81,0.095238095,0.619047619,0.238095238,17.74567244
0,21,300,10,1,2,-2.83399735,0.952380952,4.627073201,5.646090535,1.633744856,0.904761905,0.904761905,1.952380952,1,81,0.095238095,0.619047619,0.238095238,17.84024996
0,21,300,1000,1,0,-2.88627856,0.904761905,4.627073201,5.646090535,1.633744856,0.904761905,0.904761905,1.952380952,1,81,0.142857143,0.571428571,0.19047619,17.95672964
0,21,300,1000,1,1,-2.950800399,0.952380952,4.627073201,5.646090535,1.633744856,0.904761905,0.904761905,1.952380952,1,81,0.095238095,0.619047619,0.238095238,17.74567244
0,21,300,1000,1,2,-2.947381025,0.952380952,4.627073201,5.646090535,1.633744856,0.904761905,0.904761905,1.952380952,1,81,0.095238095,0.619047619,0.238095238,17.84024996
0,21,300,1.00E-15,2,0,-1.949300824,1,4.547318422,5.716269841,1.66468254,0.904761905,0.904761905,2,1.095238095,84,0.047619048,0.619047619,0.333333333,17.64478975
0,21,300,1.00E-15,2,1,-1.923412239,0.904761905,4.547318422,5.716269841,1.66468254,0.904761905,0.904761905,2,1.095238095,84,0.047619048,0.666666667,0.19047619,17.77753013
0,21,300,1.00E-15,2,2,-1.937063601,1.001872154,4.547318422,5.716269841,1.66468254,0.904761905,0.904761905,2,1.095238095,84,0.095238095,0.523809524,0.380952381,17.62677498
0,21,300,1.00E-13,2,0,-2.068353682,1,4.547318422,5.716269841,1.66468254,0.904761905,0.904761905,2,1.095238095,84,0.047619048,0.619047619,0.333333333,17.64478975
0,21,300,1.00E-13,2,1,-2.03112673,0.904761905,4.547318422,5.716269841,1.66468254,0.904761905,0.904761905,2,1.095238095,84,0.047619048,0.666666667,0.19047619,17.77753013
0,21,300,1.00E-13,2,2,-2.059700363,1.047502725,4.547318422,5.716269841,1.66468254,0.904761905,0.904761905,2,1.095238095,84,0.142857143,0.523809524,0.380952381,17.69064551
0,21,300,1.00E-11,2,0,-2.187406541,1,4.547318422,5.716269841,1.66468254,0.904761905,0.904761905,2,1.095238095,84,0.047619048,0.619047619,0.333333333,17.64478975
0,21,300,1.00E-11,2,1,-2.138841221,0.904761905,4.547318422,5.716269841,1.66468254,0.904761905,0.904761905,2,1.095238095,84,0.047619048,0.666666667,0.19047619,17.77753013
0,21,300,1.00E-11,2,2,-2.184447603,1.047722738,4.547318422,5.716269841,1.66468254,0.904761905,0.904761905,2,1.095238095,84,0.142857143,0.523809524,0.380952381,17.69064551
0,21,300,1.00E-09,2,0,-2.3064594,1,4.547318422,5.716269841,1.66468254,0.904761905,0.904761905,2,1.095238095,84,0.047619048,0.619047619,0.333333333,17.64478975
0,21,300,1.00E-09,2,1,-2.246555713,0.904761905,4.547318422,5.716269841,1.66468254,0.904761905,0.904761905,2,1.095238095,84,0.047619048,0.666666667,0.19047619,17.77753013
0,21,300,1.00E-09,2,2,-2.311117111,1.093159589,4.547318422,5.716269841,1.66468254,0.904761905,0.904761905,2,1.095238095,84,0.19047619,0.523809524,0.380952381,17.6502725
0,21,300,1.00E-07,2,0,-2.425512258,1,4.547318422,5.716269841,1.66468254,0.904761905,0.904761905,2,1.095238095,84,0.047619048,0.619047619,0.333333333,17.64478975
0,21,300,1.00E-07,2,1,-2.354270204,0.904761905,4.547318422,5.716269841,1.66468254,0.904761905,0.904761905,2,1.095238095,84,0.047619048,0.666666667,0.19047619,17.77753013
0,21,300,1.00E-07,2,2,-2.441590432,1.095242062,4.547318422,5.716269841,1.66468254,0.904761905,0.904761905,2,1.095238095,84,0.19047619,0.523809524,0.380952381,17.6502725
0,21,300,1.00E-05,2,0,-2.544565117,1,4.547318422,5.716269841,1.66468254,0.904761905,0.904761905,2,1.095238095,84,0.047619048,0.619047619,0.333333333,17.64478975
0,21,300,1.00E-05,2,1,-2.461984695,0.904761905,4.547318422,5.716269841,1.66468254,0.904761905,0.904761905,2,1.095238095,84,0.047619048,0.666666667,0.19047619,17.77753013
0,21,300,1.00E-05,2,2,-2.571925534,1.116102808,4.547318422,5.716269841,1.66468254,0.904761905,0.904761905,2,1.095238095,84,0.19047619,0.523809524,0.380952381,17.6502725
0,21,300,0.001,2,0,-2.663617976,1,4.547318422,5.716269841,1.66468254,0.904761905,0.904761905,2,1.095238095,84,0.047619048,0.619047619,0.333333333,17.64478975
0,21,300,0.001,2,1,-2.569699186,0.904761905,4.547318422,5.716269841,1.66468254,0.904761905,0.904761905,2,1.095238095,84,0.047619048,0.666666667,0.19047619,17.77753013
0,21,300,0.001,2,2,-2.70791393,1.142851038,4.547318422,5.716269841,1.66468254,0.904761905,0.904761905,2,1.095238095,84,0.238095238,0.523809524,0.380952381,17.61326391
0,21,300,0.1,2,0,-2.782670834,1,4.547318422,5.716269841,1.66468254,0.904761905,0.904761905,2,1.095238095,84,0.047619048,0.619047619,0.333333333,17.64478975
0,21,300,0.1,2,1,-2.677413677,0.904761905,4.547318422,5.716269841,1.66468254,0.904761905,0.904761905,2,1.095238095,84,0.047619048,0.666666667,0.19047619,17.77753013
0,21,300,0.1,2,2,-2.843975051,1.142857142,4.547318422,5.716269841,1.66468254,0.904761905,0.904761905,2,1.095238095,84,0.238095238,0.523809524,0.380952381,17.61326391
0,21,300,10,2,0,-2.901723693,1,4.547318422,5.716269841,1.66468254,0.904761905,0.904761905,2,1.095238095,84,0.047619048,0.619047619,0.333333333,17.64478975
0,21,300,10,2,1,-2.785128168,0.904761905,4.547318422,5.716269841,1.66468254,0.904761905,0.904761905,2,1.095238095,84,0.047619048,0.666666667,0.19047619,17.77753013
0,21,300,10,2,2,-2.980035461,1.142857143,4.547318422,5.716269841,1.66468254,0.904761905,0.904761905,2,1.095238095,84,0.238095238,0.523809524,0.380952381,17.61326391
0,21,300,1000,2,0,-3.020776552,1,4.547318422,5.716269841,1.66468254,0.904761905,0.904761905,2,1.095238095,84,0.047619048,0.619047619,0.333333333,17.64478975
0,21,300,1000,2,1,-2.89284266,0.904761905,4.547318422,5.716269841,1.66468254,0.904761905,0.904761905,2,1.095238095,84,0.047619048,0.666666667,0.19047619,17.77753013
0,21,300,1000,2,2,-3.116095871,1.142857143,4.547318422,5.716269841,1.66468254,0.904761905,0.904761905,2,1.095238095,84,0.238095238,0.523809524,0.380952381,17.61326391
0,21,300,1.00E-15,3,0,-1.912349027,0.857142857,4.554828589,5.487373737,1.77020202,0.857142857,0.857142857,1.666666667,0.619047619,66,0,0.761904762,0.095238095,17.83394479
0,21,300,1.00E-15,3,1,-1.959301786,0.952380952,4.554828589,5.487373737,1.77020202,0.857142857,0.857142857,1.666666667,0.619047619,66,0.095238095,0.714285714,0.142857143,17.78350344
0,21,300,1.00E-15,3,2,-1.931519702,0.904761905,4.554828589,5.487373737,1.77020202,0.857142857,0.857142857,1.666666667,0.619047619,66,0.047619048,0.761904762,0.095238095,17.73770801
0,21,300,1.00E-13,3,0,-2.014394334,0.857142857,4.554828589,5.487373737,1.77020202,0.857142857,0.857142857,1.666666667,0.619047619,66,0,0.761904762,0.095238095,17.83394479
0,21,300,1.00E-13,3,1,-2.072685461,0.952380952,4.554828589,5.487373737,1.77020202,0.857142857,0.857142857,1.666666667,0.619047619,66,0.095238095,0.714285714,0.142857143,17.78350344
0,21,300,1.00E-13,3,2,-2.039234193,0.904761905,4.554828589,5.487373737,1.77020202,0.857142857,0.857142857,1.666666667,0.619047619,66,0.047619048,0.761904762,0.095238095,17.73770801
0,21,300,1.00E-11,3,0,-2.116439642,0.857142857,4.554828589,5.487373737,1.77020202,0.857142857,0.857142857,1.666666667,0.619047619,66,0,0.761904762,0.095238095,17.83394479
0,21,300,1.00E-11,3,1,-2.186069136,0.952380952,4.554828589,5.487373737,1.77020202,0.857142857,0.857142857,1.666666667,0.619047619,66,0.095238095,0.714285714,0.142857143,17.78350344
0,21,300,1.00E-11,3,2,-2.146948684,0.904761905,4.554828589,5.487373737,1.77020202,0.857142857,0.857142857,1.666666667,0.619047619,66,0.047619048,0.761904762,0.095238095,17.73770801
0,21,300,1.00E-09,3,0,-2.218484949,0.857142857,4.554828589,5.487373737,1.77020202,0.857142857,0.857142857,1.666666667,0.619047619,66,0,0.761904762,0.095238095,17.83394479
0,21,300,1.00E-09,3,1,-2.299452811,0.952380952,4.554828589,5.487373737,1.77020202,0.857142857,0.857142857,1.666666667,0.619047619,66,0.095238095,0.714285714,0.142857143,17.78350344
0,21,300,1.00E-09,3,2,-2.254663176,0.904761905,4.554828589,5.487373737,1.77020202,0.857142857,0.857142857,1.666666667,0.619047619,66,0.047619048,0.761904762,0.095238095,17.73770801
0,21,300,1.00E-07,3,0,-2.320530257,0.857142857,4.554828589,5.487373737,1.77020202,0.857142857,0.857142857,1.666666667,0.619047619,66,0,0.761904762,0.095238095,17.83394479
0,21,300,1.00E-07,3,1,-2.412836486,0.952380952,4.554828589,5.487373737,1.77020202,0.857142857,0.857142857,1.666666667,0.619047619,66,0.095238095,0.714285714,0.142857143,17.78350344
0,21,300,1.00E-07,3,2,-2.362377667,0.904761905,4.554828589,5.487373737,1.77020202,0.857142857,0.857142857,1.666666667,0.619047619,66,0.047619048,0.761904762,0.095238095,17.73770801
0,21,300,1.00E-05,3,0,-2.422575564,0.857142857,4.554828589,5.487373737,1.77020202,0.857142857,0.857142857,1.666666667,0.619047619,66,0,0.761904762,0.095238095,17.83394479
0,21,300,1.00E-05,3,1,-2.526220161,0.952380952,4.554828589,5.487373737,1.77020202,0.857142857,0.857142857,1.666666667,0.619047619,66,0.095238095,0.714285714,0.142857143,17.78350344
0,21,300,1.00E-05,3,2,-2.470092158,0.904761905,4.554828589,5.487373737,1.77020202,0.857142857,0.857142857,1.666666667,0.619047619,66,0.047619048,0.761904762,0.095238095,17.73770801
0,21,300,0.001,3,0,-2.524620872,0.857142857,4.554828589,5.487373737,1.77020202,0.857142857,0.857142857,1.666666667,0.619047619,66,0,0.761904762,0.095238095,17.83394479
0,21,300,0.001,3,1,-2.639603836,0.952380952,4.554828589,5.487373737,1.77020202,0.857142857,0.857142857,1.666666667,0.619047619,66,0.095238095,0.714285714,0.142857143,17.78350344
0,21,300,0.001,3,2,-2.577806649,0.904761905,4.554828589,5.487373737,1.77020202,0.857142857,0.857142857,1.666666667,0.619047619,66,0.047619048,0.761904762,0.095238095,17.73770801
0,21,300,0.1,3,0,-2.626666179,0.857142857,4.554828589,5.487373737,1.77020202,0.857142857,0.857142857,1.666666667,0.619047619,66,0,0.761904762,0.095238095,17.83394479
0,21,300,0.1,3,1,-2.752987511,0.952380952,4.554828589,5.487373737,1.77020202,0.857142857,0.857142857,1.666666667,0.619047619,66,0.095238095,0.714285714,0.142857143,17.78350344
0,21,300,0.1,3,2,-2.68552114,0.904761905,4.554828589,5.487373737,1.77020202,0.857142857,0.857142857,1.666666667,0.619047619,66,0.047619048,0.761904762,0.095238095,17.73770801
0,21,300,10,3,0,-2.728711486,0.857142857,4.554828589,5.487373737,1.77020202,0.857142857,0.857142857,1.666666667,0.619047619,66,0,0.761904762,0.095238095,17.83394479
0,21,300,10,3,1,-2.866371186,0.952380952,4.554828589,5.487373737,1.77020202,0.857142857,0.857142857,1.666666667,0.619047619,66,0.095238095,0.714285714,0.142857143,17.78350344
0,21,300,10,3,2,-2.793235632,0.904761905,4.554828589,5.487373737,1.77020202,0.857142857,0.857142857,1.666666667,0.619047619,66,0.047619048,0.761904762,0.095238095,17.73770801
0,21,300,1000,3,0,-2.830756794,0.857142857,4.554828589,5.487373737,1.77020202,0.857142857,0.857142857,1.666666667,0.619047619,66,0,0.761904762,0.095238095,17.83394479
0,21,300,1000,3,1,-2.979754861,0.952380952,4.554828589,5.487373737,1.77020202,0.857142857,0.857142857,1.666666667,0.619047619,66,0.095238095,0.714285714,0.142857143,17.78350344
0,21,300,1000,3,2,-2.900950123,0.904761905,4.554828589,5.487373737,1.77020202,0.857142857,0.857142857,1.666666667,0.619047619,66,0.047619048,0.761904762,0.095238095,17.73770801
0,21,300,1.00E-15,4,0,-1.887860437,0.904761905,4.552469136,5.555555556,1.510288066,0.904761905,0.904761905,1.952380952,1,81,0.142857143,0.523809524,0.238095238,17.71779696
0,21,300,1.00E-15,4,1,-1.901769478,0.952380952,4.552469136,5.555555556,1.510288066,0.904761905,0.904761905,1.952380952,1,81,0.095238095,0.571428571,0.285714286,17.51868639
0,21,300,1.00E-15,4,2,-1.863066333,0.904761905,4.552469136,5.555555556,1.510288066,0.904761905,0.904761905,1.952380952,1,81,0.095238095,0.571428571,0.238095238,17.65806378
0,21,300,1.00E-13,4,0,-1.995574928,0.904761905,4.552469136,5.555555556,1.510288066,0.904761905,0.904761905,1.952380952,1,81,0.142857143,0.523809524,0.238095238,17.71779696
0,21,300,1.00E-13,4,1,-2.015153153,0.952380952,4.552469136,5.555555556,1.510288066,0.904761905,0.904761905,1.952380952,1,81,0.095238095,0.571428571,0.285714286,17.51868639
0,21,300,1.00E-13,4,2,-1.970780824,0.904761905,4.552469136,5.555555556,1.510288066,0.904761905,0.904761905,1.952380952,1,81,0.095238095,0.571428571,0.238095238,17.65806378
0,21,300,1.00E-11,4,0,-2.10328942,0.904761905,4.552469136,5.555555556,1.510288066,0.904761905,0.904761905,1.952380952,1,81,0.142857143,0.523809524,0.238095238,17.71779696
0,21,300,1.00E-11,4,1,-2.128536828,0.952380952,4.552469136,5.555555556,1.510288066,0.904761905,0.904761905,1.952380952,1,81,0.095238095,0.571428571,0.285714286,17.51868639
0,21,300,1.00E-11,4,2,-2.078495315,0.904761905,4.552469136,5.555555556,1.510288066,0.904761905,0.904761905,1.952380952,1,81,0.095238095,0.571428571,0.238095238,17.65806378
0,21,300,1.00E-09,4,0,-2.211003911,0.904761905,4.552469136,5.555555556,1.510288066,0.904761905,0.904761905,1.952380952,1,81,0.142857143,0.523809524,0.238095238,17.71779696
0,21,300,1.00E-09,4,1,-2.241920503,0.952380952,4.552469136,5.555555556,1.510288066,0.904761905,0.904761905,1.952380952,1,81,0.095238095,0.571428571,0.285714286,17.51868639
0,21,300,1.00E-09,4,2,-2.186209806,0.904761905,4.552469136,5.555555556,1.510288066,0.904761905,0.904761905,1.952380952,1,81,0.095238095,0.571428571,0.238095238,17.65806378
0,21,300,1.00E-07,4,0,-2.318718402,0.904761905,4.552469136,5.555555556,1.510288066,0.904761905,0.904761905,1.952380952,1,81,0.142857143,0.523809524,0.238095238,17.71779696
0,21,300,1.00E-07,4,1,-2.355304178,0.952380952,4.552469136,5.555555556,1.510288066,0.904761905,0.904761905,1.952380952,1,81,0.095238095,0.571428571,0.285714286,17.51868639
0,21,300,1.00E-07,4,2,-2.293924297,0.904761905,4.552469136,5.555555556,1.510288066,0.904761905,0.904761905,1.952380952,1,81,0.095238095,0.571428571,0.238095238,17.65806378
0,21,300,1.00E-05,4,0,-2.426432893,0.904761905,4.552469136,5.555555556,1.510288066,0.904761905,0.904761905,1.952380952,1,81,0.142857143,0.523809524,0.238095238,17.71779696
0,21,300,1.00E-05,4,1,-2.468687853,0.952380952,4.552469136,5.555555556,1.510288066,0.904761905,0.904761905,1.952380952,1,81,0.095238095,0.571428571,0.285714286,17.51868639
0,21,300,1.00E-05,4,2,-2.401638788,0.904761905,4.552469136,5.555555556,1.510288066,0.904761905,0.904761905,1.952380952,1,81,0.095238095,0.571428571,0.238095238,17.65806378
0,21,300,0.001,4,0,-2.534147384,0.904761905,4.552469136,5.555555556,1.510288066,0.904761905,0.904761905,1.952380952,1,81,0.142857143,0.523809524,0.238095238,17.71779696
0,21,300,0.001,4,1,-2.582071528,0.952380952,4.552469136,5.555555556,1.510288066,0.904761905,0.904761905,1.952380952,1,81,0.095238095,0.571428571,0.285714286,17.51868639
0,21,300,0.001,4,2,-2.50935328,0.904761905,4.552469136,5.555555556,1.510288066,0.904761905,0.904761905,1.952380952,1,81,0.095238095,0.571428571,0.238095238,17.65806378
0,21,300,0.1,4,0,-2.641861875,0.904761905,4.552469136,5.555555556,1.510288066,0.904761905,0.904761905,1.952380952,1,81,0.142857143,0.523809524,0.238095238,17.71779696
0,21,300,0.1,4,1,-2.695455203,0.952380952,4.552469136,5.555555556,1.510288066,0.904761905,0.904761905,1.952380952,1,81,0.095238095,0.571428571,0.285714286,17.51868639
0,21,300,0.1,4,2,-2.617067771,0.904761905,4.552469136,5.555555556,1.510288066,0.904761905,0.904761905,1.952380952,1,81,0.095238095,0.571428571,0.238095238,17.65806378
0,21,300,10,4,0,-2.749576367,0.904761905,4.552469136,5.555555556,1.510288066,0.904761905,0.904761905,1.952380952,1,81,0.142857143,0.523809524,0.238095238,17.71779696
0,21,300,10,4,1,-2.808838878,0.952380952,4.552469136,5.555555556,1.510288066,0.904761905,0.904761905,1.952380952,1,81,0.095238095,0.571428571,0.285714286,17.51868639
0,21,300,10,4,2,-2.724782262,0.904761905,4.552469136,5.555555556,1.510288066,0.904761905,0.904761905,1.952380952,1,81,0.095238095,0.571428571,0.238095238,17.65806378
