,n,T,PCO,iso_index,rseed,mu_mean,nCO_mean,GCN,CN1,CN2,ratio_surface,total_top,total_bridge,total_hollow,total_sites,occ_top,occ_bridge,occ_hollow,Z_pos
0,6,300,1.00E-05,0,1,-2.287438223,1,0.716507177,3.263157895,0,1,1,1.5,0.666666667,19,0.333333333,0.333333333,0.333333333,16.76206622
0,6,300,1.00E-05,0,2,-2.581947834,1.5000414,0.716507177,3.263157895,0,1,1,1.5,0.666666667,19,0.833333333,0,0.666666667,16.76206622
0,6,300,0.001,0,0,-2.059776567,0.666666667,0.716507177,3.263157895,0,1,1,1.5,0.666666667,19,0.166666667,0.5,0,16.76206622
0,6,300,0.001,0,1,-2.406491082,1,0.716507177,3.263157895,0,1,1,1.5,0.666666667,19,0.333333333,0.333333333,0.333333333,16.76206622
0,6,300,0.001,0,2,-2.761907123,1.618837813,0.716507177,3.263157895,0,1,1,1.5,0.666666667,19,1,0,0.666666667,16.76206622
0,6,300,0.1,0,0,-2.139145139,0.666666667,0.716507177,3.263157895,0,1,1,1.5,0.666666667,19,0.166666667,0.5,0,16.76206622
0,6,300,0.1,0,1,-2.525543941,1,0.716507177,3.263157895,0,1,1,1.5,0.666666667,19,0.333333333,0.333333333,0.333333333,16.76206622
0,6,300,0.1,0,2,-2.960881299,1.666659959,0.716507177,3.263157895,0,1,1,1.5,0.666666667,19,1,0,0.666666667,16.76206622
0,6,300,10,0,0,-2.218513712,0.666666667,0.716507177,3.263157895,0,1,1,1.5,0.666666667,19,0.166666667,0.5,0,16.76206622
0,6,300,10,0,1,-2.644596799,1,0.716507177,3.263157895,0,1,1,1.5,0.666666667,19,0.333333333,0.333333333,0.333333333,16.76206622
0,6,300,10,0,2,-3.159303606,1.666666666,0.716507177,3.263157895,0,1,1,1.5,0.666666667,19,1,0,0.666666667,16.76206622
0,6,300,1000,0,0,-2.297882284,0.666666667,0.716507177,3.263157895,0,1,1,1.5,0.666666667,19,0.166666667,0.5,0,16.76206622
0,6,300,1000,0,1,-2.763649658,1,0.716507177,3.263157895,0,1,1,1.5,0.666666667,19,0.333333333,0.333333333,0.333333333,16.76206622
0,6,300,1000,0,2,-3.357725037,1.666666667,0.716507177,3.263157895,0,1,1,1.5,0.666666667,19,1,0,0.666666667,16.76206622
0,6,300,1.00E-15,1,0,-1.443128357,0.833332619,0.781221304,3.560606061,0.303030303,1,1,1.666666667,1,22,0.166666667,0.5,0.166666667,16.98905227
0,6,300,1.00E-15,1,1,-1.443128348,0.833332566,0.781221304,3.560606061,0.303030303,1,1,1.666666667,1,22,0.166666667,0.5,0.166666667,16.98905227
0,6,300,1.00E-15,1,2,-1.463142413,0.666667649,0.781221304,3.560606061,0.303030303,1,1,1.666666667,1,22,0.166666667,0.333333333,0.166666667,16.76206622
0,6,300,1.00E-13,1,0,-1.542339185,0.833333333,0.781221304,3.560606061,0.303030303,1,1,1.666666667,1,22,0.166666667,0.5,0.166666667,16.98905227
0,6,300,1.00E-13,1,1,-1.542339185,0.833333333,0.781221304,3.560606061,0.303030303,1,1,1.666666667,1,22,0.166666667,0.5,0.166666667,16.98905227
0,6,300,1.00E-13,1,2,-1.542187564,0.676012833,0.781221304,3.560606061,0.303030303,1,1,1.666666667,1,22,0.166666667,0.333333333,0.166666667,16.76206622
0,6,300,1.00E-11,1,0,-1.641549901,0.833333333,0.781221304,3.560606061,0.303030303,1,1,1.666666667,1,22,0.166666667,0.5,0.166666667,16.98905227
0,6,300,1.00E-11,1,1,-1.641549901,0.833333333,0.781221304,3.560606061,0.303030303,1,1,1.666666667,1,22,0.166666667,0.5,0.166666667,16.98905227
0,6,300,1.00E-11,1,2,-1.635917809,0.833053261,0.781221304,3.560606061,0.303030303,1,1,1.666666667,1,22,0.333333333,0.333333333,0.166666667,17.21603832
0,6,300,1.00E-09,1,0,-1.740760616,0.833333333,0.781221304,3.560606061,0.303030303,1,1,1.666666667,1,22,0.166666667,0.5,0.166666667,16.98905227
0,6,300,1.00E-09,1,1,-1.740760616,0.833333333,0.781221304,3.560606061,0.303030303,1,1,1.666666667,1,22,0.166666667,0.5,0.166666667,16.98905227
0,6,300,1.00E-09,1,2,-1.735152148,0.833333305,0.781221304,3.560606061,0.303030303,1,1,1.666666667,1,22,0.333333333,0.333333333,0.166666667,17.21603832
0,6,300,1.00E-07,1,0,-1.839971332,0.833333333,0.781221304,3.560606061,0.303030303,1,1,1.666666667,1,22,0.166666667,0.5,0.166666667,16.98905227
0,6,300,1.00E-07,1,1,-1.839971332,0.833333333,0.781221304,3.560606061,0.303030303,1,1,1.666666667,1,22,0.166666667,0.5,0.166666667,16.98905227
0,6,300,1.00E-07,1,2,-1.834362869,0.833333333,0.781221304,3.560606061,0.303030303,1,1,1.666666667,1,22,0.333333333,0.333333333,0.166666667,17.21603832
0,6,300,1.00E-05,1,0,-1.939182047,0.833333333,0.781221304,3.560606061,0.303030303,1,1,1.666666667,1,22,0.166666667,0.5,0.166666667,16.98905227
0,6,300,1.00E-05,1,1,-1.939182047,0.833333333,0.781221304,3.560606061,0.303030303,1,1,1.666666667,1,22,0.166666667,0.5,0.166666667,16.98905227
0,6,300,1.00E-05,1,2,-1.933573585,0.833333333,0.781221304,3.560606061,0.303030303,1,1,1.666666667,1,22,0.333333333,0.333333333,0.166666667,17.21603832
0,6,300,0.001,1,0,-2.038392763,0.833333333,0.781221304,3.560606061,0.303030303,1,1,1.666666667,1,22,0.166666667,0.5,0.166666667,16.98905227
0,6,300,0.001,1,1,-2.038392763,0.833333333,0.781221304,3.560606061,0.303030303,1,1,1.666666667,1,22,0.166666667,0.5,0.166666667,16.98905227
0,6,300,0.001,1,2,-2.0327843,0.833333333,0.781221304,3.560606061,0.303030303,1,1,1.666666667,1,22,0.333333333,0.333333333,0.166666667,17.21603832
0,6,300,0.1,1,0,-2.137603479,0.833333333,0.781221304,3.560606061,0.303030303,1,1,1.666666667,1,22,0.166666667,0.5,0.166666667,16.98905227
0,6,300,0.1,1,1,-2.137603479,0.833333333,0.781221304,3.560606061,0.303030303,1,1,1.666666667,1,22,0.166666667,0.5,0.166666667,16.98905227
0,6,300,0.1,1,2,-2.131995016,0.833333333,0.781221304,3.560606061,0.303030303,1,1,1.666666667,1,22,0.333333333,0.333333333,0.166666667,17.21603832
0,6,300,10,1,0,-2.236814194,0.833333333,0.781221304,3.560606061,0.303030303,1,1,1.666666667,1,22,0.166666667,0.5,0.166666667,16.98905227
0,6,300,10,1,1,-2.236814194,0.833333333,0.781221304,3.560606061,0.303030303,1,1,1.666666667,1,22,0.166666667,0.5,0.166666667,16.98905227
0,6,300,10,1,2,-2.231205731,0.833333333,0.781221304,3.560606061,0.303030303,1,1,1.666666667,1,22,0.333333333,0.333333333,0.166666667,17.21603832
0,6,300,1000,1,0,-2.33602491,0.833333333,0.781221304,3.560606061,0.303030303,1,1,1.666666667,1,22,0.166666667,0.5,0.166666667,16.98905227
0,6,300,1000,1,1,-2.33602491,0.833333333,0.781221304,3.560606061,0.303030303,1,1,1.666666667,1,22,0.166666667,0.5,0.166666667,16.98905227
0,6,300,1000,1,2,-2.330416447,0.833333333,0.781221304,3.560606061,0.303030303,1,1,1.666666667,1,22,0.333333333,0.333333333,0.166666667,17.21603832
0,6,300,1.00E-15,2,0,-1.349215232,0.5,0.728181818,3.88,0.56,1,1,1.833333333,1.333333333,25,0,0.5,0,17.51868639
0,6,300,1.00E-15,2,1,-1.349215232,0.5,0.728181818,3.88,0.56,1,1,1.833333333,1.333333333,25,0,0.5,0,17.51868639
0,6,300,1.00E-15,2,2,-1.349215232,0.5,0.728181818,3.88,0.56,1,1,1.833333333,1.333333333,25,0,0.5,0,17.51868639
0,6,300,1.00E-13,2,0,-1.408741661,0.5,0.728181818,3.88,0.56,1,1,1.833333333,1.333333333,25,0,0.5,0,17.51868639
0,6,300,1.00E-13,2,1,-1.408741661,0.5,0.728181818,3.88,0.56,1,1,1.833333333,1.333333333,25,0,0.5,0,17.51868639
0,6,300,1.00E-13,2,2,-1.408741661,0.5,0.728181818,3.88,0.56,1,1,1.833333333,1.333333333,25,0,0.5,0,17.51868639
0,6,300,1.00E-11,2,0,-1.468268091,0.5,0.728181818,3.88,0.56,1,1,1.833333333,1.333333333,25,0,0.5,0,17.51868639
0,6,300,1.00E-11,2,1,-1.468268091,0.5,0.728181818,3.88,0.56,1,1,1.833333333,1.333333333,25,0,0.5,0,17.51868639
0,6,300,1.00E-11,2,2,-1.468268091,0.5,0.728181818,3.88,0.56,1,1,1.833333333,1.333333333,25,0,0.5,0,17.51868639
0,6,300,1.00E-09,2,0,-1.52779452,0.5,0.728181818,3.88,0.56,1,1,1.833333333,1.333333333,25,0,0.5,0,17.51868639
0,6,300,1.00E-09,2,1,-1.52779452,0.5,0.728181818,3.88,0.56,1,1,1.833333333,1.333333333,25,0,0.5,0,17.51868639
0,6,300,1.00E-09,2,2,-1.52779452,0.5,0.728181818,3.88,0.56,1,1,1.833333333,1.333333333,25,0,0.5,0,17.51868639
0,6,300,1.00E-07,2,0,-1.587320949,0.5,0.728181818,3.88,0.56,1,1,1.833333333,1.333333333,25,0,0.5,0,17.51868639
0,6,300,1.00E-07,2,1,-1.587320949,0.5,0.728181818,3.88,0.56,1,1,1.833333333,1.333333333,25,0,0.5,0,17.51868639
0,6,300,1.00E-07,2,2,-1.587320949,0.5,0.728181818,3.88,0.56,1,1,1.833333333,1.333333333,25,0,0.5,0,17.51868639
0,6,300,1.00E-05,2,0,-1.646847379,0.5,0.728181818,3.88,0.56,1,1,1.833333333,1.333333333,25,0,0.5,0,17.51868639
0,6,300,1.00E-05,2,1,-1.646847379,0.5,0.728181818,3.88,0.56,1,1,1.833333333,1.333333333,25,0,0.5,0,17.51868639
0,6,300,1.00E-05,2,2,-1.646847379,0.5,0.728181818,3.88,0.56,1,1,1.833333333,1.333333333,25,0,0.5,0,17.51868639
0,6,300,0.001,2,0,-1.706373808,0.5,0.728181818,3.88,0.56,1,1,1.833333333,1.333333333,25,0,0.5,0,17.51868639
0,6,300,0.001,2,1,-1.706373808,0.5,0.728181818,3.88,0.56,1,1,1.833333333,1.333333333,25,0,0.5,0,17.51868639
0,6,300,0.001,2,2,-1.706373808,0.5,0.728181818,3.88,0.56,1,1,1.833333333,1.333333333,25,0,0.5,0,17.51868639
0,6,300,0.1,2,0,-1.765900237,0.5,0.728181818,3.88,0.56,1,1,1.833333333,1.333333333,25,0,0.5,0,17.51868639
0,6,300,0.1,2,1,-1.765900237,0.5,0.728181818,3.88,0.56,1,1,1.833333333,1.333333333,25,0,0.5,0,17.51868639
0,6,300,0.1,2,2,-1.765900237,0.5,0.728181818,3.88,0.56,1,1,1.833333333,1.333333333,25,0,0.5,0,17.51868639
0,6,300,10,2,0,-1.825426667,0.5,0.728181818,3.88,0.56,1,1,1.833333333,1.333333333,25,0,0.5,0,17.51868639
0,6,300,10,2,1,-1.825426667,0.5,0.728181818,3.88,0.56,1,1,1.833333333,1.333333333,25,0,0.5,0,17.51868639
0,6,300,10,2,2,-1.825426667,0.5,0.728181818,3.88,0.56,1,1,1.833333333,1.333333333,25,0,0.5,0,17.51868639
0,6,300,1000,2,0,-1.884953096,0.5,0.728181818,3.88,0.56,1,1,1.833333333,1.333333333,25,0,0.5,0,17.51868639
0,6,300,1000,2,1,-1.884953096,0.5,0.728181818,3.88,0.56,1,1,1.833333333,1.333333333,25,0,0.5,0,17.51868639
0,6,300,1000,2,2,-1.884953096,0.5,0.728181818,3.88,0.56,1,1,1.833333333,1.333333333,25,0,0.5,0,17.51868639
0,6,300,1.00E-15,3,0,-1.70728512,0.833333333,0.868265993,3.819444444,0.625,1,1,1.833333333,1.166666667,24,0,0.833333333,0,17.67001042
0,6,300,1.00E-15,3,1,-1.707445029,0.833333333,0.868265993,3.819444444,0.625,1,1,1.833333333,1.166666667,24,0,0.833333333,0,17.67001042
0,6,300,1.00E-15,3,2,-1.707518586,0.833333333,0.868265993,3.819444444,0.625,1,1,1.833333333,1.166666667,24,0,0.833333333,0,17.67001042
0,6,300,1.00E-13,3,0,-1.806495835,0.833333333,0.868265993,3.819444444,0.625,1,1,1.833333333,1.166666667,24,0,0.833333333,0,17.67001042
0,6,300,1.00E-13,3,1,-1.806655744,0.833333333,0.868265993,3.819444444,0.625,1,1,1.833333333,1.166666667,24,0,0.833333333,0,17.67001042
0,6,300,1.00E-13,3,2,-1.806729302,0.833333333,0.868265993,3.819444444,0.625,1,1,1.833333333,1.166666667,24,0,0.833333333,0,17.67001042
0,6,300,1.00E-11,3,0,-1.905706551,0.833333333,0.868265993,3.819444444,0.625,1,1,1.833333333,1.166666667,24,0,0.833333333,0,17.67001042
0,6,300,1.00E-11,3,1,-1.90586646,0.833333333,0.868265993,3.819444444,0.625,1,1,1.833333333,1.166666667,24,0,0.833333333,0,17.67001042
0,6,300,1.00E-11,3,2,-1.905940017,0.833333333,0.868265993,3.819444444,0.625,1,1,1.833333333,1.166666667,24,0,0.833333333,0,17.67001042
0,6,300,1.00E-09,3,0,-2.004917266,0.833333333,0.868265993,3.819444444,0.625,1,1,1.833333333,1.166666667,24,0,0.833333333,0,17.67001042
0,6,300,1.00E-09,3,1,-2.005077175,0.833333333,0.868265993,3.819444444,0.625,1,1,1.833333333,1.166666667,24,0,0.833333333,0,17.67001042
0,6,300,1.00E-09,3,2,-2.005150733,0.833333333,0.868265993,3.819444444,0.625,1,1,1.833333333,1.166666667,24,0,0.833333333,0,17.67001042
0,6,300,1.00E-07,3,0,-2.104127982,0.833333333,0.868265993,3.819444444,0.625,1,1,1.833333333,1.166666667,24,0,0.833333333,0,17.67001042
0,6,300,1.00E-07,3,1,-2.104287891,0.833333333,0.868265993,3.819444444,0.625,1,1,1.833333333,1.166666667,24,0,0.833333333,0,17.67001042
0,6,300,1.00E-07,3,2,-2.104361448,0.833333333,0.868265993,3.819444444,0.625,1,1,1.833333333,1.166666667,24,0,0.833333333,0,17.67001042
0,6,300,1.00E-05,3,0,-2.203338697,0.833333333,0.868265993,3.819444444,0.625,1,1,1.833333333,1.166666667,24,0,0.833333333,0,17.67001042
0,6,300,1.00E-05,3,1,-2.203498606,0.833333333,0.868265993,3.819444444,0.625,1,1,1.833333333,1.166666667,24,0,0.833333333,0,17.67001042
0,6,300,1.00E-05,3,2,-2.203572164,0.833333333,0.868265993,3.819444444,0.625,1,1,1.833333333,1.166666667,24,0,0.833333333,0,17.67001042
0,6,300,0.001,3,0,-2.302549413,0.833333333,0.868265993,3.819444444,0.625,1,1,1.833333333,1.166666667,24,0,0.833333333,0,17.67001042
0,6,300,0.001,3,1,-2.302709322,0.833333333,0.868265993,3.819444444,0.625,1,1,1.833333333,1.166666667,24,0,0.833333333,0,17.67001042
0,6,300,0.001,3,2,-2.302782879,0.833333333,0.868265993,3.819444444,0.625,1,1,1.833333333,1.166666667,24,0,0.833333333,0,17.67001042
0,6,300,0.1,3,0,-2.401760129,0.833333333,0.868265993,3.819444444,0.625,1,1,1.833333333,1.166666667,24,0,0.833333333,0,17.67001042
0,6,300,0.1,3,1,-2.401920038,0.833333333,0.868265993,3.819444444,0.625,1,1,1.833333333,1.166666667,24,0,0.833333333,0,17.67001042
0,6,300,0.1,3,2,-2.401993595,0.833333333,0.868265993,3.819444444,0.625,1,1,1.833333333,1.166666667,24,0,0.833333333,0,17.67001042
0,6,300,10,3,0,-2.500970844,0.833333333,0.868265993,3.819444444,0.625,1,1,1.833333333,1.166666667,24,0,0.833333333,0,17.67001042
0,6,300,10,3,1,-2.501130753,0.833333333,0.868265993,3.819444444,0.625,1,1,1.833333333,1.166666667,24,0,0.833333333,0,17.67001042
0,6,300,10,3,2,-2.50120431,0.833333333,0.868265993,3.819444444,0.625,1,1,1.833333333,1.166666667,24,0,0.833333333,0,17.67001042
0,6,300,1000,3,0,-2.60018156,0.833333333,0.868265993,3.819444444,0.625,1,1,1.833333333,1.166666667,24,0,0.833333333,0,17.67001042
0,6,300,1000,3,1,-2.600341469,0.833333333,0.868265993,3.819444444,0.625,1,1,1.833333333,1.166666667,24,0,0.833333333,0,17.67001042
0,6,300,1000,3,2,-2.600415026,0.833333333,0.868265993,3.819444444,0.625,1,1,1.833333333,1.166666667,24,0,0.833333333,0,17.67001042
0,6,300,1.00E-15,4,0,-1.415250028,0.833333326,0.800275482,3.651515152,0.568181818,1,1,1.666666667,1,22,0.333333333,0.333333333,0.166666667,17.74567244
0,6,300,1.00E-15,4,1,-1.415250028,0.833333328,0.800275482,3.651515152,0.568181818,1,1,1.666666667,1,22,0.333333333,0.333333333,0.166666667,17.74567244
0,6,300,1.00E-15,4,2,-1.415250028,0.833333326,0.800275482,3.651515152,0.568181818,1,1,1.666666667,1,22,0.333333333,0.333333333,0.166666667,17.74567244
0,6,300,1.00E-13,4,0,-1.514460745,0.833333333,0.800275482,3.651515152,0.568181818,1,1,1.666666667,1,22,0.333333333,0.333333333,0.166666667,17.74567244
0,6,300,1.00E-13,4,1,-1.514460745,0.833333333,0.800275482,3.651515152,0.568181818,1,1,1.666666667,1,22,0.333333333,0.333333333,0.166666667,17.74567244
0,6,300,1.00E-13,4,2,-1.514460745,0.833333333,0.800275482,3.651515152,0.568181818,1,1,1.666666667,1,22,0.333333333,0.333333333,0.166666667,17.74567244
0,6,300,1.00E-11,4,0,-1.613671461,0.833333333,0.800275482,3.651515152,0.568181818,1,1,1.666666667,1,22,0.333333333,0.333333333,0.166666667,17.74567244
0,6,300,1.00E-11,4,1,-1.613671461,0.833333333,0.800275482,3.651515152,0.568181818,1,1,1.666666667,1,22,0.333333333,0.333333333,0.166666667,17.74567244
0,6,300,1.00E-11,4,2,-1.613671461,0.833333333,0.800275482,3.651515152,0.568181818,1,1,1.666666667,1,22,0.333333333,0.333333333,0.166666667,17.74567244
0,6,300,1.00E-09,4,0,-1.712882176,0.833333333,0.800275482,3.651515152,0.568181818,1,1,1.666666667,1,22,0.333333333,0.333333333,0.166666667,17.74567244
0,6,300,1.00E-09,4,1,-1.712882176,0.833333333,0.800275482,3.651515152,0.568181818,1,1,1.666666667,1,22,0.333333333,0.333333333,0.166666667,17.74567244
0,6,300,1.00E-09,4,2,-1.712882176,0.833333333,0.800275482,3.651515152,0.568181818,1,1,1.666666667,1,22,0.333333333,0.333333333,0.166666667,17.74567244
0,6,300,1.00E-07,4,0,-1.812092892,0.833333333,0.800275482,3.651515152,0.568181818,1,1,1.666666667,1,22,0.333333333,0.333333333,0.166666667,17.74567244
0,6,300,1.00E-07,4,1,-1.812092892,0.833333333,0.800275482,3.651515152,0.568181818,1,1,1.666666667,1,22,0.333333333,0.333333333,0.166666667,17.74567244
0,6,300,1.00E-07,4,2,-1.812092892,0.833333333,0.800275482,3.651515152,0.568181818,1,1,1.666666667,1,22,0.333333333,0.333333333,0.166666667,17.74567244
0,6,300,1.00E-05,4,0,-1.911303607,0.833333333,0.800275482,3.651515152,0.568181818,1,1,1.666666667,1,22,0.333333333,0.333333333,0.166666667,17.74567244
0,6,300,1.00E-05,4,1,-1.911303607,0.833333333,0.800275482,3.651515152,0.568181818,1,1,1.666666667,1,22,0.333333333,0.333333333,0.166666667,17.74567244
0,6,300,1.00E-05,4,2,-1.911303607,0.833333333,0.800275482,3.651515152,0.568181818,1,1,1.666666667,1,22,0.333333333,0.333333333,0.166666667,17.74567244
0,6,300,0.001,4,0,-2.010514323,0.833333333,0.800275482,3.651515152,0.568181818,1,1,1.666666667,1,22,0.333333333,0.333333333,0.166666667,17.74567244
0,6,300,0.001,4,1,-2.010514323,0.833333333,0.800275482,3.651515152,0.568181818,1,1,1.666666667,1,22,0.333333333,0.333333333,0.166666667,17.74567244
0,6,300,0.001,4,2,-2.010514323,0.833333333,0.800275482,3.651515152,0.568181818,1,1,1.666666667,1,22,0.333333333,0.333333333,0.166666667,17.74567244
0,6,300,0.1,4,0,-2.109725038,0.833333333,0.800275482,3.651515152,0.568181818,1,1,1.666666667,1,22,0.333333333,0.333333333,0.166666667,17.74567244
0,6,300,0.1,4,1,-2.109725038,0.833333333,0.800275482,3.651515152,0.568181818,1,1,1.666666667,1,22,0.333333333,0.333333333,0.166666667,17.74567244
0,6,300,0.1,4,2,-2.109725038,0.833333333,0.800275482,3.651515152,0.568181818,1,1,1.666666667,1,22,0.333333333,0.333333333,0.166666667,17.74567244
0,6,300,10,4,0,-2.208935754,0.833333333,0.800275482,3.651515152,0.568181818,1,1,1.666666667,1,22,0.333333333,0.333333333,0.166666667,17.74567244
0,6,300,10,4,1,-2.208935754,0.833333333,0.800275482,3.651515152,0.568181818,1,1,1.666666667,1,22,0.333333333,0.333333333,0.166666667,17.74567244
0,6,300,10,4,2,-2.208935754,0.833333333,0.800275482,3.651515152,0.568181818,1,1,1.666666667,1,22,0.333333333,0.333333333,0.166666667,17.74567244
0,6,300,1000,4,0,-2.308146469,0.833333333,0.800275482,3.651515152,0.568181818,1,1,1.666666667,1,22,0.333333333,0.333333333,0.166666667,17.74567244
0,6,300,1000,4,1,-2.308146469,0.833333333,0.800275482,3.651515152,0.568181818,1,1,1.666666667,1,22,0.333333333,0.333333333,0.166666667,17.74567244
0,6,300,1000,4,2,-2.308146469,0.833333333,0.800275482,3.651515152,0.568181818,1,1,1.666666667,1,22,0.333333333,0.333333333,0.166666667,17.74567244
0,6,300,1.00E-15,5,0,-1.469886017,0.666666667,0.636363636,3,0,1,1,1.333333333,0.5,17,0.166666667,0.5,0,16.76206622
0,6,300,1.00E-15,5,1,-1.469886017,0.666666667,0.636363636,3,0,1,1,1.333333333,0.5,17,0.166666667,0.5,0,16.76206622
0,6,300,1.00E-15,5,2,-1.451703801,0.833333333,0.636363636,3,0,1,1,1.333333333,0.5,17,0.333333333,0.333333333,0.166666667,16.76206622
0,6,300,1.00E-13,5,0,-1.54925459,0.666666667,0.636363636,3,0,1,1,1.333333333,0.5,17,0.166666667,0.5,0,16.76206622
0,6,300,1.00E-13,5,1,-1.54925459,0.666666667,0.636363636,3,0,1,1,1.333333333,0.5,17,0.166666667,0.5,0,16.76206622
0,6,300,1.00E-13,5,2,-1.550914516,0.833333333,0.636363636,3,0,1,1,1.333333333,0.5,17,0.333333333,0.333333333,0.166666667,16.76206622
0,6,300,1.00E-11,5,0,-1.628623162,0.666666667,0.636363636,3,0,1,1,1.333333333,0.5,17,0.166666667,0.5,0,16.76206622
0,6,300,1.00E-11,5,1,-1.628623162,0.666666667,0.636363636,3,0,1,1,1.333333333,0.5,17,0.166666667,0.5,0,16.76206622
0,6,300,1.00E-11,5,2,-1.650125232,0.833333333,0.636363636,3,0,1,1,1.333333333,0.5,17,0.333333333,0.333333333,0.166666667,16.76206622
0,6,300,1.00E-09,5,0,-1.707991735,0.666666667,0.636363636,3,0,1,1,1.333333333,0.5,17,0.166666667,0.5,0,16.76206622
0,6,300,1.00E-09,5,1,-1.707991735,0.666666667,0.636363636,3,0,1,1,1.333333333,0.5,17,0.166666667,0.5,0,16.76206622
0,6,300,1.00E-09,5,2,-1.749335947,0.833333333,0.636363636,3,0,1,1,1.333333333,0.5,17,0.333333333,0.333333333,0.166666667,16.76206622
0,6,300,1.00E-07,5,0,-1.787360307,0.666666667,0.636363636,3,0,1,1,1.333333333,0.5,17,0.166666667,0.5,0,16.76206622
0,6,300,1.00E-07,5,1,-1.787360307,0.666666667,0.636363636,3,0,1,1,1.333333333,0.5,17,0.166666667,0.5,0,16.76206622
0,6,300,1.00E-07,5,2,-1.848546663,0.833333333,0.636363636,3,0,1,1,1.333333333,0.5,17,0.333333333,0.333333333,0.166666667,16.76206622
0,6,300,1.00E-05,5,0,-1.86672888,0.666666667,0.636363636,3,0,1,1,1.333333333,0.5,17,0.166666667,0.5,0,16.76206622
0,6,300,1.00E-05,5,1,-1.86672888,0.666666667,0.636363636,3,0,1,1,1.333333333,0.5,17,0.166666667,0.5,0,16.76206622
0,6,300,1.00E-05,5,2,-1.947757378,0.833333333,0.636363636,3,0,1,1,1.333333333,0.5,17,0.333333333,0.333333333,0.166666667,16.76206622
0,6,300,0.001,5,0,-1.946097452,0.666666667,0.636363636,3,0,1,1,1.333333333,0.5,17,0.166666667,0.5,0,16.76206622
0,6,300,0.001,5,1,-1.946097452,0.666666667,0.636363636,3,0,1,1,1.333333333,0.5,17,0.166666667,0.5,0,16.76206622
0,6,300,0.001,5,2,-2.046968094,0.833333333,0.636363636,3,0,1,1,1.333333333,0.5,17,0.333333333,0.333333333,0.166666667,16.76206622
0,6,300,0.1,5,0,-2.025466025,0.666666667,0.636363636,3,0,1,1,1.333333333,0.5,17,0.166666667,0.5,0,16.76206622
0,6,300,0.1,5,1,-2.025466025,0.666666667,0.636363636,3,0,1,1,1.333333333,0.5,17,0.166666667,0.5,0,16.76206622
0,6,300,0.1,5,2,-2.146178809,0.833333333,0.636363636,3,0,1,1,1.333333333,0.5,17,0.333333333,0.333333333,0.166666667,16.76206622
0,6,300,10,5,0,-2.104834597,0.666666667,0.636363636,3,0,1,1,1.333333333,0.5,17,0.166666667,0.5,0,16.76206622
