,n,T,PCO,iso_index,rseed,mu_mean,nCO_mean,GCN,CN1,CN2,ratio_surface,total_top,total_bridge,total_hollow,total_sites,occ_top,occ_bridge,occ_hollow,Z_pos
0,9,300,1.00E-09,4,1,-1.695543033,0.666666667,1.085146335,4.512820513,0.858974359,1,1,2,1.333333333,39,0.111111111,0.555555556,0,17.51868639
0,9,300,1.00E-09,4,2,-1.995105474,0.777777778,1.085146335,4.512820513,0.858974359,1,1,2,1.333333333,39,0,0.777777778,0,17.73486358
0,9,300,1.00E-07,4,0,-2.087702142,0.777777778,1.085146335,4.512820513,0.858974359,1,1,2,1.333333333,39,0,0.777777778,0,17.73486358
0,9,300,1.00E-07,4,1,-1.774911606,0.666666667,1.085146335,4.512820513,0.858974359,1,1,2,1.333333333,39,0.111111111,0.555555556,0,17.51868639
0,9,300,1.00E-07,4,2,-2.087702142,0.777777778,1.085146335,4.512820513,0.858974359,1,1,2,1.333333333,39,0,0.777777778,0,17.73486358
0,9,300,1.00E-05,4,0,-2.180298809,0.777777778,1.085146335,4.512820513,0.858974359,1,1,2,1.333333333,39,0,0.777777778,0,17.73486358
0,9,300,1.00E-05,4,1,-1.854280178,0.666666667,1.085146335,4.512820513,0.858974359,1,1,2,1.333333333,39,0.111111111,0.555555556,0,17.51868639
0,9,300,1.00E-05,4,2,-2.180298809,0.777777778,1.085146335,4.512820513,0.858974359,1,1,2,1.333333333,39,0,0.777777778,0,17.73486358
0,9,300,0.001,4,0,-2.272895477,0.777777778,1.085146335,4.512820513,0.858974359,1,1,2,1.333333333,39,0,0.777777778,0,17.73486358
0,9,300,0.001,4,1,-1.933648751,0.666666667,1.085146335,4.512820513,0.858974359,1,1,2,1.333333333,39,0.111111111,0.555555556,0,17.51868639
0,9,300,0.001,4,2,-2.272895477,0.777777778,1.085146335,4.512820513,0.858974359,1,1,2,1.333333333,39,0,0.777777778,0,17.73486358
0,9,300,0.1,4,0,-2.365492145,0.777777778,1.085146335,4.512820513,0.858974359,1,1,2,1.333333333,39,0,0.777777778,0,17.73486358
0,9,300,0.1,4,1,-2.013017323,0.666666667,1.085146335,4.512820513,0.858974359,1,1,2,1.333333333,39,0.111111111,0.555555556,0,17.51868639
0,9,300,0.1,4,2,-2.365492145,0.777777778,1.085146335,4.512820513,0.858974359,1,1,2,1.333333333,39,0,0.777777778,0,17.73486358
0,9,300,10,4,0,-2.458088813,0.777777778,1.085146335,4.512820513,0.858974359,1,1,2,1.333333333,39,0,0.777777778,0,17.73486358
0,9,300,10,4,1,-2.092385896,0.666666667,1.085146335,4.512820513,0.858974359,1,1,2,1.333333333,39,0.111111111,0.555555556,0,17.51868639
0,9,300,10,4,2,-2.458088813,0.777777778,1.085146335,4.512820513,0.858974359,1,1,2,1.333333333,39,0,0.777777778,0,17.73486358
0,9,300,1000,4,0,-2.550685481,0.777777778,1.085146335,4.512820513,0.858974359,1,1,2,1.333333333,39,0,0.777777778,0,17.73486358
0,9,300,1000,4,1,-2.171754468,0.666666667,1.085146335,4.512820513,0.858974359,1,1,2,1.333333333,39,0.111111111,0.555555556,0,17.51868639
0,9,300,1000,4,2,-2.550685481,0.777777778,1.085146335,4.512820513,0.858974359,1,1,2,1.333333333,39,0,0.777777778,0,17.73486358
0,9,300,1.00E-15,5,0,-1.694106028,0.777777778,1.323593074,4.682539683,0.964285714,1,1,2.111111111,1.555555556,42,0,0.666666667,0.111111111,17.78890787
0,9,300,1.00E-15,5,1,-1.544305178,0.895679678,1.323593074,4.682539683,0.964285714,1,1,2.111111111,1.555555556,42,0.333333333,0.111111111,0.444444444,18.08615151
0,9,300,1.00E-15,5,2,-1.665205798,1.002759874,1.323593074,4.682539683,0.964285714,1,1,2.111111111,1.555555556,42,0.333333333,0.333333333,0.333333333,18.06513428
0,9,300,1.00E-13,5,0,-1.786702696,0.777777778,1.323593074,4.682539683,0.964285714,1,1,2.111111111,1.555555556,42,0,0.666666667,0.111111111,17.78890787
0,9,300,1.00E-13,5,1,-1.667230495,1.110558382,1.323593074,4.682539683,0.964285714,1,1,2.111111111,1.555555556,42,0.555555556,0.111111111,0.444444444,17.82133445
0,9,300,1.00E-13,5,2,-1.79300284,1.110796788,1.323593074,4.682539683,0.964285714,1,1,2.111111111,1.555555556,42,0.444444444,0.333333333,0.333333333,17.93482748
0,9,300,1.00E-11,5,0,-1.879299364,0.777777778,1.323593074,4.682539683,0.964285714,1,1,2.111111111,1.555555556,42,0,0.666666667,0.111111111,17.78890787
0,9,300,1.00E-11,5,1,-1.799553346,1.111111056,1.323593074,4.682539683,0.964285714,1,1,2.111111111,1.555555556,42,0.555555556,0.111111111,0.444444444,17.82133445
0,9,300,1.00E-11,5,2,-1.925307991,1.11111108,1.323593074,4.682539683,0.964285714,1,1,2.111111111,1.555555556,42,0.444444444,0.333333333,0.333333333,17.93482748
0,9,300,1.00E-09,5,0,-1.971896032,0.777777778,1.323593074,4.682539683,0.964285714,1,1,2.111111111,1.555555556,42,0,0.666666667,0.111111111,17.78890787
0,9,300,1.00E-09,5,1,-1.931834267,1.111111372,1.323593074,4.682539683,0.964285714,1,1,2.111111111,1.555555556,42,0.555555556,0.111111111,0.444444444,17.82133445
0,9,300,1.00E-09,5,2,-2.057588951,1.111111111,1.323593074,4.682539683,0.964285714,1,1,2.111111111,1.555555556,42,0.444444444,0.333333333,0.333333333,17.93482748
0,9,300,1.00E-07,5,0,-2.0644927,0.777777778,1.323593074,4.682539683,0.964285714,1,1,2.111111111,1.555555556,42,0,0.666666667,0.111111111,17.78890787
0,9,300,1.00E-07,5,1,-2.063987956,1.113672175,1.323593074,4.682539683,0.964285714,1,1,2.111111111,1.555555556,42,0.555555556,0.111111111,0.444444444,17.82133445
0,9,300,1.00E-07,5,2,-2.189869905,1.111111111,1.323593074,4.682539683,0.964285714,1,1,2.111111111,1.555555556,42,0.444444444,0.333333333,0.333333333,17.93482748
0,9,300,1.00E-05,5,0,-2.157089367,0.777777778,1.323593074,4.682539683,0.964285714,1,1,2.111111111,1.555555556,42,0,0.666666667,0.111111111,17.78890787
0,9,300,1.00E-05,5,1,-2.204068527,1.221753268,1.323593074,4.682539683,0.964285714,1,1,2.111111111,1.555555556,42,0.666666667,0.111111111,0.444444444,17.72503734
0,9,300,1.00E-05,5,2,-2.322150859,1.111111111,1.323593074,4.682539683,0.964285714,1,1,2.111111111,1.555555556,42,0.444444444,0.333333333,0.333333333,17.93482748
0,9,300,0.001,5,0,-2.249686035,0.777777778,1.323593074,4.682539683,0.964285714,1,1,2.111111111,1.555555556,42,0,0.666666667,0.111111111,17.78890787
0,9,300,0.001,5,1,-2.349610086,1.222222175,1.323593074,4.682539683,0.964285714,1,1,2.111111111,1.555555556,42,0.666666667,0.111111111,0.444444444,17.72503734
0,9,300,0.001,5,2,-2.454431813,1.111111111,1.323593074,4.682539683,0.964285714,1,1,2.111111111,1.555555556,42,0.444444444,0.333333333,0.333333333,17.93482748
0,9,300,0.1,5,0,-2.342282703,0.777777778,1.323593074,4.682539683,0.964285714,1,1,2.111111111,1.555555556,42,0,0.666666667,0.111111111,17.78890787
0,9,300,0.1,5,1,-2.495118847,1.222224299,1.323593074,4.682539683,0.964285714,1,1,2.111111111,1.555555556,42,0.666666667,0.111111111,0.444444444,17.72503734
0,9,300,0.1,5,2,-2.586712767,1.111111111,1.323593074,4.682539683,0.964285714,1,1,2.111111111,1.555555556,42,0.444444444,0.333333333,0.333333333,17.93482748
0,9,300,10,5,0,-2.434879371,0.777777778,1.323593074,4.682539683,0.964285714,1,1,2.111111111,1.555555556,42,0,0.666666667,0.111111111,17.78890787
0,9,300,10,5,1,-2.640207318,1.239718068,1.323593074,4.682539683,0.964285714,1,1,2.111111111,1.555555556,42,0.666666667,0.111111111,0.444444444,17.72503734
0,9,300,10,5,2,-2.718993721,1.111111111,1.323593074,4.682539683,0.964285714,1,1,2.111111111,1.555555556,42,0.444444444,0.333333333,0.333333333,17.93482748
0,9,300,1000,5,0,-2.527476039,0.777777778,1.323593074,4.682539683,0.964285714,1,1,2.111111111,1.555555556,42,0,0.666666667,0.111111111,17.78890787
0,9,300,1000,5,1,-2.796686832,1.333273913,1.323593074,4.682539683,0.964285714,1,1,2.111111111,1.555555556,42,0.777777778,0.111111111,0.444444444,17.64478975
0,9,300,1000,5,2,-2.851274675,1.111111111,1.323593074,4.682539683,0.964285714,1,1,2.111111111,1.555555556,42,0.444444444,0.333333333,0.333333333,17.93482748
