,n,T,PCO,iso_index,rseed,mu_mean,nCO_mean,GCN,CN1,CN2,ratio_surface,total_top,total_bridge,total_hollow,total_sites,occ_top,occ_bridge,occ_hollow,Z_pos
0,19,300,0.001,0,0,-2.494957514,0.842105263,4.213970693,5.544600939,1.535211268,0.894736842,0.894736842,1.894736842,0.947368421,71,0.052631579,0.631578947,0.157894737,17.82606333
0,19,300,0.001,0,1,-2.481965245,0.842105263,4.213970693,5.544600939,1.535211268,0.894736842,0.894736842,1.894736842,0.947368421,71,0,0.684210526,0.157894737,17.68419705
0,19,300,0.001,0,2,-2.695673602,1.105263158,4.213970693,5.544600939,1.535211268,0.894736842,0.894736842,1.894736842,0.947368421,71,0.263157895,0.578947368,0.263157895,17.69883404
0,19,300,0.1,0,0,-2.595212553,0.842105263,4.213970693,5.544600939,1.535211268,0.894736842,0.894736842,1.894736842,0.947368421,71,0.052631579,0.631578947,0.157894737,17.82606333
0,19,300,0.1,0,1,-2.582220284,0.842105263,4.213970693,5.544600939,1.535211268,0.894736842,0.894736842,1.894736842,0.947368421,71,0,0.684210526,0.157894737,17.68419705
0,19,300,0.1,0,2,-2.82725834,1.105263158,4.213970693,5.544600939,1.535211268,0.894736842,0.894736842,1.894736842,0.947368421,71,0.263157895,0.578947368,0.263157895,17.69883404
0,19,300,10,0,0,-2.695467592,0.842105263,4.213970693,5.544600939,1.535211268,0.894736842,0.894736842,1.894736842,0.947368421,71,0.052631579,0.631578947,0.157894737,17.82606333
0,19,300,10,0,1,-2.682475323,0.842105263,4.213970693,5.544600939,1.535211268,0.894736842,0.894736842,1.894736842,0.947368421,71,0,0.684210526,0.157894737,17.68419705
0,19,300,10,0,2,-2.958843079,1.105263158,4.213970693,5.544600939,1.535211268,0.894736842,0.894736842,1.894736842,0.947368421,71,0.263157895,0.578947368,0.263157895,17.69883404
0,19,300,1000,0,0,-2.795722631,0.842105263,4.213970693,5.544600939,1.535211268,0.894736842,0.894736842,1.894736842,0.947368421,71,0.052631579,0.631578947,0.157894737,17.82606333
0,19,300,1000,0,1,-2.782730362,0.842105263,4.213970693,5.544600939,1.535211268,0.894736842,0.894736842,1.894736842,0.947368421,71,0,0.684210526,0.157894737,17.68419705
0,19,300,1000,0,2,-3.090427817,1.105263158,4.213970693,5.544600939,1.535211268,0.894736842,0.894736842,1.894736842,0.947368421,71,0.263157895,0.578947368,0.263157895,17.69883404
0,19,300,1.00E-15,1,0,-1.870690453,0.894736787,4.179470764,5.403755869,1.323943662,0.894736842,0.894736842,1.894736842,0.947368421,71,0.105263158,0.473684211,0.315789474,17.80798233
0,19,300,1.00E-15,1,1,-1.856626591,0.736842105,4.179470764,5.403755869,1.323943662,0.894736842,0.894736842,1.894736842,0.947368421,71,0,0.684210526,0.052631579,17.73486358
0,19,300,1.00E-15,1,2,-1.906414732,0.789473684,4.179470764,5.403755869,1.323943662,0.894736842,0.894736842,1.894736842,0.947368421,71,0,0.684210526,0.105263158,17.77089311
0,19,300,1.00E-13,1,0,-1.977202477,0.894841223,4.179470764,5.403755869,1.323943662,0.894736842,0.894736842,1.894736842,0.947368421,71,0.105263158,0.473684211,0.315789474,17.80798233
0,19,300,1.00E-13,1,1,-1.94434975,0.736842105,4.179470764,5.403755869,1.323943662,0.894736842,0.894736842,1.894736842,0.947368421,71,0,0.684210526,0.052631579,17.73486358
0,19,300,1.00E-13,1,2,-2.000403831,0.789473684,4.179470764,5.403755869,1.323943662,0.894736842,0.894736842,1.894736842,0.947368421,71,0,0.684210526,0.105263158,17.77089311
0,19,300,1.00E-11,1,0,-2.085518144,0.944846758,4.179470764,5.403755869,1.323943662,0.894736842,0.894736842,1.894736842,0.947368421,71,0.157894737,0.473684211,0.315789474,17.74987588
0,19,300,1.00E-11,1,1,-2.032072909,0.736842105,4.179470764,5.403755869,1.323943662,0.894736842,0.894736842,1.894736842,0.947368421,71,0,0.684210526,0.052631579,17.73486358
0,19,300,1.00E-11,1,2,-2.09439293,0.789473684,4.179470764,5.403755869,1.323943662,0.894736842,0.894736842,1.894736842,0.947368421,71,0,0.684210526,0.105263158,17.77089311
0,19,300,1.00E-09,1,0,-2.198419969,0.947371555,4.179470764,5.403755869,1.323943662,0.894736842,0.894736842,1.894736842,0.947368421,71,0.157894737,0.473684211,0.315789474,17.74987588
0,19,300,1.00E-09,1,1,-2.119796068,0.736842105,4.179470764,5.403755869,1.323943662,0.894736842,0.894736842,1.894736842,0.947368421,71,0,0.684210526,0.052631579,17.73486358
0,19,300,1.00E-09,1,2,-2.188382029,0.789473684,4.179470764,5.403755869,1.323943662,0.894736842,0.894736842,1.894736842,0.947368421,71,0,0.684210526,0.105263158,17.77089311
0,19,300,1.00E-07,1,0,-2.311164014,0.969271927,4.179470764,5.403755869,1.323943662,0.894736842,0.894736842,1.894736842,0.947368421,71,0.157894737,0.473684211,0.315789474,17.74987588
0,19,300,1.00E-07,1,1,-2.207519227,0.736842105,4.179470764,5.403755869,1.323943662,0.894736842,0.894736842,1.894736842,0.947368421,71,0,0.684210526,0.052631579,17.73486358
0,19,300,1.00E-07,1,2,-2.282371128,0.789473684,4.179470764,5.403755869,1.323943662,0.894736842,0.894736842,1.894736842,0.947368421,71,0,0.684210526,0.105263158,17.77089311
0,19,300,1.00E-05,1,0,-2.430189076,0.999992617,4.179470764,5.403755869,1.323943662,0.894736842,0.894736842,1.894736842,0.947368421,71,0.210526316,0.473684211,0.315789474,17.6978859
0,19,300,1.00E-05,1,1,-2.295242386,0.736842105,4.179470764,5.403755869,1.323943662,0.894736842,0.894736842,1.894736842,0.947368421,71,0,0.684210526,0.052631579,17.73486358
0,19,300,1.00E-05,1,2,-2.376360227,0.789473684,4.179470764,5.403755869,1.323943662,0.894736842,0.894736842,1.894736842,0.947368421,71,0,0.684210526,0.105263158,17.77089311
0,19,300,0.001,1,0,-2.549242807,0.999999999,4.179470764,5.403755869,1.323943662,0.894736842,0.894736842,1.894736842,0.947368421,71,0.210526316,0.473684211,0.315789474,17.6978859
0,19,300,0.001,1,1,-2.382965545,0.736842105,4.179470764,5.403755869,1.323943662,0.894736842,0.894736842,1.894736842,0.947368421,71,0,0.684210526,0.052631579,17.73486358
0,19,300,0.001,1,2,-2.470349326,0.789473684,4.179470764,5.403755869,1.323943662,0.894736842,0.894736842,1.894736842,0.947368421,71,0,0.684210526,0.105263158,17.77089311
0,19,300,0.1,1,0,-2.668295666,1,4.179470764,5.403755869,1.323943662,0.894736842,0.894736842,1.894736842,0.947368421,71,0.210526316,0.473684211,0.315789474,17.6978859
0,19,300,0.1,1,1,-2.470688704,0.736842105,4.179470764,5.403755869,1.323943662,0.894736842,0.894736842,1.894736842,0.947368421,71,0,0.684210526,0.052631579,17.73486358
0,19,300,0.1,1,2,-2.564338425,0.789473684,4.179470764,5.403755869,1.323943662,0.894736842,0.894736842,1.894736842,0.947368421,71,0,0.684210526,0.105263158,17.77089311
0,19,300,10,1,0,-2.787348524,1,4.179470764,5.403755869,1.323943662,0.894736842,0.894736842,1.894736842,0.947368421,71,0.210526316,0.473684211,0.315789474,17.6978859
0,19,300,10,1,1,-2.558411863,0.736842105,4.179470764,5.403755869,1.323943662,0.894736842,0.894736842,1.894736842,0.947368421,71,0,0.684210526,0.052631579,17.73486358
0,19,300,10,1,2,-2.658327524,0.789473684,4.179470764,5.403755869,1.323943662,0.894736842,0.894736842,1.894736842,0.947368421,71,0,0.684210526,0.105263158,17.77089311
0,19,300,1000,1,0,-2.906401383,1,4.179470764,5.403755869,1.323943662,0.894736842,0.894736842,1.894736842,0.947368421,71,0.210526316,0.473684211,0.315789474,17.6978859
0,19,300,1000,1,1,-2.646135022,0.736842105,4.179470764,5.403755869,1.323943662,0.894736842,0.894736842,1.894736842,0.947368421,71,0,0.684210526,0.052631579,17.73486358
0,19,300,1000,1,2,-2.752316623,0.789473684,4.179470764,5.403755869,1.323943662,0.894736842,0.894736842,1.894736842,0.947368421,71,0,0.684210526,0.105263158,17.77089311
0,19,300,1.00E-15,2,0,-1.906514396,0.894736842,4.423432438,5.194968553,1.927672956,0.842105263,0.842105263,1.526315789,0.421052632,53,0,0.789473684,0.105263158,17.80798233
0,19,300,1.00E-15,2,1,-1.94781652,0.947368421,4.423432438,5.194968553,1.927672956,0.842105263,0.842105263,1.526315789,0.421052632,53,0.052631579,0.789473684,0.105263158,17.85496201
0,19,300,1.00E-15,2,2,-1.94781652,0.947368421,4.423432438,5.194968553,1.927672956,0.842105263,0.842105263,1.526315789,0.421052632,53,0.052631579,0.789473684,0.105263158,17.85496201
0,19,300,1.00E-13,2,0,-2.013035375,0.894736842,4.423432438,5.194968553,1.927672956,0.842105263,0.842105263,1.526315789,0.421052632,53,0,0.789473684,0.105263158,17.80798233
0,19,300,1.00E-13,2,1,-2.060603438,0.947368421,4.423432438,5.194968553,1.927672956,0.842105263,0.842105263,1.526315789,0.421052632,53,0.052631579,0.789473684,0.105263158,17.85496201
0,19,300,1.00E-13,2,2,-2.060603438,0.947368421,4.423432438,5.194968553,1.927672956,0.842105263,0.842105263,1.526315789,0.421052632,53,0.052631579,0.789473684,0.105263158,17.85496201
0,19,300,1.00E-11,2,0,-2.119556354,0.894736842,4.423432438,5.194968553,1.927672956,0.842105263,0.842105263,1.526315789,0.421052632,53,0,0.789473684,0.105263158,17.80798233
0,19,300,1.00E-11,2,1,-2.173390357,0.947368421,4.423432438,5.194968553,1.927672956,0.842105263,0.842105263,1.526315789,0.421052632,53,0.052631579,0.789473684,0.105263158,17.85496201
0,19,300,1.00E-11,2,2,-2.173390357,0.947368421,4.423432438,5.194968553,1.927672956,0.842105263,0.842105263,1.526315789,0.421052632,53,0.052631579,0.789473684,0.105263158,17.85496201
0,19,300,1.00E-09,2,0,-2.226077333,0.894736842,4.423432438,5.194968553,1.927672956,0.842105263,0.842105263,1.526315789,0.421052632,53,0,0.789473684,0.105263158,17.80798233
0,19,300,1.00E-09,2,1,-2.286177276,0.947368421,4.423432438,5.194968553,1.927672956,0.842105263,0.842105263,1.526315789,0.421052632,53,0.052631579,0.789473684,0.105263158,17.85496201
0,19,300,1.00E-09,2,2,-2.286177276,0.947368421,4.423432438,5.194968553,1.927672956,0.842105263,0.842105263,1.526315789,0.421052632,53,0.052631579,0.789473684,0.105263158,17.85496201
0,19,300,1.00E-07,2,0,-2.332598312,0.894736842,4.423432438,5.194968553,1.927672956,0.842105263,0.842105263,1.526315789,0.421052632,53,0,0.789473684,0.105263158,17.80798233
0,19,300,1.00E-07,2,1,-2.398964194,0.947368421,4.423432438,5.194968553,1.927672956,0.842105263,0.842105263,1.526315789,0.421052632,53,0.052631579,0.789473684,0.105263158,17.85496201
0,19,300,1.00E-07,2,2,-2.398964194,0.947368421,4.423432438,5.194968553,1.927672956,0.842105263,0.842105263,1.526315789,0.421052632,53,0.052631579,0.789473684,0.105263158,17.85496201
0,19,300,1.00E-05,2,0,-2.43911929,0.894736842,4.423432438,5.194968553,1.927672956,0.842105263,0.842105263,1.526315789,0.421052632,53,0,0.789473684,0.105263158,17.80798233
0,19,300,1.00E-05,2,1,-2.511751113,0.947368421,4.423432438,5.194968553,1.927672956,0.842105263,0.842105263,1.526315789,0.421052632,53,0.052631579,0.789473684,0.105263158,17.85496201
0,19,300,1.00E-05,2,2,-2.511751113,0.947368421,4.423432438,5.194968553,1.927672956,0.842105263,0.842105263,1.526315789,0.421052632,53,0.052631579,0.789473684,0.105263158,17.85496201
0,19,300,0.001,2,0,-2.545640269,0.894736842,4.423432438,5.194968553,1.927672956,0.842105263,0.842105263,1.526315789,0.421052632,53,0,0.789473684,0.105263158,17.80798233
0,19,300,0.001,2,1,-2.624538032,0.947368421,4.423432438,5.194968553,1.927672956,0.842105263,0.842105263,1.526315789,0.421052632,53,0.052631579,0.789473684,0.105263158,17.85496201
0,19,300,0.001,2,2,-2.624538032,0.947368421,4.423432438,5.194968553,1.927672956,0.842105263,0.842105263,1.526315789,0.421052632,53,0.052631579,0.789473684,0.105263158,17.85496201
0,19,300,0.1,2,0,-2.652161248,0.894736842,4.423432438,5.194968553,1.927672956,0.842105263,0.842105263,1.526315789,0.421052632,53,0,0.789473684,0.105263158,17.80798233
0,19,300,0.1,2,1,-2.737324951,0.947368421,4.423432438,5.194968553,1.927672956,0.842105263,0.842105263,1.526315789,0.421052632,53,0.052631579,0.789473684,0.105263158,17.85496201
0,19,300,0.1,2,2,-2.737324951,0.947368421,4.423432438,5.194968553,1.927672956,0.842105263,0.842105263,1.526315789,0.421052632,53,0.052631579,0.789473684,0.105263158,17.85496201
0,19,300,10,2,0,-2.758682227,0.894736842,4.423432438,5.194968553,1.927672956,0.842105263,0.842105263,1.526315789,0.421052632,53,0,0.789473684,0.105263158,17.80798233
0,19,300,10,2,1,-2.850111869,0.947368421,4.423432438,5.194968553,1.927672956,0.842105263,0.842105263,1.526315789,0.421052632,53,0.052631579,0.789473684,0.105263158,17.85496201
0,19,300,10,2,2,-2.850111869,0.947368421,4.423432438,5.194968553,1.927672956,0.842105263,0.842105263,1.526315789,0.421052632,53,0.052631579,0.789473684,0.105263158,17.85496201
0,19,300,1000,2,0,-2.865203206,0.894736842,4.423432438,5.194968553,1.927672956,0.842105263,0.842105263,1.526315789,0.421052632,53,0,0.789473684,0.105263158,17.80798233
0,19,300,1000,2,1,-2.962898788,0.947368421,4.423432438,5.194968553,1.927672956,0.842105263,0.842105263,1.526315789,0.421052632,53,0.052631579,0.789473684,0.105263158,17.85496201
0,19,300,1000,2,2,-2.962898788,0.947368421,4.423432438,5.194968553,1.927672956,0.842105263,0.842105263,1.526315789,0.421052632,53,0.052631579,0.789473684,0.105263158,17.85496201
0,19,300,1.00E-15,3,0,-1.878132458,0.842105263,4.44296741,5.172955975,1.830188679,0.842105263,0.842105263,1.526315789,0.421052632,53,0,0.789473684,0.052631579,17.75513019
0,19,300,1.00E-15,3,1,-1.899258415,0.894736842,4.44296741,5.172955975,1.830188679,0.842105263,0.842105263,1.526315789,0.421052632,53,0.052631579,0.736842105,0.105263158,17.67446113
0,19,300,1.00E-15,3,2,-1.882154452,0.894736842,4.44296741,5.172955975,1.830188679,0.842105263,0.842105263,1.526315789,0.421052632,53,0.052631579,0.736842105,0.105263158,17.69671466
0,19,300,1.00E-13,3,0,-1.978387497,0.842105263,4.44296741,5.172955975,1.830188679,0.842105263,0.842105263,1.526315789,0.421052632,53,0,0.789473684,0.052631579,17.75513019
0,19,300,1.00E-13,3,1,-2.005779394,0.894736842,4.44296741,5.172955975,1.830188679,0.842105263,0.842105263,1.526315789,0.421052632,53,0.052631579,0.736842105,0.105263158,17.67446113
0,19,300,1.00E-13,3,2,-1.988675431,0.894736842,4.44296741,5.172955975,1.830188679,0.842105263,0.842105263,1.526315789,0.421052632,53,0.052631579,0.736842105,0.105263158,17.69671466
0,19,300,1.00E-11,3,0,-2.078642535,0.842105263,4.44296741,5.172955975,1.830188679,0.842105263,0.842105263,1.526315789,0.421052632,53,0,0.789473684,0.052631579,17.75513019
0,19,300,1.00E-11,3,1,-2.112300373,0.894736842,4.44296741,5.172955975,1.830188679,0.842105263,0.842105263,1.526315789,0.421052632,53,0.052631579,0.736842105,0.105263158,17.67446113
0,19,300,1.00E-11,3,2,-2.095196409,0.894736842,4.44296741,5.172955975,1.830188679,0.842105263,0.842105263,1.526315789,0.421052632,53,0.052631579,0.736842105,0.105263158,17.69671466
0,19,300,1.00E-09,3,0,-2.178897574,0.842105263,4.44296741,5.172955975,1.830188679,0.842105263,0.842105263,1.526315789,0.421052632,53,0,0.789473684,0.052631579,17.75513019
0,19,300,1.00E-09,3,1,-2.218821352,0.894736842,4.44296741,5.172955975,1.830188679,0.842105263,0.842105263,1.526315789,0.421052632,53,0.052631579,0.736842105,0.105263158,17.67446113
0,19,300,1.00E-09,3,2,-2.201717388,0.894736842,4.44296741,5.172955975,1.830188679,0.842105263,0.842105263,1.526315789,0.421052632,53,0.052631579,0.736842105,0.105263158,17.69671466
0,19,300,1.00E-07,3,0,-2.279152613,0.842105263,4.44296741,5.172955975,1.830188679,0.842105263,0.842105263,1.526315789,0.421052632,53,0,0.789473684,0.052631579,17.75513019
0,19,300,1.00E-07,3,1,-2.325342331,0.894736842,4.44296741,5.172955975,1.830188679,0.842105263,0.842105263,1.526315789,0.421052632,53,0.052631579,0.736842105,0.105263158,17.67446113
0,19,300,1.00E-07,3,2,-2.308238367,0.894736842,4.44296741,5.172955975,1.830188679,0.842105263,0.842105263,1.526315789,0.421052632,53,0.052631579,0.736842105,0.105263158,17.69671466
0,19,300,1.00E-05,3,0,-2.379407652,0.842105263,4.44296741,5.172955975,1.830188679,0.842105263,0.842105263,1.526315789,0.421052632,53,0,0.789473684,0.052631579,17.75513019
0,19,300,1.00E-05,3,1,-2.431863309,0.894736842,4.44296741,5.172955975,1.830188679,0.842105263,0.842105263,1.526315789,0.421052632,53,0.052631579,0.736842105,0.105263158,17.67446113
0,19,300,1.00E-05,3,2,-2.414759346,0.894736842,4.44296741,5.172955975,1.830188679,0.842105263,0.842105263,1.526315789,0.421052632,53,0.052631579,0.736842105,0.105263158,17.69671466
0,19,300,0.001,3,0,-2.479662691,0.842105263,4.44296741,5.172955975,1.830188679,0.842105263,0.842105263,1.526315789,0.421052632,53,0,0.789473684,0.052631579,17.75513019
0,19,300,0.001,3,1,-2.538384288,0.894736842,4.44296741,5.172955975,1.830188679,0.842105263,0.842105263,1.526315789,0.421052632,53,0.052631579,0.736842105,0.105263158,17.67446113
0,19,300,0.001,3,2,-2.521280325,0.894736842,4.44296741,5.172955975,1.830188679,0.842105263,0.842105263,1.526315789,0.421052632,53,0.052631579,0.736842105,0.105263158,17.69671466
0,19,300,0.1,3,0,-2.57991773,0.842105263,4.44296741,5.172955975,1.830188679,0.842105263,0.842105263,1.526315789,0.421052632,53,0,0.789473684,0.052631579,17.75513019
0,19,300,0.1,3,1,-2.644905267,0.894736842,4.44296741,5.172955975,1.830188679,0.842105263,0.842105263,1.526315789,0.421052632,53,0.052631579,0.736842105,0.105263158,17.67446113
0,19,300,0.1,3,2,-2.627801303,0.894736842,4.44296741,5.172955975,1.830188679,0.842105263,0.842105263,1.526315789,0.421052632,53,0.052631579,0.736842105,0.105263158,17.69671466
0,19,300,10,3,0,-2.680172769,0.842105263,4.44296741,5.172955975,1.830188679,0.842105263,0.842105263,1.526315789,0.421052632,53,0,0.789473684,0.052631579,17.75513019
0,19,300,10,3,1,-2.751426246,0.894736842,4.44296741,5.172955975,1.830188679,0.842105263,0.842105263,1.526315789,0.421052632,53,0.052631579,0.736842105,0.105263158,17.67446113
0,19,300,10,3,2,-2.734322282,0.894736842,4.44296741,5.172955975,1.830188679,0.842105263,0.842105263,1.526315789,0.421052632,53,0.052631579,0.736842105,0.105263158,17.69671466
0,19,300,1000,3,0,-2.780427808,0.842105263,4.44296741,5.172955975,1.830188679,0.842105263,0.842105263,1.526315789,0.421052632,53,0,0.789473684,0.052631579,17.75513019
0,19,300,1000,3,1,-2.857947225,0.894736842,4.44296741,5.172955975,1.830188679,0.842105263,0.842105263,1.526315789,0.421052632,53,0.052631579,0.736842105,0.105263158,17.67446113
0,19,300,1000,3,2,-2.840843261,0.894736842,4.44296741,5.172955975,1.830188679,0.842105263,0.842105263,1.526315789,0.421052632,53,0.052631579,0.736842105,0.105263158,17.69671466
0,19,300,1.00E-15,4,0,-1.875733727,0.842105263,4.224155619,5.369791667,1.734375,0.894736842,0.894736842,1.789473684,0.684210526,64,0.052631579,0.684210526,0.105263158,17.68419705
0,19,300,1.00E-15,4,1,-1.844571286,0.789473684,4.224155619,5.369791667,1.734375,0.894736842,0.894736842,1.789473684,0.684210526,64,0,0.736842105,0.052631579,17.61956907
0,19,300,1.00E-15,4,2,-1.851289806,0.842105263,4.224155619,5.369791667,1.734375,0.894736842,0.894736842,1.789473684,0.684210526,64,0.052631579,0.631578947,0.157894737,17.66055267
0,19,300,1.00E-13,4,0,-1.975988766,0.842105263,4.224155619,5.369791667,1.734375,0.894736842,0.894736842,1.789473684,0.684210526,64,0.052631579,0.684210526,0.105263158,17.68419705
0,19,300,1.00E-13,4,1,-1.938560385,0.789473684,4.224155619,5.369791667,1.734375,0.894736842,0.894736842,1.789473684,0.684210526,64,0,0.736842105,0.052631579,17.61956907
0,19,300,1.00E-13,4,2,-1.951544845,0.842105263,4.224155619,5.369791667,1.734375,0.894736842,0.894736842,1.789473684,0.684210526,64,0.052631579,0.631578947,0.157894737,17.66055267
0,19,300,1.00E-11,4,0,-2.076243805,0.842105263,4.224155619,5.369791667,1.734375,0.894736842,0.894736842,1.789473684,0.684210526,64,0.052631579,0.684210526,0.105263158,17.68419705
0,19,300,1.00E-11,4,1,-2.032549484,0.789473684,4.224155619,5.369791667,1.734375,0.894736842,0.894736842,1.789473684,0.684210526,64,0.105263158,0.684210526,0.052631579,17.56597515
0,19,300,1.00E-11,4,2,-2.051799884,0.842105263,4.224155619,5.369791667,1.734375,0.894736842,0.894736842,1.789473684,0.684210526,64,0.052631579,0.631578947,0.157894737,17.66055267
0,19,300,1.00E-09,4,0,-2.176498844,0.842105263,4.224155619,5.369791667,1.734375,0.894736842,0.894736842,1.789473684,0.684210526,64,0.052631579,0.684210526,0.105263158,17.68419705
0,19,300,1.00E-09,4,1,-2.126538583,0.789473684,4.224155619,5.369791667,1.734375,0.894736842,0.894736842,1.789473684,0.684210526,64,0.105263158,0.684210526,0.052631579,17.56597515
0,19,300,1.00E-09,4,2,-2.152054923,0.842105263,4.224155619,5.369791667,1.734375,0.894736842,0.894736842,1.789473684,0.684210526,64,0.052631579,0.631578947,0.157894737,17.66055267
0,19,300,1.00E-07,4,0,-2.276753883,0.842105263,4.224155619,5.369791667,1.734375,0.894736842,0.894736842,1.789473684,0.684210526,64,0.052631579,0.684210526,0.105263158,17.68419705
0,19,300,1.00E-07,4,1,-2.220527682,0.789473684,4.224155619,5.369791667,1.734375,0.894736842,0.894736842,1.789473684,0.684210526,64,0.105263158,0.684210526,0.052631579,17.56597515
0,19,300,1.00E-07,4,2,-2.252309961,0.842105263,4.224155619,5.369791667,1.734375,0.894736842,0.894736842,1.789473684,0.684210526,64,0.052631579,0.631578947,0.157894737,17.66055267
0,19,300,1.00E-05,4,0,-2.377008922,0.842105263,4.224155619,5.369791667,1.734375,0.894736842,0.894736842,1.789473684,0.684210526,64,0.052631579,0.684210526,0.105263158,17.68419705
0,19,300,1.00E-05,4,1,-2.314516781,0.789473684,4.224155619,5.369791667,1.734375,0.894736842,0.894736842,1.789473684,0.684210526,64,0.105263158,0.684210526,0.052631579,17.56597515
0,19,300,1.00E-05,4,2,-2.352565,0.842105263,4.224155619,5.369791667,1.734375,0.894736842,0.894736842,1.789473684,0.684210526,64,0.052631579,0.631578947,0.157894737,17.66055267
0,19,300,0.001,4,0,-2.477263961,0.842105263,4.224155619,5.369791667,1.734375,0.894736842,0.894736842,1.789473684,0.684210526,64,0.052631579,0.684210526,0.105263158,17.68419705
0,19,300,0.001,4,1,-2.40850588,0.789473684,4.224155619,5.369791667,1.734375,0.894736842,0.894736842,1.789473684,0.684210526,64,0.105263158,0.684210526,0.052631579,17.56597515
0,19,300,0.001,4,2,-2.452820039,0.842105263,4.224155619,5.369791667,1.734375,0.894736842,0.894736842,1.789473684,0.684210526,64,0.052631579,0.631578947,0.157894737,17.66055267
0,19,300,0.1,4,0,-2.577519,0.842105263,4.224155619,5.369791667,1.734375,0.894736842,0.894736842,1.789473684,0.684210526,64,0.052631579,0.684210526,0.105263158,17.68419705
0,19,300,0.1,4,1,-2.502494979,0.789473684,4.224155619,5.369791667,1.734375,0.894736842,0.894736842,1.789473684,0.684210526,64,0.105263158,0.684210526,0.052631579,17.56597515
0,19,300,0.1,4,2,-2.553075078,0.842105263,4.224155619,5.369791667,1.734375,0.894736842,0.894736842,1.789473684,0.684210526,64,0.052631579,0.631578947,0.157894737,17.66055267
0,19,300,10,4,0,-2.677774038,0.842105263,4.224155619,5.369791667,1.734375,0.894736842,0.894736842,1.789473684,0.684210526,64,0.052631579,0.684210526,0.105263158,17.68419705
